step;t_min;hotspot;attended;shares;statement
0;0.0;Agent_3;Agent_1|Agent_3;Agent_1=1.0|Agent_2=0.632|Agent_3=1.0;Global DSS: focus on Agent_3 (priority 0.37), Agent_3 share 1.00, Agent_1 share 1.00, Agent_2 share 0.63 (monitor)
1;30.0;Agent_3;Agent_1|Agent_3;Agent_1=1.0|Agent_2=0.631|Agent_3=1.0;Global DSS: focus on Agent_3 (priority 0.34), Agent_3 share 1.00, Agent_1 share 1.00, Agent_2 share 0.63 (monitor)
