step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
3;3;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.36;0.50;0.23;0.16;0.28;0.23;0.69;0.12;0.2789;0.2627;0
3;3;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.02] R26[0.04] G18[0.03] G21[0.09] A4[0.03];0.08;0.06;0.16;0.40;0.33;0.00;0.83;0.12;0.2789;0.2627;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.08] G1[0.04] G2[0.20] G3[0.04];0.91;0.82;0.86;0.90;0.70;0.00;0.62;0.12;0.2785;0.2591;1
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.36;0.50;0.23;0.17;0.28;0.23;0.69;0.12;0.2785;0.2591;0
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.04] R26[0.08] G18[0.04] G21[0.08] A4[0.04];0.11;0.10;0.18;0.43;0.36;0.00;0.85;0.12;0.2785;0.2591;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.08] G1[0.04] G2[0.20] G3[0.04];0.91;0.82;0.86;0.90;0.70;0.00;0.62;0.12;0.2785;0.2591;1
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.36;0.50;0.23;0.17;0.28;0.23;0.69;0.12;0.2785;0.2591;0
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.04] R26[0.08] G18[0.04] G21[0.08] A4[0.04];0.11;0.10;0.18;0.43;0.36;0.00;0.85;0.12;0.2785;0.2591;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.08] G1[0.04] G2[0.20] G3[0.04];0.91;0.82;0.86;0.90;0.70;0.00;0.62;0.12;0.2785;0.2591;1
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.36;0.50;0.23;0.17;0.28;0.23;0.69;0.12;0.2785;0.2591;0
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.04] R26[0.08] G18[0.04] G21[0.08] A4[0.04];0.11;0.10;0.18;0.43;0.36;0.00;0.85;0.12;0.2785;0.2591;1
5;5;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.21] R26[0.11] G1[0.04] G2[0.21] G3[0.04];0.92;0.82;0.86;0.91;0.70;0.00;0.63;0.12;0.2842;0.2596;1
5;5;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.36;0.50;0.23;0.18;0.29;0.23;0.69;0.12;0.2842;0.2596;0
5;5;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.05] R26[0.11] G18[0.04] G21[0.08] A4[0.04];0.14;0.13;0.19;0.43;0.36;0.00;0.85;0.12;0.2842;0.2596;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.13] G1[0.04] G2[0.22] G3[0.04];0.92;0.82;0.86;0.91;0.70;0.00;0.64;0.12;0.2861;0.2646;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.36;0.50;0.23;0.18;0.29;0.23;0.69;0.12;0.2861;0.2646;0
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.06] R26[0.13] G18[0.04] G21[0.08] A4[0.04];0.16;0.16;0.21;0.43;0.36;0.00;0.86;0.12;0.2861;0.2646;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.14] G1[0.04] G2[0.23] G3[0.04];0.92;0.82;0.86;0.91;0.70;0.00;0.64;0.12;0.2885;0.2661;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.36;0.50;0.23;0.19;0.30;0.23;0.69;0.12;0.2885;0.2661;0
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.07] R26[0.14] G18[0.04] G21[0.08] A4[0.04];0.18;0.18;0.22;0.43;0.36;0.00;0.86;0.12;0.2885;0.2661;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.16] G1[0.04] G2[0.24] G3[0.04];0.92;0.82;0.86;0.91;0.70;0.00;0.65;0.12;0.2896;0.2656;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.36;0.50;0.23;0.19;0.30;0.23;0.69;0.12;0.2896;0.2656;0
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.07] R26[0.16] G18[0.04] G21[0.07] A4[0.04];0.19;0.20;0.22;0.43;0.36;0.00;0.86;0.12;0.2896;0.2656;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.17] G1[0.04] G2[0.24] G3[0.04];0.92;0.82;0.86;0.91;0.70;0.00;0.65;0.12;0.2902;0.2678;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.36;0.49;0.23;0.19;0.30;0.23;0.69;0.12;0.2902;0.2678;0
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.08] R26[0.17] G18[0.06] G21[0.07] A4[0.06];0.22;0.21;0.23;0.45;0.37;0.00;0.88;0.12;0.2902;0.2678;1
10;10;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.24] R26[0.17] G1[0.04] G2[0.24] G3[0.04];0.92;0.82;0.86;0.91;0.70;0.00;0.65;0.12;0.2868;0.2694;1
10;10;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.36;0.49;0.24;0.20;0.31;0.23;0.69;0.12;0.2868;0.2694;0
10;10;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.09] R26[0.17] G18[0.08] G21[0.07] A4[0.10];0.25;0.23;0.23;0.47;0.40;0.00;0.89;0.12;0.2868;0.2694;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.18] G1[0.04] G2[0.25] G3[0.04];0.92;0.82;0.86;0.91;0.70;0.00;0.65;0.11;0.2883;0.2683;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.36;0.49;0.24;0.20;0.31;0.23;0.69;0.11;0.2883;0.2683;0
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.10] R26[0.18] G18[0.08] G21[0.07] A4[0.13];0.26;0.25;0.24;0.49;0.42;0.00;0.90;0.11;0.2883;0.2683;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.18] G1[0.04] G2[0.25] G3[0.04];0.92;0.82;0.86;0.91;0.70;0.00;0.66;0.11;0.2900;0.2674;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.37;0.49;0.24;0.21;0.31;0.23;0.69;0.11;0.2900;0.2674;0
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.11] R26[0.18] G18[0.08] G21[0.07] A4[0.16];0.26;0.26;0.24;0.50;0.44;0.00;0.91;0.11;0.2900;0.2674;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.19] G1[0.04] G2[0.25] G3[0.04];0.93;0.82;0.86;0.91;0.70;0.00;0.66;0.11;0.2903;0.2702;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.37;0.49;0.24;0.21;0.31;0.23;0.69;0.11;0.2903;0.2702;0
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.12] R26[0.19] G18[0.08] G21[0.07] A4[0.18];0.26;0.27;0.24;0.51;0.45;0.00;0.92;0.11;0.2903;0.2702;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.19] G1[0.04] G2[0.25] G3[0.04];0.93;0.82;0.86;0.91;0.70;0.00;0.66;0.11;0.2914;0.2703;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.37;0.49;0.24;0.21;0.32;0.23;0.69;0.11;0.2914;0.2703;0
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.14] R26[0.19] G18[0.08] G21[0.07] A4[0.22];0.27;0.29;0.24;0.51;0.48;0.00;0.92;0.11;0.2914;0.2703;1
15;15;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.24] R26[0.19] G1[0.04] G2[0.24] G3[0.04];0.93;0.82;0.86;0.91;0.70;0.00;0.65;0.11;0.2942;0.2729;1
15;15;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.37;0.49;0.24;0.21;0.32;0.23;0.69;0.11;0.2942;0.2729;0
15;15;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.15] R26[0.19] G18[0.08] G21[0.07] A4[0.25];0.27;0.30;0.24;0.52;0.49;0.00;0.93;0.11;0.2942;0.2729;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.19] G1[0.04] G2[0.23] G3[0.04];0.93;0.82;0.86;0.91;0.70;0.00;0.65;0.11;0.2942;0.2738;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.37;0.49;0.24;0.22;0.32;0.23;0.68;0.11;0.2942;0.2738;0
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.16] R26[0.19] G18[0.08] G21[0.07] A4[0.28];0.27;0.31;0.25;0.52;0.49;0.00;0.93;0.11;0.2942;0.2738;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.19] G1[0.03] G2[0.23] G3[0.03];0.93;0.82;0.86;0.91;0.70;0.00;0.65;0.11;0.2956;0.2747;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.37;0.49;0.24;0.22;0.33;0.23;0.68;0.11;0.2956;0.2747;0
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.17] R26[0.19] G18[0.08] G21[0.07] A4[0.32];0.27;0.33;0.25;0.52;0.50;0.00;0.93;0.11;0.2956;0.2747;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.20] G1[0.03] G2[0.23] G3[0.03];0.93;0.82;0.86;0.91;0.70;0.00;0.65;0.11;0.2970;0.2749;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.37;0.49;0.24;0.22;0.33;0.23;0.68;0.11;0.2970;0.2749;0
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.18] R26[0.20] G18[0.08] G21[0.07] A4[0.33];0.27;0.34;0.25;0.52;0.50;0.00;0.94;0.11;0.2970;0.2749;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.20] G1[0.03] G2[0.22] G3[0.03];0.93;0.82;0.86;0.91;0.70;0.00;0.65;0.11;0.3023;0.2755;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.37;0.49;0.24;0.22;0.33;0.23;0.68;0.11;0.3023;0.2755;0
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.19] R26[0.20] G18[0.08] G21[0.07] A4[0.33];0.27;0.35;0.25;0.52;0.50;0.00;0.94;0.11;0.3023;0.2755;1
20;20;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.22] R26[0.20] G1[0.03] G2[0.22] G3[0.03];0.93;0.82;0.86;0.91;0.70;0.00;0.65;0.11;0.2985;0.2767;1
20;20;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.37;0.49;0.25;0.22;0.33;0.23;0.68;0.11;0.2985;0.2767;0
20;20;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.20] R26[0.20] G18[0.08] G21[0.07] A4[0.33];0.27;0.36;0.25;0.52;0.50;0.00;0.94;0.11;0.2985;0.2767;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.20] G1[0.03] G2[0.22] G3[0.03];0.93;0.82;0.86;0.91;0.70;0.00;0.65;0.11;0.3017;0.2764;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.37;0.49;0.25;0.22;0.33;0.23;0.68;0.11;0.3017;0.2764;0
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.21] R26[0.20] G18[0.08] G21[0.07] A4[0.33];0.27;0.36;0.24;0.52;0.50;0.00;0.94;0.11;0.3017;0.2764;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.20] G1[0.03] G2[0.22] G3[0.03];0.93;0.82;0.86;0.91;0.71;0.00;0.64;0.11;0.3022;0.2770;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.37;0.49;0.25;0.22;0.33;0.23;0.68;0.11;0.3022;0.2770;0
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.21] R26[0.20] G18[0.08] G21[0.07] A4[0.33];0.27;0.37;0.24;0.52;0.50;0.00;0.94;0.11;0.3022;0.2770;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.93;0.82;0.86;0.90;0.72;0.00;0.64;0.10;0.3011;0.2777;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.37;0.49;0.25;0.22;0.33;0.23;0.68;0.10;0.3011;0.2777;0
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.21] R26[0.20] G18[0.08] G21[0.07] A4[0.33];0.27;0.37;0.24;0.52;0.50;0.00;0.94;0.10;0.3011;0.2777;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.93;0.82;0.86;0.90;0.73;0.00;0.63;0.10;0.3036;0.2800;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.37;0.49;0.24;0.22;0.33;0.23;0.68;0.10;0.3036;0.2800;0
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.07] A4[0.33];0.27;0.37;0.24;0.52;0.50;0.00;0.94;0.10;0.3036;0.2800;1
25;25;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.93;0.82;0.86;0.89;0.73;0.00;0.63;0.10;0.3031;0.2798;1
25;25;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.37;0.49;0.24;0.22;0.33;0.23;0.68;0.10;0.3031;0.2798;0
25;25;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.07] A4[0.33];0.27;0.37;0.24;0.52;0.50;0.00;0.94;0.10;0.3031;0.2798;1
26;26;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.93;0.82;0.86;0.89;0.72;0.00;0.63;0.10;0.3024;0.2823;1
26;26;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.37;0.50;0.24;0.22;0.33;0.23;0.68;0.10;0.3024;0.2823;0
26;26;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.07] A4[0.33];0.27;0.37;0.24;0.52;0.50;0.00;0.94;0.10;0.3024;0.2823;1
27;27;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.93;0.82;0.86;0.89;0.72;0.00;0.63;0.10;0.3035;0.2807;1
27;27;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.37;0.50;0.24;0.22;0.33;0.23;0.68;0.10;0.3035;0.2807;0
27;27;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] A4[0.33];0.27;0.38;0.24;0.52;0.50;0.00;0.94;0.10;0.3035;0.2807;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.93;0.82;0.86;0.88;0.71;0.00;0.64;0.10;0.3054;0.2820;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.37;0.50;0.24;0.22;0.33;0.23;0.68;0.10;0.3054;0.2820;0
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] A4[0.33];0.27;0.38;0.24;0.52;0.50;0.00;0.94;0.10;0.3054;0.2820;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.93;0.82;0.86;0.88;0.70;0.00;0.64;0.10;0.3075;0.2819;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.37;0.50;0.24;0.22;0.33;0.23;0.68;0.10;0.3075;0.2819;0
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] A4[0.33];0.27;0.37;0.24;0.52;0.50;0.00;0.94;0.10;0.3075;0.2819;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.93;0.82;0.86;0.88;0.70;0.00;0.64;0.10;0.3077;0.2851;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.37;0.50;0.24;0.22;0.33;0.23;0.68;0.10;0.3077;0.2851;0
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] A4[0.33];0.27;0.37;0.24;0.52;0.50;0.00;0.94;0.10;0.3077;0.2851;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.93;0.82;0.86;0.88;0.71;0.00;0.63;0.10;0.3085;0.2851;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.37;0.50;0.24;0.22;0.33;0.23;0.68;0.10;0.3085;0.2851;0
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] A4[0.33];0.27;0.37;0.24;0.52;0.50;0.00;0.94;0.10;0.3085;0.2851;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.19] G1[0.03] G2[0.19] G3[0.03];0.93;0.82;0.86;0.88;0.71;0.00;0.63;0.10;0.3096;0.2867;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.37;0.50;0.24;0.22;0.33;0.23;0.68;0.10;0.3096;0.2867;0
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] A4[0.33];0.27;0.37;0.24;0.52;0.50;0.00;0.94;0.10;0.3096;0.2867;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.19] G1[0.03] G2[0.19] G3[0.03];0.93;0.82;0.86;0.88;0.71;0.00;0.63;0.10;0.3105;0.2871;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.38;0.49;0.25;0.23;0.33;0.23;0.67;0.10;0.3105;0.2871;0
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] A4[0.33];0.27;0.37;0.24;0.52;0.50;0.00;0.94;0.10;0.3105;0.2871;1
