step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.30;0.41;0.24;0.15;0.30;0.23;0.69;0.12;0.2848;0.2639;0
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.07] R26[0.16] G18[0.04] G21[0.07] G22[0.16];0.19;0.21;0.36;0.43;0.36;0.00;0.87;0.12;0.2848;0.2639;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.17] G1[0.04] G2[0.24] G3[0.04];0.80;0.72;0.75;0.79;0.70;0.00;0.65;0.12;0.2852;0.2656;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.30;0.41;0.24;0.15;0.30;0.23;0.69;0.12;0.2852;0.2656;0
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.08] R26[0.17] G18[0.05] G21[0.07] G22[0.17];0.21;0.23;0.38;0.44;0.37;0.00;0.87;0.12;0.2852;0.2656;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.17] G1[0.04] G2[0.24] G3[0.04];0.80;0.72;0.75;0.79;0.70;0.00;0.65;0.12;0.2835;0.2652;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.30;0.40;0.24;0.16;0.31;0.23;0.69;0.12;0.2835;0.2652;0
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.17] G18[0.07] G21[0.07] G22[0.17];0.24;0.24;0.39;0.46;0.38;0.00;0.89;0.12;0.2835;0.2652;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.18] G1[0.04] G2[0.25] G3[0.04];0.80;0.72;0.75;0.79;0.70;0.00;0.65;0.11;0.2828;0.2678;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.24;0.16;0.31;0.23;0.69;0.11;0.2828;0.2678;0
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.10] R26[0.18] G18[0.08] G21[0.07] G22[0.18];0.26;0.26;0.40;0.47;0.40;0.00;0.90;0.11;0.2828;0.2678;1
12;12;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.25] R26[0.18] G1[0.04] G2[0.25] G3[0.04];0.81;0.72;0.76;0.79;0.70;0.00;0.65;0.11;0.2871;0.2652;1
12;12;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.24;0.17;0.31;0.23;0.69;0.11;0.2871;0.2652;0
12;12;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.08] R20[0.10] R26[0.18] G18[0.08] G21[0.07] G22[0.18];0.26;0.27;0.41;0.48;0.41;0.00;0.91;0.11;0.2871;0.2652;1
13;13;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A1 consequents +0.05;1;1;R7[0.02] R20[0.25] R26[0.19] G1[0.04] G2[0.25] G3[0.04];0.80;0.71;0.75;0.78;0.74;0.00;0.65;0.11;0.2769;0.2698;1
13;13;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A1 consequents +0.05;1;1;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.25;0.17;0.31;0.23;0.69;0.11;0.2769;0.2698;0
13;13;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A1 consequents +0.05;1;1;R7[0.08] R20[0.11] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.26;0.28;0.41;0.50;0.43;0.00;0.91;0.11;0.2769;0.2698;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.19] G1[0.04] G2[0.24] G3[0.04];0.80;0.71;0.75;0.78;0.74;0.00;0.65;0.11;0.2771;0.2672;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.25;0.17;0.32;0.23;0.69;0.11;0.2771;0.2672;0
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.12] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.29;0.42;0.51;0.44;0.00;0.92;0.11;0.2771;0.2672;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.19] G1[0.04] G2[0.24] G3[0.04];0.79;0.71;0.74;0.78;0.74;0.00;0.64;0.11;0.2779;0.2715;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.25;0.17;0.32;0.23;0.69;0.11;0.2779;0.2715;0
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.13] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.30;0.42;0.51;0.46;0.00;0.93;0.11;0.2779;0.2715;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.19] G1[0.04] G2[0.23] G3[0.04];0.79;0.71;0.74;0.78;0.74;0.00;0.64;0.11;0.2882;0.2686;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.25;0.17;0.32;0.23;0.68;0.11;0.2882;0.2686;0
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.14] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.31;0.42;0.51;0.46;0.00;0.93;0.11;0.2882;0.2686;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.19] G1[0.03] G2[0.23] G3[0.03];0.79;0.71;0.74;0.78;0.74;0.00;0.64;0.11;0.2793;0.2696;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.25;0.18;0.32;0.23;0.68;0.11;0.2793;0.2696;0
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.15] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.32;0.42;0.51;0.48;0.00;0.93;0.11;0.2793;0.2696;1
18;18;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.23] R26[0.20] G1[0.03] G2[0.23] G3[0.03];0.79;0.71;0.74;0.78;0.74;0.00;0.64;0.11;0.2703;0.2742;1
18;18;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.25;0.18;0.33;0.23;0.68;0.11;0.2703;0.2742;0
18;18;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.08] R20[0.16] R26[0.20] G18[0.08] G21[0.07] G22[0.20];0.27;0.33;0.42;0.52;0.49;0.00;0.94;0.11;0.2703;0.2742;1
19;19;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A1 consequents +0.05;1;1;R7[0.02] R20[0.22] R26[0.20] G1[0.03] G2[0.22] G3[0.03];0.79;0.70;0.73;0.76;0.77;0.00;0.64;0.11;0.2664;0.2703;1
19;19;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A1 consequents +0.05;1;1;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.25;0.18;0.33;0.23;0.68;0.11;0.2664;0.2703;0
19;19;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A1 consequents +0.05;1;1;R7[0.08] R20[0.17] R26[0.20] G18[0.08] G21[0.07] G22[0.20];0.27;0.34;0.42;0.52;0.49;0.00;0.94;0.11;0.2664;0.2703;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.20] G1[0.03] G2[0.22] G3[0.03];0.78;0.69;0.72;0.75;0.78;0.00;0.63;0.11;0.2697;0.2653;1
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.25;0.18;0.33;0.23;0.68;0.11;0.2697;0.2653;0
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.17] R26[0.20] G18[0.08] G21[0.07] G22[0.20];0.27;0.35;0.42;0.52;0.50;0.00;0.94;0.11;0.2697;0.2653;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.20] G1[0.03] G2[0.22] G3[0.03];0.78;0.69;0.72;0.75;0.79;0.00;0.63;0.11;0.2739;0.2748;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.25;0.18;0.33;0.23;0.68;0.11;0.2739;0.2748;0
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.18] R26[0.20] G18[0.08] G21[0.07] G22[0.20];0.27;0.36;0.42;0.52;0.50;0.00;0.94;0.11;0.2739;0.2748;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.78;0.68;0.71;0.74;0.79;0.00;0.63;0.11;0.2726;0.2663;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.25;0.18;0.33;0.23;0.68;0.11;0.2726;0.2663;0
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.19] R26[0.20] G18[0.08] G21[0.07] G22[0.20];0.27;0.37;0.42;0.52;0.50;0.00;0.94;0.11;0.2726;0.2663;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.78;0.68;0.71;0.73;0.78;0.00;0.63;0.10;0.2747;0.2760;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.25;0.18;0.33;0.23;0.68;0.10;0.2747;0.2760;0
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.20] R26[0.20] G18[0.08] G21[0.07] G22[0.20];0.27;0.37;0.42;0.52;0.50;0.00;0.94;0.10;0.2747;0.2760;1
24;24;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.77;0.68;0.72;0.73;0.77;0.00;0.62;0.10;0.2916;0.2682;1
24;24;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.25;0.18;0.33;0.23;0.68;0.10;0.2916;0.2682;0
24;24;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.08] R20[0.20] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.38;0.42;0.52;0.50;0.00;0.94;0.10;0.2916;0.2682;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.77;0.69;0.72;0.73;0.76;0.00;0.62;0.10;0.2563;0.2717;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.25;0.18;0.33;0.23;0.68;0.10;0.2563;0.2717;0
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.27;0.38;0.25;0.51;0.50;0.00;0.93;0.10;0.2563;0.2717;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.77;0.68;0.72;0.73;0.76;0.00;0.62;0.10;0.2717;0.2583;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.25;0.18;0.33;0.23;0.68;0.10;0.2717;0.2583;0
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.27;0.39;0.24;0.51;0.50;0.00;0.93;0.10;0.2717;0.2583;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.77;0.69;0.72;0.73;0.75;0.00;0.63;0.10;0.2701;0.2695;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.25;0.18;0.33;0.23;0.68;0.10;0.2701;0.2695;0
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.27;0.39;0.24;0.51;0.50;0.00;0.93;0.10;0.2701;0.2695;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.77;0.69;0.72;0.72;0.75;0.00;0.63;0.10;0.2741;0.2601;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.25;0.18;0.33;0.23;0.68;0.10;0.2741;0.2601;0
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.27;0.39;0.24;0.51;0.50;0.00;0.93;0.10;0.2741;0.2601;1
29;29;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → ACCEPTED: A1 consequents +0.05;1;1;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.77;0.69;0.72;0.72;0.74;0.00;0.63;0.10;0.2690;0.2660;1
29;29;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → ACCEPTED: A1 consequents +0.05;1;1;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.25;0.18;0.33;0.23;0.68;0.10;0.2690;0.2660;0
29;29;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → ACCEPTED: A1 consequents +0.05;1;1;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.27;0.39;0.24;0.51;0.50;0.00;0.93;0.10;0.2690;0.2660;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.19] G1[0.03] G2[0.19] G3[0.03];0.77;0.68;0.72;0.72;0.75;0.00;0.62;0.10;0.2771;0.2553;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.25;0.18;0.33;0.23;0.68;0.10;0.2771;0.2553;0
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.27;0.39;0.24;0.51;0.50;0.00;0.93;0.10;0.2771;0.2553;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.19] G1[0.03] G2[0.19] G3[0.03];0.76;0.68;0.71;0.72;0.75;0.00;0.62;0.10;0.2708;0.2575;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.25;0.18;0.33;0.23;0.68;0.10;0.2708;0.2575;0
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.27;0.39;0.24;0.51;0.50;0.00;0.93;0.10;0.2708;0.2575;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.19] G1[0.03] G2[0.19] G3[0.03];0.76;0.68;0.71;0.72;0.75;0.00;0.62;0.10;0.2646;0.2568;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.25;0.18;0.33;0.23;0.68;0.10;0.2646;0.2568;0
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.27;0.39;0.24;0.51;0.50;0.00;0.93;0.10;0.2646;0.2568;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.19] G1[0.03] G2[0.19] G3[0.03];0.76;0.68;0.71;0.71;0.74;0.00;0.62;0.10;0.2863;0.2620;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10] G6[0.10] G7[0.10] G8[0.10] G9[0.10];0.30;0.40;0.24;0.18;0.33;0.23;0.68;0.10;0.2863;0.2620;0
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.27;0.39;0.24;0.51;0.50;0.00;0.93;0.10;0.2863;0.2620;1
34;34;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.19] R26[0.19] G1[0.03] G2[0.19] G3[0.03];0.76;0.68;0.71;0.71;0.74;0.00;0.62;0.10;0.2801;0.2798;1
