step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.10] R26[0.17] G18[0.08] G21[0.07] G22[0.17];0.24;0.25;0.54;0.54;0.51;0.00;0.96;0.11;0.2186;0.2114;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.27] R26[0.18] G1[0.03] G2[0.27] G3[0.03];0.92;0.79;0.81;0.85;0.80;0.00;0.66;0.11;0.2197;0.2150;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] A4[0.07] A8[0.03];0.00;0.11;0.15;0.06;0.31;0.25;0.91;0.11;0.2197;0.2150;0
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.11] R26[0.18] G18[0.08] G21[0.07] G22[0.18];0.25;0.27;0.55;0.54;0.51;0.00;0.96;0.11;0.2197;0.2150;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.28] R26[0.18] G1[0.03] G2[0.28] G3[0.03];0.92;0.79;0.81;0.85;0.81;0.00;0.66;0.11;0.2228;0.2151;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] A4[0.07] A8[0.03];0.00;0.11;0.15;0.06;0.31;0.25;0.91;0.11;0.2228;0.2151;0
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.12] R26[0.18] G18[0.08] G21[0.07] G22[0.18];0.26;0.28;0.55;0.54;0.51;0.00;0.96;0.11;0.2228;0.2151;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] G1[0.03] G2[0.29] G3[0.03];0.92;0.79;0.81;0.85;0.81;0.00;0.66;0.11;0.2229;0.2213;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] A4[0.08] A8[0.03];0.00;0.11;0.15;0.06;0.31;0.25;0.91;0.11;0.2229;0.2213;0
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.13] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.26;0.30;0.56;0.54;0.51;0.00;0.96;0.11;0.2229;0.2213;1
15;15;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.02] R20[0.29] R26[0.19] G1[0.03] G2[0.29] G3[0.03];0.92;0.80;0.82;0.86;0.80;0.00;0.66;0.11;0.2221;0.2145;1
15;15;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R11[0.25] G21[0.10] G22[0.10] G24[0.05] A4[0.08] A8[0.03];0.00;0.11;0.15;0.06;0.31;0.25;0.91;0.11;0.2221;0.2145;0
15;15;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.08] R20[0.15] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.26;0.31;0.55;0.54;0.51;0.00;0.96;0.11;0.2221;0.2145;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.30] R26[0.19] G1[0.03] G2[0.30] G3[0.03];0.92;0.80;0.82;0.86;0.80;0.00;0.66;0.11;0.2243;0.2184;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] G24[0.05] A4[0.08] A8[0.03];0.00;0.11;0.15;0.06;0.31;0.25;0.91;0.11;0.2243;0.2184;0
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.16] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.33;0.55;0.54;0.52;0.00;0.96;0.11;0.2243;0.2184;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.30] R26[0.19] G1[0.03] G2[0.30] G3[0.03];0.92;0.80;0.82;0.85;0.79;0.00;0.66;0.11;0.2242;0.2252;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] G24[0.05] A4[0.08] A8[0.04];0.00;0.11;0.16;0.07;0.32;0.25;0.92;0.11;0.2242;0.2252;0
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.17] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.34;0.55;0.54;0.52;0.00;0.96;0.11;0.2242;0.2252;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.30] R26[0.19] G1[0.03] G2[0.30] G3[0.03];0.92;0.80;0.82;0.85;0.79;0.00;0.66;0.11;0.2299;0.2177;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] G24[0.05] A4[0.08] A8[0.04];0.00;0.11;0.16;0.07;0.32;0.25;0.92;0.11;0.2299;0.2177;0
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.18] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.36;0.54;0.54;0.52;0.00;0.96;0.11;0.2299;0.2177;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] G1[0.03] G2[0.29] G3[0.03];0.92;0.80;0.82;0.85;0.79;0.00;0.66;0.11;0.2290;0.2176;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] G24[0.05] A4[0.08] A8[0.04];0.00;0.11;0.16;0.07;0.32;0.25;0.92;0.11;0.2290;0.2176;0
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.19] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.37;0.54;0.54;0.52;0.00;0.96;0.11;0.2290;0.2176;1
20;20;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.29] R26[0.19] G1[0.03] G2[0.29] G3[0.03];0.92;0.80;0.82;0.85;0.79;0.00;0.66;0.11;0.2298;0.2200;1
20;20;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.25] G21[0.10] G22[0.10] G24[0.05] A4[0.08] A8[0.04];0.00;0.11;0.16;0.07;0.32;0.25;0.92;0.11;0.2298;0.2200;0
20;20;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.08] R20[0.20] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.37;0.53;0.54;0.52;0.00;0.95;0.11;0.2298;0.2200;1
21;21;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R7[0.02] R20[0.29] R26[0.19] G1[0.03] G2[0.29] G3[0.03];0.92;0.79;0.81;0.84;0.79;0.00;0.67;0.11;0.2282;0.2208;1
21;21;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R11[0.25] G21[0.10] G22[0.10] G24[0.05] A4[0.08] A8[0.04];0.00;0.11;0.16;0.07;0.32;0.25;0.92;0.11;0.2282;0.2208;0
21;21;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R7[0.08] R20[0.20] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.38;0.53;0.54;0.52;0.00;0.95;0.11;0.2282;0.2208;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.28] R26[0.19] G1[0.03] G2[0.28] G3[0.03];0.92;0.79;0.81;0.84;0.79;0.00;0.67;0.11;0.2302;0.2200;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] G24[0.06] A4[0.08] A8[0.04];0.00;0.11;0.16;0.07;0.32;0.25;0.92;0.11;0.2302;0.2200;0
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.21] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.38;0.53;0.53;0.51;0.00;0.95;0.11;0.2302;0.2200;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.28] R26[0.19] G1[0.03] G2[0.28] G3[0.03];0.92;0.79;0.81;0.84;0.79;0.00;0.66;0.10;0.2311;0.2218;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] G24[0.06] A4[0.08] A8[0.04];0.00;0.11;0.16;0.07;0.32;0.25;0.92;0.10;0.2311;0.2218;0
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.21] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.39;0.53;0.53;0.51;0.00;0.95;0.10;0.2311;0.2218;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.27] R26[0.19] G1[0.03] G2[0.27] G3[0.03];0.93;0.79;0.81;0.84;0.79;0.00;0.66;0.10;0.2320;0.2219;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] G24[0.06] A4[0.08] A8[0.04];0.00;0.11;0.16;0.07;0.32;0.25;0.92;0.10;0.2320;0.2219;0
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.39;0.52;0.53;0.51;0.00;0.94;0.10;0.2320;0.2219;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.26] R26[0.19] G1[0.03] G2[0.26] G3[0.03];0.93;0.79;0.81;0.84;0.79;0.00;0.66;0.10;0.2329;0.2226;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] G24[0.06] A4[0.08] A8[0.04];0.00;0.11;0.16;0.07;0.32;0.25;0.92;0.10;0.2329;0.2226;0
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.39;0.52;0.53;0.51;0.00;0.94;0.10;0.2329;0.2226;1
26;26;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.26] R26[0.19] G1[0.03] G2[0.26] G3[0.03];0.93;0.79;0.81;0.84;0.79;0.00;0.66;0.10;0.2349;0.2234;1
26;26;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.25] G21[0.10] G22[0.10] G24[0.06] A4[0.08] A8[0.04];0.00;0.11;0.16;0.07;0.32;0.25;0.92;0.10;0.2349;0.2234;0
26;26;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.52;0.53;0.51;0.00;0.94;0.10;0.2349;0.2234;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.19] G1[0.03] G2[0.25] G3[0.03];0.93;0.79;0.81;0.84;0.79;0.00;0.66;0.10;0.2373;0.2253;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] G24[0.06] A4[0.08] A8[0.04];0.00;0.11;0.16;0.07;0.32;0.25;0.92;0.10;0.2373;0.2253;0
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.52;0.53;0.51;0.00;0.94;0.10;0.2373;0.2253;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.19] G1[0.03] G2[0.24] G3[0.03];0.93;0.79;0.81;0.84;0.79;0.00;0.65;0.10;0.2368;0.2319;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] G24[0.06] A4[0.08] A8[0.04];0.00;0.11;0.16;0.07;0.32;0.25;0.92;0.10;0.2368;0.2319;0
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.52;0.53;0.51;0.00;0.94;0.10;0.2368;0.2319;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.19] G1[0.03] G2[0.23] G3[0.03];0.93;0.79;0.81;0.84;0.79;0.00;0.65;0.10;0.2377;0.2275;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] G24[0.05] A4[0.08] A8[0.04];0.00;0.11;0.16;0.07;0.32;0.25;0.92;0.10;0.2377;0.2275;0
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.52;0.52;0.50;0.00;0.94;0.10;0.2377;0.2275;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.19] G1[0.03] G2[0.23] G3[0.03];0.93;0.79;0.81;0.84;0.79;0.00;0.65;0.10;0.2402;0.2284;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] G24[0.05] A4[0.08] A8[0.04];0.00;0.11;0.16;0.07;0.32;0.25;0.92;0.10;0.2402;0.2284;0
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.52;0.52;0.50;0.00;0.94;0.10;0.2402;0.2284;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.19] G1[0.03] G2[0.22] G3[0.03];0.93;0.79;0.81;0.84;0.79;0.00;0.65;0.10;0.2399;0.2277;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] G24[0.05] A4[0.08] A8[0.04];0.00;0.11;0.16;0.07;0.32;0.25;0.92;0.10;0.2399;0.2277;0
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.52;0.52;0.50;0.00;0.94;0.10;0.2399;0.2277;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.19] G1[0.03] G2[0.22] G3[0.03];0.93;0.79;0.81;0.84;0.79;0.00;0.65;0.10;0.2415;0.2289;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] G24[0.05] A4[0.08] A8[0.04];0.00;0.11;0.16;0.07;0.32;0.25;0.92;0.10;0.2415;0.2289;0
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.52;0.52;0.50;0.00;0.94;0.10;0.2415;0.2289;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.93;0.79;0.81;0.84;0.79;0.00;0.65;0.10;0.2419;0.2311;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] G24[0.05] A4[0.08] A8[0.04];0.00;0.11;0.16;0.07;0.32;0.25;0.92;0.10;0.2419;0.2311;0
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.51;0.52;0.50;0.00;0.94;0.10;0.2419;0.2311;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.93;0.79;0.81;0.84;0.79;0.00;0.65;0.10;0.2438;0.2315;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] G24[0.05] A4[0.08] A8[0.04];0.00;0.11;0.16;0.07;0.32;0.25;0.92;0.10;0.2438;0.2315;0
