step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
42;42;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.03] R11[0.23] R15[0.01] R26[0.01] G18[0.03] A4[0.06];0.02;0.11;0.02;0.10;0.30;0.23;0.92;0.09;0.3075;0.2802;0
42;42;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.31] R26[0.26] G18[0.08] A4[0.33] A5[0.60];0.34;0.51;0.05;0.42;0.39;0.00;0.88;0.09;0.3075;0.2802;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.20] G1[0.04] G2[0.24] G3[0.04];0.92;0.81;0.85;0.88;0.70;0.00;0.66;0.09;0.3080;0.2842;1
43;43;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R11[0.23] R15[0.01] R26[0.01] G18[0.02] A4[0.06];0.02;0.12;0.02;0.09;0.30;0.23;0.92;0.09;0.3080;0.2842;0
43;43;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.29] R26[0.25] G18[0.08] A4[0.33] A5[0.60];0.32;0.48;0.05;0.42;0.39;0.00;0.88;0.09;0.3080;0.2842;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.17] G1[0.04] G2[0.22] G3[0.04];0.92;0.81;0.85;0.88;0.70;0.00;0.65;0.09;0.3099;0.2847;1
44;44;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R11[0.23] G18[0.02] A4[0.06] A6[0.02] A7[0.02];0.02;0.12;0.02;0.09;0.30;0.23;0.92;0.09;0.3099;0.2847;0
44;44;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.27] R26[0.23] G18[0.08] A4[0.33] A5[0.60];0.31;0.46;0.05;0.42;0.39;0.00;0.88;0.09;0.3099;0.2847;1
45;45;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.20] R26[0.14] G1[0.04] G2[0.20] G3[0.04];0.92;0.81;0.85;0.88;0.70;0.00;0.63;0.09;0.3067;0.2849;1
45;45;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.03] R11[0.23] G18[0.03] A4[0.06] A6[0.03] A7[0.03];0.02;0.12;0.02;0.10;0.30;0.23;0.92;0.09;0.3067;0.2849;0
45;45;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.26] R26[0.22] G18[0.08] A4[0.33] A5[0.60];0.30;0.44;0.05;0.42;0.39;0.00;0.88;0.09;0.3067;0.2849;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.12] G1[0.04] G2[0.19] G3[0.04];0.92;0.81;0.85;0.88;0.70;0.00;0.62;0.09;0.3062;0.2857;1
46;46;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.03] R11[0.23] G18[0.03] A4[0.06] A6[0.03] A7[0.03];0.02;0.12;0.02;0.10;0.30;0.23;0.92;0.09;0.3062;0.2857;0
46;46;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.25] R26[0.22] G18[0.08] A4[0.33] A5[0.60];0.29;0.42;0.05;0.42;0.39;0.00;0.88;0.09;0.3062;0.2857;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.11] G1[0.04] G2[0.18] G3[0.04];0.92;0.81;0.85;0.88;0.70;0.00;0.61;0.09;0.3091;0.2860;1
47;47;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.03] R11[0.23] G18[0.03] A4[0.06] A6[0.03] A7[0.03];0.02;0.12;0.02;0.10;0.30;0.23;0.92;0.09;0.3091;0.2860;0
47;47;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.24] R26[0.21] G18[0.08] A4[0.33] A5[0.60];0.28;0.41;0.05;0.42;0.39;0.00;0.88;0.09;0.3091;0.2860;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.09] G1[0.03] G2[0.17] G3[0.03];0.92;0.81;0.85;0.88;0.70;0.00;0.61;0.09;0.3085;0.2849;1
48;48;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.03] R11[0.23] G18[0.03] A4[0.06] A6[0.03] A7[0.03];0.02;0.12;0.02;0.10;0.30;0.23;0.92;0.09;0.3085;0.2849;0
48;48;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.24] R26[0.20] G18[0.08] A4[0.33] A5[0.60];0.28;0.40;0.05;0.42;0.39;0.00;0.88;0.09;0.3085;0.2849;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.16] R26[0.08] G1[0.03] G2[0.16] G3[0.03];0.92;0.81;0.85;0.88;0.70;0.00;0.60;0.09;0.3105;0.2885;1
49;49;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.03] R11[0.23] G18[0.03] A4[0.06] A6[0.03] A7[0.03];0.02;0.12;0.02;0.10;0.30;0.23;0.92;0.09;0.3105;0.2885;0
49;49;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.23] R26[0.20] G18[0.08] A4[0.33] A5[0.60];0.27;0.39;0.05;0.42;0.39;0.00;0.89;0.09;0.3105;0.2885;1
50;50;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.16] R26[0.07] G1[0.03] G2[0.16] G3[0.03];0.92;0.81;0.85;0.88;0.70;0.00;0.60;0.09;0.3102;0.2868;1
50;50;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.03] R11[0.23] G18[0.03] A4[0.06] A6[0.03] A7[0.03];0.02;0.12;0.02;0.10;0.30;0.23;0.92;0.09;0.3102;0.2868;0
50;50;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.23] R26[0.19] G18[0.08] A4[0.33] A5[0.60];0.27;0.38;0.05;0.42;0.39;0.00;0.89;0.09;0.3102;0.2868;1
51;51;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.06] G1[0.03] G2[0.15] G3[0.03];0.92;0.81;0.85;0.88;0.70;0.00;0.59;0.08;0.3117;0.2879;1
51;51;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.03] R11[0.23] G18[0.03] A4[0.06] A6[0.03] A7[0.03];0.02;0.12;0.02;0.10;0.30;0.23;0.92;0.08;0.3117;0.2879;0
51;51;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] A4[0.33] A5[0.60];0.27;0.37;0.05;0.42;0.39;0.00;0.89;0.08;0.3117;0.2879;1
52;52;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.06] G1[0.03] G2[0.15] G3[0.03];0.92;0.81;0.85;0.88;0.70;0.00;0.59;0.08;0.3121;0.2879;1
52;52;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.03] R11[0.23] G18[0.03] A4[0.06] A6[0.03] A7[0.03];0.02;0.12;0.02;0.10;0.30;0.23;0.92;0.08;0.3121;0.2879;0
52;52;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] A4[0.33] A5[0.60];0.26;0.37;0.05;0.42;0.39;0.00;0.89;0.08;0.3121;0.2879;1
53;53;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.05] G1[0.03] G2[0.14] G3[0.03];0.92;0.81;0.85;0.88;0.70;0.00;0.58;0.08;0.3118;0.2888;1
53;53;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.03] R11[0.23] G18[0.03] A4[0.06] A6[0.03] A7[0.03];0.02;0.12;0.02;0.10;0.30;0.23;0.92;0.08;0.3118;0.2888;0
53;53;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.18] G18[0.08] A4[0.33] A5[0.60];0.26;0.36;0.05;0.42;0.39;0.00;0.89;0.08;0.3118;0.2888;1
54;54;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.05] G1[0.03] G2[0.14] G3[0.03];0.91;0.81;0.85;0.88;0.70;0.00;0.58;0.08;0.3159;0.2894;1
54;54;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.03] R11[0.23] G18[0.03] A4[0.06] A6[0.03] A7[0.03];0.02;0.12;0.02;0.10;0.30;0.23;0.92;0.08;0.3159;0.2894;0
54;54;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.21] R26[0.18] G18[0.08] A4[0.33] A5[0.60];0.26;0.36;0.05;0.42;0.39;0.00;0.89;0.08;0.3159;0.2894;1
55;55;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.14] R26[0.04] G1[0.03] G2[0.14] G3[0.03];0.91;0.81;0.85;0.88;0.70;0.00;0.58;0.08;0.3164;0.2908;1
55;55;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.03] R11[0.23] G18[0.03] A4[0.06] A6[0.03] A7[0.03];0.02;0.12;0.02;0.10;0.30;0.23;0.92;0.08;0.3164;0.2908;0
55;55;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.08] R20[0.21] R26[0.18] G18[0.08] A4[0.33] A5[0.60];0.26;0.35;0.05;0.42;0.39;0.00;0.89;0.08;0.3164;0.2908;1
56;56;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.02] R20[0.13] R26[0.04] G1[0.03] G2[0.13] G3[0.03];0.91;0.83;0.87;0.90;0.70;0.00;0.57;0.08;0.3153;0.2917;1
56;56;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.03] R11[0.23] G18[0.03] A4[0.06] A6[0.03] A7[0.03];0.02;0.12;0.02;0.10;0.30;0.23;0.92;0.08;0.3153;0.2917;0
56;56;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.08] R20[0.21] R26[0.18] G18[0.08] A4[0.33] A5[0.60];0.25;0.35;0.05;0.42;0.39;0.00;0.89;0.08;0.3153;0.2917;1
57;57;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.04] G1[0.03] G2[0.13] G3[0.03];0.91;0.83;0.87;0.90;0.70;0.00;0.57;0.08;0.3155;0.2921;1
57;57;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.03] R11[0.23] G18[0.03] A4[0.06] A6[0.03] A7[0.03];0.02;0.12;0.02;0.10;0.30;0.23;0.92;0.08;0.3155;0.2921;0
57;57;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.21] R26[0.18] G18[0.08] A4[0.33] A5[0.60];0.25;0.35;0.05;0.42;0.39;0.00;0.89;0.08;0.3155;0.2921;1
58;58;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.04] G1[0.03] G2[0.13] G3[0.03];0.91;0.83;0.87;0.90;0.70;0.00;0.57;0.08;0.3166;0.2946;1
58;58;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.03] R11[0.23] G18[0.03] A4[0.06] A6[0.03] A7[0.03];0.02;0.12;0.02;0.10;0.30;0.23;0.92;0.08;0.3166;0.2946;0
58;58;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.20] R26[0.17] G18[0.08] A4[0.33] A5[0.60];0.25;0.34;0.05;0.42;0.39;0.00;0.89;0.08;0.3166;0.2946;1
59;59;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.04] G1[0.03] G2[0.13] G3[0.03];0.91;0.83;0.87;0.90;0.70;0.00;0.57;0.08;0.3168;0.2945;1
59;59;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.03] R11[0.23] G18[0.03] A4[0.06] A6[0.03] A7[0.03];0.02;0.12;0.02;0.10;0.30;0.23;0.92;0.08;0.3168;0.2945;0
59;59;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.20] R26[0.17] G18[0.08] A4[0.33] A5[0.60];0.25;0.34;0.05;0.42;0.39;0.00;0.89;0.08;0.3168;0.2945;1
60;60;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.03] G1[0.03] G2[0.13] G3[0.03];0.91;0.83;0.87;0.90;0.70;0.00;0.57;0.08;0.3148;0.2958;1
60;60;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.03] R11[0.23] G18[0.03] A4[0.06] A6[0.03] A7[0.03];0.02;0.12;0.02;0.10;0.30;0.23;0.92;0.08;0.3148;0.2958;0
60;60;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.20] R26[0.17] G18[0.08] A4[0.33] A5[0.60];0.25;0.34;0.05;0.42;0.39;0.00;0.89;0.08;0.3148;0.2958;1
61;61;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.13] R26[0.03] G1[0.03] G2[0.13] G3[0.03];0.91;0.83;0.87;0.90;0.71;0.00;0.56;0.08;0.3149;0.2951;1
61;61;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.03] R11[0.23] G18[0.03] A4[0.06] A6[0.03] A7[0.03];0.02;0.11;0.02;0.10;0.30;0.23;0.92;0.08;0.3149;0.2951;0
61;61;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.08] R20[0.20] R26[0.17] G18[0.08] A4[0.33] A5[0.60];0.25;0.34;0.05;0.42;0.39;0.00;0.89;0.08;0.3149;0.2951;1
62;62;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G2c relevance (the rule does not fire in the PRESENT situation; use each concept's CURRENT dominant term from the situation line) (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.12] R26[0.03] G1[0.03] G2[0.12] G3[0.03];0.91;0.82;0.87;0.89;0.72;0.00;0.56;0.08;0.3156;0.2970;1
62;62;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G2c relevance (the rule does not fire in the PRESENT situation; use each concept's CURRENT dominant term from the situation line) (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.03] R11[0.23] G18[0.03] A4[0.06] A6[0.03] A7[0.03];0.02;0.11;0.02;0.10;0.30;0.23;0.92;0.08;0.3156;0.2970;0
62;62;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G2c relevance (the rule does not fire in the PRESENT situation; use each concept's CURRENT dominant term from the situation line) (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.08] R20[0.20] R26[0.17] G18[0.08] A4[0.33] A5[0.60];0.25;0.33;0.05;0.42;0.39;0.00;0.89;0.08;0.3156;0.2970;1
