step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
5;5;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A16: A16: IF suppression feasibility is X2 AND evacuation pressure is VL THEN evacuation 0.5, suppression effort 0.2 (adaptation-born: resolution increase: term X2 inserted into suppression_feasibility at 0.59 (catalog grew)) (coverage gap, admitted non-inferior at fired weight 0.68);2;2;R7[0.04] R20[0.05] R26[0.11] G1[0.08] G2[0.05] G3[0.05];0.78;0.64;0.70;0.59;0.56;0.00;0.68;0.12;0.1511;0.2026;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.13] G1[0.04] G2[0.20] G3[0.04];0.76;0.66;0.75;0.77;0.67;0.00;0.71;0.12;0.0814;0.2015;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.08] R20[0.04] R26[0.08] G1[0.09] G2[0.04];0.49;0.60;0.57;0.30;0.61;0.29;0.69;0.12;0.0814;0.2015;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] G1[0.08] G2[0.06] G3[0.06];0.78;0.65;0.71;0.59;0.56;0.00;0.68;0.12;0.0814;0.2015;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.14] G1[0.04] G2[0.20] G3[0.04];0.76;0.66;0.75;0.78;0.67;0.00;0.72;0.12;0.0808;0.1463;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.07] R20[0.03] R26[0.07] G1[0.09] G2[0.03];0.49;0.59;0.56;0.28;0.61;0.28;0.69;0.12;0.0808;0.1463;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] G1[0.08] G2[0.07] G3[0.07];0.79;0.66;0.71;0.60;0.56;0.00;0.69;0.12;0.0808;0.1463;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] G1[0.04] G2[0.20] G3[0.04];0.77;0.67;0.76;0.78;0.67;0.00;0.72;0.12;0.0808;0.1184;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.05] R20[0.03] R26[0.05] G1[0.09] G2[0.03];0.49;0.59;0.56;0.28;0.61;0.27;0.69;0.12;0.0808;0.1184;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.16] G1[0.07] G2[0.07] G3[0.07];0.80;0.67;0.72;0.60;0.56;0.00;0.69;0.12;0.0808;0.1184;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] G1[0.04] G2[0.21] G3[0.04];0.77;0.67;0.76;0.79;0.67;0.00;0.72;0.12;0.0809;0.1552;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.04] R20[0.02] R26[0.04] G1[0.09] G2[0.02];0.48;0.59;0.55;0.27;0.62;0.26;0.68;0.12;0.0809;0.1552;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.07] G2[0.08] G3[0.07];0.80;0.67;0.72;0.60;0.56;0.00;0.69;0.12;0.0809;0.1552;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] G1[0.04] G2[0.21] G3[0.04];0.77;0.67;0.77;0.79;0.67;0.00;0.73;0.12;0.0812;0.1156;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.03] R20[0.02] R26[0.03] G1[0.09] G2[0.02];0.29;0.35;0.50;0.24;0.62;0.25;0.68;0.12;0.0812;0.1156;0
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.07] G2[0.08] G3[0.07];0.80;0.68;0.72;0.61;0.56;0.00;0.69;0.12;0.0812;0.1156;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] G1[0.04] G2[0.21] G3[0.04];0.77;0.68;0.77;0.79;0.67;0.00;0.73;0.11;0.0814;0.1219;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.03] R20[0.01] R26[0.03] G1[0.09] G2[0.01];0.29;0.35;0.49;0.24;0.62;0.25;0.68;0.11;0.0814;0.1219;0
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.07] G2[0.09] G3[0.07];0.81;0.68;0.73;0.61;0.56;0.00;0.70;0.11;0.0814;0.1219;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] G1[0.04] G2[0.21] G3[0.04];0.77;0.68;0.77;0.79;0.67;0.00;0.73;0.11;0.0812;0.1107;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R20[0.01] R26[0.02] G1[0.09] G2[0.01];0.28;0.35;0.49;0.24;0.62;0.24;0.67;0.11;0.0812;0.1107;0
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.07] G2[0.09] G3[0.07];0.81;0.68;0.73;0.61;0.56;0.00;0.70;0.11;0.0812;0.1107;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.04] G2[0.21] G3[0.04];0.77;0.68;0.77;0.79;0.67;0.00;0.73;0.11;0.0815;0.1091;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02] G1[0.09] G6[0.09] G7[0.09];0.28;0.34;0.49;0.24;0.62;0.24;0.67;0.11;0.0815;0.1091;0
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.81;0.68;0.73;0.61;0.56;0.00;0.70;0.11;0.0815;0.1091;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.04] G2[0.21] G3[0.04];0.78;0.68;0.77;0.79;0.67;0.00;0.73;0.11;0.0817;0.1067;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.01] R26[0.01] G1[0.09] G6[0.09] G7[0.09];0.28;0.34;0.49;0.23;0.62;0.24;0.67;0.11;0.0817;0.1067;0
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.81;0.68;0.73;0.61;0.56;0.00;0.70;0.11;0.0817;0.1067;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.04] G2[0.21] G3[0.04];0.78;0.68;0.77;0.79;0.67;0.00;0.73;0.11;0.0820;0.1022;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.01] R26[0.01] G1[0.09] G6[0.09] G7[0.09];0.28;0.34;0.49;0.23;0.62;0.23;0.67;0.11;0.0820;0.1022;0
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.81;0.68;0.73;0.61;0.56;0.00;0.70;0.11;0.0820;0.1022;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.04] G2[0.21] G3[0.04];0.78;0.68;0.78;0.79;0.67;0.00;0.73;0.11;0.0827;0.0966;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.27;0.34;0.49;0.23;0.62;0.23;0.67;0.11;0.0827;0.0966;0
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.81;0.68;0.73;0.61;0.56;0.00;0.70;0.11;0.0827;0.0966;1
17;17;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.78;0.68;0.78;0.79;0.67;0.00;0.73;0.11;0.0832;0.0920;1
17;17;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.27;0.34;0.49;0.23;0.62;0.23;0.67;0.11;0.0832;0.0920;0
17;17;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.81;0.68;0.73;0.61;0.56;0.00;0.70;0.11;0.0832;0.0920;1
18;18;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.78;0.68;0.78;0.79;0.67;0.00;0.73;0.11;0.0866;0.0890;1
18;18;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.27;0.34;0.48;0.23;0.62;0.23;0.67;0.11;0.0866;0.0890;0
18;18;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.81;0.68;0.73;0.61;0.56;0.00;0.70;0.11;0.0866;0.0890;1
19;19;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.77;0.68;0.78;0.79;0.67;0.00;0.73;0.11;0.0871;0.0853;1
19;19;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.27;0.34;0.48;0.23;0.62;0.23;0.67;0.11;0.0871;0.0853;0
19;19;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.81;0.68;0.73;0.61;0.56;0.00;0.70;0.11;0.0871;0.0853;1
20;20;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.77;0.68;0.77;0.79;0.67;0.00;0.73;0.11;0.0869;0.0840;1
20;20;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.27;0.34;0.48;0.23;0.62;0.23;0.67;0.11;0.0869;0.0840;0
20;20;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.81;0.68;0.73;0.61;0.56;0.00;0.70;0.11;0.0869;0.0840;1
21;21;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.77;0.68;0.77;0.79;0.67;0.00;0.73;0.11;0.0890;0.0843;1
21;21;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.27;0.34;0.48;0.23;0.62;0.23;0.67;0.11;0.0890;0.0843;0
21;21;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.81;0.68;0.73;0.61;0.56;0.00;0.70;0.11;0.0890;0.0843;1
22;22;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.78;0.68;0.76;0.78;0.68;0.00;0.72;0.11;0.0940;0.0846;1
22;22;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.27;0.33;0.48;0.22;0.62;0.23;0.67;0.11;0.0940;0.0846;0
22;22;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.81;0.68;0.73;0.61;0.56;0.00;0.70;0.11;0.0940;0.0846;1
23;23;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.19] R26[0.16] G1[0.04] G2[0.19] G3[0.04];0.74;0.65;0.72;0.73;0.66;0.00;0.68;0.10;0.0979;0.0847;1
23;23;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] G1[0.08] G6[0.08] G7[0.08] G8[0.08] G9[0.08];0.26;0.34;0.47;0.16;0.61;0.23;0.67;0.10;0.0979;0.0847;0
23;23;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.81;0.68;0.73;0.61;0.56;0.00;0.70;0.10;0.0979;0.0847;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.13] G1[0.04] G2[0.18] G3[0.04];0.75;0.65;0.72;0.75;0.69;0.00;0.68;0.10;0.0998;0.0848;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.08] G6[0.08] G7[0.08] G8[0.08] G9[0.08];0.27;0.34;0.48;0.23;0.62;0.23;0.66;0.10;0.0998;0.0848;0
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.81;0.68;0.73;0.61;0.56;0.00;0.70;0.10;0.0998;0.0848;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.14] G1[0.04] G2[0.19] G3[0.04];0.75;0.66;0.75;0.77;0.68;0.00;0.71;0.10;0.0996;0.0849;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.27;0.34;0.48;0.24;0.62;0.23;0.66;0.10;0.0996;0.0849;0
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.81;0.68;0.73;0.61;0.56;0.00;0.70;0.10;0.0996;0.0849;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.15] G1[0.04] G2[0.19] G3[0.04];0.76;0.66;0.76;0.78;0.67;0.00;0.72;0.10;0.0995;0.0850;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.27;0.34;0.48;0.24;0.62;0.23;0.66;0.10;0.0995;0.0850;0
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.81;0.68;0.73;0.61;0.56;0.00;0.70;0.10;0.0995;0.0850;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.16] G1[0.04] G2[0.19] G3[0.04];0.76;0.66;0.75;0.77;0.68;0.00;0.71;0.10;0.0999;0.0852;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.27;0.34;0.48;0.23;0.62;0.23;0.66;0.10;0.0999;0.0852;0
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.81;0.68;0.73;0.61;0.56;0.00;0.70;0.10;0.0999;0.0852;1
