step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
5;5;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A22: A22: IF suppression feasibility is H AND fire threat level is M THEN suppression effort 0.4, evacuation 0.3 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.60);2;2;R20[0.05] R26[0.11] G1[0.08] G2[0.05] G3[0.05] G4[0.05];0.84;0.68;0.84;0.65;0.54;0.00;0.76;0.12;0.0405;0.1933;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.06] R26[0.13] G1[0.17] G2[0.06] G3[0.06] G4[0.06];0.67;0.57;0.67;0.56;0.54;0.00;0.62;0.12;0.0389;0.1904;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.01] R20[0.14] G1[0.31] G2[0.14] G3[0.14] G4[0.12];0.82;0.66;0.77;0.69;0.64;0.00;0.69;0.12;0.0389;0.1904;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.06] R26[0.13] G1[0.08] G2[0.06] G3[0.06] G4[0.06];0.85;0.69;0.84;0.65;0.54;0.00;0.76;0.12;0.0389;0.1904;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.14] G1[0.16] G2[0.07] G3[0.07] G4[0.07];0.68;0.58;0.67;0.57;0.54;0.00;0.62;0.12;0.0357;0.0578;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.01] R20[0.13] G1[0.31] G2[0.13] G3[0.13] G4[0.12];0.82;0.66;0.77;0.69;0.65;0.00;0.69;0.12;0.0357;0.0578;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.14] G1[0.08] G2[0.07] G3[0.07] G4[0.07];0.86;0.69;0.84;0.65;0.54;0.00;0.76;0.12;0.0357;0.0578;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.16] G1[0.16] G2[0.07] G3[0.07] G4[0.07];0.68;0.58;0.67;0.57;0.54;0.00;0.62;0.12;0.0358;0.0566;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.01] R20[0.13] G1[0.30] G2[0.13] G3[0.13] G4[0.12];0.82;0.66;0.76;0.69;0.65;0.00;0.69;0.12;0.0358;0.0566;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.16] G1[0.07] G2[0.07] G3[0.07] G4[0.07];0.86;0.70;0.84;0.65;0.54;0.00;0.77;0.12;0.0358;0.0566;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.17] G1[0.16] G2[0.08] G3[0.08] G4[0.08];0.69;0.59;0.68;0.57;0.54;0.00;0.62;0.12;0.0359;0.0567;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.01] R20[0.13] G1[0.30] G2[0.13] G3[0.13] G4[0.12];0.81;0.65;0.76;0.69;0.65;0.00;0.68;0.12;0.0359;0.0567;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.17] G1[0.07] G2[0.08] G3[0.07] G4[0.08];0.86;0.70;0.84;0.65;0.54;0.00;0.77;0.12;0.0359;0.0567;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.17] G1[0.15] G2[0.08] G3[0.08] G4[0.08];0.69;0.59;0.68;0.57;0.54;0.00;0.62;0.12;0.0360;0.0685;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.01] R20[0.13] G1[0.30] G2[0.13] G3[0.13] G4[0.12];0.81;0.65;0.76;0.68;0.65;0.00;0.68;0.12;0.0360;0.0685;1
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.17] G1[0.07] G2[0.08] G3[0.07] G4[0.08];0.86;0.70;0.85;0.65;0.54;0.00;0.77;0.12;0.0360;0.0685;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.18] G1[0.15] G2[0.09] G3[0.09] G4[0.09];0.69;0.59;0.68;0.57;0.54;0.00;0.63;0.11;0.0360;0.0569;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.01] R20[0.12] G1[0.29] G2[0.12] G3[0.12] G4[0.12];0.81;0.65;0.76;0.68;0.65;0.00;0.68;0.11;0.0360;0.0569;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.18] G1[0.07] G2[0.09] G3[0.07] G4[0.09];0.86;0.70;0.85;0.65;0.54;0.00;0.77;0.11;0.0360;0.0569;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.18] G1[0.15] G2[0.09] G3[0.09] G4[0.09];0.69;0.59;0.68;0.57;0.54;0.00;0.63;0.11;0.0361;0.0571;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.01] R20[0.12] G1[0.29] G2[0.12] G3[0.12] G4[0.11];0.81;0.65;0.76;0.68;0.65;0.00;0.68;0.11;0.0361;0.0571;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.18] G1[0.07] G2[0.09] G3[0.07] G4[0.09];0.86;0.70;0.85;0.65;0.54;0.00;0.77;0.11;0.0361;0.0571;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.19] G1[0.15] G2[0.09] G3[0.09] G4[0.09];0.70;0.59;0.68;0.57;0.54;0.00;0.63;0.11;0.0363;0.0929;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.01] R20[0.12] G1[0.29] G2[0.12] G3[0.12] G4[0.11];0.81;0.65;0.76;0.68;0.65;0.00;0.68;0.11;0.0363;0.0929;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07] G4[0.09];0.86;0.70;0.85;0.65;0.54;0.00;0.77;0.11;0.0363;0.0929;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.19] G1[0.15] G2[0.09] G3[0.09] G4[0.09];0.70;0.59;0.68;0.57;0.54;0.00;0.63;0.11;0.0364;0.0573;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.01] R20[0.12] G1[0.29] G2[0.12] G3[0.12] G4[0.11];0.81;0.65;0.76;0.68;0.65;0.00;0.68;0.11;0.0364;0.0573;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07] G4[0.09];0.86;0.70;0.85;0.65;0.54;0.00;0.77;0.11;0.0364;0.0573;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.19] G1[0.15] G2[0.09] G3[0.09] G4[0.09];0.70;0.60;0.68;0.57;0.54;0.00;0.63;0.11;0.0365;0.0574;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.01] R20[0.12] G1[0.29] G2[0.12] G3[0.12] G4[0.11];0.81;0.65;0.76;0.68;0.65;0.00;0.68;0.11;0.0365;0.0574;1
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07] G4[0.09];0.86;0.70;0.85;0.65;0.54;0.00;0.77;0.11;0.0365;0.0574;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.19] G1[0.15] G2[0.09] G3[0.09] G4[0.09];0.70;0.60;0.68;0.57;0.54;0.00;0.63;0.11;0.0366;0.0575;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.01] R20[0.12] G1[0.29] G2[0.12] G3[0.12] G4[0.11];0.81;0.65;0.76;0.68;0.65;0.00;0.68;0.11;0.0366;0.0575;1
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.19] G1[0.07] G2[0.10] G3[0.07] G4[0.10];0.86;0.70;0.85;0.65;0.54;0.00;0.77;0.11;0.0366;0.0575;1
