step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.23] R20[0.15] R26[0.31] G1[0.26];0.55;0.67;0.63;0.71;0.61;0.41;0.81;0.11;0.2635;0.2616;1
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.29] R26[0.25] G1[0.08] G2[0.29] G3[0.08];0.77;0.71;0.84;0.62;0.57;0.00;0.84;0.11;0.2635;0.2616;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.24] G1[0.22] G2[0.25] G3[0.22];0.73;0.71;0.84;0.74;0.64;0.00;0.85;0.11;0.3031;0.2880;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.23] R20[0.15] R26[0.30] G1[0.25];0.55;0.67;0.63;0.71;0.61;0.41;0.81;0.11;0.3031;0.2880;1
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.28] R26[0.24] G1[0.08] G2[0.28] G3[0.08];0.77;0.71;0.84;0.62;0.57;0.00;0.83;0.11;0.3031;0.2880;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.23] G1[0.21] G2[0.25] G3[0.21];0.73;0.71;0.84;0.74;0.64;0.00;0.84;0.10;0.3055;0.2888;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.23] R20[0.14] R26[0.28] G1[0.24];0.55;0.67;0.63;0.71;0.61;0.41;0.80;0.10;0.3055;0.2888;1
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.27] R26[0.23] G1[0.08] G2[0.27] G3[0.08];0.77;0.71;0.84;0.62;0.57;0.00;0.82;0.10;0.3055;0.2888;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.22] G1[0.21] G2[0.24] G3[0.21];0.73;0.71;0.84;0.74;0.64;0.00;0.83;0.10;0.3100;0.2913;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.23] R20[0.12] R26[0.24] G1[0.23];0.55;0.67;0.63;0.72;0.61;0.41;0.78;0.10;0.3100;0.2913;1
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.26] R26[0.22] G1[0.07] G2[0.26] G3[0.07];0.77;0.71;0.84;0.62;0.57;0.00;0.81;0.10;0.3100;0.2913;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.22] G1[0.20] G2[0.23] G3[0.20];0.73;0.71;0.84;0.74;0.64;0.00;0.82;0.10;0.2662;0.2765;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.21] R20[0.11] R26[0.21] G1[0.23];0.56;0.67;0.63;0.72;0.61;0.39;0.76;0.10;0.2662;0.2765;1
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.26] R26[0.22] G1[0.07] G2[0.26] G3[0.07];0.77;0.71;0.84;0.62;0.57;0.00;0.81;0.10;0.2662;0.2765;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.21] G1[0.20] G2[0.23] G3[0.20];0.73;0.71;0.84;0.74;0.64;0.00;0.82;0.10;0.2704;0.2763;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.19] R20[0.10] R26[0.19] G1[0.22];0.56;0.68;0.63;0.72;0.62;0.37;0.75;0.10;0.2704;0.2763;1
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.25] R26[0.21] G1[0.07] G2[0.25] G3[0.07];0.77;0.71;0.84;0.62;0.57;0.00;0.80;0.10;0.2704;0.2763;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.21] G1[0.19] G2[0.22] G3[0.19];0.73;0.71;0.84;0.75;0.64;0.00;0.81;0.10;0.2716;0.2802;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.19] R20[0.10] R26[0.19] G1[0.22];0.56;0.68;0.63;0.72;0.62;0.38;0.75;0.10;0.2716;0.2802;1
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.24] R26[0.21] G1[0.07] G2[0.24] G3[0.07];0.77;0.71;0.84;0.62;0.57;0.00;0.80;0.10;0.2716;0.2802;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.21] G1[0.19] G2[0.22] G3[0.19];0.73;0.71;0.84;0.75;0.64;0.00;0.81;0.10;0.2756;0.2763;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.20] R20[0.11] R26[0.20] G1[0.22];0.55;0.67;0.63;0.71;0.62;0.39;0.76;0.10;0.2756;0.2763;1
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.24] R26[0.21] G1[0.07] G2[0.24] G3[0.07];0.77;0.71;0.84;0.62;0.57;0.00;0.80;0.10;0.2756;0.2763;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.18] G2[0.21] G3[0.18];0.73;0.71;0.84;0.75;0.64;0.00;0.81;0.10;0.2784;0.2746;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.21] R20[0.11] R26[0.21] G1[0.21];0.55;0.67;0.63;0.71;0.62;0.39;0.76;0.10;0.2784;0.2746;1
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.24] R26[0.20] G1[0.07] G2[0.24] G3[0.07];0.77;0.71;0.84;0.62;0.57;0.00;0.79;0.10;0.2784;0.2746;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.17] G2[0.21] G3[0.17];0.72;0.71;0.84;0.75;0.64;0.00;0.80;0.10;0.2773;0.2909;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.18] R20[0.10] R26[0.18] G1[0.21];0.56;0.68;0.63;0.71;0.62;0.37;0.74;0.10;0.2773;0.2909;1
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.23] R26[0.20] G1[0.07] G2[0.23] G3[0.07];0.77;0.70;0.83;0.62;0.57;0.00;0.79;0.10;0.2773;0.2909;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.17] G2[0.21] G3[0.17];0.72;0.71;0.84;0.75;0.64;0.00;0.80;0.10;0.2774;0.2738;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.16] R20[0.09] R26[0.16] G1[0.21];0.56;0.68;0.62;0.72;0.62;0.35;0.73;0.10;0.2774;0.2738;1
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.23] R26[0.20] G1[0.07] G2[0.23] G3[0.07];0.77;0.70;0.83;0.62;0.57;0.00;0.79;0.10;0.2774;0.2738;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.17] G2[0.21] G3[0.17];0.72;0.71;0.84;0.75;0.64;0.00;0.80;0.10;0.2777;0.3018;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] G1[0.21];0.56;0.69;0.62;0.72;0.62;0.34;0.72;0.10;0.2777;0.3018;1
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.23] R26[0.20] G1[0.07] G2[0.23] G3[0.07];0.77;0.70;0.83;0.62;0.57;0.00;0.79;0.10;0.2777;0.3018;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.16] G2[0.21] G3[0.16];0.72;0.71;0.84;0.75;0.64;0.00;0.80;0.10;0.2787;0.2753;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.20];0.57;0.69;0.62;0.72;0.62;0.33;0.71;0.10;0.2787;0.2753;1
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.23] R26[0.19] G1[0.06] G2[0.23] G3[0.06];0.77;0.70;0.83;0.62;0.57;0.00;0.78;0.10;0.2787;0.2753;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.16] G2[0.20] G3[0.16];0.72;0.71;0.84;0.75;0.64;0.00;0.79;0.10;0.2782;0.2768;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.20];0.57;0.69;0.62;0.72;0.62;0.32;0.71;0.10;0.2782;0.2768;1
34;34;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.23] R26[0.19] G1[0.06] G2[0.23] G3[0.06];0.77;0.70;0.83;0.62;0.57;0.00;0.78;0.10;0.2782;0.2768;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.16] G2[0.20] G3[0.16];0.72;0.71;0.84;0.75;0.64;0.00;0.79;0.10;0.2831;0.3032;1
35;35;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.20];0.58;0.69;0.62;0.72;0.62;0.31;0.69;0.10;0.2831;0.3032;1
35;35;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G1[0.06] G2[0.22] G3[0.06];0.77;0.70;0.83;0.62;0.57;0.00;0.78;0.10;0.2831;0.3032;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.16] G2[0.20] G3[0.16];0.72;0.71;0.84;0.75;0.64;0.00;0.79;0.09;0.2834;0.3088;1
36;36;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.10] R20[0.06] R26[0.10] G1[0.20];0.57;0.70;0.62;0.72;0.62;0.31;0.70;0.09;0.2834;0.3088;1
36;36;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G1[0.06] G2[0.22] G3[0.06];0.77;0.70;0.83;0.62;0.57;0.00;0.78;0.09;0.2834;0.3088;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.16] G2[0.20] G3[0.16];0.72;0.71;0.84;0.75;0.64;0.00;0.79;0.09;0.2842;0.2751;1
37;37;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.10] R20[0.06] R26[0.10] G1[0.20];0.57;0.70;0.62;0.72;0.62;0.30;0.70;0.09;0.2842;0.2751;1
37;37;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G1[0.06] G2[0.22] G3[0.06];0.77;0.70;0.83;0.62;0.57;0.00;0.78;0.09;0.2842;0.2751;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.15] G2[0.20] G3[0.15];0.72;0.71;0.84;0.75;0.64;0.00;0.79;0.09;0.2822;0.2750;1
38;38;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.09] R20[0.06] R26[0.09] G1[0.20];0.57;0.70;0.62;0.72;0.62;0.30;0.69;0.09;0.2822;0.2750;1
38;38;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G1[0.06] G2[0.22] G3[0.06];0.77;0.70;0.83;0.62;0.57;0.00;0.78;0.09;0.2822;0.2750;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.16] G1[0.15] G2[0.19] G3[0.15];0.73;0.72;0.84;0.75;0.64;0.00;0.77;0.09;0.2836;0.2747;1
39;39;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.09] R20[0.06] R26[0.09] G1[0.20];0.57;0.70;0.62;0.71;0.62;0.30;0.69;0.09;0.2836;0.2747;1
39;39;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G1[0.06] G2[0.22] G3[0.06];0.77;0.70;0.83;0.62;0.57;0.00;0.78;0.09;0.2836;0.2747;1
40;40;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.14] G1[0.15] G2[0.18] G3[0.15];0.75;0.72;0.84;0.75;0.65;0.00;0.76;0.09;0.2842;0.2817;1
40;40;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.08] R20[0.06] R26[0.08] G1[0.20];0.57;0.70;0.62;0.71;0.62;0.29;0.69;0.09;0.2842;0.2817;1
40;40;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G1[0.06] G2[0.22] G3[0.06];0.77;0.70;0.83;0.62;0.57;0.00;0.77;0.09;0.2842;0.2817;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.12] G1[0.15] G2[0.17] G3[0.15];0.00;0.00;0.00;0.00;0.65;0.00;0.75;0.09;0.2986;0.2744;1
41;41;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.08] R20[0.05] R26[0.08] G1[0.20];0.00;0.00;0.00;0.00;0.62;0.29;0.68;0.09;0.2986;0.2744;1
41;41;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.18] G1[0.06] G2[0.22] G3[0.06];0.00;0.00;0.00;0.00;0.57;0.00;0.77;0.09;0.2986;0.2744;1
42;42;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.13] G1[0.15] G2[0.17] G3[0.15];0.00;0.00;0.00;0.00;0.65;0.00;0.76;0.09;0.2885;0.2745;1
42;42;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.05] R11[0.23] R15[0.07] R20[0.05] R26[0.07] G1[0.20];0.00;0.00;0.00;0.00;0.63;0.28;0.65;0.09;0.2885;0.2745;1
42;42;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.18] G1[0.06] G2[0.22] G3[0.06];0.00;0.00;0.00;0.00;0.57;0.00;0.77;0.09;0.2885;0.2745;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.14] G1[0.15] G2[0.18] G3[0.15];0.00;0.00;0.00;0.00;0.64;0.00;0.76;0.09;0.2885;0.2745;1
43;43;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.23] R15[0.07] R20[0.05] R26[0.07] G1[0.20];0.00;0.00;0.00;0.00;0.61;0.28;0.67;0.09;0.2885;0.2745;1
43;43;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G1[0.06] G2[0.21] G3[0.06];0.00;0.00;0.00;0.00;0.57;0.00;0.77;0.09;0.2885;0.2745;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.14] G1[0.15] G2[0.18] G3[0.15];0.00;0.00;0.00;0.00;0.64;0.00;0.77;0.09;0.2883;0.2746;1
44;44;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.07] R20[0.05] R26[0.07] G1[0.20];0.00;0.00;0.00;0.00;0.62;0.28;0.68;0.09;0.2883;0.2746;1
44;44;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G1[0.06] G2[0.21] G3[0.06];0.00;0.00;0.00;0.00;0.57;0.00;0.77;0.09;0.2883;0.2746;1
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.15] G1[0.14] G2[0.18] G3[0.14];0.00;0.00;0.00;0.00;0.64;0.00;0.77;0.09;0.2883;0.2746;1
45;45;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.07] R20[0.05] R26[0.07] G1[0.20];0.00;0.00;0.00;0.00;0.62;0.28;0.67;0.09;0.2883;0.2746;1
45;45;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G1[0.06] G2[0.21] G3[0.06];0.00;0.00;0.00;0.00;0.57;0.00;0.77;0.09;0.2883;0.2746;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.15] G1[0.14] G2[0.18] G3[0.14];0.00;0.00;0.00;0.00;0.64;0.00;0.77;0.09;0.2883;0.2769;1
46;46;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.07] R20[0.05] R26[0.07] G1[0.20];0.00;0.00;0.00;0.00;0.62;0.28;0.67;0.09;0.2883;0.2769;1
46;46;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G1[0.06] G2[0.21] G3[0.06];0.00;0.00;0.00;0.00;0.57;0.00;0.77;0.09;0.2883;0.2769;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.16] G1[0.14] G2[0.18] G3[0.14];0.00;0.00;0.00;0.00;0.64;0.00;0.77;0.09;0.2884;0.2753;1
47;47;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.07] R20[0.05] R26[0.07] G1[0.20];0.00;0.00;0.00;0.00;0.62;0.28;0.67;0.09;0.2884;0.2753;1
47;47;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G1[0.06] G2[0.21] G3[0.06];0.00;0.00;0.00;0.00;0.57;0.00;0.77;0.09;0.2884;0.2753;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.16] G1[0.14] G2[0.18] G3[0.14];0.00;0.00;0.00;0.00;0.64;0.00;0.77;0.09;0.2884;0.2751;1
48;48;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.07] R20[0.05] R26[0.07] G1[0.19];0.00;0.00;0.00;0.00;0.62;0.28;0.67;0.09;0.2884;0.2751;1
48;48;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G1[0.06] G2[0.21] G3[0.06];0.00;0.00;0.00;0.00;0.57;0.00;0.77;0.09;0.2884;0.2751;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.16] G1[0.14] G2[0.18] G3[0.14];0.00;0.00;0.00;0.00;0.64;0.00;0.77;0.09;0.2885;0.2753;1
49;49;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.07] R20[0.05] R26[0.07] G1[0.19];0.00;0.00;0.00;0.00;0.62;0.28;0.67;0.09;0.2885;0.2753;1
49;49;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G1[0.06] G2[0.21] G3[0.06];0.00;0.00;0.00;0.00;0.57;0.00;0.77;0.09;0.2885;0.2753;1
50;50;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.17] G1[0.14] G2[0.18] G3[0.14];0.00;0.00;0.00;0.00;0.64;0.00;0.77;0.09;0.2885;0.2753;1
50;50;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.07] R20[0.05] R26[0.07] G1[0.19];0.00;0.00;0.00;0.00;0.62;0.28;0.67;0.09;0.2885;0.2753;1
50;50;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G1[0.06] G2[0.21] G3[0.06];0.00;0.00;0.00;0.00;0.57;0.00;0.77;0.09;0.2885;0.2753;1
51;51;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.17] G1[0.14] G2[0.18] G3[0.14];0.72;0.71;0.84;0.75;0.64;0.00;0.77;0.08;0.2887;0.2754;1
51;51;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.07] R20[0.05] R26[0.07] G1[0.19];0.58;0.71;0.62;0.72;0.62;0.28;0.67;0.08;0.2887;0.2754;1
51;51;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G1[0.06] G2[0.21] G3[0.06];0.77;0.70;0.83;0.62;0.57;0.00;0.76;0.08;0.2887;0.2754;1
52;52;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.17] G1[0.14] G2[0.18] G3[0.14];0.72;0.71;0.84;0.75;0.64;0.00;0.77;0.08;0.2887;0.2752;1
52;52;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.07] R20[0.05] R26[0.07] G1[0.19];0.58;0.71;0.62;0.72;0.62;0.28;0.67;0.08;0.2887;0.2752;1
52;52;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] G1[0.06] G2[0.21] G3[0.06];0.77;0.70;0.83;0.62;0.57;0.00;0.76;0.08;0.2887;0.2752;1
53;53;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.17] G1[0.14] G2[0.18] G3[0.14];0.72;0.71;0.84;0.75;0.64;0.00;0.77;0.08;0.2887;0.2750;1
53;53;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.06] R20[0.05] R26[0.06] G1[0.19];0.58;0.71;0.62;0.72;0.62;0.28;0.67;0.08;0.2887;0.2750;1
53;53;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G1[0.06] G2[0.20] G3[0.06];0.77;0.70;0.83;0.62;0.57;0.00;0.76;0.08;0.2887;0.2750;1
54;54;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.14] G1[0.14] G2[0.17] G3[0.14];0.74;0.72;0.84;0.75;0.65;0.00;0.75;0.08;0.2889;0.2750;1
54;54;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.06] R11[0.23] R15[0.06] R20[0.04] R26[0.06] G1[0.19];0.63;0.71;0.62;0.71;0.63;0.27;0.64;0.08;0.2889;0.2750;1
54;54;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G1[0.06] G2[0.20] G3[0.06];0.77;0.70;0.83;0.62;0.57;0.00;0.76;0.08;0.2889;0.2750;1
55;55;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.16] R26[0.12] G1[0.14] G2[0.16] G3[0.14];0.74;0.72;0.84;0.75;0.65;0.00;0.74;0.08;0.2889;0.2746;1
55;55;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.05] R11[0.23] R15[0.06] R20[0.04] R26[0.06] G1[0.19];0.63;0.71;0.62;0.71;0.63;0.27;0.64;0.08;0.2889;0.2746;1
55;55;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.17] G1[0.06] G2[0.20] G3[0.06];0.77;0.70;0.83;0.62;0.57;0.00;0.76;0.08;0.2889;0.2746;1
56;56;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.16] R26[0.11] G1[0.14] G2[0.16] G3[0.14];0.75;0.73;0.84;0.76;0.65;0.00;0.73;0.08;0.2889;0.2746;1
