step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
67;67;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.34] R26[0.19] A2[0.53] A3[0.14] G1[0.60];0.68;0.83;0.04;0.85;0.58;0.00;0.76;0.10;0.3058;0.2995;1
68;68;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.34] R26[0.19] A2[0.53] A3[0.14] G1[0.60];0.68;0.83;0.04;0.85;0.58;0.00;0.75;0.10;0.3063;0.2997;1
69;69;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.34] R26[0.19] A2[0.53] A3[0.14] G1[0.60];0.68;0.83;0.04;0.85;0.57;0.00;0.75;0.10;0.3060;0.2998;1
70;70;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.53] R26[0.30] A2[0.53] A3[0.25] G1[0.60];0.70;0.83;0.04;0.88;0.61;0.00;0.90;0.69;0.3044;0.2985;1
71;71;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.58] R26[0.33] A2[0.53] A3[0.25] G1[0.60];0.70;0.83;0.04;0.88;0.61;0.00;0.94;0.69;0.3043;0.2987;1
72;72;Agent_1;RL selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G15: G15: IF evacuation pressure is VH AND fire threat level is M THEN evacuation 0.8, suppression effort 0.7 (adaptation-born: generative (template), gates G1-G4);3;3;R7[0.07] R20[0.60] R26[0.34] A2[0.53] A3[0.25] G1[0.60];0.70;0.83;0.04;0.89;0.66;0.00;0.96;0.69;0.3046;0.2989;1
73;73;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.60] R26[0.34] A2[0.53] A3[0.25] G1[0.60];0.70;0.83;0.04;0.89;0.66;0.00;0.96;0.69;0.3047;0.2991;1
74;74;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.60] R26[0.34] A2[0.53] A3[0.25] G1[0.60];0.70;0.83;0.04;0.89;0.66;0.00;0.96;0.69;0.3046;0.2993;1
75;75;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.61] R26[0.34] A2[0.53] A3[0.25] G1[0.60];0.70;0.83;0.04;0.89;0.66;0.00;0.96;0.69;0.3048;0.2994;1
76;76;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.61] R26[0.34] A2[0.53] A3[0.25] G1[0.60];0.70;0.83;0.04;0.89;0.66;0.00;0.96;0.69;0.3050;0.2996;1
77;77;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.61] R26[0.34] A2[0.53] A3[0.25] G1[0.60];0.70;0.83;0.04;0.89;0.66;0.00;0.96;0.69;0.3051;0.2998;1
78;78;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.61] R26[0.34] A2[0.53] A3[0.25] G1[0.60];0.70;0.83;0.04;0.89;0.66;0.00;0.96;0.69;0.3053;0.3000;1
79;79;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.61] R26[0.34] A2[0.53] A3[0.25] G1[0.60];0.70;0.83;0.04;0.89;0.66;0.00;0.96;0.69;0.3060;0.3002;1
