step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
0;0;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G8: G8: IF asset exposure risk is VH AND suppression feasibility is VH AND intervention urgency is VL THEN suppression effort 0.9, asset protection 0.8, containment line 0.6 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.02] R20[0.17] R26[0.09] A1[0.61] A2[0.16] A3[0.16];0.91;0.78;0.68;0.71;0.51;0.17;0.73;0.00;0.2444;0.2239;1
0;0;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G8: G8: IF asset exposure risk is VH AND suppression feasibility is VH AND intervention urgency is VL THEN suppression effort 0.9, asset protection 0.8, containment line 0.6 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.11] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.11];0.71;0.76;0.42;0.71;0.48;0.44;0.63;0.00;0.2444;0.2239;1
0;0;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G8: G8: IF asset exposure risk is VH AND suppression feasibility is VH AND intervention urgency is VL THEN suppression effort 0.9, asset protection 0.8, containment line 0.6 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.04] R20[0.05] R26[0.09] A1[0.07] A2[0.23] A3[0.23];0.50;0.39;0.22;0.62;0.49;0.02;0.88;0.00;0.2444;0.2239;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.13] A1[0.68] A2[0.18] A3[0.18];0.91;0.78;0.72;0.71;0.51;0.18;0.72;0.12;0.2439;0.2385;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.12];0.71;0.77;0.46;0.71;0.51;0.46;0.66;0.12;0.2439;0.2385;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] A1[0.08] A2[0.26] A3[0.26];0.60;0.49;0.25;0.63;0.49;0.03;0.87;0.12;0.2439;0.2385;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.14] A1[0.68] A2[0.18] A3[0.18];0.91;0.79;0.64;0.70;0.51;0.16;0.71;0.12;0.2429;0.2402;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.76;0.44;0.71;0.50;0.44;0.65;0.12;0.2429;0.2402;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] A1[0.08] A2[0.26] A3[0.26];0.61;0.51;0.25;0.63;0.49;0.03;0.86;0.12;0.2429;0.2402;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.15] A1[0.68] A2[0.17] A3[0.17];0.91;0.79;0.62;0.70;0.51;0.16;0.71;0.12;0.2439;0.2415;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.76;0.44;0.71;0.50;0.44;0.65;0.12;0.2439;0.2415;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.15] A1[0.08] A2[0.26] A3[0.26];0.64;0.54;0.25;0.63;0.49;0.03;0.85;0.12;0.2439;0.2415;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] A1[0.68] A2[0.17] A3[0.17];0.91;0.79;0.60;0.70;0.51;0.16;0.72;0.12;0.2442;0.2440;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.76;0.44;0.71;0.50;0.44;0.65;0.12;0.2442;0.2440;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.16] A1[0.08] A2[0.26] A3[0.26];0.65;0.57;0.24;0.62;0.49;0.03;0.84;0.12;0.2442;0.2440;1
10;10;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.20] R26[0.17] A1[0.68] A2[0.16] A3[0.16];0.91;0.79;0.59;0.70;0.51;0.16;0.72;0.12;0.2433;0.2443;1
10;10;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.12] R11[0.23] R15[0.13] R20[0.07] R26[0.13] A1[0.12];0.71;0.76;0.44;0.71;0.50;0.44;0.66;0.12;0.2433;0.2443;1
10;10;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] A2[0.26] A3[0.26];0.66;0.59;0.23;0.62;0.49;0.03;0.84;0.12;0.2433;0.2443;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] A2[0.16] A3[0.16];0.91;0.79;0.58;0.70;0.51;0.15;0.72;0.11;0.2464;0.2471;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.07] R26[0.13] A1[0.12];0.71;0.76;0.44;0.71;0.50;0.44;0.66;0.11;0.2464;0.2471;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.18] A1[0.08] A2[0.26] A3[0.26];0.67;0.60;0.23;0.62;0.49;0.03;0.84;0.11;0.2464;0.2471;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] A2[0.15] A3[0.15];0.91;0.79;0.56;0.70;0.51;0.15;0.72;0.11;0.2484;0.2481;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.07] R26[0.13] A1[0.12];0.71;0.76;0.44;0.71;0.50;0.44;0.66;0.11;0.2484;0.2481;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] A2[0.26] A3[0.26];0.67;0.61;0.23;0.62;0.49;0.03;0.83;0.11;0.2484;0.2481;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A2[0.15] A3[0.15];0.91;0.79;0.55;0.70;0.51;0.15;0.72;0.11;0.2473;0.2483;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.14] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.14];0.71;0.76;0.48;0.72;0.50;0.44;0.66;0.11;0.2473;0.2483;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.26] A3[0.26];0.68;0.62;0.22;0.62;0.49;0.03;0.83;0.11;0.2473;0.2483;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A2[0.14] A3[0.14];0.91;0.79;0.54;0.70;0.51;0.14;0.72;0.11;0.2472;0.2516;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.15] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.15];0.71;0.76;0.52;0.72;0.50;0.44;0.66;0.11;0.2472;0.2516;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.26] A3[0.26];0.68;0.63;0.22;0.62;0.49;0.03;0.83;0.11;0.2472;0.2516;1
