step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
44;44;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.22] G1[0.07] G2[0.10] G3[0.07];0.69;0.58;0.64;0.51;0.56;0.00;0.71;0.09;0.1034;0.1013;1
45;45;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.21] R26[0.18] G1[0.04] G2[0.21] G3[0.04];0.65;0.57;0.65;0.64;0.67;0.00;0.72;0.09;0.1044;0.0995;1
45;45;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.08] R11[0.23] R15[0.03] R20[0.03] R26[0.03] G1[0.07];0.24;0.28;0.38;0.43;0.63;0.25;0.59;0.09;0.1044;0.0995;0
45;45;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.10] R26[0.21] G1[0.07] G2[0.10] G3[0.07];0.69;0.57;0.64;0.51;0.56;0.00;0.71;0.09;0.1044;0.0995;1
46;46;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.21] R26[0.18] G1[0.04] G2[0.21] G3[0.04];0.65;0.56;0.65;0.63;0.67;0.00;0.72;0.09;0.1051;0.0999;1
46;46;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.08] R11[0.23] R15[0.03] R20[0.03] R26[0.03] G1[0.07];0.24;0.28;0.38;0.43;0.63;0.25;0.59;0.09;0.1051;0.0999;0
46;46;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.10] R26[0.20] G1[0.07] G2[0.10] G3[0.07];0.68;0.57;0.63;0.51;0.56;0.00;0.70;0.09;0.1051;0.0999;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.15] G1[0.04] G2[0.19] G3[0.04];0.63;0.54;0.62;0.59;0.65;0.00;0.69;0.09;0.1034;0.1003;1
47;47;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.03] R20[0.03] R26[0.03] G1[0.07];0.24;0.28;0.38;0.43;0.63;0.25;0.59;0.09;0.1034;0.1003;0
47;47;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.68;0.56;0.63;0.51;0.56;0.00;0.70;0.09;0.1034;0.1003;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.12] G1[0.04] G2[0.17] G3[0.04];0.62;0.53;0.61;0.58;0.66;0.00;0.67;0.09;0.1036;0.1001;1
48;48;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.03] R20[0.03] R26[0.03] G1[0.07];0.37;0.43;0.39;0.44;0.63;0.25;0.59;0.09;0.1036;0.1001;1
48;48;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.68;0.56;0.63;0.50;0.56;0.00;0.70;0.09;0.1036;0.1001;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.16] R26[0.10] G1[0.05] G2[0.16] G3[0.05];0.61;0.53;0.60;0.57;0.66;0.00;0.66;0.09;0.1040;0.0975;1
49;49;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.03] R20[0.03] R26[0.03] G1[0.07];0.37;0.43;0.39;0.44;0.63;0.25;0.59;0.09;0.1040;0.0975;1
49;49;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.68;0.56;0.63;0.50;0.56;0.00;0.70;0.09;0.1040;0.0975;1
50;50;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.08] G1[0.05] G2[0.15] G3[0.05];0.60;0.52;0.59;0.57;0.66;0.00;0.66;0.09;0.1043;0.0973;1
50;50;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.03] R20[0.03] R26[0.03] G1[0.07];0.37;0.43;0.38;0.44;0.63;0.25;0.59;0.09;0.1043;0.0973;1
50;50;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.67;0.56;0.63;0.50;0.56;0.00;0.70;0.09;0.1043;0.0973;1
51;51;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.14] R26[0.07] G1[0.05] G2[0.14] G3[0.05];0.60;0.52;0.58;0.56;0.66;0.00;0.65;0.08;0.1047;0.0965;1
51;51;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R11[0.23] R15[0.03] R20[0.03] R26[0.03] G1[0.06];0.37;0.43;0.38;0.43;0.63;0.25;0.59;0.08;0.1047;0.0965;1
51;51;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.67;0.56;0.62;0.50;0.56;0.00;0.69;0.08;0.1047;0.0965;1
52;52;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.06] G1[0.05] G2[0.13] G3[0.05];0.59;0.51;0.57;0.55;0.66;0.00;0.64;0.08;0.1051;0.0969;1
52;52;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.03] R20[0.03] R26[0.03] G1[0.06];0.37;0.43;0.38;0.43;0.63;0.25;0.59;0.08;0.1051;0.0969;1
52;52;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.67;0.55;0.62;0.50;0.56;0.00;0.69;0.08;0.1051;0.0969;1
53;53;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.05] G1[0.05] G2[0.13] G3[0.05];0.59;0.51;0.57;0.55;0.66;0.00;0.64;0.08;0.1061;0.0960;1
53;53;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.03] R20[0.03] R26[0.03] G1[0.06];0.37;0.43;0.38;0.43;0.63;0.25;0.58;0.08;0.1061;0.0960;1
53;53;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.67;0.55;0.62;0.50;0.56;0.00;0.69;0.08;0.1061;0.0960;1
54;54;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.12] R26[0.04] G1[0.05] G2[0.12] G3[0.05];0.53;0.46;0.51;0.51;0.68;0.00;0.57;0.08;0.0963;0.0963;1
54;54;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R20[0.02] R26[0.02] G1[0.06] G2[0.02];0.37;0.47;0.42;0.16;0.60;0.24;0.65;0.08;0.0963;0.0963;1
54;54;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.15] G1[0.06] G2[0.07] G3[0.06] G4[0.07];0.60;0.48;0.58;0.44;0.53;0.00;0.65;0.08;0.0963;0.0963;1
55;55;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.12] R26[0.03] G1[0.05] G2[0.12] G3[0.05];0.52;0.45;0.50;0.50;0.68;0.00;0.57;0.08;0.0963;0.0963;1
55;55;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R20[0.02] R26[0.02] G1[0.06] G2[0.02];0.37;0.47;0.42;0.15;0.60;0.24;0.65;0.08;0.0963;0.0963;1
55;55;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.06] R26[0.12] G1[0.06] G2[0.06] G3[0.06] G4[0.06];0.58;0.46;0.57;0.43;0.53;0.00;0.65;0.08;0.0963;0.0963;1
56;56;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.12] R26[0.03] G1[0.05] G2[0.12] G3[0.05];0.57;0.49;0.55;0.54;0.66;0.00;0.62;0.08;0.1088;0.0963;1
56;56;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.08] R11[0.23] R15[0.02] R20[0.02] R26[0.02] G1[0.06];0.37;0.43;0.38;0.42;0.63;0.24;0.58;0.08;0.1088;0.0963;1
56;56;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.06] R26[0.13] G1[0.06] G2[0.06] G3[0.06];0.64;0.53;0.60;0.49;0.56;0.00;0.67;0.08;0.1088;0.0963;1
57;57;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G2 duplicate cell (claude) — an active rule already sits on this antecedent cell; re-issuing it with different numbers is stage ① evFIS's job, not a new rule | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.11] R26[0.02] G1[0.05] G2[0.11] G3[0.05];0.57;0.50;0.55;0.54;0.66;0.00;0.62;0.08;0.1104;0.0954;1
57;57;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G2 duplicate cell (claude) — an active rule already sits on this antecedent cell; re-issuing it with different numbers is stage ① evFIS's job, not a new rule | seed-base decision stands, its orders are applied);3;0;R7[0.08] R11[0.23] R15[0.02] R20[0.02] R26[0.02] G1[0.06];0.37;0.43;0.38;0.42;0.63;0.24;0.58;0.08;0.1104;0.0954;1
57;57;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G2 duplicate cell (claude) — an active rule already sits on this antecedent cell; re-issuing it with different numbers is stage ① evFIS's job, not a new rule | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.07] R26[0.14] G1[0.06] G2[0.07] G3[0.06];0.65;0.53;0.61;0.49;0.56;0.00;0.68;0.08;0.1104;0.0954;1
58;58;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.11] R26[0.02] G1[0.05] G2[0.11] G3[0.05];0.57;0.49;0.55;0.54;0.66;0.00;0.62;0.08;0.1108;0.0958;1
58;58;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.02] R20[0.02] R26[0.02] G1[0.06];0.37;0.43;0.38;0.42;0.63;0.24;0.58;0.08;0.1108;0.0958;1
58;58;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] G1[0.06] G2[0.07] G3[0.06];0.65;0.53;0.61;0.49;0.56;0.00;0.68;0.08;0.1108;0.0958;1
59;59;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.11] R26[0.01] G1[0.05] G2[0.11] G3[0.05];0.57;0.49;0.55;0.53;0.66;0.00;0.61;0.08;0.1109;0.0962;1
59;59;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.02] R20[0.02] R26[0.02] G1[0.06];0.37;0.43;0.38;0.42;0.63;0.24;0.58;0.08;0.1109;0.0962;1
59;59;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.15] G1[0.06] G2[0.07] G3[0.06];0.65;0.54;0.61;0.49;0.56;0.00;0.68;0.08;0.1109;0.0962;1
