step;t_min;hotspot;attended;shares;statement
16;16.0;Agent_1;Agent_1|Agent_2|Agent_3;Agent_1=1.0|Agent_2=1.0|Agent_3=1.0;Global DSS: focus on Agent_1 (priority 0.74), Agent_1 share 1.00, Agent_3 share 1.00, Agent_2 share 1.00
17;17.0;Agent_1;Agent_1|Agent_2|Agent_3;Agent_1=1.0|Agent_2=1.0|Agent_3=1.0;Global DSS: focus on Agent_1 (priority 0.68), Agent_1 share 1.00, Agent_3 share 1.00, Agent_2 share 1.00
