step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.03] G6[0.03] G7[0.03];0.00;0.00;0.00;0.00;0.00;0.00;0.89;0.01;0.0489;0.0383;0
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.06] A1[0.38] G1[0.05] G2[0.12] G3[0.05];0.41;0.73;0.38;0.64;0.23;0.00;0.73;0.06;0.0489;0.0383;1
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.17] A1[0.11] G1[0.07] G2[0.09] G3[0.07];0.72;0.78;0.19;0.22;0.06;0.00;0.61;0.11;0.0489;0.0383;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;A1[0.01] G1[0.03] G5[0.01] G6[0.03] G7[0.03];0.00;0.00;0.00;0.00;0.00;0.00;0.89;0.01;0.0490;0.0385;0
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.05] A1[0.39] G1[0.05] G2[0.12] G3[0.05];0.39;0.72;0.39;0.67;0.24;0.00;0.74;0.06;0.0490;0.0385;1
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.17] A1[0.11] G1[0.07] G2[0.09] G3[0.07];0.74;0.80;0.20;0.23;0.07;0.00;0.60;0.11;0.0490;0.0385;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;A1[0.01] G1[0.02] G5[0.01] G6[0.02] G7[0.02];0.00;0.00;0.00;0.00;0.00;0.00;0.88;0.01;0.0491;0.0386;0
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.11] R26[0.05] A1[0.41] G1[0.05] G2[0.11] G3[0.05];0.38;0.72;0.40;0.69;0.24;0.00;0.73;0.06;0.0491;0.0386;1
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.18] A1[0.11] G1[0.07] G2[0.09] G3[0.07];0.75;0.80;0.20;0.23;0.07;0.00;0.60;0.11;0.0491;0.0386;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;A1[0.03] G1[0.03] G5[0.03] G6[0.03] G7[0.03] G8[0.01];0.00;0.00;0.00;0.00;0.00;0.00;0.79;0.11;0.0495;0.0383;0
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.04] A1[0.55] G1[0.05] G2[0.12] G3[0.05];0.40;0.76;0.50;0.78;0.33;0.00;0.73;0.11;0.0495;0.0383;1
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.18] A1[0.12] G1[0.07] G2[0.10] G3[0.07];0.75;0.78;0.20;0.24;0.07;0.00;0.59;0.11;0.0495;0.0383;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;A1[0.03] G1[0.04] G5[0.03] G6[0.04] G7[0.04] G8[0.02];0.00;0.00;0.00;0.00;0.00;0.00;0.75;0.11;0.0498;0.0384;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.04] A1[0.60] G1[0.06] G2[0.12] G3[0.06];0.41;0.76;0.55;0.78;0.36;0.00;0.75;0.11;0.0498;0.0384;1
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.18] A1[0.12] G1[0.07] G2[0.10] G3[0.07];0.75;0.77;0.20;0.24;0.07;0.00;0.58;0.11;0.0498;0.0384;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;A1[0.01] G1[0.04] G5[0.01] G6[0.04] G7[0.04];0.00;0.00;0.00;0.00;0.00;0.00;0.76;0.11;0.0396;0.0396;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.03] A1[0.57] G1[0.06] G2[0.12] G3[0.06];0.41;0.76;0.53;0.78;0.34;0.00;0.75;0.11;0.0396;0.0396;1
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.15] A1[0.06] G1[0.07] G2[0.08] G3[0.07];0.65;0.66;0.14;0.15;0.04;0.00;0.65;0.11;0.0396;0.0396;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.05] G6[0.05] G7[0.05];0.00;0.00;0.00;0.00;0.00;0.00;0.77;0.10;0.0396;0.0396;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.03] A1[0.56] G1[0.06] G2[0.12] G3[0.06];0.41;0.76;0.53;0.78;0.34;0.00;0.74;0.10;0.0396;0.0396;1
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.12] A1[0.05] G1[0.07] G2[0.07] G3[0.07];0.55;0.56;0.11;0.12;0.03;0.00;0.69;0.10;0.0396;0.0396;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.05] G6[0.05] G7[0.05];0.00;0.00;0.00;0.00;0.00;0.00;0.77;0.10;0.0396;0.0396;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.02] A1[0.56] G1[0.06] G2[0.12] G3[0.06];0.40;0.76;0.53;0.78;0.34;0.00;0.74;0.10;0.0396;0.0396;1
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.05] R26[0.10] A1[0.04] G1[0.07] G2[0.05] G3[0.05];0.46;0.47;0.10;0.10;0.03;0.00;0.72;0.10;0.0396;0.0396;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.05] G6[0.05] G7[0.05];0.00;0.00;0.00;0.00;0.00;0.00;0.77;0.10;0.0396;0.0396;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.02] A1[0.56] G1[0.06] G2[0.12] G3[0.06];0.40;0.76;0.53;0.78;0.33;0.00;0.73;0.10;0.0396;0.0396;1
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.05] R26[0.08] A1[0.04] G1[0.07] G2[0.05] G3[0.05];0.38;0.40;0.09;0.10;0.03;0.00;0.75;0.10;0.0396;0.0396;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.05] G6[0.05] G7[0.05];0.14;0.13;0.00;0.00;0.00;0.00;0.82;0.10;0.0407;0.0407;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.01] A1[0.56] G1[0.06] G2[0.12] G3[0.06];0.40;0.76;0.53;0.78;0.33;0.00;0.73;0.10;0.0407;0.0407;1
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.04] R26[0.06] A1[0.04] G1[0.07] G2[0.04] G3[0.04];0.33;0.35;0.08;0.09;0.03;0.00;0.77;0.10;0.0407;0.0407;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.05] G6[0.05] G7[0.05];0.14;0.13;0.00;0.00;0.00;0.00;0.82;0.10;0.0402;0.0402;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.01] A1[0.56] G1[0.06] G2[0.12] G3[0.06];0.40;0.76;0.53;0.78;0.33;0.00;0.73;0.10;0.0402;0.0402;1
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.03] R26[0.05] A1[0.04] G1[0.06] G2[0.03] G3[0.03];0.30;0.32;0.07;0.09;0.03;0.00;0.77;0.10;0.0402;0.0402;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.04] A1[0.04] G1[0.05] G2[0.02] G3[0.02];0.22;0.25;0.06;0.08;0.03;0.00;0.77;0.10;0.0545;0.0396;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.05] A1[0.60] G1[0.06] G2[0.13] G3[0.06];0.45;0.76;0.57;0.78;0.36;0.00;0.75;0.10;0.0545;0.0396;1
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.05] R26[0.08] A1[0.10] G1[0.06] G2[0.05] G3[0.05];0.38;0.45;0.14;0.18;0.06;0.00;0.71;0.10;0.0545;0.0396;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.03] R26[0.07] A1[0.06] G1[0.05] G2[0.03] G3[0.03];0.31;0.35;0.09;0.12;0.04;0.00;0.73;0.10;0.0554;0.0373;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.15] R26[0.07] A1[0.62] G1[0.06] G2[0.15] G3[0.06];0.51;0.76;0.58;0.78;0.37;0.00;0.74;0.10;0.0554;0.0373;1
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.06] R26[0.10] A1[0.11] G1[0.06] G2[0.06] G3[0.06];0.46;0.55;0.17;0.21;0.07;0.00;0.67;0.10;0.0554;0.0373;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.04] R26[0.09] A1[0.07] G1[0.05] G2[0.04] G3[0.04];0.40;0.44;0.11;0.13;0.04;0.00;0.70;0.10;0.0562;0.0381;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.16] R26[0.09] A1[0.63] G1[0.06] G2[0.16] G3[0.06];0.58;0.77;0.61;0.78;0.38;0.00;0.73;0.10;0.0562;0.0381;1
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.06] R26[0.12] A1[0.12] G1[0.06] G2[0.06] G3[0.06];0.53;0.61;0.18;0.23;0.07;0.00;0.65;0.10;0.0562;0.0381;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.05] R26[0.11] A1[0.07] G1[0.05] G2[0.05] G3[0.05];0.47;0.51;0.12;0.14;0.04;0.00;0.67;0.10;0.0570;0.0390;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.16] R26[0.11] A1[0.63] G1[0.06] G2[0.16] G3[0.06];0.63;0.77;0.62;0.78;0.38;0.00;0.72;0.10;0.0570;0.0390;1
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.13] A1[0.12] G1[0.06] G2[0.07] G3[0.06];0.58;0.66;0.19;0.23;0.07;0.00;0.63;0.10;0.0570;0.0390;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.06] R26[0.12] A1[0.07] G1[0.05] G2[0.06] G3[0.05];0.52;0.56;0.13;0.15;0.04;0.00;0.65;0.10;0.0579;0.0399;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.17] R26[0.13] A1[0.63] G1[0.06] G2[0.17] G3[0.06];0.67;0.77;0.63;0.78;0.38;0.00;0.72;0.10;0.0579;0.0399;1
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.14] A1[0.12] G1[0.06] G2[0.08] G3[0.06];0.61;0.69;0.19;0.23;0.07;0.00;0.62;0.10;0.0579;0.0399;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.06] R26[0.14] A1[0.07] G1[0.05] G2[0.06] G3[0.05];0.56;0.60;0.13;0.15;0.04;0.00;0.64;0.10;0.0588;0.0398;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.18] R26[0.14] A1[0.63] G1[0.06] G2[0.18] G3[0.06];0.71;0.77;0.64;0.78;0.38;0.00;0.71;0.10;0.0588;0.0398;1
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.15] A1[0.12] G1[0.06] G2[0.08] G3[0.06];0.64;0.72;0.20;0.24;0.07;0.00;0.61;0.10;0.0588;0.0398;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.14] A1[0.07] G1[0.05] G2[0.07] G3[0.05];0.60;0.63;0.14;0.16;0.04;0.00;0.63;0.10;0.0597;0.0407;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.18] R26[0.15] A1[0.63] G1[0.06] G2[0.18] G3[0.06];0.74;0.77;0.65;0.78;0.38;0.00;0.71;0.10;0.0597;0.0407;1
34;34;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.16] A1[0.12] G1[0.06] G2[0.08] G3[0.06];0.66;0.74;0.20;0.24;0.07;0.00;0.60;0.10;0.0597;0.0407;1
