step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] G18[0.04] G21[0.04] G22[0.04];0.36;0.17;0.65;0.48;0.43;0.00;0.91;0.12;0.2166;0.2222;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.14] G1[0.04] G2[0.23] G3[0.04];0.92;0.79;0.78;0.84;0.79;0.00;0.65;0.12;0.2184;0.2221;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.04] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.93;0.12;0.2184;0.2221;0
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] G18[0.04] G21[0.04] G22[0.04];0.38;0.20;0.67;0.48;0.43;0.00;0.91;0.12;0.2184;0.2221;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.16] G1[0.04] G2[0.24] G3[0.04];0.92;0.79;0.78;0.84;0.79;0.00;0.65;0.12;0.2220;0.2217;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.93;0.12;0.2220;0.2217;0
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.16] G18[0.04] G21[0.04] G22[0.04];0.40;0.21;0.68;0.48;0.43;0.00;0.91;0.12;0.2220;0.2217;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.17] G1[0.04] G2[0.24] G3[0.04];0.92;0.79;0.78;0.84;0.79;0.00;0.66;0.12;0.2225;0.2211;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.93;0.12;0.2225;0.2211;0
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G18[0.05] G21[0.04] G22[0.04];0.44;0.23;0.68;0.51;0.47;0.00;0.92;0.12;0.2225;0.2211;1
10;10;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.24] R26[0.17] G1[0.04] G2[0.24] G3[0.04];0.92;0.79;0.78;0.84;0.79;0.00;0.66;0.12;0.2158;0.2273;1
10;10;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.94;0.12;0.2158;0.2273;0
10;10;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.09] R26[0.17] G18[0.08] G21[0.04] G22[0.04];0.47;0.25;0.69;0.53;0.49;0.00;0.92;0.12;0.2158;0.2273;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.18] G1[0.04] G2[0.25] G3[0.04];0.92;0.79;0.78;0.84;0.79;0.00;0.66;0.11;0.2173;0.2160;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.94;0.11;0.2173;0.2160;0
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.48;0.26;0.70;0.53;0.51;0.00;0.92;0.11;0.2173;0.2160;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.18] G1[0.04] G2[0.25] G3[0.04];0.92;0.79;0.78;0.84;0.79;0.00;0.66;0.11;0.2176;0.2224;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] G24[0.05] G25[0.07] G26[0.10];0.07;0.11;0.29;0.06;0.31;0.25;0.94;0.11;0.2176;0.2224;0
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.18] G18[0.08] G21[0.04] G22[0.04];0.48;0.27;0.71;0.53;0.51;0.00;0.92;0.11;0.2176;0.2224;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.19] G1[0.04] G2[0.25] G3[0.04];0.92;0.79;0.78;0.84;0.79;0.00;0.66;0.11;0.2204;0.2211;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.30;0.05;0.30;0.25;0.94;0.11;0.2204;0.2211;0
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.48;0.28;0.72;0.53;0.51;0.00;0.92;0.11;0.2204;0.2211;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.19] G1[0.04] G2[0.25] G3[0.04];0.92;0.79;0.78;0.84;0.79;0.00;0.66;0.11;0.2193;0.2220;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.30;0.05;0.30;0.25;0.94;0.11;0.2193;0.2220;0
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.48;0.30;0.72;0.53;0.51;0.00;0.92;0.11;0.2193;0.2220;1
15;15;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R7[0.02] R20[0.24] R26[0.19] G1[0.04] G2[0.24] G3[0.04];0.92;0.78;0.77;0.82;0.79;0.00;0.67;0.11;0.2192;0.2191;1
15;15;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.30;0.05;0.30;0.25;0.94;0.11;0.2192;0.2191;0
15;15;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R7[0.04] R20[0.13] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.48;0.31;0.73;0.53;0.51;0.00;0.93;0.11;0.2192;0.2191;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.19] G1[0.04] G2[0.24] G3[0.04];0.92;0.78;0.77;0.82;0.79;0.00;0.66;0.11;0.2191;0.2204;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.94;0.11;0.2191;0.2204;0
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.14] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.47;0.32;0.73;0.53;0.51;0.00;0.93;0.11;0.2191;0.2204;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.19] G1[0.03] G2[0.23] G3[0.03];0.92;0.78;0.77;0.82;0.79;0.00;0.66;0.11;0.2194;0.2168;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.94;0.11;0.2194;0.2168;0
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.15] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.47;0.33;0.73;0.53;0.52;0.00;0.93;0.11;0.2194;0.2168;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.20] G1[0.03] G2[0.23] G3[0.03];0.92;0.78;0.77;0.82;0.79;0.00;0.66;0.11;0.2204;0.2166;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.94;0.11;0.2204;0.2166;0
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.16] R26[0.20] G18[0.08] G21[0.04] G22[0.04];0.46;0.34;0.73;0.53;0.52;0.00;0.93;0.11;0.2204;0.2166;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.20] G1[0.03] G2[0.22] G3[0.03];0.92;0.78;0.77;0.82;0.79;0.00;0.66;0.11;0.2221;0.2178;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.94;0.11;0.2221;0.2178;0
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.17] R26[0.20] G18[0.08] G21[0.04] G22[0.04];0.46;0.35;0.74;0.53;0.52;0.00;0.93;0.11;0.2221;0.2178;1
20;20;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.22] R26[0.20] G1[0.03] G2[0.22] G3[0.03];0.92;0.78;0.77;0.82;0.79;0.00;0.66;0.11;0.2228;0.2245;1
20;20;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.94;0.11;0.2228;0.2245;0
20;20;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.18] R26[0.20] G18[0.08] G21[0.04] G22[0.04];0.47;0.36;0.75;0.53;0.52;0.00;0.92;0.11;0.2228;0.2245;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.20] G1[0.03] G2[0.22] G3[0.03];0.92;0.78;0.77;0.82;0.79;0.00;0.66;0.11;0.2236;0.2179;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.94;0.11;0.2236;0.2179;0
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.19] R26[0.20] G18[0.08] G21[0.04] G22[0.04];0.47;0.37;0.75;0.53;0.52;0.00;0.92;0.11;0.2236;0.2179;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.20] G1[0.03] G2[0.22] G3[0.03];0.92;0.78;0.77;0.82;0.79;0.00;0.66;0.11;0.2259;0.2232;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.94;0.11;0.2259;0.2232;0
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.20] G18[0.08] G21[0.04] G22[0.04];0.48;0.37;0.75;0.53;0.52;0.00;0.91;0.11;0.2259;0.2232;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.92;0.78;0.77;0.82;0.79;0.00;0.65;0.10;0.2263;0.2190;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.94;0.10;0.2263;0.2190;0
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.20] G18[0.08] G21[0.04] G22[0.04];0.49;0.38;0.75;0.53;0.52;0.00;0.91;0.10;0.2263;0.2190;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.92;0.78;0.77;0.82;0.79;0.00;0.65;0.10;0.2274;0.2198;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.94;0.10;0.2274;0.2198;0
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.49;0.38;0.75;0.52;0.52;0.00;0.91;0.10;0.2274;0.2198;1
25;25;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.92;0.77;0.77;0.81;0.79;0.00;0.65;0.10;0.2267;0.2206;1
25;25;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.94;0.10;0.2267;0.2206;0
25;25;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R7[0.04] R20[0.21] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.49;0.39;0.75;0.52;0.51;0.00;0.90;0.10;0.2267;0.2206;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.92;0.77;0.77;0.81;0.79;0.00;0.65;0.10;0.2269;0.2202;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.94;0.10;0.2269;0.2202;0
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.49;0.39;0.75;0.52;0.51;0.00;0.90;0.10;0.2269;0.2202;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.92;0.77;0.77;0.81;0.79;0.00;0.65;0.10;0.2302;0.2208;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.94;0.10;0.2302;0.2208;0
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.49;0.39;0.75;0.52;0.51;0.00;0.90;0.10;0.2302;0.2208;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.92;0.77;0.77;0.81;0.79;0.00;0.65;0.10;0.2300;0.2251;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.94;0.10;0.2300;0.2251;0
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.50;0.39;0.75;0.52;0.51;0.00;0.89;0.10;0.2300;0.2251;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.92;0.77;0.77;0.81;0.79;0.00;0.65;0.10;0.2345;0.2243;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.94;0.10;0.2345;0.2243;0
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.50;0.39;0.75;0.52;0.51;0.00;0.89;0.10;0.2345;0.2243;1
30;30;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.92;0.77;0.77;0.81;0.79;0.00;0.65;0.10;0.2319;0.2348;1
30;30;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.94;0.10;0.2319;0.2348;0
30;30;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.50;0.39;0.75;0.51;0.51;0.00;0.89;0.10;0.2319;0.2348;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.92;0.77;0.77;0.81;0.79;0.00;0.65;0.10;0.2365;0.2254;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.94;0.10;0.2365;0.2254;0
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.49;0.39;0.75;0.51;0.51;0.00;0.89;0.10;0.2365;0.2254;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.92;0.77;0.77;0.81;0.80;0.00;0.64;0.10;0.2307;0.2332;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.94;0.10;0.2307;0.2332;0
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.49;0.39;0.75;0.51;0.50;0.00;0.89;0.10;0.2307;0.2332;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.92;0.77;0.77;0.81;0.80;0.00;0.64;0.10;0.2319;0.2248;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.94;0.10;0.2319;0.2248;0
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.49;0.39;0.75;0.51;0.50;0.00;0.89;0.10;0.2319;0.2248;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.92;0.77;0.77;0.81;0.79;0.00;0.64;0.10;0.2335;0.2283;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.29;0.05;0.30;0.25;0.94;0.10;0.2335;0.2283;0
34;34;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.49;0.39;0.75;0.51;0.50;0.00;0.89;0.10;0.2335;0.2283;1
35;35;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A9: A9: IF suppression feasibility is H AND evacuation pressure is VH THEN evacuation 0.6, asset protection 0.6 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.68);2;2;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.92;0.77;0.77;0.81;0.79;0.00;0.64;0.10;0.2352;0.2262;1
35;35;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A9: A9: IF suppression feasibility is H AND evacuation pressure is VH THEN evacuation 0.6, asset protection 0.6 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.68);2;2;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.07;0.11;0.28;0.05;0.30;0.25;0.94;0.10;0.2352;0.2262;0
35;35;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A9: A9: IF suppression feasibility is H AND evacuation pressure is VH THEN evacuation 0.6, asset protection 0.6 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.68);2;2;R7[0.04] R20[0.22] R26[0.19] G18[0.08] G21[0.04] G22[0.04];0.49;0.39;0.75;0.53;0.53;0.00;0.90;0.10;0.2352;0.2262;1
