step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
55,55.0,37,57,0.07255,0.05446,0.15257,0.01081,0.00000,0.24602,8.27,0.00,0.081,611,738.2
56,56.0,37,57,0.07284,0.05446,0.15257,0.01081,0.00000,0.25102,8.27,0.00,0.081,611,738.1
57,57.0,37,57,0.07313,0.05446,0.15257,0.01081,0.00000,0.25601,8.27,0.00,0.082,610,737.5
58,58.0,87,97,0.09041,0.08538,0.23453,0.02161,0.00000,0.25601,8.27,0.00,0.082,0,0.0
59,59.0,87,97,0.09041,0.08538,0.23453,0.02161,0.00000,0.25601,8.27,0.00,0.082,0,0.0
60,60.0,92,102,0.09416,0.08963,0.24367,0.02521,0.00000,0.25601,8.27,0.00,0.082,0,0.0
61,61.0,98,108,0.09836,0.09439,0.25436,0.02882,0.00000,0.25601,8.27,0.00,0.082,0,0.0
62,62.0,98,108,0.09836,0.09439,0.25436,0.02882,0.00000,0.25601,8.27,0.00,0.082,0,0.0
63,63.0,102,112,0.10040,0.09671,0.26132,0.02882,0.00000,0.25601,8.27,0.00,0.082,0,0.0
64,64.0,105,115,0.10297,0.09962,0.26645,0.03242,0.00000,0.25601,8.27,0.00,0.081,0,0.0
65,65.0,111,121,0.10699,0.10418,0.27651,0.03602,0.00000,0.25601,8.27,0.00,0.081,0,0.0
66,66.0,113,123,0.10901,0.10647,0.27980,0.03962,0.00000,0.25601,8.27,0.00,0.081,0,0.0
67,67.0,116,126,0.11045,0.10810,0.28468,0.03962,0.00000,0.25601,8.27,0.00,0.081,0,0.0
68,68.0,117,127,0.11092,0.10864,0.28629,0.03962,0.00000,0.25601,8.27,0.00,0.081,0,0.0
69,69.0,120,130,0.11339,0.11144,0.29109,0.04322,0.00000,0.25601,8.27,0.00,0.081,0,0.0
70,70.0,123,133,0.11690,0.11542,0.29582,0.05043,0.00000,0.25601,8.27,0.00,0.081,0,0.0
71,71.0,124,134,0.11736,0.11594,0.29738,0.05043,0.00000,0.25601,8.27,0.00,0.081,0,0.0
72,72.0,124,134,0.11736,0.11594,0.29738,0.05043,0.00000,0.25601,8.27,0.00,0.081,0,0.0
73,73.0,125,135,0.11782,0.11646,0.29894,0.05043,0.00000,0.25601,8.27,0.00,0.081,0,0.0
74,74.0,127,137,0.11979,0.11869,0.30203,0.05403,0.00000,0.25601,8.27,0.00,0.081,0,0.0
75,75.0,128,138,0.12024,0.11920,0.30356,0.05403,0.00000,0.25601,8.27,0.00,0.081,0,0.0
76,76.0,130,140,0.12219,0.12142,0.30661,0.05763,0.00000,0.25601,8.27,0.00,0.081,0,0.0
77,77.0,130,140,0.12219,0.12142,0.30661,0.05763,0.00000,0.25601,8.27,0.00,0.081,0,0.0
78,78.0,131,141,0.12264,0.12192,0.30813,0.05763,0.00000,0.25601,8.27,0.00,0.081,0,0.0
79,79.0,133,143,0.12352,0.12292,0.31114,0.05763,0.00000,0.25601,8.27,0.00,0.081,0,0.0
80,80.0,134,144,0.12396,0.12342,0.31264,0.05763,0.00000,0.25601,8.27,0.00,0.081,0,0.0
81,81.0,134,144,0.12396,0.12342,0.31264,0.05763,0.00000,0.25601,8.27,0.00,0.081,0,0.0
82,82.0,136,146,0.12484,0.12441,0.31561,0.05763,0.00000,0.25601,8.27,0.00,0.081,0,0.0
83,83.0,137,147,0.12527,0.12491,0.31708,0.05763,0.00000,0.25601,8.27,0.00,0.080,0,0.0
84,84.0,137,147,0.12527,0.12491,0.31708,0.05763,0.00000,0.25601,8.27,0.00,0.080,0,0.0
85,85.0,138,147,0.12527,0.12491,0.31708,0.05763,0.00000,0.25601,8.27,0.00,0.080,0,0.0
86,86.0,140,149,0.12613,0.12588,0.32002,0.05763,0.00000,0.25601,8.27,0.00,0.080,0,0.0
87,87.0,140,149,0.12613,0.12588,0.32002,0.05763,0.00000,0.25601,8.27,0.00,0.080,0,0.0
88,88.0,140,149,0.12613,0.12588,0.32002,0.05763,0.00000,0.25601,8.27,0.00,0.080,0,0.0
89,89.0,143,152,0.12741,0.12733,0.32437,0.05763,0.00000,0.25601,8.27,0.00,0.080,0,0.0
90,90.0,145,154,0.12826,0.12829,0.32724,0.05763,0.00000,0.25601,8.27,0.00,0.080,0,0.0
91,91.0,145,154,0.12826,0.12829,0.32724,0.05763,0.00000,0.25601,8.27,0.00,0.080,0,0.0
92,92.0,146,155,0.12974,0.12997,0.32867,0.06123,0.00000,0.25601,8.27,0.00,0.080,0,0.0
93,93.0,148,157,0.13057,0.13091,0.33150,0.06123,0.00000,0.25601,8.27,0.00,0.080,0,0.0
94,94.0,149,158,0.13098,0.13138,0.33291,0.06123,0.00000,0.25601,8.27,0.00,0.080,0,0.0
95,95.0,152,161,0.13222,0.13278,0.33710,0.06123,0.00000,0.25601,8.27,0.00,0.080,0,0.0
96,96.0,153,162,0.13262,0.13324,0.33849,0.06123,0.00000,0.25601,8.27,0.00,0.080,0,0.0
97,97.0,156,165,0.13383,0.13461,0.34261,0.06123,0.00000,0.25601,8.27,0.00,0.080,0,0.0
98,98.0,160,169,0.13543,0.13642,0.34802,0.06123,0.00000,0.25601,8.27,0.00,0.080,0,0.0
99,99.0,165,173,0.13699,0.13819,0.35335,0.06123,0.00000,0.25601,8.27,0.00,0.080,0,0.0
100,100.0,167,175,0.13777,0.13907,0.35598,0.06123,0.00000,0.25601,8.27,0.00,0.080,0,0.0
101,101.0,173,181,0.14005,0.14166,0.36375,0.06123,0.00000,0.25601,8.27,0.00,0.080,0,0.0
102,102.0,176,184,0.14117,0.14293,0.36756,0.06123,0.00000,0.25601,8.27,0.00,0.080,0,0.0
103,103.0,178,186,0.14191,0.14377,0.37008,0.06123,0.00000,0.25601,8.27,0.00,0.080,0,0.0
104,104.0,183,191,0.14479,0.14704,0.37628,0.06484,0.00000,0.25601,8.27,0.00,0.079,0,0.0
105,105.0,186,194,0.14587,0.14826,0.37995,0.06484,0.00000,0.25601,8.27,0.00,0.079,0,0.0
106,106.0,195,203,0.14903,0.15184,0.39069,0.06484,0.00001,0.25601,8.27,0.00,0.079,0,0.0
107,107.0,196,204,0.14938,0.15223,0.39186,0.06484,0.00001,0.25601,8.27,0.00,0.079,0,0.0
108,108.0,201,209,0.15108,0.15416,0.39764,0.06484,0.00001,0.25601,8.27,0.00,0.079,0,0.0
109,109.0,208,216,0.15446,0.15800,0.40556,0.06844,0.00002,0.25601,8.27,0.00,0.079,0,0.0
110,110.0,214,222,0.15641,0.16021,0.41218,0.06844,0.00002,0.25601,8.27,0.00,0.079,0,0.0
111,111.0,219,227,0.15800,0.16202,0.41759,0.06844,0.00003,0.25601,8.27,0.00,0.079,0,0.0
112,112.0,225,233,0.15988,0.16414,0.42394,0.06844,0.00004,0.25601,8.27,0.00,0.079,0,0.0
113,113.0,231,239,0.16171,0.16622,0.43017,0.06844,0.00004,0.25601,8.27,0.00,0.079,0,0.0
114,114.0,238,246,0.16379,0.16858,0.43726,0.06844,0.00005,0.25601,8.27,0.00,0.079,0,0.0
115,115.0,245,253,0.16583,0.17089,0.44417,0.06844,0.00005,0.25601,8.27,0.00,0.079,0,0.0
116,116.0,252,260,0.16781,0.17314,0.45092,0.06844,0.00006,0.25601,8.27,0.00,0.079,0,0.0
117,117.0,259,267,0.16975,0.17534,0.45751,0.06844,0.00007,0.25601,8.27,0.00,0.079,0,0.0
118,118.0,269,277,0.17244,0.17839,0.46664,0.06844,0.00007,0.25601,8.27,0.00,0.079,0,0.0
119,119.0,277,285,0.17453,0.18075,0.47374,0.06844,0.00008,0.25601,8.27,0.00,0.079,0,0.0
120,120.0,282,290,0.17581,0.18220,0.47807,0.06844,0.00009,0.25601,8.27,0.00,0.079,0,0.0
121,121.0,288,296,0.17731,0.18391,0.48319,0.06844,0.00009,0.25601,8.27,0.00,0.079,0,0.0
122,122.0,297,305,0.17951,0.18640,0.49067,0.06844,0.00010,0.25601,8.27,0.00,0.079,0,0.0
123,123.0,302,310,0.18071,0.18776,0.49473,0.06844,0.00011,0.25601,8.27,0.00,0.079,0,0.0
124,124.0,306,314,0.18165,0.18883,0.49794,0.06844,0.00011,0.25601,8.27,0.00,0.079,0,0.0
125,125.0,316,324,0.18396,0.19144,0.50578,0.06844,0.00012,0.25601,8.27,0.00,0.079,0,0.0
126,126.0,327,335,0.18641,0.19423,0.51412,0.06844,0.00013,0.25601,8.27,0.00,0.079,0,0.0
127,127.0,345,353,0.19026,0.19858,0.52718,0.06844,0.00013,0.25601,8.27,0.00,0.078,0,0.0
128,128.0,367,375,0.19468,0.20360,0.54222,0.06844,0.00014,0.25601,8.27,0.00,0.078,0,0.0
129,129.0,396,404,0.20010,0.20974,0.56064,0.06844,0.00014,0.25601,8.27,0.00,0.078,0,0.0
130,130.0,431,439,0.20608,0.21653,0.58100,0.06844,0.00015,0.25601,8.27,0.00,0.078,0,0.0
131,131.0,469,477,0.21198,0.22322,0.60106,0.06844,0.00016,0.25601,8.27,0.00,0.078,0,0.0
132,132.0,515,523,0.21841,0.23051,0.62292,0.06844,0.00016,0.25601,8.27,0.00,0.078,0,0.0
133,133.0,558,566,0.22381,0.23663,0.64129,0.06844,0.00017,0.25601,8.27,0.00,0.078,0,0.0
134,134.0,595,603,0.22806,0.24145,0.65572,0.06844,0.00018,0.25601,8.27,0.00,0.078,0,0.0
135,135.0,638,646,0.23258,0.24657,0.67110,0.06844,0.00018,0.25601,8.27,0.00,0.078,0,0.0
136,136.0,677,685,0.23635,0.25084,0.68391,0.06844,0.00019,0.25601,8.27,0.00,0.078,0,0.0
137,137.0,722,730,0.24035,0.25538,0.69750,0.06844,0.00020,0.25601,8.27,0.00,0.078,0,0.0
138,138.0,776,784,0.24471,0.26033,0.71234,0.06844,0.00020,0.25601,8.27,0.00,0.078,0,0.0
139,139.0,846,854,0.24977,0.26606,0.72954,0.06844,0.00021,0.25601,8.27,0.00,0.078,0,0.0
140,140.0,932,940,0.25522,0.27224,0.74805,0.06844,0.00022,0.25601,8.27,0.00,0.078,0,0.0
141,141.0,1019,1027,0.26001,0.27768,0.76436,0.06844,0.00022,0.25601,8.27,0.00,0.078,0,0.0
142,142.0,1111,1119,0.26446,0.28271,0.77947,0.06844,0.00023,0.25601,8.27,0.00,0.078,0,0.0
143,143.0,1205,1213,0.26844,0.28723,0.79302,0.06844,0.00024,0.25601,8.27,0.00,0.078,0,0.0
144,144.0,1290,1298,0.27165,0.29086,0.80391,0.06844,0.00024,0.25601,8.27,0.00,0.078,0,0.0
145,145.0,1371,1379,0.27440,0.29399,0.81328,0.06844,0.00025,0.25601,8.27,0.00,0.078,0,0.0
146,146.0,1433,1441,0.27634,0.29619,0.81987,0.06844,0.00025,0.25601,8.27,0.00,0.078,0,0.0
147,147.0,1493,1501,0.27809,0.29817,0.82581,0.06844,0.00026,0.25601,8.27,0.00,0.078,0,0.0
148,148.0,1541,1549,0.27941,0.29967,0.83030,0.06844,0.00027,0.25601,8.27,0.00,0.078,0,0.0
149,149.0,1582,1590,0.28049,0.30089,0.83395,0.06844,0.00027,0.25601,8.27,0.00,0.078,0,0.0
150,150.0,1630,1638,0.28169,0.30225,0.83802,0.06844,0.00028,0.25601,8.27,0.00,0.078,0,0.0
151,151.0,1671,1679,0.28267,0.30336,0.84135,0.06844,0.00029,0.25601,8.27,0.00,0.078,0,0.0
152,152.0,1712,1719,0.28359,0.30440,0.84447,0.06844,0.00029,0.25601,8.27,0.00,0.077,0,0.0
153,153.0,1752,1759,0.28447,0.30540,0.84747,0.06844,0.00030,0.25601,8.27,0.00,0.077,0,0.0
154,154.0,1795,1802,0.28538,0.30644,0.85056,0.06844,0.00031,0.25601,8.27,0.00,0.077,0,0.0
155,155.0,1840,1847,0.28630,0.30747,0.85367,0.06844,0.00031,0.25601,8.27,0.00,0.077,0,0.0
156,156.0,1885,1892,0.28717,0.30847,0.85665,0.06844,0.00032,0.25601,8.27,0.00,0.077,0,0.0
157,157.0,1920,1927,0.28783,0.30922,0.85889,0.06844,0.00033,0.25601,8.27,0.00,0.077,0,0.0
158,158.0,1961,1968,0.28858,0.31006,0.86142,0.06844,0.00033,0.25601,8.27,0.00,0.077,0,0.0
159,159.0,1999,2006,0.28925,0.31082,0.86369,0.06844,0.00034,0.25601,8.27,0.00,0.077,0,0.0
160,160.0,2032,2039,0.28981,0.31146,0.86560,0.06844,0.00034,0.25601,8.27,0.00,0.077,0,0.0
161,161.0,2074,2081,0.29051,0.31225,0.86795,0.06844,0.00035,0.25601,8.27,0.00,0.077,0,0.0
162,162.0,2107,2114,0.29104,0.31285,0.86974,0.06844,0.00036,0.25601,8.27,0.00,0.077,0,0.0
163,163.0,2139,2146,0.29154,0.31341,0.87144,0.06844,0.00036,0.25601,8.27,0.00,0.077,0,0.0
164,164.0,2173,2180,0.29205,0.31400,0.87319,0.06844,0.00037,0.25601,8.27,0.00,0.077,0,0.0
165,165.0,2208,2215,0.29257,0.31459,0.87494,0.06844,0.00038,0.25601,8.27,0.00,0.077,0,0.0
166,166.0,2242,2249,0.29306,0.31514,0.87660,0.06844,0.00038,0.25601,8.27,0.00,0.077,0,0.0
167,167.0,2278,2285,0.29356,0.31571,0.87831,0.06844,0.00039,0.25601,8.27,0.00,0.077,0,0.0
168,168.0,2325,2332,0.29420,0.31643,0.88047,0.06844,0.00040,0.25601,8.27,0.00,0.077,0,0.0
169,169.0,2360,2367,0.29466,0.31696,0.88202,0.06844,0.00040,0.25601,8.27,0.00,0.077,0,0.0
170,170.0,2397,2404,0.29513,0.31749,0.88363,0.06844,0.00041,0.25601,8.27,0.00,0.077,0,0.0
171,171.0,2436,2444,0.29563,0.31806,0.88531,0.06844,0.00042,0.25601,8.27,0.00,0.077,0,0.0
172,172.0,2471,2479,0.29605,0.31854,0.88675,0.06844,0.00042,0.25601,8.27,0.00,0.077,0,0.0
173,173.0,2501,2509,0.29641,0.31894,0.88795,0.06844,0.00043,0.25601,8.27,0.00,0.077,0,0.0
174,174.0,2531,2539,0.29676,0.31933,0.88913,0.06844,0.00043,0.25601,8.27,0.00,0.077,0,0.0
175,175.0,2566,2574,0.29715,0.31978,0.89047,0.06844,0.00044,0.25601,8.27,0.00,0.077,0,0.0
176,176.0,2597,2605,0.29750,0.32017,0.89163,0.06844,0.00045,0.25601,8.27,0.00,0.077,0,0.0
177,177.0,2630,2639,0.29787,0.32059,0.89288,0.06844,0.00045,0.25601,8.27,0.00,0.077,0,0.0
178,178.0,2654,2663,0.29812,0.32088,0.89374,0.06844,0.00046,0.25601,8.27,0.00,0.077,0,0.0
179,179.0,2681,2690,0.29840,0.32120,0.89470,0.06844,0.00047,0.25601,8.27,0.00,0.076,0,0.0
180,180.0,2710,2719,0.29870,0.32154,0.89570,0.06844,0.00047,0.25601,8.27,0.00,0.076,0,0.0
181,181.0,2745,2754,0.30011,0.32314,0.89689,0.07204,0.00048,0.25601,8.27,0.00,0.076,0,0.0
182,182.0,2777,2787,0.30044,0.32351,0.89799,0.07204,0.00049,0.25601,8.27,0.00,0.076,0,0.0
183,183.0,2807,2817,0.30073,0.32383,0.89897,0.07204,0.00049,0.25601,8.27,0.00,0.076,0,0.0
184,184.0,2837,2849,0.30103,0.32418,0.89999,0.07204,0.00050,0.25601,8.27,0.00,0.076,0,0.0
185,185.0,2851,2872,0.30124,0.32442,0.90071,0.07204,0.00051,0.25601,8.27,0.00,0.076,0,0.0
186,186.0,2862,2896,0.30146,0.32467,0.90145,0.07204,0.00051,0.25601,8.27,0.00,0.076,0,0.0
187,187.0,2882,2931,0.30178,0.32502,0.90251,0.07204,0.00052,0.25601,8.27,0.00,0.076,0,0.0
188,188.0,2898,2961,0.30204,0.32532,0.90340,0.07204,0.00053,0.25601,8.27,0.00,0.076,0,0.0
189,189.0,2915,2995,0.30233,0.32566,0.90440,0.07204,0.00053,0.25601,8.27,0.00,0.076,0,0.0
190,190.0,2912,3017,0.30252,0.32587,0.90503,0.07204,0.00054,0.25601,8.27,0.00,0.076,0,0.0
191,191.0,2919,3062,0.30289,0.32629,0.90629,0.07204,0.00054,0.25601,8.27,0.00,0.076,0,0.0
192,192.0,2908,3086,0.30309,0.32652,0.90695,0.07204,0.00055,0.25601,8.27,0.00,0.076,0,0.0
193,193.0,2907,3124,0.30340,0.32686,0.90798,0.07204,0.00056,0.25601,8.27,0.00,0.075,0,0.0
194,194.0,2900,3154,0.30363,0.32713,0.90878,0.07204,0.00056,0.25601,8.27,0.00,0.075,0,0.0
195,195.0,2922,3203,0.30507,0.32875,0.91005,0.07564,0.00057,0.25601,8.27,0.00,0.075,0,0.0
196,196.0,2937,3239,0.30533,0.32906,0.91096,0.07564,0.00058,0.25601,8.27,0.00,0.075,0,0.0
197,197.0,2945,3282,0.30565,0.32942,0.91202,0.07564,0.00058,0.25601,8.27,0.00,0.075,0,0.0
198,198.0,2935,3306,0.30582,0.32961,0.91260,0.07564,0.00059,0.25601,8.27,0.00,0.074,0,0.0
199,199.0,2934,3346,0.30611,0.32993,0.91356,0.07564,0.00060,0.25601,8.27,0.00,0.074,0,0.0
200,200.0,2940,3386,0.30638,0.33025,0.91449,0.07564,0.00060,0.25601,8.27,0.00,0.074,0,0.0
201,201.0,2917,3419,0.30661,0.33050,0.91525,0.07564,0.00061,0.25601,8.27,0.00,0.074,0,0.0
202,202.0,2894,3457,0.30686,0.33079,0.91610,0.07564,0.00062,0.25601,8.27,0.00,0.073,0,0.0
203,203.0,2871,3490,0.30707,0.33103,0.91683,0.07564,0.00062,0.25601,8.27,0.00,0.073,0,0.0
204,204.0,2856,3523,0.30729,0.33127,0.91754,0.07564,0.00063,0.25601,8.27,0.00,0.073,0,0.0
205,205.0,2838,3552,0.30747,0.33148,0.91816,0.07564,0.00063,0.25601,8.27,0.00,0.073,0,0.0
206,206.0,2819,3579,0.30764,0.33167,0.91873,0.07564,0.00064,0.25601,8.27,0.00,0.072,0,0.0
207,207.0,2801,3613,0.30785,0.33191,0.91943,0.07564,0.00065,0.25601,8.27,0.00,0.072,0,0.0
208,208.0,2786,3647,0.30805,0.33214,0.92012,0.07564,0.00065,0.25601,8.27,0.00,0.072,0,0.0
209,209.0,2766,3681,0.30825,0.33237,0.92080,0.07564,0.00066,0.25601,8.27,0.00,0.071,0,0.0
210,210.0,2748,3710,0.30842,0.33256,0.92137,0.07564,0.00067,0.25601,8.27,0.00,0.071,0,0.0
211,211.0,2757,3749,0.30865,0.33281,0.92213,0.07564,0.00067,0.25601,8.27,0.00,0.071,0,0.0
212,212.0,2767,3782,0.30883,0.33303,0.92275,0.07564,0.00068,0.25601,8.27,0.00,0.070,0,0.0
213,213.0,2778,3813,0.30901,0.33322,0.92333,0.07564,0.00069,0.25601,8.27,0.00,0.070,0,0.0
214,214.0,2786,3840,0.30915,0.33339,0.92383,0.07564,0.00069,0.25601,8.27,0.00,0.070,0,0.0
215,215.0,2804,3876,0.30935,0.33361,0.92449,0.07564,0.00070,0.25601,8.27,0.00,0.069,0,0.0
216,216.0,2817,3913,0.30954,0.33383,0.92515,0.07564,0.00071,0.25601,8.27,0.00,0.069,0,0.0
217,217.0,2818,3942,0.30970,0.33400,0.92566,0.07564,0.00071,0.25601,8.27,0.00,0.069,0,0.0
218,218.0,2838,3980,0.31201,0.33663,0.92631,0.08285,0.00072,0.25601,8.27,0.00,0.069,0,0.0
219,219.0,2852,4012,0.31217,0.33681,0.92686,0.08285,0.00072,0.25601,8.27,0.00,0.069,0,0.0
220,220.0,2861,4042,0.31232,0.33698,0.92736,0.08285,0.00073,0.25601,8.27,0.00,0.068,0,0.0
221,221.0,2881,4074,0.31354,0.33836,0.92789,0.08645,0.00074,0.25601,8.27,0.00,0.068,0,0.0
222,222.0,2907,4106,0.31369,0.33854,0.92841,0.08645,0.00074,0.25601,8.27,0.00,0.068,0,0.0
223,223.0,2931,4135,0.31595,0.34109,0.92888,0.09365,0.00075,0.25601,8.27,0.00,0.068,0,0.0
224,224.0,2956,4163,0.31608,0.34124,0.92932,0.09365,0.00076,0.25601,8.27,0.00,0.068,0,0.0
225,225.0,2979,4189,0.31620,0.34138,0.92973,0.09365,0.00076,0.25601,8.27,0.00,0.068,0,0.0
226,226.0,3020,4231,0.31640,0.34160,0.93038,0.09365,0.00077,0.25601,8.27,0.00,0.068,0,0.0
227,227.0,3042,4261,0.31759,0.34296,0.93084,0.09726,0.00078,0.25601,8.27,0.00,0.067,0,0.0
228,228.0,3064,4289,0.31772,0.34310,0.93126,0.09726,0.00078,0.25601,8.27,0.00,0.067,0,0.0
229,229.0,3086,4313,0.31888,0.34442,0.93161,0.10086,0.00079,0.25601,8.27,0.00,0.067,0,0.0
230,230.0,3111,4338,0.31899,0.34454,0.93198,0.10086,0.00080,0.25601,8.27,0.00,0.067,0,0.0
231,231.0,3133,4361,0.31909,0.34466,0.93232,0.10086,0.00080,0.25601,8.27,0.00,0.067,0,0.0
232,232.0,3163,4391,0.31922,0.34480,0.93275,0.10086,0.00081,0.25601,8.27,0.00,0.067,0,0.0
233,233.0,3188,4416,0.31933,0.34492,0.93310,0.10086,0.00082,0.25601,8.27,0.00,0.067,0,0.0
234,234.0,3205,4435,0.31941,0.34502,0.93337,0.10086,0.00082,0.25601,8.27,0.00,0.067,0,0.0
235,235.0,3228,4458,0.31951,0.34513,0.93369,0.10086,0.00083,0.25601,8.27,0.00,0.067,0,0.0
