step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.21] G2[0.20] G3[0.20];0.72;0.68;0.84;0.74;0.63;0.00;0.81;0.10;0.0677;0.1336;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.52;0.59;0.52;0.64;0.63;0.32;0.63;0.10;0.0677;0.1336;1
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.86;0.73;0.84;0.63;0.55;0.00;0.76;0.10;0.0677;0.1336;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.21] G2[0.20] G3[0.20];0.72;0.68;0.84;0.74;0.63;0.00;0.81;0.10;0.0680;0.2033;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.52;0.59;0.52;0.64;0.63;0.32;0.63;0.10;0.0680;0.2033;1
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.85;0.73;0.84;0.63;0.55;0.00;0.76;0.10;0.0680;0.2033;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.21] G2[0.20] G3[0.20];0.72;0.68;0.84;0.74;0.63;0.00;0.81;0.10;0.0683;0.2116;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.52;0.59;0.52;0.64;0.63;0.32;0.63;0.10;0.0683;0.2116;1
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.85;0.72;0.84;0.63;0.55;0.00;0.76;0.10;0.0683;0.2116;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.21] G2[0.20] G3[0.20];0.72;0.68;0.84;0.74;0.63;0.00;0.81;0.10;0.0686;0.1359;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.52;0.59;0.52;0.64;0.63;0.32;0.63;0.10;0.0686;0.1359;1
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.85;0.72;0.84;0.63;0.55;0.00;0.76;0.10;0.0686;0.1359;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.21] G2[0.20] G3[0.20];0.72;0.68;0.84;0.74;0.63;0.00;0.81;0.10;0.0689;0.1373;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.52;0.59;0.52;0.64;0.63;0.32;0.63;0.10;0.0689;0.1373;1
34;34;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.85;0.72;0.84;0.63;0.55;0.00;0.76;0.10;0.0689;0.1373;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.21] G2[0.20] G3[0.20];0.72;0.68;0.84;0.74;0.63;0.00;0.81;0.10;0.0692;0.2664;1
35;35;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.59;0.52;0.64;0.63;0.32;0.63;0.10;0.0692;0.2664;1
35;35;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.85;0.72;0.84;0.63;0.55;0.00;0.76;0.10;0.0692;0.2664;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.21] G2[0.20] G3[0.20];0.72;0.68;0.84;0.74;0.63;0.00;0.81;0.09;0.0695;0.1418;1
36;36;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.59;0.52;0.64;0.63;0.32;0.63;0.09;0.0695;0.1418;1
36;36;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.84;0.72;0.84;0.63;0.55;0.00;0.76;0.09;0.0695;0.1418;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.21] G2[0.20] G3[0.20];0.72;0.68;0.84;0.74;0.63;0.00;0.81;0.09;0.0698;0.1414;1
37;37;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.59;0.52;0.64;0.63;0.32;0.63;0.09;0.0698;0.1414;1
37;37;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.84;0.72;0.84;0.63;0.55;0.00;0.76;0.09;0.0698;0.1414;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.20] G2[0.20] G3[0.20];0.72;0.68;0.84;0.75;0.63;0.00;0.81;0.09;0.0701;0.1363;1
38;38;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.59;0.52;0.64;0.63;0.32;0.63;0.09;0.0701;0.1363;1
38;38;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.84;0.72;0.84;0.63;0.55;0.00;0.76;0.09;0.0701;0.1363;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.20] G2[0.20] G3[0.20];0.72;0.68;0.84;0.75;0.63;0.00;0.81;0.09;0.0704;0.2235;1
39;39;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.59;0.51;0.64;0.63;0.32;0.63;0.09;0.0704;0.2235;1
39;39;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.84;0.72;0.84;0.63;0.55;0.00;0.76;0.09;0.0704;0.2235;1
40;40;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.18] G1[0.20] G2[0.20] G3[0.20];0.72;0.68;0.84;0.75;0.63;0.00;0.81;0.09;0.0707;0.1387;1
40;40;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.59;0.51;0.64;0.63;0.31;0.63;0.09;0.0707;0.1387;1
40;40;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.84;0.72;0.84;0.63;0.55;0.00;0.76;0.09;0.0707;0.1387;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.20] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.09;0.0710;0.1383;1
41;41;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.59;0.51;0.64;0.63;0.31;0.63;0.09;0.0710;0.1383;1
41;41;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.83;0.71;0.84;0.63;0.55;0.00;0.76;0.09;0.0710;0.1383;1
42;42;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.20] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.09;0.0713;0.1386;1
42;42;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.59;0.51;0.64;0.63;0.31;0.63;0.09;0.0713;0.1386;1
42;42;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.83;0.71;0.84;0.63;0.55;0.00;0.77;0.09;0.0713;0.1386;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.20] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.09;0.0716;0.2756;1
43;43;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.58;0.51;0.64;0.63;0.31;0.63;0.09;0.0716;0.2756;1
43;43;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.83;0.71;0.84;0.63;0.55;0.00;0.77;0.09;0.0716;0.2756;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.20] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.09;0.0719;0.1392;1
44;44;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.52;0.58;0.51;0.64;0.63;0.31;0.63;0.09;0.0719;0.1392;1
44;44;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.83;0.71;0.84;0.63;0.55;0.00;0.77;0.09;0.0719;0.1392;1
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.20] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.09;0.0722;0.1395;1
45;45;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.52;0.58;0.51;0.64;0.63;0.31;0.63;0.09;0.0722;0.1395;1
45;45;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.83;0.71;0.84;0.63;0.55;0.00;0.77;0.09;0.0722;0.1395;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.20] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.09;0.0725;0.1398;1
46;46;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.52;0.58;0.51;0.64;0.63;0.31;0.63;0.09;0.0725;0.1398;1
46;46;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.82;0.71;0.84;0.63;0.55;0.00;0.77;0.09;0.0725;0.1398;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.20] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.09;0.0728;0.1401;1
47;47;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.52;0.58;0.51;0.63;0.63;0.31;0.62;0.09;0.0728;0.1401;1
47;47;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.82;0.71;0.84;0.63;0.55;0.00;0.77;0.09;0.0728;0.1401;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.20] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.09;0.0731;0.1418;1
48;48;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.51;0.58;0.51;0.63;0.63;0.31;0.62;0.09;0.0731;0.1418;1
48;48;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.82;0.71;0.84;0.63;0.55;0.00;0.77;0.09;0.0731;0.1418;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.20] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.09;0.0734;0.1523;1
49;49;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.51;0.58;0.51;0.63;0.63;0.31;0.62;0.09;0.0734;0.1523;1
49;49;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.18] G1[0.06] G2[0.08] G3[0.06];0.82;0.71;0.84;0.63;0.55;0.00;0.77;0.09;0.0734;0.1523;1
50;50;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.19] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.09;0.0737;0.1899;1
50;50;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.51;0.58;0.51;0.63;0.63;0.31;0.62;0.09;0.0737;0.1899;1
50;50;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.18] G1[0.06] G2[0.08] G3[0.06];0.82;0.71;0.84;0.63;0.55;0.00;0.77;0.09;0.0737;0.1899;1
51;51;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.19] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.08;0.0740;0.1434;1
51;51;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.51;0.58;0.51;0.63;0.63;0.31;0.62;0.08;0.0740;0.1434;1
51;51;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.18] G1[0.06] G2[0.08] G3[0.06];0.82;0.71;0.84;0.63;0.55;0.00;0.77;0.08;0.0740;0.1434;1
52;52;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.19] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.08;0.0743;0.1704;1
52;52;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.13];0.51;0.58;0.51;0.63;0.63;0.31;0.62;0.08;0.0743;0.1704;1
52;52;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.18] G1[0.06] G2[0.08] G3[0.06];0.81;0.71;0.84;0.63;0.55;0.00;0.77;0.08;0.0743;0.1704;1
53;53;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.17] G1[0.19] G2[0.19] G3[0.19];0.72;0.68;0.84;0.75;0.63;0.00;0.80;0.08;0.0746;0.2536;1
53;53;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.13];0.51;0.58;0.51;0.63;0.63;0.31;0.62;0.08;0.0746;0.2536;1
53;53;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.06] G2[0.08] G3[0.06];0.81;0.71;0.84;0.63;0.55;0.00;0.77;0.08;0.0746;0.2536;1
54;54;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.17] G1[0.19] G2[0.18] G3[0.18];0.72;0.68;0.84;0.75;0.63;0.00;0.79;0.08;0.0749;0.1439;1
54;54;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.13];0.51;0.58;0.51;0.63;0.63;0.31;0.62;0.08;0.0749;0.1439;1
54;54;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.06] G2[0.08] G3[0.06];0.81;0.71;0.84;0.63;0.55;0.00;0.77;0.08;0.0749;0.1439;1
55;55;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.17] G1[0.19] G2[0.18] G3[0.18];0.72;0.68;0.84;0.75;0.63;0.00;0.79;0.08;0.0752;0.1557;1
55;55;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.13];0.51;0.58;0.51;0.63;0.63;0.31;0.62;0.08;0.0752;0.1557;1
55;55;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.06] G2[0.08] G3[0.06];0.81;0.71;0.84;0.63;0.55;0.00;0.77;0.08;0.0752;0.1557;1
55;55;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.17] G1[0.19] G2[0.18] G3[0.18];0.72;0.68;0.84;0.75;0.63;0.00;0.79;0.08;0.0752;0.1557;1
55;55;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.13];0.51;0.58;0.51;0.63;0.63;0.31;0.62;0.08;0.0752;0.1557;1
55;55;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.06] G2[0.08] G3[0.06];0.81;0.71;0.84;0.63;0.55;0.00;0.77;0.08;0.0752;0.1557;1
55;55;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.17] G1[0.19] G2[0.18] G3[0.18];0.72;0.68;0.84;0.75;0.63;0.00;0.79;0.08;0.0752;0.1557;1
55;55;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.13];0.51;0.58;0.51;0.63;0.63;0.31;0.62;0.08;0.0752;0.1557;1
55;55;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.06] G2[0.08] G3[0.06];0.81;0.71;0.84;0.63;0.55;0.00;0.77;0.08;0.0752;0.1557;1
56;56;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.17] G1[0.19] G2[0.18] G3[0.18];0.72;0.68;0.84;0.75;0.63;0.00;0.79;0.08;0.0755;0.1303;1
56;56;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.13];0.51;0.58;0.51;0.63;0.63;0.31;0.62;0.08;0.0755;0.1303;1
56;56;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.06] G2[0.08] G3[0.06];0.82;0.71;0.84;0.63;0.55;0.00;0.76;0.08;0.0755;0.1303;1
495;495;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.17] R26[0.16] G1[0.17] G2[0.17] G3[0.17];0.74;0.67;0.83;0.78;0.66;0.00;0.77;0.00;0.4063;0.4044;1
495;495;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.17] R11[0.23] R15[0.10] R20[0.06] R26[0.10] G1[0.12];0.47;0.61;0.53;0.73;0.66;0.30;0.66;0.00;0.4063;0.4044;1
495;495;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.08] R26[0.16] G1[0.05] G2[0.08] G3[0.05];0.75;0.68;0.84;0.62;0.56;0.00;0.76;0.00;0.4063;0.4044;1
496;496;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.14] G1[0.15] G2[0.15] G3[0.15];0.74;0.67;0.83;0.78;0.67;0.00;0.75;0.00;0.4066;0.3975;1
496;496;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.09] R20[0.05] R26[0.09] G1[0.11];0.46;0.60;0.53;0.73;0.66;0.30;0.65;0.00;0.4066;0.3975;1
496;496;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] G1[0.05] G2[0.07] G3[0.05];0.75;0.68;0.84;0.62;0.56;0.00;0.75;0.00;0.4066;0.3975;1
497;497;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.13] G1[0.14] G2[0.14] G3[0.14];0.73;0.66;0.82;0.77;0.67;0.00;0.74;0.00;0.4070;0.3978;1
497;497;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.08] R20[0.05] R26[0.08] G1[0.10];0.45;0.59;0.52;0.72;0.66;0.29;0.64;0.00;0.4070;0.3978;1
497;497;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] G1[0.04] G2[0.06] G3[0.04];0.74;0.67;0.83;0.61;0.56;0.00;0.74;0.00;0.4070;0.3978;1
498;498;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.12] G1[0.12] G2[0.13] G3[0.12];0.71;0.65;0.81;0.75;0.67;0.00;0.73;0.00;0.4075;0.3981;1
498;498;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.07] R20[0.05] R26[0.07] G1[0.09];0.45;0.59;0.51;0.71;0.67;0.28;0.63;0.00;0.4075;0.3981;1
498;498;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.12] G1[0.04] G2[0.06] G3[0.04];0.72;0.66;0.81;0.60;0.56;0.00;0.73;0.00;0.4075;0.3981;1
499;499;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.12] R26[0.11] G1[0.11] G2[0.12] G3[0.11];0.70;0.64;0.79;0.74;0.67;0.00;0.72;0.00;0.4079;0.3984;1
499;499;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.07] R20[0.04] R26[0.07] G1[0.08];0.44;0.58;0.51;0.71;0.67;0.28;0.63;0.00;0.4079;0.3984;1
499;499;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.05] R26[0.10] G1[0.03] G2[0.05] G3[0.03];0.71;0.65;0.80;0.59;0.56;0.00;0.72;0.00;0.4079;0.3984;1
