step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
0;0;Agent_11;RL selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G4: G4: IF asset exposure risk is VH AND fire threat level is VL THEN asset protection 0.9, suppression effort 0.5 (adaptation-born: generative (template), gates G1-G4);3;3;;0.00;0.00;0.00;0.00;0.00;0.00;0.73;0.00;0.1458;0.1458;1
0;0;Agent_12;RL selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G4: G4: IF asset exposure risk is VH AND fire threat level is VL THEN asset protection 0.9, suppression effort 0.5 (adaptation-born: generative (template), gates G1-G4);3;3;;0.00;0.00;0.00;0.00;0.00;0.00;0.71;0.00;0.1458;0.1458;1
1;1;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.23] R20[0.19] R26[0.34] A1[0.18] G2[0.18];0.34;0.74;0.16;0.74;0.59;0.41;0.66;0.74;0.1502;0.1502;1
1;1;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.04] R20[0.02] R26[0.04];0.03;0.21;0.03;0.00;0.25;0.26;0.87;0.93;0.1502;0.1502;1
1;1;Agent_3;orders came from the seed rule base (rules as-is);0;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.77;0.87;0.1502;0.1502;1
1;1;Agent_4;orders came from the seed rule base (rules as-is);0;0;R20[0.35] R26[0.29] A1[0.69] G2[0.31] G3[0.11] G1[0.40];0.48;0.71;0.00;0.87;0.64;0.00;0.86;0.72;0.1502;0.1502;1
1;1;Agent_5;orders came from the seed rule base (rules as-is);0;0;R11[0.23];0.00;0.10;0.00;0.00;0.23;0.23;0.88;0.26;0.1502;0.1502;0
1;1;Agent_6;orders came from the seed rule base (rules as-is);0;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.72;0.25;0.1502;0.1502;1
1;1;Agent_7;orders came from the seed rule base (rules as-is);0;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.76;0.27;0.1502;0.1502;1
1;1;Agent_8;orders came from the seed rule base (rules as-is);0;0;A1[0.01] G3[0.01] G1[0.01] G4[0.01];0.00;0.00;0.00;0.00;0.00;0.00;0.70;0.34;0.1502;0.1502;1
1;1;Agent_9;orders came from the seed rule base (rules as-is);0;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.71;0.12;0.1502;0.1502;1
1;1;Agent_10;orders came from the seed rule base (rules as-is);0;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.75;0.12;0.1502;0.1502;1
1;1;Agent_11;orders came from the seed rule base (rules as-is);0;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.72;0.12;0.1502;0.1502;1
1;1;Agent_12;orders came from the seed rule base (rules as-is);0;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.72;0.12;0.1502;0.1502;1
2;2;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.23] R20[0.20] R26[0.34] A1[0.18] G2[0.18];0.34;0.74;0.16;0.77;0.59;0.41;0.70;0.74;0.0208;0.1548;1
2;2;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.08] R20[0.05] R26[0.08] A1[0.06] G2[0.06];0.09;0.34;0.06;0.26;0.35;0.29;0.88;0.93;0.0208;0.1548;1
2;2;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.15] R26[0.32] A1[0.08] G2[0.03] G3[0.08] G1[0.08];0.34;0.50;0.00;0.27;0.07;0.00;0.84;0.87;0.0208;0.1548;1
2;2;Agent_4;orders came from the seed rule base (rules as-is);0;0;R20[0.39] R26[0.34] A1[0.77] G2[0.35] G3[0.25] G1[0.19];0.50;0.79;0.00;0.89;0.64;0.00;0.93;0.72;0.0208;0.1548;1
2;2;Agent_5;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R20[0.01] R26[0.02] A1[0.08] G2[0.08];0.03;0.17;0.01;0.34;0.34;0.24;0.85;0.26;0.0208;0.1548;0
2;2;Agent_6;orders came from the seed rule base (rules as-is);0;0;R20[0.01] R26[0.01] A1[0.08] G2[0.03] G3[0.08] G1[0.08];0.06;0.11;0.00;0.30;0.07;0.00;0.78;0.25;0.0208;0.1548;1
2;2;Agent_7;orders came from the seed rule base (rules as-is);0;0;R20[0.05] R26[0.10] A1[0.08] G2[0.03] G3[0.08] G1[0.08];0.14;0.21;0.00;0.30;0.07;0.00;0.82;0.27;0.0208;0.1548;1
2;2;Agent_8;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.02] A1[0.10] G2[0.04] G3[0.10] G1[0.10];0.07;0.15;0.00;0.39;0.09;0.00;0.79;0.34;0.0208;0.1548;1
2;2;Agent_9;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.04] A1[0.08] G2[0.03] G3[0.08] G1[0.08];0.09;0.14;0.00;0.30;0.07;0.00;0.77;0.12;0.0208;0.1548;1
2;2;Agent_10;orders came from the seed rule base (rules as-is);0;0;A1[0.08] G2[0.03] G3[0.08] G1[0.08] G4[0.08];0.05;0.10;0.00;0.30;0.07;0.00;0.81;0.12;0.0208;0.1548;1
2;2;Agent_11;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.04] A1[0.08] G2[0.03] G3[0.08] G1[0.08];0.09;0.14;0.00;0.30;0.07;0.00;0.78;0.12;0.0208;0.1548;1
2;2;Agent_12;orders came from the seed rule base (rules as-is);0;0;A1[0.08] G2[0.03] G3[0.08] G1[0.08] G4[0.08];0.05;0.10;0.00;0.30;0.07;0.00;0.76;0.12;0.0208;0.1548;1
3;3;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.23] R20[0.20] R26[0.34] A1[0.18] G2[0.18];0.34;0.74;0.16;0.78;0.59;0.41;0.70;0.74;0.0204;0.1546;1
3;3;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.09] R20[0.06] R26[0.09] A1[0.06] G2[0.06];0.09;0.35;0.06;0.26;0.35;0.29;0.88;0.93;0.0204;0.1546;1
3;3;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.17] R26[0.36] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.36;0.55;0.00;0.25;0.07;0.00;0.83;0.87;0.0204;0.1546;1
3;3;Agent_4;orders came from the seed rule base (rules as-is);0;0;R20[0.40] R26[0.35] A1[0.78] G2[0.35] G3[0.29] G1[0.13];0.51;0.81;0.00;0.89;0.64;0.00;0.93;0.72;0.0204;0.1546;1
3;3;Agent_5;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.03] R20[0.02] R26[0.03] A1[0.08] G2[0.08];0.03;0.18;0.02;0.35;0.34;0.25;0.86;0.26;0.0204;0.1546;0
3;3;Agent_6;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.02] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.07;0.13;0.00;0.31;0.07;0.00;0.77;0.25;0.0204;0.1546;1
3;3;Agent_7;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.16] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.21;0.30;0.00;0.31;0.07;0.00;0.83;0.27;0.0204;0.1546;1
3;3;Agent_8;orders came from the seed rule base (rules as-is);0;0;R20[0.03] R26[0.03] A1[0.11] G2[0.05] G3[0.11] G1[0.11];0.09;0.19;0.00;0.44;0.11;0.00;0.80;0.34;0.0204;0.1546;1
3;3;Agent_9;orders came from the seed rule base (rules as-is);0;0;R20[0.04] R26[0.08] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.12;0.19;0.00;0.31;0.07;0.00;0.78;0.12;0.0204;0.1546;1
3;3;Agent_10;orders came from the seed rule base (rules as-is);0;0;R20[0.01] R26[0.01] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.04;0.07;0.00;0.31;0.07;0.00;0.82;0.12;0.0204;0.1546;0
3;3;Agent_11;orders came from the seed rule base (rules as-is);0;0;R20[0.04] R26[0.08] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.12;0.19;0.00;0.31;0.07;0.00;0.79;0.12;0.0204;0.1546;1
3;3;Agent_12;orders came from the seed rule base (rules as-is);0;0;R20[0.01] R26[0.01] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.06;0.11;0.00;0.31;0.07;0.00;0.76;0.12;0.0204;0.1546;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.23] R20[0.20] R26[0.34] A1[0.18] G2[0.18];0.34;0.74;0.16;0.78;0.59;0.41;0.70;0.74;0.0201;0.1553;1
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.09] R20[0.06] R26[0.09] A1[0.06] G2[0.06];0.09;0.35;0.06;0.26;0.35;0.29;0.88;0.93;0.0201;0.1553;1
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.17] R26[0.36] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.36;0.55;0.00;0.24;0.07;0.00;0.83;0.87;0.0201;0.1553;1
4;4;Agent_4;orders came from the seed rule base (rules as-is);0;0;R20[0.40] R26[0.35] A1[0.78] G2[0.35] G3[0.29] G1[0.12];0.51;0.81;0.00;0.89;0.64;0.00;0.93;0.72;0.0201;0.1553;1
4;4;Agent_5;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.03] R20[0.03] R26[0.03] A1[0.08] G2[0.08];0.04;0.19;0.02;0.35;0.35;0.25;0.86;0.26;0.0201;0.1553;0
4;4;Agent_6;orders came from the seed rule base (rules as-is);0;0;R20[0.03] R26[0.03] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.07;0.14;0.00;0.31;0.07;0.00;0.77;0.25;0.0201;0.1553;1
4;4;Agent_7;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.20] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.25;0.35;0.00;0.31;0.07;0.00;0.83;0.27;0.0201;0.1553;1
4;4;Agent_8;orders came from the seed rule base (rules as-is);0;0;R20[0.04] R26[0.04] A1[0.12] G2[0.06] G3[0.12] G1[0.12];0.11;0.21;0.00;0.49;0.12;0.00;0.82;0.34;0.0201;0.1553;1
4;4;Agent_9;orders came from the seed rule base (rules as-is);0;0;R20[0.05] R26[0.11] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.15;0.22;0.00;0.31;0.07;0.00;0.78;0.12;0.0201;0.1553;1
4;4;Agent_10;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.02] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.04;0.08;0.00;0.31;0.07;0.00;0.82;0.12;0.0201;0.1553;0
4;4;Agent_11;orders came from the seed rule base (rules as-is);0;0;R20[0.05] R26[0.11] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.15;0.22;0.00;0.31;0.07;0.00;0.80;0.12;0.0201;0.1553;1
4;4;Agent_12;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.02] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.06;0.12;0.00;0.31;0.07;0.00;0.77;0.12;0.0201;0.1553;1
5;5;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.23] R20[0.20] R26[0.34] A1[0.18] G2[0.18];0.34;0.74;0.16;0.78;0.59;0.41;0.70;0.74;0.0199;0.1536;1
5;5;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.09] R20[0.06] R26[0.09] A1[0.06] G2[0.06];0.09;0.35;0.06;0.26;0.35;0.29;0.88;0.93;0.0199;0.1536;1
5;5;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.17] R26[0.36] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.36;0.55;0.00;0.24;0.07;0.00;0.83;0.87;0.0199;0.1536;1
5;5;Agent_4;orders came from the seed rule base (rules as-is);0;0;R20[0.41] R26[0.35] A1[0.78] G2[0.35] G3[0.30] G1[0.12];0.51;0.81;0.00;0.89;0.64;0.00;0.93;0.72;0.0199;0.1536;1
5;5;Agent_5;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.04] R20[0.03] R26[0.04] A1[0.08] G2[0.08];0.04;0.20;0.03;0.35;0.35;0.25;0.86;0.26;0.0199;0.1536;0
5;5;Agent_6;orders came from the seed rule base (rules as-is);0;0;R20[0.03] R26[0.04] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.08;0.15;0.00;0.31;0.07;0.00;0.77;0.25;0.0199;0.1536;1
5;5;Agent_7;orders came from the seed rule base (rules as-is);0;0;R20[0.11] R26[0.23] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.28;0.39;0.00;0.31;0.07;0.00;0.83;0.27;0.0199;0.1536;1
5;5;Agent_8;orders came from the seed rule base (rules as-is);0;0;R20[0.05] R26[0.04] A1[0.14] G2[0.06] G3[0.14] G1[0.14];0.12;0.24;0.00;0.54;0.13;0.00;0.83;0.34;0.0199;0.1536;1
5;5;Agent_9;orders came from the seed rule base (rules as-is);0;0;R20[0.06] R26[0.13] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.17;0.25;0.00;0.31;0.07;0.00;0.79;0.12;0.0199;0.1536;1
5;5;Agent_10;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.02] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.04;0.08;0.00;0.31;0.07;0.00;0.82;0.12;0.0199;0.1536;0
5;5;Agent_11;orders came from the seed rule base (rules as-is);0;0;R20[0.06] R26[0.13] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.17;0.25;0.00;0.31;0.07;0.00;0.80;0.12;0.0199;0.1536;1
5;5;Agent_12;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.02] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.06;0.12;0.00;0.31;0.07;0.00;0.77;0.12;0.0199;0.1536;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.23] R20[0.20] R26[0.34] A1[0.18] G2[0.18];0.34;0.74;0.16;0.78;0.59;0.41;0.70;0.74;0.0198;0.1517;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.09] R20[0.06] R26[0.09] A1[0.06] G2[0.06];0.09;0.35;0.06;0.26;0.35;0.29;0.88;0.93;0.0198;0.1517;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.17] R26[0.36] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.36;0.55;0.00;0.24;0.07;0.00;0.83;0.87;0.0198;0.1517;1
6;6;Agent_4;orders came from the seed rule base (rules as-is);0;0;R20[0.41] R26[0.36] A1[0.78] G2[0.35] G3[0.30] G1[0.12];0.51;0.81;0.00;0.89;0.64;0.00;0.93;0.72;0.0198;0.1517;1
6;6;Agent_5;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.04] R20[0.03] R26[0.04] A1[0.08] G2[0.08];0.04;0.20;0.03;0.35;0.35;0.26;0.86;0.26;0.0198;0.1517;0
6;6;Agent_6;orders came from the seed rule base (rules as-is);0;0;R20[0.03] R26[0.04] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.08;0.15;0.00;0.31;0.07;0.00;0.77;0.24;0.0198;0.1517;1
6;6;Agent_7;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.25] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.29;0.41;0.00;0.31;0.07;0.00;0.83;0.27;0.0198;0.1517;1
6;6;Agent_8;orders came from the seed rule base (rules as-is);0;0;R20[0.06] R26[0.05] A1[0.15] G2[0.07] G3[0.15] G1[0.15];0.13;0.26;0.00;0.58;0.14;0.00;0.85;0.33;0.0198;0.1517;1
6;6;Agent_9;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.14] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.19;0.27;0.00;0.31;0.07;0.00;0.79;0.12;0.0198;0.1517;1
6;6;Agent_10;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.02] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.04;0.09;0.00;0.31;0.07;0.00;0.82;0.12;0.0198;0.1517;0
6;6;Agent_11;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.14] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.19;0.27;0.00;0.31;0.07;0.00;0.80;0.12;0.0198;0.1517;1
6;6;Agent_12;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.02] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.07;0.13;0.00;0.31;0.07;0.00;0.77;0.12;0.0198;0.1517;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.23] R20[0.20] R26[0.34] A1[0.18] G2[0.18];0.34;0.74;0.16;0.78;0.59;0.41;0.70;0.74;0.0197;0.1496;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.09] R20[0.06] R26[0.09] A1[0.06] G2[0.06];0.09;0.35;0.06;0.26;0.35;0.29;0.88;0.93;0.0197;0.1496;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.17] R26[0.36] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.36;0.55;0.00;0.24;0.07;0.00;0.83;0.87;0.0197;0.1496;1
7;7;Agent_4;orders came from the seed rule base (rules as-is);0;0;R20[0.41] R26[0.36] A1[0.78] G2[0.35] G3[0.30] G1[0.12];0.51;0.81;0.00;0.89;0.64;0.00;0.93;0.72;0.0197;0.1496;1
7;7;Agent_5;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.04] R20[0.04] R26[0.04] A1[0.08] G2[0.08];0.04;0.20;0.03;0.35;0.35;0.26;0.86;0.26;0.0197;0.1496;0
7;7;Agent_6;orders came from the seed rule base (rules as-is);0;0;R20[0.04] R26[0.04] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.08;0.16;0.00;0.31;0.07;0.00;0.77;0.24;0.0197;0.1496;1
7;7;Agent_7;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.26] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.30;0.42;0.00;0.31;0.07;0.00;0.83;0.27;0.0197;0.1496;1
7;7;Agent_8;orders came from the seed rule base (rules as-is);0;0;R20[0.06] R26[0.05] A1[0.16] G2[0.07] G3[0.16] G1[0.16];0.14;0.28;0.00;0.63;0.15;0.00;0.87;0.33;0.0197;0.1496;1
7;7;Agent_9;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.16] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.20;0.29;0.00;0.31;0.07;0.00;0.79;0.12;0.0197;0.1496;1
7;7;Agent_10;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.03] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.05;0.09;0.00;0.31;0.07;0.00;0.83;0.12;0.0197;0.1496;0
7;7;Agent_11;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.16] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.20;0.29;0.00;0.31;0.07;0.00;0.80;0.12;0.0197;0.1496;1
7;7;Agent_12;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.03] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.07;0.13;0.00;0.31;0.07;0.00;0.77;0.12;0.0197;0.1496;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.23] R20[0.20] R26[0.34] A1[0.18] G2[0.18];0.34;0.74;0.16;0.78;0.59;0.41;0.70;0.74;0.0197;0.1457;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.09] R20[0.06] R26[0.09] A1[0.06] G2[0.06];0.09;0.35;0.06;0.26;0.35;0.29;0.88;0.93;0.0197;0.1457;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.17] R26[0.36] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.36;0.55;0.00;0.24;0.07;0.00;0.83;0.87;0.0197;0.1457;1
8;8;Agent_4;orders came from the seed rule base (rules as-is);0;0;R20[0.41] R26[0.36] A1[0.78] G2[0.35] G3[0.30] G1[0.12];0.51;0.81;0.00;0.89;0.64;0.00;0.93;0.72;0.0197;0.1457;1
8;8;Agent_5;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.04] R20[0.04] R26[0.04] A1[0.08] G2[0.08];0.04;0.21;0.03;0.35;0.35;0.26;0.86;0.25;0.0197;0.1457;0
8;8;Agent_6;orders came from the seed rule base (rules as-is);0;0;R20[0.04] R26[0.04] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.09;0.16;0.00;0.31;0.07;0.00;0.77;0.24;0.0197;0.1457;1
8;8;Agent_7;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.27] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.31;0.43;0.00;0.31;0.07;0.00;0.82;0.27;0.0197;0.1457;1
8;8;Agent_8;orders came from the seed rule base (rules as-is);0;0;R20[0.06] R26[0.05] A1[0.17] G2[0.08] G3[0.17] G1[0.17];0.14;0.30;0.00;0.69;0.16;0.00;0.87;0.33;0.0197;0.1457;1
8;8;Agent_9;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.17] A1[0.08] G2[0.04] G3[0.08] G1[0.07];0.20;0.30;0.00;0.28;0.07;0.00;0.78;0.12;0.0197;0.1457;1
8;8;Agent_10;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.03] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.05;0.09;0.00;0.31;0.07;0.00;0.83;0.12;0.0197;0.1457;0
8;8;Agent_11;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.17] A1[0.08] G2[0.04] G3[0.08] G1[0.07];0.20;0.30;0.00;0.28;0.07;0.00;0.79;0.12;0.0197;0.1457;1
8;8;Agent_12;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.03] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.07;0.14;0.00;0.31;0.07;0.00;0.77;0.12;0.0197;0.1457;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.23] R20[0.20] R26[0.34] A1[0.18] G2[0.18];0.34;0.74;0.16;0.78;0.59;0.41;0.70;0.74;0.0197;0.1457;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.09] R20[0.06] R26[0.09] A1[0.06] G2[0.06];0.09;0.35;0.06;0.26;0.35;0.29;0.88;0.93;0.0197;0.1457;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.17] R26[0.36] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.36;0.55;0.00;0.24;0.07;0.00;0.83;0.87;0.0197;0.1457;1
8;8;Agent_4;orders came from the seed rule base (rules as-is);0;0;R20[0.41] R26[0.36] A1[0.78] G2[0.35] G3[0.30] G1[0.12];0.51;0.81;0.00;0.89;0.64;0.00;0.93;0.72;0.0197;0.1457;1
8;8;Agent_5;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.04] R20[0.04] R26[0.04] A1[0.08] G2[0.08];0.04;0.21;0.03;0.35;0.35;0.26;0.86;0.25;0.0197;0.1457;0
8;8;Agent_6;orders came from the seed rule base (rules as-is);0;0;R20[0.04] R26[0.04] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.09;0.16;0.00;0.31;0.07;0.00;0.77;0.24;0.0197;0.1457;1
8;8;Agent_7;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.27] A1[0.08] G2[0.04] G3[0.08] G1[0.08];0.31;0.43;0.00;0.31;0.07;0.00;0.82;0.27;0.0197;0.1457;1
