step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
488;488;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.70;0.58;0.65;0.50;0.36;0.00;0.62;0.09;0.1485;0.1027;1
489;489;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.03] G1[0.06] G2[0.13] G3[0.06] G4[0.06];0.66;0.58;0.65;0.68;0.72;0.00;0.60;0.09;0.1488;0.1029;1
489;489;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.04] G1[0.09] G2[0.04] G3[0.04] G4[0.04] G5[0.20];0.71;0.60;0.70;0.61;0.61;0.00;0.63;0.10;0.1488;0.1029;1
489;489;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.70;0.58;0.65;0.50;0.36;0.00;0.62;0.09;0.1488;0.1029;1
490;490;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.03] G1[0.06] G2[0.13] G3[0.06] G4[0.06];0.66;0.58;0.65;0.67;0.72;0.00;0.60;0.09;0.1492;0.1031;1
490;490;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.04] G1[0.09] G2[0.04] G3[0.04] G4[0.04] G5[0.20];0.71;0.60;0.70;0.61;0.61;0.00;0.63;0.10;0.1492;0.1031;1
490;490;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.70;0.58;0.65;0.50;0.36;0.00;0.62;0.09;0.1492;0.1031;1
491;491;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.03] G1[0.06] G2[0.13] G3[0.06] G4[0.06];0.66;0.58;0.65;0.67;0.72;0.00;0.60;0.09;0.1497;0.1033;1
491;491;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.04] G1[0.09] G2[0.04] G3[0.04] G4[0.04] G5[0.21];0.71;0.60;0.70;0.61;0.61;0.00;0.62;0.10;0.1497;0.1033;1
491;491;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.09] R26[0.18] G1[0.05] G2[0.09] G3[0.05];0.70;0.58;0.65;0.50;0.36;0.00;0.62;0.09;0.1497;0.1033;1
492;492;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.03] G1[0.06] G2[0.13] G3[0.06] G4[0.06];0.65;0.58;0.65;0.67;0.73;0.00;0.60;0.09;0.1498;0.1034;1
492;492;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.04] G1[0.09] G2[0.04] G3[0.04] G4[0.04] G5[0.21];0.71;0.60;0.70;0.61;0.61;0.00;0.62;0.09;0.1498;0.1034;1
492;492;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.09] R26[0.18] G1[0.05] G2[0.09] G3[0.05];0.70;0.58;0.65;0.50;0.36;0.00;0.62;0.09;0.1498;0.1034;1
493;493;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.03] G1[0.06] G2[0.13] G3[0.06] G4[0.06];0.65;0.58;0.65;0.67;0.73;0.00;0.59;0.09;0.1499;0.1034;1
493;493;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.04] G1[0.09] G2[0.04] G3[0.04] G4[0.04] G5[0.22];0.71;0.60;0.70;0.61;0.61;0.00;0.62;0.09;0.1499;0.1034;1
493;493;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.09] R26[0.18] G1[0.05] G2[0.09] G3[0.05];0.70;0.58;0.65;0.50;0.36;0.00;0.61;0.09;0.1499;0.1034;1
494;494;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.03] G1[0.06] G2[0.13] G3[0.06] G4[0.06];0.65;0.58;0.65;0.67;0.73;0.00;0.59;0.09;0.1498;0.1036;1
494;494;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.04] G1[0.09] G2[0.04] G3[0.04] G4[0.04] G5[0.22];0.71;0.60;0.70;0.61;0.62;0.00;0.62;0.09;0.1498;0.1036;1
494;494;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.09] R26[0.18] G1[0.05] G2[0.09] G3[0.05];0.70;0.57;0.65;0.50;0.36;0.00;0.61;0.09;0.1498;0.1036;1
495;495;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.03] G1[0.06] G2[0.13] G3[0.06] G4[0.06];0.65;0.58;0.65;0.67;0.73;0.00;0.59;0.09;0.1501;0.1038;1
495;495;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.04] G1[0.09] G2[0.04] G3[0.04] G4[0.04] G5[0.23];0.71;0.60;0.69;0.61;0.62;0.00;0.62;0.09;0.1501;0.1038;1
495;495;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.09] R26[0.18] G1[0.05] G2[0.09] G3[0.05];0.70;0.57;0.65;0.49;0.36;0.00;0.61;0.09;0.1501;0.1038;1
496;496;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.03] G1[0.06] G2[0.13] G3[0.06] G4[0.06];0.65;0.58;0.65;0.67;0.73;0.00;0.59;0.09;0.1504;0.1040;1
496;496;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.04] G1[0.09] G2[0.04] G3[0.04] G4[0.04] G5[0.23];0.70;0.60;0.69;0.61;0.62;0.00;0.62;0.09;0.1504;0.1040;1
496;496;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.09] R26[0.18] G1[0.05] G2[0.09] G3[0.05];0.70;0.57;0.65;0.49;0.36;0.00;0.61;0.09;0.1504;0.1040;1
497;497;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.03] G1[0.06] G2[0.13] G3[0.06] G4[0.06];0.65;0.58;0.65;0.67;0.73;0.00;0.59;0.08;0.1505;0.1044;1
497;497;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.04] G1[0.08] G2[0.04] G3[0.04] G4[0.04] G5[0.24];0.70;0.60;0.69;0.61;0.62;0.00;0.62;0.09;0.1505;0.1044;1
497;497;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.08] R26[0.18] G1[0.05] G2[0.08] G3[0.05];0.69;0.57;0.65;0.49;0.36;0.00;0.61;0.09;0.1505;0.1044;1
498;498;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.03] G1[0.06] G2[0.13] G3[0.06] G4[0.06];0.65;0.58;0.65;0.67;0.73;0.00;0.59;0.08;0.1497;0.1047;1
498;498;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.05] G1[0.08] G2[0.05] G3[0.05] G4[0.05] G5[0.24];0.70;0.60;0.69;0.61;0.62;0.00;0.62;0.09;0.1497;0.1047;1
498;498;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.08] R26[0.18] G1[0.05] G2[0.08] G3[0.05];0.69;0.57;0.65;0.49;0.36;0.00;0.61;0.08;0.1497;0.1047;1
499;499;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.03] G1[0.06] G2[0.13] G3[0.06] G4[0.06];0.65;0.58;0.65;0.67;0.73;0.00;0.59;0.08;0.1502;0.1051;1
499;499;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.05] G1[0.08] G2[0.05] G3[0.05] G4[0.05] G5[0.25];0.70;0.60;0.69;0.61;0.62;0.00;0.62;0.09;0.1502;0.1051;1
499;499;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.08] R26[0.18] G1[0.05] G2[0.08] G3[0.05];0.69;0.57;0.65;0.49;0.36;0.00;0.61;0.08;0.1502;0.1051;1
500;500;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.03] G1[0.06] G2[0.13] G3[0.06] G4[0.06];0.65;0.58;0.65;0.67;0.73;0.00;0.59;0.08;0.1504;0.1052;1
500;500;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.05] G1[0.08] G2[0.05] G3[0.05] G4[0.05] G5[0.25];0.70;0.60;0.69;0.61;0.62;0.00;0.62;0.09;0.1504;0.1052;1
500;500;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.08] R26[0.18] G1[0.05] G2[0.08] G3[0.05];0.69;0.57;0.64;0.49;0.36;0.00;0.61;0.08;0.1504;0.1052;1
501;501;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.03] G1[0.06] G2[0.13] G3[0.06] G4[0.06];0.65;0.58;0.64;0.67;0.73;0.00;0.59;0.08;0.1506;0.1054;1
501;501;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.05] G1[0.08] G2[0.05] G3[0.05] G4[0.05] G5[0.25];0.70;0.60;0.69;0.61;0.62;0.00;0.62;0.09;0.1506;0.1054;1
501;501;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.08] R26[0.17] G1[0.05] G2[0.08] G3[0.05];0.69;0.57;0.64;0.49;0.36;0.00;0.61;0.08;0.1506;0.1054;1
502;502;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.03] G1[0.06] G2[0.13] G3[0.06] G4[0.06];0.65;0.58;0.64;0.67;0.73;0.00;0.59;0.08;0.1507;0.1057;1
502;502;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.05] G1[0.08] G2[0.05] G3[0.05] G4[0.05] G5[0.25];0.70;0.60;0.69;0.61;0.62;0.00;0.61;0.09;0.1507;0.1057;1
502;502;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.08] R26[0.17] G1[0.05] G2[0.08] G3[0.05];0.69;0.57;0.64;0.49;0.36;0.00;0.61;0.08;0.1507;0.1057;1
503;503;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.03] G1[0.06] G2[0.13] G3[0.06] G4[0.06];0.65;0.57;0.64;0.67;0.73;0.00;0.59;0.08;0.1511;0.1057;1
503;503;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.05] G1[0.08] G2[0.05] G3[0.05] G4[0.05] G5[0.25];0.70;0.60;0.69;0.61;0.62;0.00;0.61;0.09;0.1511;0.1057;1
503;503;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.08] R26[0.17] G1[0.05] G2[0.08] G3[0.05];0.69;0.57;0.64;0.49;0.35;0.00;0.61;0.08;0.1511;0.1057;1
504;504;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.03] G1[0.06] G2[0.12] G3[0.06] G4[0.06];0.65;0.57;0.64;0.67;0.73;0.00;0.59;0.08;0.1516;0.1062;1
504;504;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.05] G1[0.08] G2[0.05] G3[0.05] G4[0.05] G5[0.25];0.70;0.60;0.69;0.61;0.62;0.00;0.61;0.09;0.1516;0.1062;1
504;504;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.08] R26[0.17] G1[0.05] G2[0.08] G3[0.05];0.69;0.57;0.64;0.49;0.35;0.00;0.61;0.08;0.1516;0.1062;1
505;505;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.03] G1[0.06] G2[0.12] G3[0.06] G4[0.05];0.65;0.57;0.64;0.67;0.73;0.00;0.59;0.08;0.1510;0.1063;1
505;505;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.05] G1[0.08] G2[0.05] G3[0.05] G4[0.05] G5[0.25];0.70;0.60;0.69;0.61;0.62;0.00;0.61;0.09;0.1510;0.1063;1
505;505;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.08] R26[0.17] G1[0.05] G2[0.08] G3[0.05];0.69;0.57;0.64;0.49;0.35;0.00;0.61;0.08;0.1510;0.1063;1
506;506;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.03] G1[0.06] G2[0.12] G3[0.06] G4[0.05];0.65;0.57;0.64;0.67;0.73;0.00;0.59;0.08;0.1512;0.1065;1
506;506;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.05] G1[0.08] G2[0.05] G3[0.05] G4[0.05] G5[0.25];0.70;0.60;0.69;0.61;0.62;0.00;0.61;0.09;0.1512;0.1065;1
506;506;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.08] R26[0.17] G1[0.05] G2[0.08] G3[0.05];0.69;0.57;0.64;0.49;0.35;0.00;0.61;0.08;0.1512;0.1065;1
507;507;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.03] G1[0.06] G2[0.12] G3[0.06] G4[0.05];0.65;0.57;0.64;0.66;0.73;0.00;0.59;0.08;0.1512;0.1065;1
507;507;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.05] G1[0.08] G2[0.05] G3[0.05] G4[0.05] G5[0.25];0.70;0.59;0.69;0.61;0.62;0.00;0.61;0.09;0.1512;0.1065;1
507;507;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.08] R26[0.17] G1[0.05] G2[0.08] G3[0.05];0.69;0.57;0.64;0.49;0.35;0.00;0.61;0.08;0.1512;0.1065;1
508;508;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.03] G1[0.06] G2[0.12] G3[0.06] G4[0.05];0.65;0.57;0.64;0.66;0.73;0.00;0.59;0.08;0.1517;0.1069;1
