step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.20] R4[0.10] R6[0.07] R7[0.07] R8[0.07];0.25;0.63;0.24;0.82;0.73;0.81;0.90;0.09;0.3015;0.2965;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.20] R4[0.09] R6[0.07] R7[0.07] R8[0.07];0.25;0.63;0.24;0.82;0.73;0.80;0.90;0.09;0.3019;0.2966;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.20] R4[0.09] R6[0.07] R7[0.07] R8[0.07];0.25;0.63;0.24;0.82;0.73;0.80;0.89;0.09;0.3022;0.2967;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.20] R4[0.08] R6[0.07] R7[0.07] R8[0.07];0.25;0.63;0.24;0.82;0.73;0.80;0.89;0.09;0.3024;0.2968;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.19] R4[0.08] R6[0.07] R7[0.07] R8[0.07];0.25;0.63;0.24;0.82;0.72;0.80;0.89;0.09;0.3026;0.2970;1
50;50;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: R30 consequents +0.05;1;1;R1[0.12] R2[0.19] R4[0.07] R6[0.07] R7[0.07] R8[0.07];0.25;0.63;0.25;0.82;0.72;0.80;0.89;0.09;0.3030;0.2971;1
51;51;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.19] R4[0.07] R6[0.07] R7[0.07] R8[0.07];0.25;0.63;0.25;0.82;0.72;0.80;0.89;0.08;0.3030;0.2972;1
52;52;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.19] R4[0.07] R6[0.07] R7[0.07] R8[0.07];0.25;0.63;0.25;0.82;0.72;0.80;0.89;0.08;0.3033;0.2974;1
53;53;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.19] R4[0.07] R6[0.07] R7[0.07] R8[0.07];0.25;0.63;0.25;0.82;0.72;0.80;0.89;0.08;0.3033;0.2975;1
54;54;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.19] R4[0.07] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.25;0.82;0.72;0.80;0.89;0.08;0.3038;0.2976;1
55;55;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.19] R4[0.06] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.25;0.82;0.72;0.80;0.89;0.08;0.3038;0.2978;1
56;56;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.19] R4[0.06] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.25;0.82;0.72;0.80;0.89;0.08;0.3042;0.2979;1
57;57;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.19] R4[0.06] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.25;0.82;0.72;0.80;0.89;0.08;0.3042;0.2981;1
58;58;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.19] R4[0.06] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.25;0.82;0.72;0.80;0.89;0.08;0.3031;0.2982;1
59;59;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.19] R4[0.06] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.25;0.82;0.72;0.80;0.89;0.08;0.3034;0.2984;1
60;60;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: R30 consequents +0.05;1;1;R1[0.12] R2[0.19] R4[0.06] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.26;0.82;0.72;0.80;0.89;0.08;0.3031;0.2986;1
61;61;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R4[0.06] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.26;0.82;0.72;0.80;0.89;0.08;0.3046;0.2987;1
62;62;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R4[0.06] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.26;0.82;0.72;0.80;0.89;0.08;0.3024;0.2989;1
63;63;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.18] R4[0.06] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.26;0.82;0.72;0.80;0.89;0.08;0.3016;0.2991;1
64;64;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.18] R4[0.06] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.26;0.82;0.72;0.80;0.89;0.08;0.3013;0.2992;1
65;65;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.18] R4[0.06] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.26;0.82;0.72;0.80;0.89;0.08;0.3011;0.2994;1
66;66;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.18] R4[0.06] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.26;0.82;0.72;0.80;0.89;0.08;0.3018;0.2996;1
67;67;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.18] R4[0.06] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.26;0.82;0.72;0.80;0.89;0.07;0.3005;0.2998;1
68;68;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.18] R4[0.06] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.26;0.82;0.72;0.80;0.89;0.07;0.2994;0.3000;1
69;69;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.18] R4[0.06] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.26;0.82;0.72;0.80;0.89;0.07;0.3008;0.3001;1
70;70;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: mid+gap) → ACCEPTED: R30 consequents +0.05;1;1;R1[0.11] R2[0.18] R4[0.06] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.27;0.82;0.72;0.80;0.89;0.07;0.3030;0.3003;1
71;71;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.18] R4[0.06] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.27;0.82;0.72;0.80;0.89;0.07;0.3005;0.3005;1
72;72;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.18] R4[0.06] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.27;0.82;0.72;0.80;0.89;0.07;0.3007;0.3007;1
73;73;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.17] R4[0.05] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.27;0.82;0.72;0.80;0.89;0.07;0.3020;0.3009;1
74;74;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.17] R4[0.05] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.27;0.82;0.72;0.80;0.89;0.07;0.3013;0.3011;1
75;75;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.17] R4[0.05] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.27;0.82;0.72;0.80;0.89;0.07;0.3010;0.3013;1
76;76;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.17] R4[0.05] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.27;0.82;0.72;0.80;0.89;0.07;0.3026;0.3015;1
77;77;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.17] R4[0.05] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.27;0.82;0.72;0.80;0.89;0.07;0.3009;0.3016;1
78;78;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.17] R4[0.05] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.27;0.82;0.72;0.80;0.89;0.07;0.3006;0.3018;1
79;79;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.17] R4[0.05] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.27;0.82;0.72;0.80;0.89;0.07;0.3012;0.3020;1
80;80;Agent_1;RL selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G2 duplicate cell (template) — an active rule already sits on this antecedent cell; re-issuing it with different numbers is stage ① evFIS's job, not a new rule | seed-base decision stands, its orders are applied);3;0;R1[0.11] R2[0.17] R4[0.05] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.27;0.82;0.72;0.80;0.89;0.07;0.3011;0.3022;1
81;81;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.17] R4[0.05] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.27;0.82;0.72;0.80;0.89;0.07;0.3018;0.3024;1
82;82;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.17] R4[0.05] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.27;0.82;0.72;0.80;0.89;0.07;0.3019;0.3026;1
83;83;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.10] R2[0.17] R4[0.05] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.27;0.82;0.72;0.80;0.89;0.07;0.3021;0.3028;1
84;84;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.10] R2[0.17] R4[0.05] R6[0.07] R7[0.07] R8[0.07];0.24;0.63;0.27;0.82;0.72;0.80;0.89;0.07;0.3038;0.3030;1
85;85;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.10] R2[0.17] R4[0.05] R6[0.05] R7[0.07] R8[0.05];0.24;0.63;0.27;0.82;0.72;0.80;0.89;0.06;0.3025;0.3032;1
86;86;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.10] R2[0.17] R4[0.05] R6[0.04] R7[0.07] R8[0.04];0.24;0.63;0.28;0.82;0.72;0.80;0.89;0.06;0.3032;0.3034;1
87;87;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.09] R2[0.17] R4[0.05] R6[0.02] R7[0.07] R8[0.02];0.24;0.63;0.27;0.82;0.71;0.79;0.89;0.06;0.3029;0.3036;1
88;88;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.09] R2[0.18] R4[0.04] R7[0.07] R9[0.09] R10[0.04];0.24;0.63;0.26;0.82;0.71;0.79;0.89;0.06;0.3043;0.3038;1
89;89;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.18] R4[0.04] R7[0.07] R9[0.08] R10[0.04];0.24;0.63;0.26;0.82;0.71;0.79;0.90;0.06;0.3032;0.3039;1
90;90;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: mid+gap) → ACCEPTED: R30 consequents +0.05;1;1;R1[0.08] R2[0.19] R4[0.04] R7[0.07] R9[0.08] R10[0.04];0.24;0.63;0.27;0.82;0.71;0.79;0.90;0.06;0.3040;0.3041;1
91;91;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.19] R4[0.03] R7[0.07] R9[0.07] R10[0.03];0.24;0.63;0.27;0.82;0.71;0.79;0.90;0.06;0.3069;0.3043;1
92;92;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.19] R4[0.03] R7[0.07] R9[0.07] R10[0.03];0.24;0.63;0.27;0.82;0.71;0.79;0.90;0.06;0.3042;0.3045;1
93;93;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.19] R4[0.03] R7[0.07] R9[0.06] R10[0.03];0.24;0.63;0.27;0.82;0.71;0.79;0.90;0.06;0.3035;0.3047;1
94;94;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.19] R4[0.03] R5[0.01] R7[0.07] R9[0.06];0.24;0.62;0.27;0.82;0.71;0.78;0.90;0.06;0.3032;0.3049;1
95;95;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.19] R4[0.03] R5[0.03] R7[0.07] R9[0.06];0.24;0.62;0.27;0.82;0.71;0.78;0.90;0.06;0.3045;0.3051;1
96;96;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.19] R4[0.02] R5[0.04] R7[0.07] R9[0.06];0.24;0.62;0.26;0.82;0.71;0.78;0.90;0.06;0.3046;0.3053;1
97;97;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.19] R4[0.02] R5[0.05] R7[0.07] R9[0.06];0.24;0.62;0.26;0.82;0.71;0.78;0.90;0.06;0.3052;0.3054;1
98;98;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.18] R4[0.02] R5[0.06] R7[0.07] R9[0.05];0.24;0.62;0.26;0.81;0.71;0.78;0.90;0.06;0.3050;0.3056;1
99;99;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.18] R4[0.02] R5[0.07] R7[0.07] R9[0.05];0.24;0.62;0.26;0.81;0.71;0.78;0.90;0.06;0.3047;0.3058;1
100;100;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: mid+gap) → ACCEPTED: R30 consequents -0.05;1;1;R1[0.05] R2[0.17] R4[0.02] R5[0.07] R7[0.07] R9[0.05];0.24;0.62;0.25;0.80;0.71;0.78;0.90;0.06;0.3087;0.3060;1
101;101;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.17] R4[0.02] R5[0.08] R7[0.07] R9[0.05];0.24;0.62;0.25;0.80;0.71;0.77;0.90;0.06;0.3072;0.3061;1
102;102;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.16] R4[0.02] R5[0.09] R7[0.07] R9[0.05];0.24;0.62;0.25;0.80;0.71;0.77;0.90;0.06;0.3074;0.3063;1
103;103;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.16] R4[0.02] R5[0.10] R7[0.07] R9[0.05];0.24;0.62;0.25;0.80;0.71;0.77;0.90;0.06;0.3077;0.3065;1
104;104;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.15] R4[0.02] R5[0.10] R7[0.07] R9[0.05];0.24;0.62;0.25;0.80;0.71;0.77;0.90;0.06;0.3063;0.3066;1
105;105;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.15] R4[0.02] R5[0.11] R7[0.07] R9[0.05];0.23;0.62;0.25;0.80;0.71;0.77;0.90;0.06;0.3079;0.3068;1
106;106;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.14] R4[0.02] R5[0.12] R7[0.07] R9[0.05];0.23;0.62;0.25;0.79;0.71;0.77;0.90;0.06;0.3069;0.3070;1
107;107;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.14] R4[0.02] R5[0.12] R7[0.07] R9[0.05];0.23;0.62;0.25;0.79;0.71;0.77;0.90;0.05;0.3086;0.3071;1
108;108;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.13] R4[0.02] R5[0.13] R7[0.07] R9[0.05];0.23;0.63;0.25;0.79;0.72;0.77;0.90;0.05;0.3076;0.3073;1
109;109;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.13] R4[0.02] R5[0.13] R7[0.07] R9[0.05];0.23;0.63;0.25;0.79;0.72;0.77;0.90;0.05;0.3084;0.3074;1
110;110;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R1[0.05] R2[0.12] R4[0.02] R5[0.12] R7[0.07] R9[0.05];0.23;0.62;0.26;0.79;0.72;0.78;0.90;0.05;0.3092;0.3076;1
111;111;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.04] R2[0.12] R4[0.02] R5[0.12] R7[0.07] R9[0.04];0.23;0.62;0.26;0.79;0.72;0.78;0.90;0.05;0.3085;0.3077;1
