step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
11;11;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G18 consequents +0.05;1;1;R7[0.07] R20[0.22] R26[0.18] G18[0.27] A6[0.27] A7[0.66];0.03;0.02;0.00;0.05;0.54;0.00;0.94;0.11;0.2838;0.2647;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.18] G18[0.27] A6[0.27] A7[0.66];0.03;0.02;0.00;0.05;0.54;0.00;0.93;0.11;0.2839;0.2646;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.19] G18[0.27] A6[0.27] A7[0.66];0.03;0.02;0.00;0.05;0.54;0.00;0.93;0.11;0.2850;0.2648;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.19] G18[0.27] A6[0.27] A7[0.66];0.03;0.02;0.00;0.05;0.54;0.00;0.93;0.11;0.2848;0.2650;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.25] R26[0.19] G18[0.27] A6[0.27] A7[0.66];0.03;0.02;0.00;0.05;0.54;0.00;0.92;0.11;0.2847;0.2651;1
16;16;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A7 consequents +0.05;1;1;R7[0.07] R20[0.26] R26[0.19] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.58;0.00;0.92;0.11;0.2848;0.2647;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.27] R26[0.19] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.58;0.00;0.91;0.11;0.2849;0.2642;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.28] R26[0.20] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.58;0.00;0.91;0.11;0.2851;0.2648;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.30] R26[0.20] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.58;0.00;0.90;0.11;0.2853;0.2648;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.31] R26[0.20] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.58;0.00;0.90;0.11;0.2854;0.2652;1
21;21;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A7 consequents +0.05;1;1;R7[0.07] R20[0.31] R26[0.20] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.61;0.00;0.90;0.11;0.2855;0.2653;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.20] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.61;0.00;0.90;0.11;0.2857;0.2651;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.20] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.61;0.00;0.90;0.10;0.2859;0.2655;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.33] R26[0.19] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.61;0.00;0.90;0.10;0.2859;0.2657;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.33] R26[0.19] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.61;0.00;0.90;0.10;0.2864;0.2659;1
26;26;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A7 consequents +0.05;1;1;R7[0.07] R20[0.33] R26[0.19] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.64;0.00;0.90;0.10;0.2862;0.2660;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.33] R26[0.19] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.64;0.00;0.90;0.10;0.2870;0.2652;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.33] R26[0.19] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.64;0.00;0.90;0.10;0.2865;0.2656;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.33] R26[0.19] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.64;0.00;0.89;0.10;0.2868;0.2662;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.33] R26[0.19] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.64;0.00;0.89;0.10;0.2871;0.2661;1
31;31;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.07] R20[0.33] R26[0.19] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.64;0.00;0.89;0.10;0.2872;0.2664;1
32;32;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.07] R20[0.33] R26[0.19] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.64;0.00;0.89;0.10;0.2870;0.2665;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.33] R26[0.19] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.64;0.00;0.89;0.10;0.2871;0.2663;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.33] R26[0.19] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.64;0.00;0.89;0.10;0.2872;0.2665;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.33] R26[0.19] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.64;0.00;0.89;0.10;0.2873;0.2665;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.33] R26[0.19] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.64;0.00;0.89;0.09;0.2877;0.2667;1
37;37;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A7 consequents +0.05;1;1;R7[0.07] R20[0.33] R26[0.19] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.68;0.00;0.89;0.09;0.2878;0.2667;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.33] R26[0.19] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.68;0.00;0.89;0.09;0.2883;0.2668;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.19] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.68;0.00;0.89;0.09;0.2894;0.2672;1
40;40;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.18] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.68;0.00;0.89;0.09;0.2891;0.2677;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.18] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.68;0.00;0.89;0.09;0.2898;0.2683;1
42;42;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied | NO-HARM: no PHYSICAL improvement forecast (phys 0.3026 vs 0.3013), offensive orders withheld; life-safety orders stand);1;0;R7[0.07] R20[0.32] R26[0.18] G18[0.27] A6[0.27] A7[0.66];0.00;0.00;0.00;0.00;0.68;0.00;0.89;0.09;0.2900;0.2675;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.18] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.68;0.00;0.89;0.09;0.2896;0.2676;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.18] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.68;0.00;0.89;0.09;0.2902;0.2683;1
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.18] G18[0.27] A6[0.27] A7[0.66];0.00;0.00;0.00;0.00;0.68;0.00;0.89;0.09;0.2909;0.2685;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.32] R26[0.18] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.68;0.00;0.89;0.09;0.2906;0.2686;1
47;47;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.07] R20[0.31] R26[0.18] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.68;0.00;0.89;0.09;0.2908;0.2686;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.31] R26[0.18] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.68;0.00;0.89;0.09;0.2910;0.2687;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.31] R26[0.18] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.68;0.00;0.89;0.09;0.2897;0.2722;1
50;50;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.31] R26[0.18] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.68;0.00;0.89;0.09;0.2900;0.2726;1
51;51;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.31] R26[0.18] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.68;0.00;0.89;0.08;0.2903;0.2734;1
52;52;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.07] R20[0.31] R26[0.18] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.68;0.00;0.89;0.08;0.2903;0.2729;1
53;53;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.31] R26[0.17] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.68;0.00;0.89;0.08;0.2905;0.2731;1
54;54;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.31] R26[0.17] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.68;0.00;0.89;0.08;0.2904;0.2736;1
55;55;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.30] R26[0.17] G18[0.27] A6[0.27] A7[0.66];0.03;0.03;0.00;0.05;0.68;0.00;0.89;0.08;0.2906;0.2725;1
