step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
5;5;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A21: A21: IF asset exposure risk is X1 AND evacuation pressure is VL THEN asset protection 0.7, evacuation 0.5 (adaptation-born: resolution increase: term X1 inserted into asset_exposure_risk at 0.70 (catalog grew));2;2;R20[0.18] R26[0.10] G1[0.07] G2[0.18] G3[0.07] G4[0.11];0.65;0.59;0.72;0.66;0.60;0.00;0.75;0.12;0.1922;0.1990;1
5;5;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A21: A21: IF asset exposure risk is X1 AND evacuation pressure is VL THEN asset protection 0.7, evacuation 0.5 (adaptation-born: resolution increase: term X1 inserted into asset_exposure_risk at 0.70 (catalog grew));2;2;R11[0.01] G1[0.02] G5[0.03] G6[0.02] G7[0.02] G8[0.01];0.60;0.46;0.64;0.53;0.55;0.02;0.68;0.12;0.1922;0.1990;1
5;5;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A21: A21: IF asset exposure risk is X1 AND evacuation pressure is VL THEN asset protection 0.7, evacuation 0.5 (adaptation-born: resolution increase: term X1 inserted into asset_exposure_risk at 0.70 (catalog grew));2;2;R7[0.16] R11[0.23] R15[0.10] R20[0.15] R26[0.10] G2[0.15];0.52;0.59;0.53;0.66;0.67;0.31;0.73;0.12;0.1922;0.1990;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.19] R26[0.12] G1[0.07] G2[0.19] G3[0.07] G4[0.11];0.66;0.60;0.73;0.67;0.60;0.00;0.76;0.12;0.1735;0.1940;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.01] G1[0.02] G5[0.03] G6[0.02] G7[0.02] G8[0.01];0.60;0.46;0.64;0.53;0.55;0.02;0.68;0.12;0.1735;0.1940;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.23] R15[0.12] R20[0.16] R26[0.12] G2[0.16];0.53;0.60;0.54;0.67;0.67;0.33;0.74;0.12;0.1735;0.1940;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.19] R26[0.14] G1[0.07] G2[0.19] G3[0.07] G4[0.11];0.67;0.61;0.74;0.68;0.60;0.00;0.77;0.12;0.1727;0.1862;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.01] G1[0.02] G5[0.03] G6[0.02] G7[0.02] G8[0.01];0.61;0.47;0.64;0.53;0.55;0.02;0.68;0.12;0.1727;0.1862;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.22] R15[0.14] R20[0.16] R26[0.14] G2[0.16];0.54;0.61;0.56;0.67;0.65;0.33;0.76;0.12;0.1727;0.1862;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.20] R26[0.15] G1[0.07] G2[0.20] G3[0.07] G4[0.11];0.67;0.61;0.75;0.68;0.60;0.00;0.78;0.12;0.1742;0.1930;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.01] R26[0.01] G1[0.02] G5[0.04] G6[0.02];0.61;0.47;0.64;0.54;0.56;0.02;0.68;0.12;0.1742;0.1930;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.22] R15[0.15] R20[0.17] R26[0.15] G2[0.17];0.55;0.62;0.58;0.68;0.64;0.34;0.77;0.12;0.1742;0.1930;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.20] R26[0.16] G1[0.07] G2[0.20] G3[0.07] G4[0.11];0.67;0.62;0.75;0.69;0.60;0.00;0.78;0.12;0.1733;0.1866;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.01] R26[0.01] G1[0.02] G5[0.04] G6[0.02];0.61;0.47;0.64;0.54;0.56;0.03;0.68;0.12;0.1733;0.1866;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.21] R15[0.16] R20[0.17] R26[0.16] G2[0.17];0.55;0.62;0.59;0.68;0.64;0.34;0.78;0.12;0.1733;0.1866;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.20] R26[0.17] G1[0.07] G2[0.20] G3[0.07] G4[0.11];0.68;0.62;0.76;0.69;0.60;0.00;0.78;0.12;0.1739;0.1879;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.01] R20[0.01] R26[0.01] G1[0.02] G2[0.01];0.61;0.47;0.64;0.54;0.56;0.03;0.68;0.12;0.1739;0.1879;1
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.21] R15[0.17] R20[0.17] R26[0.17] G2[0.17];0.56;0.63;0.60;0.68;0.63;0.34;0.79;0.12;0.1739;0.1879;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.21] R26[0.18] G1[0.07] G2[0.21] G3[0.07] G4[0.11];0.68;0.62;0.76;0.69;0.60;0.00;0.79;0.11;0.1795;0.1868;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.01] R20[0.01] R26[0.01] G1[0.02] G2[0.01];0.61;0.47;0.65;0.54;0.56;0.03;0.68;0.11;0.1795;0.1868;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.20] R15[0.18] R20[0.17] R26[0.18] G2[0.17];0.56;0.63;0.61;0.68;0.63;0.34;0.80;0.11;0.1795;0.1868;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.21] R26[0.18] G1[0.07] G2[0.21] G3[0.07] G4[0.11];0.68;0.62;0.76;0.69;0.60;0.00;0.79;0.11;0.1750;0.1849;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.01] R20[0.01] R26[0.01] G1[0.02] G2[0.01];0.60;0.48;0.64;0.54;0.56;0.03;0.68;0.11;0.1750;0.1849;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.20] R15[0.18] R20[0.17] R26[0.18] G2[0.17];0.56;0.63;0.61;0.68;0.62;0.34;0.80;0.11;0.1750;0.1849;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.21] R26[0.19] G1[0.07] G2[0.21] G3[0.07] G4[0.11];0.68;0.62;0.77;0.70;0.60;0.00;0.79;0.11;0.1854;0.1864;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.01] R20[0.01] R26[0.01] G1[0.02] G2[0.01];0.60;0.48;0.65;0.54;0.56;0.03;0.68;0.11;0.1854;0.1864;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.19] R15[0.19] R20[0.17] R26[0.19] G2[0.17];0.57;0.63;0.62;0.68;0.62;0.34;0.80;0.11;0.1854;0.1864;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.21] R26[0.19] G1[0.07] G2[0.21] G3[0.07] G4[0.10];0.68;0.63;0.77;0.70;0.60;0.00;0.79;0.11;0.1773;0.1849;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.02] R20[0.01] R26[0.02] G1[0.02] G2[0.01];0.60;0.48;0.65;0.54;0.56;0.03;0.68;0.11;0.1773;0.1849;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.19] R15[0.19] R20[0.17] R26[0.19] G2[0.17];0.57;0.63;0.62;0.68;0.62;0.34;0.80;0.11;0.1773;0.1849;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.21] R26[0.19] G1[0.07] G2[0.21] G3[0.07] G4[0.10];0.68;0.63;0.77;0.70;0.60;0.00;0.80;0.11;0.1890;0.1858;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.02] R20[0.01] R26[0.02] G1[0.02] G2[0.01];0.60;0.48;0.65;0.54;0.56;0.03;0.68;0.11;0.1890;0.1858;1
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.18] R15[0.19] R20[0.16] R26[0.19] G2[0.16];0.57;0.63;0.63;0.68;0.62;0.33;0.80;0.11;0.1890;0.1858;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.21] R26[0.19] G1[0.07] G2[0.21] G3[0.07] G4[0.10];0.68;0.63;0.77;0.70;0.60;0.00;0.80;0.11;0.1788;0.1964;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.02] R20[0.01] R26[0.02] G1[0.02] G2[0.01];0.60;0.48;0.65;0.54;0.56;0.03;0.68;0.11;0.1788;0.1964;1
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.18] R15[0.19] R20[0.16] R26[0.19] G2[0.16];0.58;0.63;0.63;0.68;0.62;0.33;0.80;0.11;0.1788;0.1964;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.21] R26[0.19] G1[0.07] G2[0.21] G3[0.07] G4[0.10];0.68;0.63;0.77;0.70;0.60;0.00;0.80;0.11;0.1829;0.1860;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.02] R20[0.01] R26[0.02] G1[0.02] G2[0.01];0.60;0.48;0.64;0.55;0.57;0.04;0.68;0.11;0.1829;0.1860;1
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.17] R15[0.19] R20[0.16] R26[0.19] G2[0.16];0.58;0.63;0.63;0.68;0.62;0.33;0.79;0.11;0.1829;0.1860;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.21] R26[0.20] G1[0.07] G2[0.21] G3[0.07] G4[0.10];0.68;0.63;0.77;0.70;0.60;0.00;0.80;0.11;0.1821;0.1915;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.02] R20[0.02] R26[0.02] G1[0.02] G2[0.02];0.60;0.48;0.64;0.55;0.57;0.04;0.68;0.11;0.1821;0.1915;1
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.17] R15[0.20] R20[0.16] R26[0.20] G2[0.16];0.58;0.63;0.63;0.68;0.62;0.32;0.79;0.11;0.1821;0.1915;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.21] R26[0.20] G1[0.07] G2[0.21] G3[0.07] G4[0.10];0.68;0.63;0.77;0.70;0.60;0.00;0.80;0.11;0.1818;0.1877;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.02] R20[0.02] R26[0.02] G1[0.02] G2[0.02];0.60;0.48;0.64;0.55;0.57;0.04;0.68;0.11;0.1818;0.1877;1
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.16] R15[0.20] R20[0.16] R26[0.20] G2[0.16];0.58;0.62;0.63;0.68;0.62;0.32;0.79;0.11;0.1818;0.1877;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.20] R26[0.17] G1[0.07] G2[0.20] G3[0.07] G4[0.11];0.68;0.62;0.76;0.69;0.60;0.00;0.78;0.12;0.1739;0.1879;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.01] R20[0.01] R26[0.01] G1[0.02] G2[0.01];0.61;0.47;0.64;0.54;0.56;0.03;0.68;0.12;0.1739;0.1879;1
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.21] R15[0.17] R20[0.17] R26[0.17] G2[0.17];0.56;0.63;0.60;0.68;0.63;0.34;0.79;0.12;0.1739;0.1879;1
10;10;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G2 duplicate cell (claude) — an active rule already sits on this antecedent cell; re-issuing it with different numbers is stage ① evFIS's job, not a new rule | seed-base decision stands, its orders are applied);3;0;R20[0.20] R26[0.17] G1[0.07] G2[0.20] G3[0.07] G4[0.11];0.68;0.62;0.76;0.69;0.60;0.00;0.78;0.12;0.1739;0.1879;1
10;10;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G2 duplicate cell (claude) — an active rule already sits on this antecedent cell; re-issuing it with different numbers is stage ① evFIS's job, not a new rule | seed-base decision stands, its orders are applied);3;0;R11[0.02] R15[0.01] R20[0.01] R26[0.01] G1[0.02] G2[0.01];0.61;0.47;0.64;0.54;0.56;0.03;0.68;0.12;0.1739;0.1879;1
10;10;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G2 duplicate cell (claude) — an active rule already sits on this antecedent cell; re-issuing it with different numbers is stage ① evFIS's job, not a new rule | seed-base decision stands, its orders are applied);3;0;R7[0.16] R11[0.21] R15[0.17] R20[0.17] R26[0.17] G2[0.17];0.56;0.63;0.60;0.68;0.63;0.34;0.79;0.12;0.1739;0.1879;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.21] R26[0.19] G1[0.07] G2[0.21] G3[0.07] G4[0.10];0.68;0.63;0.77;0.70;0.60;0.00;0.80;0.11;0.1890;0.1858;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.02] R20[0.01] R26[0.02] G1[0.02] G2[0.01];0.60;0.48;0.65;0.54;0.56;0.03;0.68;0.11;0.1890;0.1858;1
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.18] R15[0.19] R20[0.16] R26[0.19] G2[0.16];0.57;0.63;0.63;0.68;0.62;0.33;0.80;0.11;0.1890;0.1858;1
15;15;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G2c relevance (the rule does not fire in the PRESENT situation; use each concept's CURRENT dominant term from the situation line) (claude) | seed-base decision stands, its orders are applied);3;0;R20[0.21] R26[0.19] G1[0.07] G2[0.21] G3[0.07] G4[0.10];0.68;0.63;0.77;0.70;0.60;0.00;0.80;0.11;0.1890;0.1858;1
15;15;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G2c relevance (the rule does not fire in the PRESENT situation; use each concept's CURRENT dominant term from the situation line) (claude) | seed-base decision stands, its orders are applied);3;0;R11[0.02] R15[0.02] R20[0.01] R26[0.02] G1[0.02] G2[0.01];0.60;0.48;0.65;0.54;0.56;0.03;0.68;0.11;0.1890;0.1858;1
15;15;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G2c relevance (the rule does not fire in the PRESENT situation; use each concept's CURRENT dominant term from the situation line) (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.16] R11[0.18] R15[0.19] R20[0.16] R26[0.19] G2[0.16];0.57;0.63;0.63;0.68;0.62;0.33;0.80;0.11;0.1890;0.1858;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.21] R26[0.20] G1[0.07] G2[0.21] G3[0.07] G4[0.10];0.68;0.63;0.78;0.70;0.60;0.00;0.80;0.11;0.1853;0.1839;1
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.02] R20[0.02] R26[0.02] G1[0.02] G2[0.02];0.60;0.48;0.64;0.55;0.57;0.04;0.68;0.11;0.1853;0.1839;1
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.16] R15[0.20] R20[0.16] R26[0.20] G2[0.16];0.58;0.62;0.63;0.68;0.62;0.32;0.79;0.11;0.1853;0.1839;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.21] R26[0.20] G1[0.07] G2[0.21] G3[0.07] G4[0.10];0.68;0.63;0.77;0.70;0.60;0.00;0.80;0.11;0.1874;0.1858;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.02] R20[0.02] R26[0.02] G1[0.02] G2[0.02];0.60;0.48;0.64;0.55;0.57;0.04;0.68;0.11;0.1874;0.1858;1
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.16] R15[0.20] R20[0.16] R26[0.20] G2[0.16];0.59;0.62;0.63;0.67;0.62;0.31;0.79;0.11;0.1874;0.1858;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.21] R26[0.20] G1[0.07] G2[0.21] G3[0.07] G4[0.10];0.68;0.63;0.77;0.70;0.60;0.00;0.80;0.11;0.1863;0.1900;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.02] R20[0.02] R26[0.02] G1[0.02] G2[0.02];0.60;0.48;0.64;0.55;0.57;0.04;0.68;0.11;0.1863;0.1900;1
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.15] R15[0.20] R20[0.15] R26[0.20] G2[0.15];0.59;0.62;0.63;0.67;0.62;0.31;0.78;0.11;0.1863;0.1900;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.21] R26[0.20] G1[0.07] G2[0.21] G3[0.07] G4[0.10];0.68;0.63;0.77;0.70;0.60;0.00;0.80;0.10;0.1917;0.1838;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.02] R20[0.02] R26[0.02] G1[0.02] G2[0.02];0.60;0.48;0.64;0.55;0.57;0.04;0.68;0.10;0.1917;0.1838;1
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.15] R15[0.20] R20[0.15] R26[0.20] G2[0.15];0.59;0.62;0.63;0.67;0.63;0.31;0.78;0.10;0.1917;0.1838;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.21] R26[0.20] G1[0.07] G2[0.21] G3[0.07] G4[0.10];0.68;0.63;0.77;0.70;0.60;0.00;0.80;0.10;0.1873;0.1837;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.02] R20[0.02] R26[0.02] G1[0.02] G2[0.02];0.60;0.48;0.64;0.55;0.57;0.04;0.68;0.10;0.1873;0.1837;1
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.14] R15[0.20] R20[0.15] R26[0.20] G2[0.15];0.59;0.62;0.63;0.67;0.63;0.30;0.77;0.10;0.1873;0.1837;1
25;25;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R20[0.21] R26[0.20] G1[0.07] G2[0.21] G3[0.07] G4[0.10];0.68;0.63;0.77;0.70;0.60;0.00;0.80;0.10;0.1933;0.1860;1
25;25;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.02] R15[0.02] R20[0.02] R26[0.02] G1[0.02] G2[0.02];0.60;0.48;0.64;0.55;0.57;0.04;0.68;0.10;0.1933;0.1860;1
25;25;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.16] R11[0.15] R15[0.20] R20[0.15] R26[0.20] G2[0.15];0.59;0.62;0.63;0.67;0.63;0.30;0.77;0.10;0.1933;0.1860;1
26;26;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.21] R26[0.19] G1[0.07] G2[0.21] G3[0.07] G4[0.10];0.68;0.62;0.77;0.70;0.60;0.00;0.80;0.10;0.1879;0.1860;1
26;26;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.02] R15[0.02] R20[0.02] R26[0.02] G1[0.02] G2[0.02];0.60;0.48;0.64;0.55;0.57;0.04;0.68;0.10;0.1879;0.1860;1
26;26;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.16] R11[0.15] R15[0.19] R20[0.15] R26[0.19] G2[0.15];0.58;0.62;0.63;0.67;0.62;0.31;0.78;0.10;0.1879;0.1860;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.21] R26[0.19] G1[0.07] G2[0.21] G3[0.07] G4[0.10];0.68;0.62;0.77;0.70;0.60;0.00;0.80;0.10;0.1883;0.1921;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.02] R20[0.02] R26[0.02] G1[0.02] G2[0.02];0.60;0.48;0.64;0.55;0.57;0.04;0.68;0.10;0.1883;0.1921;1
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.16] R15[0.19] R20[0.14] R26[0.19] G2[0.14];0.58;0.62;0.63;0.67;0.62;0.31;0.78;0.10;0.1883;0.1921;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.21] R26[0.19] G1[0.07] G2[0.21] G3[0.07] G4[0.10];0.68;0.62;0.77;0.70;0.60;0.00;0.79;0.10;0.2014;0.1979;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.02] R20[0.02] R26[0.02] G1[0.02] G2[0.02];0.60;0.48;0.64;0.55;0.57;0.04;0.68;0.10;0.2014;0.1979;1
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.16] R15[0.19] R20[0.14] R26[0.19] G2[0.14];0.58;0.62;0.63;0.67;0.62;0.31;0.78;0.10;0.2014;0.1979;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.20] R26[0.19] G1[0.07] G2[0.20] G3[0.07] G4[0.10];0.68;0.62;0.77;0.69;0.60;0.00;0.79;0.10;0.1891;0.1973;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.02] R15[0.02] R20[0.02] R26[0.02] G1[0.02] G2[0.02];0.60;0.48;0.64;0.55;0.57;0.04;0.68;0.10;0.1891;0.1973;1
