step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.29] R15[0.19] R20[0.09] R26[0.19] G18[0.08];0.30;0.51;0.54;0.20;0.61;0.44;0.90;0.11;0.2541;0.2415;1
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.85;0.42;0.78;0.56;0.55;0.00;0.82;0.11;0.2541;0.2415;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.04] G2[0.21] G3[0.04];0.93;0.78;0.78;0.80;0.73;0.00;0.67;0.11;0.0480;0.0493;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.46;0.50;0.60;0.29;0.39;0.23;0.65;0.11;0.0480;0.0493;0
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] G1[0.07] G2[0.10] G3[0.07];0.92;0.79;0.77;0.65;0.56;0.00;0.68;0.11;0.0480;0.0493;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.88;0.75;0.79;0.80;0.71;0.00;0.69;0.11;0.2549;0.2428;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.29] R15[0.19] R20[0.09] R26[0.19] G18[0.08];0.30;0.51;0.55;0.20;0.61;0.44;0.90;0.11;0.2549;0.2428;1
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.23] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.86;0.42;0.78;0.56;0.55;0.00;0.82;0.11;0.2549;0.2428;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.04] G2[0.21] G3[0.04];0.93;0.78;0.78;0.80;0.73;0.00;0.67;0.11;0.0489;0.0501;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.46;0.49;0.60;0.29;0.39;0.23;0.65;0.11;0.0489;0.0501;0
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] G1[0.07] G2[0.10] G3[0.07];0.92;0.79;0.77;0.65;0.56;0.00;0.68;0.11;0.0489;0.0501;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.88;0.75;0.79;0.80;0.71;0.00;0.69;0.11;0.2549;0.2440;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.29] R15[0.19] R20[0.09] R26[0.19] G18[0.08];0.30;0.51;0.55;0.20;0.61;0.44;0.90;0.11;0.2549;0.2440;1
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.23] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.86;0.42;0.78;0.56;0.55;0.00;0.82;0.11;0.2549;0.2440;1
19;19;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.21] R26[0.20] G1[0.04] G2[0.21] G3[0.04];0.93;0.78;0.78;0.80;0.73;0.00;0.67;0.11;0.0498;0.0481;1
19;19;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.45;0.49;0.60;0.29;0.39;0.23;0.65;0.11;0.0498;0.0481;0
19;19;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.10] R26[0.20] G1[0.07] G2[0.10] G3[0.07];0.92;0.79;0.77;0.65;0.56;0.00;0.68;0.11;0.0498;0.0481;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.88;0.75;0.79;0.80;0.71;0.00;0.69;0.11;0.2552;0.2431;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.29] R15[0.19] R20[0.09] R26[0.19] G18[0.08];0.30;0.51;0.55;0.20;0.61;0.44;0.90;0.11;0.2552;0.2431;1
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.23] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.86;0.42;0.78;0.56;0.55;0.00;0.82;0.11;0.2552;0.2431;1
20;20;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.21] R26[0.20] G1[0.04] G2[0.21] G3[0.04];0.93;0.78;0.78;0.80;0.73;0.00;0.67;0.11;0.0506;0.0490;1
20;20;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.45;0.49;0.60;0.29;0.39;0.23;0.65;0.11;0.0506;0.0490;0
20;20;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.10] R26[0.20] G1[0.07] G2[0.10] G3[0.07];0.92;0.79;0.77;0.65;0.56;0.00;0.68;0.11;0.0506;0.0490;1
20;20;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.88;0.75;0.79;0.80;0.71;0.00;0.69;0.11;0.2564;0.2440;1
20;20;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R11[0.29] R15[0.19] R20[0.09] R26[0.19] G18[0.08];0.30;0.51;0.55;0.20;0.61;0.44;0.90;0.11;0.2564;0.2440;1
20;20;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.23] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.86;0.42;0.78;0.56;0.54;0.00;0.82;0.11;0.2564;0.2440;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.88;0.75;0.79;0.80;0.71;0.00;0.69;0.11;0.2582;0.2435;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.29] R15[0.19] R20[0.09] R26[0.19] G18[0.08];0.30;0.51;0.55;0.20;0.61;0.44;0.90;0.11;0.2582;0.2435;1
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.23] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.86;0.42;0.78;0.56;0.54;0.00;0.82;0.11;0.2582;0.2435;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.88;0.75;0.79;0.80;0.71;0.00;0.69;0.11;0.2588;0.2442;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.29] R15[0.19] R20[0.09] R26[0.19] G18[0.08];0.30;0.51;0.55;0.20;0.61;0.44;0.90;0.11;0.2588;0.2442;1
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.23] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.86;0.42;0.78;0.56;0.54;0.00;0.82;0.11;0.2588;0.2442;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.88;0.75;0.79;0.80;0.71;0.00;0.69;0.10;0.2595;0.2454;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.29] R15[0.19] R20[0.09] R26[0.19] G18[0.08];0.30;0.51;0.55;0.20;0.61;0.44;0.90;0.10;0.2595;0.2454;1
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.23] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.86;0.42;0.78;0.56;0.54;0.00;0.83;0.10;0.2595;0.2454;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.88;0.75;0.79;0.80;0.71;0.00;0.68;0.10;0.2599;0.2451;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.29] R15[0.19] R20[0.09] R26[0.19] G18[0.08];0.30;0.51;0.55;0.20;0.61;0.44;0.90;0.10;0.2599;0.2451;1
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.23] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.86;0.42;0.78;0.56;0.54;0.00;0.83;0.10;0.2599;0.2451;1
25;25;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A13: A13: IF evacuation pressure is VL AND fire threat level is VH THEN evacuation 0.5, suppression effort 0.3, resource deployment 0.2 (adaptation-born: resolution increase (instantiated antecedent cell));2;2;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.85;0.72;0.79;0.80;0.69;0.00;0.71;0.10;0.2610;0.2452;1
25;25;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A13: A13: IF evacuation pressure is VL AND fire threat level is VH THEN evacuation 0.5, suppression effort 0.3, resource deployment 0.2 (adaptation-born: resolution increase (instantiated antecedent cell));2;2;R7[0.08] R11[0.29] R15[0.19] R20[0.09] R26[0.19] G18[0.08];0.34;0.56;0.54;0.20;0.66;0.44;0.87;0.10;0.2610;0.2452;1
25;25;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A13: A13: IF evacuation pressure is VL AND fire threat level is VH THEN evacuation 0.5, suppression effort 0.3, resource deployment 0.2 (adaptation-born: resolution increase (instantiated antecedent cell));2;2;R7[0.08] R20[0.23] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.82;0.44;0.78;0.56;0.54;0.00;0.83;0.10;0.2610;0.2452;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.85;0.72;0.79;0.80;0.69;0.00;0.71;0.10;0.2629;0.2457;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.29] R15[0.19] R20[0.09] R26[0.19] G18[0.08];0.34;0.56;0.54;0.20;0.66;0.45;0.87;0.10;0.2629;0.2457;1
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.23] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.82;0.44;0.78;0.56;0.54;0.00;0.83;0.10;0.2629;0.2457;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.85;0.72;0.79;0.80;0.69;0.00;0.70;0.10;0.2636;0.2466;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.30] R15[0.19] R20[0.09] R26[0.19] G18[0.08];0.33;0.57;0.54;0.20;0.66;0.45;0.87;0.10;0.2636;0.2466;1
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.23] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.82;0.44;0.78;0.56;0.54;0.00;0.83;0.10;0.2636;0.2466;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.16] G1[0.03] G2[0.19] G3[0.03];0.84;0.72;0.78;0.81;0.70;0.00;0.69;0.10;0.2646;0.2473;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.30] R15[0.19] R20[0.09] R26[0.19] G18[0.08];0.33;0.57;0.53;0.20;0.66;0.45;0.87;0.10;0.2646;0.2473;1
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.23] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.82;0.44;0.78;0.55;0.54;0.00;0.83;0.10;0.2646;0.2473;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.14] G1[0.03] G2[0.18] G3[0.03];0.84;0.72;0.78;0.81;0.70;0.00;0.68;0.10;0.2655;0.2486;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.31] R15[0.19] R20[0.10] R26[0.19] G18[0.08];0.33;0.58;0.52;0.20;0.67;0.46;0.87;0.10;0.2655;0.2486;1
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.23] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.82;0.44;0.78;0.55;0.54;0.00;0.83;0.10;0.2655;0.2486;1
30;30;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A14: A14: IF evacuation pressure is X1 AND fire threat level is VH THEN evacuation 0.5, suppression effort 0.3, resource deployment 0.2 (adaptation-born: resolution increase: term X1 inserted into evacuation_pressure at 0.55 (catalog grew));2;2;R7[0.02] R20[0.17] R26[0.12] G1[0.03] G2[0.17] G3[0.03];0.84;0.72;0.78;0.81;0.70;0.00;0.68;0.10;0.2656;0.2487;1
30;30;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A14: A14: IF evacuation pressure is X1 AND fire threat level is VH THEN evacuation 0.5, suppression effort 0.3, resource deployment 0.2 (adaptation-born: resolution increase: term X1 inserted into evacuation_pressure at 0.55 (catalog grew));2;2;R7[0.08] R11[0.31] R15[0.19] R20[0.10] R26[0.19] G18[0.08];0.36;0.54;0.52;0.20;0.65;0.47;0.87;0.10;0.2656;0.2487;1
30;30;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A14: A14: IF evacuation pressure is X1 AND fire threat level is VH THEN evacuation 0.5, suppression effort 0.3, resource deployment 0.2 (adaptation-born: resolution increase: term X1 inserted into evacuation_pressure at 0.55 (catalog grew));2;2;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.76;0.48;0.78;0.55;0.54;0.00;0.83;0.10;0.2656;0.2487;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.10] G1[0.03] G2[0.17] G3[0.03];0.84;0.72;0.78;0.81;0.70;0.00;0.67;0.10;0.2671;0.2493;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.31] R15[0.19] R20[0.10] R26[0.19] G18[0.08];0.36;0.54;0.52;0.20;0.65;0.47;0.87;0.10;0.2671;0.2493;1
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.76;0.48;0.78;0.55;0.54;0.00;0.83;0.10;0.2671;0.2493;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.16] R26[0.09] G1[0.03] G2[0.16] G3[0.03];0.84;0.72;0.78;0.81;0.70;0.00;0.67;0.10;0.2694;0.2501;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.32] R15[0.19] R20[0.10] R26[0.19] G18[0.08];0.36;0.54;0.51;0.20;0.65;0.47;0.87;0.10;0.2694;0.2501;1
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.76;0.48;0.78;0.55;0.54;0.00;0.83;0.10;0.2694;0.2501;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.16] R26[0.08] G1[0.03] G2[0.16] G3[0.03];0.84;0.71;0.78;0.81;0.70;0.00;0.66;0.10;0.2703;0.2505;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.32] R15[0.19] R20[0.10] R26[0.19] G18[0.08];0.35;0.54;0.51;0.20;0.65;0.47;0.87;0.10;0.2703;0.2505;1
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.76;0.48;0.77;0.55;0.54;0.00;0.83;0.10;0.2703;0.2505;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.07] G1[0.03] G2[0.15] G3[0.03];0.84;0.71;0.78;0.81;0.70;0.00;0.66;0.10;0.2704;0.2512;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.33] R15[0.19] R20[0.10] R26[0.19] G18[0.08];0.35;0.54;0.51;0.20;0.66;0.48;0.87;0.10;0.2704;0.2512;1
34;34;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.76;0.48;0.77;0.55;0.54;0.00;0.83;0.10;0.2704;0.2512;1
35;35;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.15] R26[0.06] G1[0.03] G2[0.15] G3[0.03];0.84;0.71;0.78;0.81;0.70;0.00;0.66;0.10;0.2714;0.2520;1
35;35;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.08] R11[0.33] R15[0.19] R20[0.10] R26[0.19] G18[0.08];0.35;0.54;0.50;0.20;0.66;0.48;0.87;0.10;0.2714;0.2520;1
35;35;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.76;0.48;0.77;0.55;0.54;0.00;0.82;0.10;0.2714;0.2520;1
36;36;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.15] R26[0.06] G1[0.03] G2[0.15] G3[0.03];0.83;0.71;0.78;0.81;0.70;0.00;0.65;0.09;0.2735;0.2532;1
36;36;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.08] R11[0.35] R15[0.19] R20[0.11] R26[0.19] G18[0.08];0.34;0.55;0.49;0.20;0.66;0.50;0.87;0.09;0.2735;0.2532;1
36;36;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.76;0.47;0.77;0.55;0.54;0.00;0.82;0.09;0.2735;0.2532;1
37;37;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.02] R20[0.14] R26[0.05] G1[0.03] G2[0.14] G3[0.03];0.83;0.72;0.79;0.82;0.70;0.00;0.65;0.09;0.2739;0.2536;1
37;37;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.08] R11[0.35] R15[0.19] R20[0.11] R26[0.19] G18[0.08];0.34;0.55;0.49;0.20;0.66;0.50;0.87;0.09;0.2739;0.2536;1
37;37;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.76;0.47;0.77;0.55;0.54;0.00;0.82;0.09;0.2739;0.2536;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.05] G1[0.03] G2[0.14] G3[0.03];0.83;0.72;0.79;0.82;0.70;0.00;0.64;0.09;0.2754;0.2548;1
38;38;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.35] R15[0.19] R20[0.11] R26[0.19] G18[0.08];0.34;0.55;0.48;0.20;0.66;0.50;0.87;0.09;0.2754;0.2548;1
38;38;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.76;0.47;0.77;0.55;0.54;0.00;0.82;0.09;0.2754;0.2548;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.04] G1[0.03] G2[0.14] G3[0.03];0.83;0.72;0.79;0.82;0.70;0.00;0.64;0.09;0.2768;0.2558;1
39;39;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.35] R15[0.19] R20[0.11] R26[0.19] G18[0.08];0.33;0.55;0.48;0.20;0.66;0.50;0.87;0.09;0.2768;0.2558;1
39;39;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.76;0.47;0.77;0.55;0.53;0.00;0.82;0.09;0.2768;0.2558;1
40;40;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.07] G1[0.03] G2[0.15] G3[0.03];0.83;0.72;0.79;0.82;0.69;0.00;0.65;0.09;0.2797;0.2568;1
40;40;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.36] R15[0.18] R20[0.11] R26[0.18] G18[0.08];0.33;0.55;0.48;0.20;0.66;0.50;0.87;0.09;0.2797;0.2568;1
40;40;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.18] G18[0.08] G21[0.06] G22[0.18];0.76;0.47;0.77;0.54;0.53;0.00;0.82;0.09;0.2797;0.2568;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.16] R26[0.09] G1[0.03] G2[0.16] G3[0.03];0.82;0.72;0.79;0.82;0.69;0.00;0.67;0.09;0.2806;0.2576;1
41;41;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.36] R15[0.18] R20[0.11] R26[0.18] G18[0.08];0.33;0.55;0.48;0.20;0.66;0.51;0.87;0.09;0.2806;0.2576;1
41;41;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.18] G18[0.08] G21[0.06] G22[0.18];0.76;0.46;0.77;0.54;0.53;0.00;0.82;0.09;0.2806;0.2576;1
42;42;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A15: A15: IF evacuation pressure is VH AND fire threat level is VH THEN evacuation 0.6, suppression effort 0.3, resource deployment 0.2 (adaptation-born: resolution increase (instantiated antecedent cell));2;2;R7[0.02] R20[0.16] R26[0.11] G1[0.03] G2[0.16] G3[0.03];0.81;0.70;0.79;0.82;0.68;0.00;0.68;0.09;0.2809;0.2595;1
42;42;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A15: A15: IF evacuation pressure is VH AND fire threat level is VH THEN evacuation 0.6, suppression effort 0.3, resource deployment 0.2 (adaptation-born: resolution increase (instantiated antecedent cell));2;2;R7[0.08] R11[0.36] R15[0.18] R20[0.11] R26[0.18] G18[0.08];0.33;0.51;0.47;0.20;0.65;0.51;0.88;0.09;0.2809;0.2595;1
42;42;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A15: A15: IF evacuation pressure is VH AND fire threat level is VH THEN evacuation 0.6, suppression effort 0.3, resource deployment 0.2 (adaptation-born: resolution increase (instantiated antecedent cell));2;2;R7[0.08] R20[0.21] R26[0.18] G18[0.08] G21[0.06] G22[0.18];0.71;0.51;0.77;0.54;0.54;0.00;0.82;0.09;0.2809;0.2595;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.16] R26[0.11] G1[0.04] G2[0.16] G3[0.04];0.82;0.71;0.79;0.82;0.69;0.00;0.68;0.09;0.2802;0.2591;1
43;43;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.38] R15[0.18] R20[0.11] R26[0.18] G18[0.08];0.32;0.52;0.46;0.20;0.66;0.52;0.88;0.09;0.2802;0.2591;1
43;43;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.21] R26[0.18] G18[0.08] G21[0.06] G22[0.18];0.71;0.51;0.77;0.54;0.54;0.00;0.82;0.09;0.2802;0.2591;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.12] G1[0.04] G2[0.17] G3[0.04];0.82;0.71;0.79;0.82;0.69;0.00;0.68;0.09;0.2815;0.2600;1
44;44;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.38] R15[0.18] R20[0.12] R26[0.18] G18[0.08];0.32;0.52;0.46;0.20;0.66;0.53;0.88;0.09;0.2815;0.2600;1
44;44;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.21] R26[0.18] G18[0.08] G21[0.06] G22[0.18];0.71;0.50;0.77;0.54;0.53;0.00;0.82;0.09;0.2815;0.2600;1
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.13] G1[0.04] G2[0.17] G3[0.04];0.81;0.71;0.79;0.82;0.69;0.00;0.69;0.09;0.2824;0.2610;1
45;45;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.39] R15[0.18] R20[0.12] R26[0.18] G18[0.08];0.32;0.52;0.45;0.20;0.66;0.53;0.88;0.09;0.2824;0.2610;1
45;45;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.21] R26[0.18] G18[0.08] G21[0.06] G22[0.18];0.71;0.50;0.77;0.54;0.53;0.00;0.82;0.09;0.2824;0.2610;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.14] G1[0.04] G2[0.17] G3[0.04];0.81;0.70;0.79;0.82;0.68;0.00;0.69;0.09;0.2854;0.2615;1
46;46;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.39] R15[0.18] R20[0.12] R26[0.18] G18[0.08];0.32;0.52;0.45;0.20;0.66;0.53;0.88;0.09;0.2854;0.2615;1
