step;j_candidate;j_noaction;satisficing_bound;phys_candidate;phys_noaction
0;0.000000;0.000000;0.000000;0.035853;0.035853
1;0.000000;0.000000;0.000000;0.035853;0.035853
2;0.031623;0.031623;0.030041;0.035853;0.035853
3;0.031623;0.031623;0.030041;0.035853;0.035853
4;0.032154;0.032154;0.030546;0.035853;0.035853
5;0.033210;0.033210;0.031550;0.035853;0.035853
