step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.18] G1[0.15] G2[0.21] G3[0.15];0.77;0.73;0.84;0.75;0.66;0.00;0.80;0.12;0.0591;0.2557;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] G1[0.15] G2[0.21] G3[0.15];0.77;0.73;0.84;0.75;0.66;0.00;0.80;0.11;0.0592;0.2558;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] G1[0.15] G2[0.21] G3[0.15];0.77;0.73;0.84;0.75;0.66;0.00;0.80;0.11;0.0594;0.2544;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] G1[0.14] G2[0.21] G3[0.14];0.77;0.73;0.84;0.75;0.66;0.00;0.80;0.11;0.0595;0.2551;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] G1[0.14] G2[0.21] G3[0.14];0.77;0.73;0.84;0.75;0.66;0.00;0.80;0.11;0.0596;0.2558;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] G1[0.14] G2[0.21] G3[0.14];0.77;0.73;0.84;0.75;0.66;0.00;0.80;0.11;0.0598;0.2571;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] G1[0.14] G2[0.21] G3[0.14];0.77;0.73;0.84;0.75;0.66;0.00;0.80;0.11;0.0599;0.2565;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] G1[0.14] G2[0.21] G3[0.14];0.77;0.73;0.84;0.75;0.66;0.00;0.80;0.11;0.0600;0.2561;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] G1[0.14] G2[0.21] G3[0.14];0.77;0.73;0.84;0.75;0.66;0.00;0.80;0.11;0.0602;0.2573;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] G1[0.14] G2[0.21] G3[0.14];0.77;0.73;0.84;0.75;0.66;0.00;0.80;0.11;0.0603;0.2578;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] G1[0.14] G2[0.21] G3[0.14];0.77;0.73;0.84;0.75;0.66;0.00;0.80;0.11;0.0604;0.2555;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] G1[0.14] G2[0.21] G3[0.14];0.77;0.73;0.84;0.75;0.66;0.00;0.80;0.11;0.0606;0.2553;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] G1[0.14] G2[0.21] G3[0.14];0.77;0.73;0.84;0.75;0.66;0.00;0.80;0.11;0.0607;0.2556;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] G1[0.14] G2[0.21] G3[0.14];0.77;0.73;0.84;0.75;0.66;0.00;0.80;0.10;0.0608;0.2553;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] G1[0.13] G2[0.21] G3[0.13];0.77;0.73;0.84;0.75;0.66;0.00;0.80;0.10;0.0610;0.2524;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] G1[0.13] G2[0.21] G3[0.13];0.77;0.73;0.84;0.75;0.66;0.00;0.80;0.10;0.0611;0.2190;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] G1[0.13] G2[0.21] G3[0.13];0.77;0.73;0.84;0.75;0.66;0.00;0.80;0.10;0.0612;0.0952;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] G1[0.13] G2[0.21] G3[0.13];0.77;0.73;0.84;0.75;0.66;0.00;0.80;0.10;0.0614;0.0953;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] G1[0.13] G2[0.21] G3[0.13];0.76;0.73;0.84;0.75;0.66;0.00;0.79;0.10;0.0615;0.0955;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.13] G2[0.20] G3[0.13];0.76;0.73;0.84;0.75;0.66;0.00;0.79;0.10;0.0616;0.0956;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.13] G2[0.20] G3[0.13];0.76;0.73;0.84;0.75;0.66;0.00;0.79;0.10;0.0618;0.0957;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.13] G2[0.20] G3[0.13];0.76;0.73;0.84;0.75;0.66;0.00;0.79;0.10;0.0619;0.0959;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.13] G2[0.20] G3[0.13];0.76;0.73;0.84;0.75;0.66;0.00;0.79;0.10;0.0620;0.0960;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.13] G2[0.20] G3[0.13];0.76;0.73;0.84;0.75;0.66;0.00;0.79;0.10;0.0622;0.0961;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.13] G2[0.20] G3[0.13];0.76;0.73;0.84;0.75;0.66;0.00;0.79;0.10;0.0623;0.2330;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.13] G2[0.20] G3[0.13];0.76;0.73;0.84;0.75;0.66;0.00;0.79;0.10;0.0624;0.0964;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.13] G2[0.20] G3[0.13];0.76;0.73;0.84;0.75;0.66;0.00;0.79;0.09;0.0626;0.0965;1
40;40;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.13] G2[0.20] G3[0.13];0.76;0.73;0.84;0.75;0.66;0.00;0.79;0.09;0.0627;0.0967;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.13] G2[0.20] G3[0.13];0.76;0.73;0.84;0.75;0.66;0.00;0.79;0.09;0.0628;0.0968;1
42;42;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.13] G2[0.20] G3[0.13];0.76;0.73;0.84;0.75;0.66;0.00;0.79;0.09;0.0630;0.0969;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.18] G1[0.13] G2[0.20] G3[0.13];0.76;0.73;0.84;0.75;0.66;0.00;0.79;0.09;0.0631;0.0971;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.18] G1[0.13] G2[0.19] G3[0.13];0.76;0.73;0.84;0.75;0.66;0.00;0.78;0.09;0.0632;0.0972;1
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.18] G1[0.13] G2[0.19] G3[0.13];0.76;0.73;0.84;0.75;0.66;0.00;0.78;0.09;0.0634;0.0973;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.18] G1[0.12] G2[0.19] G3[0.12];0.76;0.73;0.84;0.75;0.66;0.00;0.78;0.09;0.0635;0.0975;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.18] G1[0.12] G2[0.19] G3[0.12];0.76;0.73;0.84;0.75;0.66;0.00;0.78;0.09;0.0636;0.0976;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.18] G1[0.12] G2[0.19] G3[0.12];0.76;0.73;0.84;0.75;0.66;0.00;0.78;0.09;0.0638;0.1089;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.18] G1[0.12] G2[0.19] G3[0.12];0.76;0.73;0.84;0.75;0.66;0.00;0.78;0.09;0.0639;0.0979;1
