step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.23] G26[0.11] G27[0.28] G33[0.14] G37[0.14] G38[0.35];0.43;0.08;0.74;0.18;0.43;0.00;0.82;0.00;0.0314;0.0311;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.11] G1[0.06] G2[0.11] G3[0.06] G4[0.11] G5[0.32];0.55;0.51;0.56;0.52;0.63;0.00;0.51;0.00;0.0314;0.0311;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.03] G6[0.03] G7[0.03] G9[0.03] G10[0.13] G21[0.03];0.52;0.33;0.79;0.38;0.44;0.00;0.74;0.00;0.0325;0.0322;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.23] G26[0.11] G27[0.25] G33[0.12] G37[0.12] G38[0.32];0.44;0.07;0.74;0.17;0.43;0.00;0.81;0.00;0.0325;0.0322;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] G1[0.06] G2[0.10] G3[0.06] G4[0.10] G5[0.29];0.52;0.48;0.54;0.50;0.63;0.00;0.49;0.00;0.0325;0.0322;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.03] G6[0.03] G7[0.03] G9[0.03] G10[0.12] G21[0.03];0.51;0.30;0.78;0.37;0.44;0.00;0.74;0.00;0.0337;0.0335;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.23] G26[0.11] G27[0.23] G33[0.11] G37[0.11] G38[0.29];0.45;0.06;0.74;0.17;0.43;0.00;0.80;0.00;0.0337;0.0335;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] G1[0.05] G2[0.09] G3[0.05] G4[0.09] G5[0.26];0.50;0.46;0.52;0.47;0.62;0.00;0.47;0.00;0.0337;0.0335;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.02] G6[0.02] G7[0.02] G9[0.02] G10[0.10] G21[0.02];0.51;0.27;0.77;0.36;0.44;0.00;0.73;0.00;0.0359;0.0356;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.23] G26[0.11] G27[0.20] G33[0.10] G37[0.10] G38[0.26];0.46;0.06;0.74;0.16;0.43;0.00;0.80;0.00;0.0359;0.0356;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.08] G1[0.05] G2[0.08] G3[0.05] G4[0.08] G5[0.23];0.48;0.45;0.50;0.46;0.62;0.00;0.45;0.00;0.0359;0.0356;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.02] G6[0.02] G7[0.02] G9[0.02] G10[0.09] G21[0.02];0.51;0.24;0.70;0.33;0.44;0.00;0.73;0.00;0.0364;0.0362;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.22] G26[0.11] G27[0.18] G33[0.09] G37[0.09] G38[0.23];0.47;0.05;0.69;0.14;0.42;0.00;0.79;0.00;0.0364;0.0362;1
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.07] G1[0.04] G2[0.07] G3[0.04] G4[0.07] G5[0.21];0.46;0.43;0.48;0.44;0.61;0.00;0.43;0.00;0.0364;0.0362;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.03] G6[0.03] G7[0.03] G9[0.03] G10[0.14] G21[0.03];0.53;0.37;0.80;0.39;0.44;0.00;0.75;0.00;0.0314;0.0311;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.23] G26[0.11] G27[0.28] G33[0.14] G37[0.14] G38[0.35];0.43;0.08;0.74;0.18;0.43;0.00;0.82;0.00;0.0314;0.0311;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.11] G1[0.06] G2[0.11] G3[0.06] G4[0.11] G5[0.32];0.55;0.51;0.56;0.52;0.63;0.00;0.51;0.00;0.0314;0.0311;1
6;6;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G4 A/B (claude) | seed-base decision stands, its orders are applied);3;0;G1[0.03] G6[0.03] G7[0.03] G9[0.03] G10[0.14] G21[0.03];0.53;0.37;0.80;0.39;0.44;0.00;0.75;0.00;0.0314;0.0311;1
6;6;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G4 A/B (claude) | seed-base decision stands, its orders are applied);3;0;G23[0.23] G26[0.11] G27[0.28] G33[0.14] G37[0.14] G38[0.35];0.43;0.08;0.74;0.18;0.43;0.00;0.82;0.00;0.0314;0.0311;1
6;6;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G4 A/B (claude) | seed-base decision stands, its orders are applied);3;0;R20[0.11] G1[0.06] G2[0.11] G3[0.06] G4[0.11] G5[0.32];0.55;0.51;0.56;0.52;0.63;0.00;0.51;0.00;0.0314;0.0311;1
33;33;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G1[0.02] G6[0.02] G7[0.02] G9[0.02] G10[0.08] G21[0.02];0.52;0.20;0.57;0.28;0.42;0.00;0.74;0.00;0.0592;0.0589;1
33;33;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G23[0.17] G26[0.09] G27[0.15] G33[0.07] G37[0.07] G38[0.19];0.46;0.04;0.56;0.12;0.41;0.00;0.79;0.00;0.0592;0.0589;1
33;33;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R20[0.06] G1[0.03] G2[0.06] G3[0.03] G4[0.06] G5[0.17];0.43;0.40;0.45;0.41;0.61;0.00;0.41;0.00;0.0592;0.0589;1
34;34;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G1[0.02] G6[0.02] G7[0.02] G9[0.02] G10[0.07] G21[0.02];0.53;0.18;0.52;0.25;0.39;0.00;0.75;0.00;0.0601;0.0598;1
34;34;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G23[0.16] G26[0.08] G27[0.13] G33[0.07] G37[0.07] G38[0.17];0.42;0.04;0.50;0.11;0.37;0.00;0.81;0.00;0.0601;0.0598;1
34;34;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R20[0.05] G1[0.03] G2[0.05] G3[0.03] G4[0.05] G5[0.15];0.42;0.39;0.44;0.39;0.60;0.00;0.40;0.00;0.0601;0.0598;1
35;35;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G1[0.01] G6[0.01] G7[0.01] G9[0.01] G10[0.06] G21[0.01];0.54;0.16;0.47;0.23;0.35;0.00;0.76;0.00;0.0606;0.0604;1
35;35;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G23[0.14] G26[0.07] G27[0.12] G33[0.06] G37[0.06] G38[0.15];0.38;0.03;0.45;0.10;0.34;0.00;0.83;0.00;0.0606;0.0604;1
35;35;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R20[0.05] G1[0.03] G2[0.05] G3[0.03] G4[0.05] G5[0.14];0.41;0.39;0.44;0.39;0.58;0.00;0.40;0.00;0.0606;0.0604;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.01] G6[0.01] G7[0.01] G9[0.01] G10[0.06] G21[0.01];0.50;0.15;0.42;0.21;0.32;0.00;0.78;0.00;0.0619;0.0617;1
36;36;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.13] G26[0.06] G27[0.11] G33[0.05] G37[0.05] G38[0.14];0.34;0.03;0.41;0.09;0.31;0.00;0.85;0.00;0.0619;0.0617;1
36;36;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.04] G1[0.02] G2[0.04] G3[0.02] G4[0.04] G5[0.12];0.41;0.39;0.46;0.43;0.53;0.00;0.44;0.00;0.0619;0.0617;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.01] G6[0.01] G7[0.01] G9[0.01] G10[0.05] G21[0.01];0.45;0.13;0.38;0.19;0.29;0.00;0.80;0.00;0.0619;0.0618;1
37;37;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.11] G26[0.06] G27[0.10] G33[0.05] G37[0.05] G38[0.12];0.30;0.03;0.36;0.08;0.28;0.00;0.86;0.00;0.0619;0.0618;1
37;37;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.04] G1[0.02] G2[0.04] G3[0.02] G4[0.04] G5[0.11];0.40;0.38;0.45;0.46;0.49;0.00;0.47;0.00;0.0619;0.0618;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.01] G6[0.01] G7[0.01] G9[0.01] G10[0.05] G21[0.01];0.40;0.12;0.34;0.17;0.26;0.00;0.82;0.00;0.0639;0.0638;1
38;38;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.10] G26[0.05] G27[0.09] G33[0.04] G37[0.04] G38[0.11];0.27;0.02;0.33;0.08;0.26;0.00;0.87;0.00;0.0639;0.0638;1
38;38;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.04] G1[0.02] G2[0.04] G3[0.02] G4[0.04] G5[0.10];0.38;0.37;0.43;0.49;0.44;0.00;0.51;0.00;0.0639;0.0638;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;G10[0.04] G23[0.06] G24[0.04] G26[0.04] G27[0.09] G29[0.09];0.36;0.11;0.31;0.15;0.23;0.00;0.84;0.00;0.0650;0.0649;1
39;39;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.09] G26[0.05] G27[0.08] G33[0.04] G37[0.04] G38[0.10];0.25;0.02;0.30;0.07;0.23;0.00;0.89;0.00;0.0650;0.0649;1
39;39;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.03] G1[0.02] G2[0.03] G3[0.02] G4[0.03] G5[0.09];0.37;0.35;0.41;0.52;0.40;0.00;0.54;0.00;0.0650;0.0649;1
40;40;Agent_1;orders came from the seed rule base (rules as-is);0;0;G10[0.04] G23[0.05] G24[0.03] G26[0.03] G27[0.08] G29[0.08];0.33;0.10;0.28;0.14;0.21;0.00;0.85;0.00;0.0651;0.0650;1
40;40;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.08] G26[0.04] G27[0.07] G33[0.04] G37[0.04] G38[0.09];0.22;0.02;0.27;0.06;0.21;0.00;0.90;0.00;0.0651;0.0650;1
40;40;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.03] G1[0.02] G2[0.03] G3[0.02] G4[0.03] G5[0.08];0.35;0.34;0.40;0.52;0.36;0.00;0.57;0.00;0.0651;0.0650;1
41;1230;Agent_1;orders came from the seed rule base (rules as-is);0;0;G10[0.03] G23[0.05] G24[0.03] G26[0.03] G27[0.07] G29[0.07];0.29;0.09;0.25;0.12;0.19;0.00;0.87;0.00;0.0806;0.0805;1
41;1230;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.08] G26[0.04] G27[0.06] G33[0.03] G37[0.03] G38[0.08];0.20;0.02;0.24;0.06;0.19;0.00;0.91;0.00;0.0806;0.0805;1
41;1230;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.03] G1[0.01] G2[0.03] G3[0.01] G4[0.03] G5[0.07];0.34;0.33;0.38;0.51;0.32;0.00;0.61;0.00;0.0806;0.0805;1
42;1260;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G10[0.03] G23[0.04] G24[0.03] G26[0.03] G27[0.07] G29[0.07];0.26;0.08;0.22;0.11;0.17;0.00;0.88;0.00;0.1094;0.1094;1
42;1260;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G23[0.07] G26[0.03] G27[0.06] G33[0.03] G37[0.03] G38[0.07];0.18;0.02;0.22;0.05;0.17;0.00;0.92;0.00;0.1094;0.1094;1
42;1260;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R20[0.02] G1[0.01] G2[0.02] G3[0.01] G4[0.02] G5[0.07];0.33;0.32;0.37;0.49;0.29;0.00;0.65;0.00;0.1094;0.1094;1
43;1290;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G10[0.03] G23[0.04] G24[0.02] G26[0.02] G27[0.06] G29[0.06];0.24;0.07;0.20;0.10;0.15;0.00;0.89;0.00;0.1369;0.1369;1
43;1290;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G23[0.06] G26[0.03] G27[0.05] G33[0.03] G37[0.03] G38[0.07];0.16;0.01;0.19;0.05;0.15;0.00;0.92;0.00;0.1369;0.1369;1
43;1290;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R20[0.02] G1[0.01] G2[0.02] G3[0.01] G4[0.02] G5[0.06];0.31;0.30;0.35;0.46;0.26;0.00;0.69;0.00;0.1369;0.1369;1
44;1320;Agent_1;orders came from the seed rule base (rules as-is);0;0;G10[0.02] G23[0.03] G24[0.02] G26[0.02] G27[0.05] G29[0.05];0.21;0.06;0.18;0.09;0.14;0.00;0.90;0.00;0.1558;0.1558;1
44;1320;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.05] G26[0.03] G27[0.05] G33[0.02] G37[0.02] G38[0.06];0.15;0.01;0.17;0.04;0.14;0.00;0.93;0.00;0.1558;0.1558;1
44;1320;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.02] G1[0.01] G2[0.02] G3[0.01] G4[0.02] G5[0.05];0.29;0.28;0.33;0.44;0.24;0.00;0.72;0.00;0.1558;0.1558;1
45;1350;Agent_1;orders came from the seed rule base (rules as-is);0;0;G10[0.02] G23[0.03] G24[0.02] G26[0.02] G27[0.05] G29[0.05];0.00;0.00;0.00;0.00;0.00;0.00;0.97;0.00;0.1685;0.1685;1
45;1350;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.05] G26[0.02] G27[0.04] G33[0.02] G37[0.02] G38[0.05];0.13;0.01;0.16;0.04;0.12;0.00;0.94;0.00;0.1685;0.1685;1
45;1350;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.02] G2[0.02] G4[0.02] G5[0.05] G12[0.03] G11[0.03];0.00;0.00;0.00;0.00;0.00;0.00;0.96;0.00;0.1685;0.1685;1
46;1380;Agent_1;orders came from the seed rule base (rules as-is);0;0;G10[0.02] G23[0.03] G24[0.02] G26[0.02] G27[0.04] G29[0.04];0.00;0.00;0.00;0.00;0.00;0.00;0.98;0.00;0.1775;0.1775;1
46;1380;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.04] G26[0.02] G27[0.04] G33[0.02] G37[0.02] G38[0.05];0.00;0.00;0.00;0.00;0.00;0.00;0.99;0.00;0.1775;0.1775;1
46;1380;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.02] G2[0.02] G4[0.02] G5[0.04] G12[0.03] G11[0.03];0.00;0.00;0.00;0.00;0.00;0.00;0.97;0.00;0.1775;0.1775;1
47;1410;Agent_1;orders came from the seed rule base (rules as-is);0;0;G10[0.02] G23[0.03] G24[0.02] G26[0.02] G27[0.04] G29[0.04];0.00;0.00;0.00;0.00;0.00;0.00;0.98;0.00;0.1846;0.1846;1
47;1410;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.04] G26[0.02] G27[0.03] G33[0.02] G37[0.02] G38[0.04];0.00;0.00;0.00;0.00;0.00;0.00;0.99;0.00;0.1846;0.1846;1
47;1410;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.01] G2[0.01] G4[0.01] G5[0.04] G12[0.02] G11[0.03];0.00;0.00;0.00;0.00;0.00;0.00;0.97;0.00;0.1846;0.1846;1
48;1440;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.06] R11[0.03] R15[0.06] R20[0.03] R26[0.06] G1[0.01];0.50;0.62;0.75;0.58;0.49;0.07;0.68;0.16;0.2263;0.1902;1
48;1440;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R11[0.18] R15[0.04] R20[0.04] R26[0.04] G2[0.04];0.37;0.52;0.50;0.47;0.54;0.21;0.58;0.10;0.2263;0.1902;1
48;1440;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.08] R26[0.07] G1[0.03] G2[0.08] G3[0.03] G4[0.08];0.64;0.62;0.72;0.61;0.62;0.00;0.62;0.18;0.2263;0.1902;1
11;330;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G2c relevance (the rule does not fire in the PRESENT situation; use each concept's CURRENT dominant term from the situation line) (claude) | seed-base decision stands, its orders are applied);3;0;G1[0.02] G6[0.02] G7[0.02] G9[0.02] G10[0.08] G21[0.02];0.51;0.22;0.63;0.30;0.43;0.00;0.73;0.00;0.0379;0.0376;1
11;330;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G2c relevance (the rule does not fire in the PRESENT situation; use each concept's CURRENT dominant term from the situation line) (claude) | seed-base decision stands, its orders are applied);3;0;G23[0.19] G26[0.10] G27[0.16] G33[0.08] G37[0.08] G38[0.21];0.47;0.05;0.62;0.13;0.42;0.00;0.79;0.00;0.0379;0.0376;1
11;330;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G2c relevance (the rule does not fire in the PRESENT situation; use each concept's CURRENT dominant term from the situation line) (claude) | seed-base decision stands, its orders are applied);3;0;R20[0.07] G1[0.04] G2[0.07] G3[0.04] G4[0.07] G5[0.19];0.44;0.42;0.46;0.42;0.61;0.00;0.42;0.00;0.0379;0.0376;1
46;1380;Agent_1;orders came from the seed rule base (rules as-is);0;0;G10[0.02] G23[0.03] G24[0.02] G26[0.02] G27[0.04] G29[0.04];0.00;0.00;0.00;0.00;0.00;0.00;0.98;0.00;0.1775;0.1775;1
46;1380;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.04] G26[0.02] G27[0.04] G33[0.02] G37[0.02] G38[0.05];0.00;0.00;0.00;0.00;0.00;0.00;0.99;0.00;0.1775;0.1775;1
46;1380;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.02] G2[0.02] G4[0.02] G5[0.04] G12[0.03] G11[0.03];0.00;0.00;0.00;0.00;0.00;0.00;0.97;0.00;0.1775;0.1775;1
46;1380;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G2 duplicate cell (claude) — an active rule already sits on this antecedent cell; re-issuing it with different numbers is stage ① evFIS's job, not a new rule. TWO LEGAL ESCAPES: cite a DIFFERENT antecedent cell that also holds right now, or bring NEW VOCABULARY (new_intervention: a composite or a clause actuator) — a package rule sits on a new axis and this gate passes it | seed-base decision stands, its orders are applied);3;0;G10[0.02] G23[0.03] G24[0.02] G26[0.02] G27[0.04] G29[0.04];0.00;0.00;0.00;0.00;0.00;0.00;0.98;0.00;0.1775;0.1775;1
46;1380;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G2 duplicate cell (claude) — an active rule already sits on this antecedent cell; re-issuing it with different numbers is stage ① evFIS's job, not a new rule. TWO LEGAL ESCAPES: cite a DIFFERENT antecedent cell that also holds right now, or bring NEW VOCABULARY (new_intervention: a composite or a clause actuator) — a package rule sits on a new axis and this gate passes it | seed-base decision stands, its orders are applied);3;0;G23[0.04] G26[0.02] G27[0.04] G33[0.02] G37[0.02] G38[0.05];0.00;0.00;0.00;0.00;0.00;0.00;0.99;0.00;0.1775;0.1775;1
46;1380;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G2 duplicate cell (claude) — an active rule already sits on this antecedent cell; re-issuing it with different numbers is stage ① evFIS's job, not a new rule. TWO LEGAL ESCAPES: cite a DIFFERENT antecedent cell that also holds right now, or bring NEW VOCABULARY (new_intervention: a composite or a clause actuator) — a package rule sits on a new axis and this gate passes it | seed-base decision stands, its orders are applied);3;0;R20[0.02] G2[0.02] G4[0.02] G5[0.04] G12[0.03] G11[0.03];0.00;0.00;0.00;0.00;0.00;0.00;0.97;0.00;0.1775;0.1775;1
36;1080;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.01] G6[0.01] G7[0.01] G9[0.01] G10[0.06] G21[0.01];0.50;0.15;0.42;0.21;0.32;0.00;0.78;0.00;0.0619;0.0617;1
36;1080;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.13] G26[0.06] G27[0.11] G33[0.05] G37[0.05] G38[0.14];0.34;0.03;0.41;0.09;0.31;0.00;0.85;0.00;0.0619;0.0617;1
36;1080;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.04] G1[0.02] G2[0.04] G3[0.02] G4[0.04] G5[0.12];0.41;0.39;0.46;0.43;0.53;0.00;0.44;0.00;0.0619;0.0617;1
