step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
54;54;Agent_1;RL selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G2 duplicate cell (template) — an active rule already sits on this antecedent cell; re-issuing it with different numbers is stage ① evFIS's job, not a new rule | seed-base decision stands, its orders are applied);3;0;R7[0.07] R20[0.18] R26[0.17] A1[0.53] G2[0.31] G5[0.18];0.44;0.50;0.04;0.84;0.60;0.00;0.94;0.08;0.0963;0.2447;1
55;55;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] A1[0.53] G2[0.31] G5[0.18];0.44;0.50;0.04;0.84;0.60;0.00;0.94;0.08;0.0903;0.2272;1
56;56;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] A1[0.53] G2[0.31] G5[0.18];0.44;0.50;0.04;0.84;0.60;0.00;0.93;0.08;0.0930;0.2240;1
57;57;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] A1[0.53] G2[0.31] G5[0.18];0.44;0.50;0.04;0.84;0.60;0.00;0.93;0.08;0.1047;0.2233;1
58;58;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] A1[0.53] G2[0.31] G5[0.18];0.44;0.50;0.04;0.84;0.60;0.00;0.93;0.08;0.0931;0.2589;1
59;59;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] A1[0.53] G2[0.31] G5[0.18];0.44;0.50;0.04;0.84;0.60;0.00;0.93;0.08;0.0957;0.2238;1
60;60;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] A1[0.53] G2[0.31] G5[0.18];0.44;0.50;0.04;0.84;0.60;0.00;0.93;0.08;0.1732;0.2293;1
61;61;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] A1[0.53] G2[0.31] G5[0.18];0.44;0.50;0.04;0.84;0.60;0.00;0.93;0.08;0.1703;0.2362;1
62;62;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] A1[0.53] G2[0.31] G5[0.18];0.44;0.50;0.04;0.84;0.60;0.00;0.93;0.08;0.2066;0.2183;1
63;63;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] A1[0.53] G2[0.31] G5[0.18];0.44;0.50;0.04;0.84;0.60;0.00;0.93;0.08;0.1757;0.2412;1
64;64;Agent_1;RL selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G2 duplicate cell (template) — an active rule already sits on this antecedent cell; re-issuing it with different numbers is stage ① evFIS's job, not a new rule | seed-base decision stands, its orders are applied);3;0;R7[0.07] R20[0.18] R26[0.17] A1[0.53] G2[0.31] G5[0.18];0.44;0.50;0.04;0.84;0.60;0.00;0.93;0.08;0.0802;0.2262;1
65;65;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] A1[0.53] G2[0.31] G5[0.18];0.44;0.50;0.04;0.84;0.60;0.00;0.93;0.08;0.0795;0.2251;1
66;66;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] A1[0.53] G2[0.31] G5[0.18];0.44;0.50;0.04;0.84;0.60;0.00;0.93;0.08;0.0858;0.2315;1
67;67;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.16] A1[0.53] G2[0.31] G5[0.17];0.44;0.50;0.04;0.84;0.60;0.00;0.93;0.07;0.1118;0.2258;1
68;68;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.16] A1[0.53] G2[0.31] G5[0.17];0.44;0.50;0.04;0.84;0.60;0.00;0.92;0.07;0.0767;0.2793;1
69;69;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.16] A1[0.53] G2[0.31] G5[0.17];0.44;0.50;0.04;0.84;0.60;0.00;0.92;0.07;0.0768;0.2293;1
70;70;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.16] A1[0.53] G2[0.31] G5[0.17];0.44;0.50;0.04;0.84;0.60;0.00;0.92;0.07;0.2361;0.2915;1
71;71;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.16] A1[0.53] G2[0.31] G5[0.17];0.44;0.50;0.04;0.84;0.60;0.00;0.92;0.07;0.2939;0.2723;1
72;72;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.16] A1[0.53] G2[0.31] G5[0.17];0.44;0.50;0.04;0.84;0.60;0.00;0.92;0.07;0.0981;0.2670;1
73;73;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.16] A1[0.53] G2[0.31] G5[0.17];0.44;0.50;0.04;0.84;0.60;0.00;0.92;0.07;0.1492;0.2198;1
74;74;Agent_1;RL selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G2 duplicate cell (template) — an active rule already sits on this antecedent cell; re-issuing it with different numbers is stage ① evFIS's job, not a new rule | seed-base decision stands, its orders are applied);3;0;R7[0.07] R20[0.17] R26[0.16] A1[0.53] G2[0.31] G5[0.17];0.44;0.50;0.04;0.84;0.60;0.00;0.92;0.07;0.1668;0.2469;1
75;75;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.16] A1[0.53] G2[0.31] G5[0.17];0.44;0.50;0.04;0.84;0.60;0.00;0.92;0.07;0.2135;0.2194;1
76;76;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.16] A1[0.53] G2[0.31] G5[0.17];0.44;0.50;0.04;0.84;0.60;0.00;0.92;0.07;0.0770;0.2213;1
77;77;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.16] A1[0.53] G2[0.31] G5[0.17];0.44;0.50;0.04;0.84;0.60;0.00;0.92;0.07;0.0770;0.2790;1
78;78;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.16] A1[0.53] G2[0.31] G5[0.17];0.44;0.50;0.04;0.84;0.60;0.00;0.92;0.07;0.0777;0.2433;1
79;79;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.17] R26[0.16] A1[0.53] G2[0.31] G5[0.17];0.44;0.50;0.04;0.84;0.60;0.00;0.92;0.07;0.0778;0.2175;1
80;80;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.16] R26[0.15] A1[0.53] G2[0.31] G5[0.16];0.44;0.50;0.04;0.84;0.60;0.00;0.91;0.07;0.0835;0.2119;1
81;81;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.16] R26[0.15] A1[0.53] G2[0.31] G5[0.16];0.44;0.50;0.04;0.84;0.60;0.00;0.91;0.07;0.0890;0.2913;1
82;82;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.16] R26[0.15] A1[0.53] G2[0.31] G5[0.16];0.44;0.50;0.04;0.84;0.60;0.00;0.91;0.07;0.0957;0.2217;1
83;83;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.16] R26[0.15] A1[0.53] G2[0.31] G5[0.16];0.44;0.50;0.04;0.84;0.60;0.00;0.91;0.07;0.1067;0.2131;1
84;84;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.16] R26[0.15] A1[0.53] G2[0.31] G5[0.16];0.44;0.50;0.04;0.84;0.60;0.00;0.91;0.07;0.1200;0.2099;1
85;85;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.16] R26[0.15] A1[0.53] G2[0.31] G5[0.16];0.44;0.50;0.04;0.84;0.60;0.00;0.91;0.06;0.1425;0.2275;1
86;86;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.16] R26[0.15] A1[0.53] G2[0.31] G5[0.16];0.44;0.50;0.04;0.84;0.60;0.00;0.91;0.06;0.1614;0.2037;1
87;87;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.16] R26[0.15] A1[0.53] G2[0.31] G5[0.16];0.44;0.50;0.04;0.84;0.60;0.00;0.91;0.06;0.1827;0.2790;1
88;88;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: low) → rejected (cell already covered — an active rule sits on this antecedent cell; numeric tuning of an existing cell is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.07] R20[0.16] R26[0.15] A1[0.53] G2[0.31] G5[0.16];0.44;0.50;0.04;0.84;0.60;0.00;0.91;0.06;0.2073;0.2072;1
89;89;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.16] R26[0.15] A1[0.53] G2[0.31] G5[0.16];0.44;0.50;0.04;0.84;0.60;0.00;0.91;0.06;0.2272;0.2005;1
90;90;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.16] R26[0.15] A1[0.53] G2[0.31] G5[0.16];0.44;0.50;0.04;0.84;0.60;0.00;0.91;0.06;0.2442;0.2382;1
91;91;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.16] R26[0.15] A1[0.53] G2[0.31] G5[0.16];0.44;0.50;0.04;0.84;0.60;0.00;0.91;0.06;0.2575;0.2161;1
92;92;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.16] R26[0.15] A1[0.53] G2[0.31] G5[0.16];0.00;0.00;0.00;0.00;0.60;0.00;0.91;0.06;0.2696;0.1944;1
93;93;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.15] R26[0.15] A1[0.53] G2[0.31] G5[0.15];0.00;0.00;0.00;0.00;0.60;0.00;0.90;0.06;0.1170;0.1997;1
93;93;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.15] R26[0.15] A1[0.53] G2[0.31] G5[0.15];0.00;0.00;0.00;0.00;0.60;0.00;0.90;0.06;0.1170;0.1997;1
93;93;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.15] R26[0.15] A1[0.53] G2[0.31] G5[0.15];0.00;0.00;0.00;0.00;0.60;0.00;0.90;0.06;0.1170;0.1997;1
94;94;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.15] R26[0.15] A1[0.53] G2[0.31] G5[0.15];0.00;0.00;0.00;0.00;0.60;0.00;0.90;0.06;0.1176;0.2065;1
95;95;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.15] R26[0.14] A1[0.53] G2[0.31] G5[0.15];0.00;0.00;0.00;0.00;0.60;0.00;0.90;0.06;0.1181;0.2372;1
96;96;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.15] R26[0.14] A1[0.53] G2[0.31] G5[0.15];0.00;0.00;0.00;0.00;0.60;0.00;0.90;0.06;0.1193;0.2128;1
97;97;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.15] R26[0.14] A1[0.53] G2[0.31] G5[0.15];0.00;0.00;0.00;0.00;0.60;0.00;0.90;0.06;0.1234;0.2832;1
98;98;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.15] R26[0.14] A1[0.53] G2[0.31] G5[0.15];0.00;0.00;0.00;0.00;0.60;0.00;0.90;0.06;0.1279;0.2241;1
99;99;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell; numeric tuning of an existing cell is stage ① evFIS's job | seed-base decision stands, its orders are applied | NO-HARM: no PHYSICAL improvement forecast (phys 0.3311 vs 0.3114), offensive orders withheld; life-safety orders stand);2;0;R7[0.07] R20[0.15] R26[0.14] A1[0.53] G2[0.31] G5[0.15];0.00;0.00;0.00;0.00;0.60;0.00;0.90;0.06;0.2922;0.2634;1
100;100;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.15] R26[0.14] A1[0.53] G2[0.31] G5[0.15];0.00;0.00;0.00;0.00;0.60;0.00;0.90;0.06;0.1193;0.2637;1
101;101;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.15] R26[0.14] A1[0.53] G2[0.31] G5[0.15];0.00;0.00;0.00;0.00;0.60;0.00;0.90;0.06;0.1199;0.2932;1
101;101;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.15] R26[0.14] A1[0.53] G2[0.31] G5[0.15];0.00;0.00;0.00;0.00;0.60;0.00;0.90;0.06;0.1199;0.2932;1
101;101;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.15] R26[0.14] A1[0.53] G2[0.31] G5[0.15];0.00;0.00;0.00;0.00;0.60;0.00;0.89;0.06;0.2797;0.2932;1
102;102;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.15] R26[0.14] A1[0.53] G2[0.31] G5[0.15];0.43;0.50;0.04;0.84;0.60;0.00;0.89;0.06;0.2511;0.2943;1
103;103;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.15] R26[0.14] A1[0.53] G2[0.31] G5[0.15];0.43;0.50;0.04;0.84;0.60;0.00;0.89;0.06;0.2533;0.2941;1
104;104;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.15] R26[0.14] A1[0.53] G2[0.31] G5[0.15];0.43;0.50;0.04;0.84;0.60;0.00;0.89;0.06;0.1970;0.2947;1
105;105;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.15] R26[0.14] A1[0.53] G2[0.31] G5[0.15];0.43;0.50;0.04;0.84;0.60;0.00;0.89;0.06;0.1471;0.2946;1
