step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
80,2400.0,766,4119,0.25682,0.23829,0.70405,0.00000,0.01082,0.03033,8.06,0.00,0.090,593,433.8
81,2430.0,736,4150,0.25744,0.23890,0.70561,0.00000,0.01107,0.03132,8.06,0.00,0.090,596,433.7
82,2460.0,724,4207,0.25811,0.23992,0.70844,0.00000,0.01132,0.03234,8.06,0.00,0.090,609,443.1
83,2490.0,760,4297,0.25922,0.24146,0.71279,0.00000,0.01157,0.03338,8.06,0.00,0.091,615,450.8
84,2520.0,770,4369,0.25806,0.24267,0.71618,0.00000,0.01182,0.03433,8.06,0.00,0.092,488,388.1
85,2550.0,776,4428,0.25892,0.24366,0.71890,0.00000,0.01207,0.03517,8.06,0.00,0.093,451,340.7
86,2580.0,779,4464,0.26067,0.24429,0.72053,0.00000,0.01232,0.00540,8.06,0.00,0.094,599,401.5
87,2610.0,794,4501,0.25949,0.24492,0.72219,0.00000,0.01257,0.00556,8.06,0.00,0.094,653,449.7
88,2640.0,785,4537,0.25861,0.24554,0.72379,0.00000,0.01282,0.00573,8.06,0.00,0.095,689,486.6
89,2670.0,789,4576,0.25996,0.24619,0.72550,0.00000,0.01307,0.00589,8.06,0.00,0.095,662,456.2
90,2700.0,756,4607,0.26219,0.24672,0.72684,0.00000,0.01332,0.00603,8.06,0.00,0.096,603,407.1
91,2730.0,720,4636,0.26109,0.24722,0.72808,0.00000,0.01357,0.00619,8.06,0.00,0.096,642,445.7
92,2760.0,692,4661,0.26198,0.24766,0.72915,0.00000,0.01382,0.00634,8.06,0.00,0.097,620,431.5
93,2790.0,677,4687,0.26507,0.24811,0.73024,0.00000,0.01407,0.00647,8.06,0.00,0.097,547,362.5
94,2820.0,671,4713,0.26438,0.24855,0.73133,0.00000,0.01432,0.00660,8.06,0.00,0.097,577,390.2
95,2850.0,647,4730,0.26341,0.24887,0.73204,0.00000,0.01457,0.00674,8.06,0.00,0.098,531,373.3
96,2880.0,651,4763,0.26501,0.24941,0.73340,0.00000,0.01482,0.00685,8.06,0.00,0.098,497,338.5
97,2910.0,637,4787,0.26529,0.24982,0.73438,0.00000,0.01507,0.00697,8.06,0.00,0.098,492,332.7
98,2940.0,633,4813,0.26445,0.25025,0.73544,0.00000,0.01532,0.00710,8.06,0.00,0.098,529,368.4
99,2970.0,628,4836,0.26477,0.25065,0.73636,0.00000,0.01557,0.00723,8.06,0.00,0.099,524,363.0
100,3000.0,629,4860,0.26665,0.25105,0.73732,0.00000,0.01582,0.00734,8.06,0.00,0.099,477,317.5
101,3030.0,622,4885,0.26793,0.25146,0.73832,0.00000,0.01607,0.00745,8.06,0.00,0.099,459,299.0
102,3060.0,612,4908,0.26581,0.25185,0.73922,0.00000,0.01632,0.00757,8.06,0.00,0.099,509,348.5
103,3090.0,608,4939,0.26946,0.25234,0.74044,0.00000,0.01657,0.00765,8.06,0.00,0.100,405,239.7
104,3120.0,606,4965,0.26855,0.25276,0.74144,0.00000,0.01682,0.00772,8.06,0.00,0.100,326,211.2
105,3150.0,594,4999,0.26851,0.25327,0.74275,0.00000,0.01707,0.00778,8.06,0.00,0.100,211,153.9
106,3180.0,578,5016,0.26850,0.25357,0.74340,0.00000,0.01732,0.00784,8.06,0.00,0.101,216,158.7
107,3210.0,579,5047,0.27356,0.25405,0.74457,0.00000,0.01757,0.00788,8.06,0.00,0.101,180,122.9
108,3240.0,573,5070,0.27375,0.25442,0.74543,0.00000,0.01782,0.00792,8.06,0.00,0.101,182,124.8
109,3270.0,569,5097,0.27065,0.25484,0.74644,0.00000,0.01807,0.00798,8.06,0.00,0.102,215,157.3
110,3300.0,563,5125,0.27099,0.25527,0.74748,0.00000,0.01832,0.00804,8.06,0.00,0.102,218,160.2
111,3330.0,558,5150,0.27391,0.25566,0.74839,0.00000,0.01857,0.00809,8.06,0.00,0.102,193,135.3
112,3360.0,553,5177,0.26968,0.25607,0.74938,0.00000,0.01882,0.00812,8.06,0.00,0.103,78,77.6
113,3390.0,558,5207,0.27029,0.25651,0.75046,0.00000,0.01907,0.00815,8.06,0.00,0.103,73,72.6
114,3420.0,575,5254,0.26792,0.25715,0.75214,0.00000,0.01932,0.00819,8.06,0.00,0.103,102,101.2
115,3450.0,612,5307,0.26849,0.25786,0.75401,0.00000,0.01957,0.00823,8.06,0.00,0.104,104,103.2
116,3480.0,639,5377,0.27370,0.25875,0.75643,0.00000,0.01982,0.00826,8.06,0.00,0.104,59,58.8
117,3510.0,674,5464,0.27187,0.25982,0.75937,0.00000,0.02007,0.00829,8.06,0.00,0.104,84,83.3
118,3540.0,699,5550,0.27289,0.26085,0.76222,0.00000,0.02032,0.00833,8.06,0.00,0.105,93,91.4
119,3570.0,722,5655,0.27654,0.26206,0.76560,0.00000,0.02057,0.00836,8.06,0.00,0.105,71,69.4
120,3600.0,728,5765,0.27749,0.26329,0.76904,0.00000,0.02082,0.00839,8.06,0.00,0.106,92,90.1
121,3630.0,748,5897,0.26617,0.26470,0.77303,0.00000,0.02107,0.00850,8.06,0.00,0.107,269,236.0
122,3660.0,738,6018,0.26842,0.26597,0.77658,0.00000,0.02132,0.00862,8.06,0.00,0.107,306,272.3
123,3690.0,723,6130,0.26905,0.26711,0.77976,0.00000,0.02157,0.00875,8.06,0.00,0.108,344,309.3
124,3720.0,702,6249,0.27271,0.27327,0.78304,0.01493,0.02182,0.00890,8.06,0.00,0.109,388,352.0
125,3750.0,593,6320,0.27272,0.27507,0.78496,0.01818,0.02207,0.00910,8.06,0.00,0.110,473,435.4
126,3780.0,552,6391,0.27303,0.27664,0.78684,0.02077,0.02232,0.00932,8.06,0.00,0.111,538,503.3
127,3810.0,513,6447,0.27279,0.27765,0.78830,0.02207,0.02257,0.00951,8.06,0.00,0.111,453,425.6
128,3840.0,468,6501,0.27661,0.27841,0.78968,0.02272,0.02282,0.00970,8.06,0.00,0.112,448,418.1
129,3870.0,407,6538,0.27936,0.28054,0.79063,0.02792,0.02307,0.00990,8.06,0.00,0.113,491,458.5
130,3900.0,330,6551,0.27626,0.28138,0.79095,0.02986,0.02332,0.01011,8.06,0.00,0.113,490,458.8
131,3930.0,290,6572,0.27274,0.28229,0.79148,0.03181,0.02357,0.01029,8.06,0.00,0.114,433,403.1
132,3960.0,293,6602,0.27626,0.28284,0.79223,0.03246,0.02382,0.01043,8.06,0.00,0.114,370,313.1
133,3990.0,308,6641,0.27969,0.28498,0.79320,0.03765,0.02407,0.01053,8.06,0.00,0.114,299,229.5
134,4020.0,324,6688,0.28221,0.28718,0.79436,0.04285,0.02432,0.01064,8.06,0.00,0.115,382,258.3
135,4050.0,352,6744,0.28344,0.28901,0.79571,0.04674,0.02457,0.01076,8.06,0.00,0.116,431,291.2
136,4080.0,392,6824,0.28461,0.29081,0.79762,0.04999,0.02482,0.01089,8.06,0.00,0.116,479,320.5
137,4110.0,387,6891,0.28526,0.29185,0.79920,0.05129,0.02507,0.01106,8.06,0.00,0.117,548,384.5
