step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
7;7;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G2 package (the rule does not use the new object) (claude) | seed-base decision stands, its orders are applied);3;0;G1[0.07] G6[0.07] G7[0.07];0.18;0.16;0.00;0.00;0.00;0.00;0.80;0.13;0.0389;0.0389;1
7;7;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G2 package (the rule does not use the new object) (claude) | seed-base decision stands, its orders are applied);3;0;R20[0.17] A1[0.59] G1[0.10] G2[0.17] G3[0.10] G4[0.15];0.59;0.77;0.63;0.77;0.35;0.00;0.72;0.28;0.0389;0.0389;1
7;7;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G2 package (the rule does not use the new object) (claude) | seed-base decision stands, its orders are applied);3;0;R20[0.01] A1[0.04] G1[0.08] G2[0.01] G3[0.01] G4[0.01];0.23;0.25;0.05;0.07;0.03;0.00;0.79;0.12;0.0389;0.0389;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.07] G6[0.07] G7[0.07];0.18;0.15;0.00;0.00;0.00;0.00;0.80;0.13;0.0404;0.0404;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.17] A1[0.59] G1[0.10] G2[0.17] G3[0.10] G4[0.15];0.59;0.77;0.63;0.77;0.35;0.00;0.72;0.28;0.0404;0.0404;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;A1[0.04] G1[0.08] G5[0.04] G6[0.08] G7[0.08] G8[0.02];0.22;0.24;0.05;0.07;0.03;0.00;0.79;0.12;0.0404;0.0404;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.05] A1[0.07] G1[0.07] G2[0.02] G3[0.02];0.27;0.33;0.10;0.13;0.04;0.00;0.73;0.13;0.0515;0.0423;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.22] R26[0.10] A1[0.66] G1[0.10] G2[0.22] G3[0.10];0.74;0.77;0.68;0.77;0.39;0.00;0.73;0.28;0.0515;0.0423;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.03] R26[0.04] A1[0.10] G1[0.07] G2[0.03] G3[0.03];0.31;0.39;0.13;0.18;0.06;0.00;0.73;0.12;0.0515;0.0423;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.04] R26[0.08] A1[0.08] G1[0.07] G2[0.04] G3[0.04];0.38;0.43;0.12;0.15;0.05;0.00;0.70;0.13;0.0539;0.0358;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.25] R26[0.17] A1[0.67] G1[0.10] G2[0.25] G3[0.10];0.94;0.78;0.73;0.77;0.40;0.00;0.71;0.28;0.0539;0.0358;1
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.05] R26[0.08] A1[0.11] G1[0.07] G2[0.05] G3[0.05];0.38;0.47;0.16;0.21;0.07;0.00;0.71;0.12;0.0539;0.0358;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.05] R26[0.11] A1[0.08] G1[0.06] G2[0.05] G3[0.05];0.49;0.53;0.13;0.16;0.05;0.00;0.66;0.13;0.0530;0.0360;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.27] R26[0.21] A1[0.67] G1[0.10] G2[0.27] G3[0.10];0.94;0.78;0.76;0.77;0.40;0.00;0.73;0.28;0.0530;0.0360;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.06] R26[0.10] A1[0.12] G1[0.07] G2[0.06] G3[0.06];0.48;0.57;0.18;0.22;0.07;0.00;0.67;0.11;0.0530;0.0360;1
12;12;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R20[0.06] R26[0.13] A1[0.08] G1[0.06] G2[0.06] G3[0.06];0.57;0.61;0.14;0.16;0.05;0.00;0.63;0.13;0.0537;0.0355;1
12;12;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R20[0.28] R26[0.24] A1[0.67] G1[0.10] G2[0.28] G3[0.10];0.94;0.78;0.78;0.77;0.40;0.00;0.74;0.28;0.0537;0.0355;1
12;12;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R20[0.07] R26[0.12] A1[0.12] G1[0.07] G2[0.07] G3[0.07];0.56;0.64;0.19;0.23;0.07;0.00;0.64;0.11;0.0537;0.0355;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.15] A1[0.08] G1[0.06] G2[0.07] G3[0.06];0.63;0.66;0.15;0.17;0.05;0.00;0.61;0.12;0.0498;0.0365;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.25] R26[0.17] A1[0.67] G1[0.10] G2[0.25] G3[0.10];0.94;0.78;0.73;0.77;0.40;0.00;0.73;0.28;0.0498;0.0365;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.14] A1[0.12] G1[0.07] G2[0.07] G3[0.07];0.62;0.70;0.19;0.23;0.07;0.00;0.62;0.11;0.0498;0.0365;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.06] R26[0.12] A1[0.04] G1[0.07] G2[0.06] G3[0.06];0.54;0.54;0.10;0.11;0.03;0.00;0.64;0.12;0.0481;0.0368;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.24] R26[0.13] A1[0.67] G1[0.10] G2[0.24] G3[0.10];0.83;0.78;0.70;0.77;0.40;0.00;0.74;0.28;0.0481;0.0368;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.15] A1[0.12] G1[0.07] G2[0.08] G3[0.07];0.66;0.74;0.20;0.24;0.07;0.00;0.61;0.11;0.0481;0.0368;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.05] R26[0.10] A1[0.04] G1[0.07] G2[0.05] G3[0.05];0.46;0.46;0.09;0.10;0.03;0.00;0.67;0.12;0.0481;0.0370;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.23] R26[0.10] A1[0.67] G1[0.10] G2[0.23] G3[0.10];0.75;0.77;0.68;0.77;0.40;0.00;0.75;0.28;0.0481;0.0370;1
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.16] A1[0.12] G1[0.07] G2[0.09] G3[0.07];0.69;0.76;0.20;0.24;0.07;0.00;0.60;0.11;0.0481;0.0370;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.04] R26[0.08] A1[0.04] G1[0.07] G2[0.04] G3[0.04];0.39;0.40;0.08;0.09;0.03;0.00;0.70;0.12;0.0482;0.0372;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.22] R26[0.08] A1[0.67] G1[0.10] G2[0.22] G3[0.10];0.72;0.77;0.68;0.77;0.40;0.00;0.75;0.28;0.0482;0.0372;1
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.17] A1[0.12] G1[0.07] G2[0.09] G3[0.07];0.70;0.78;0.20;0.24;0.07;0.00;0.59;0.11;0.0482;0.0372;1
17;17;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R20[0.04] R26[0.07] A1[0.04] G1[0.07] G2[0.04] G3[0.04];0.35;0.36;0.08;0.09;0.03;0.00;0.71;0.12;0.0484;0.0374;1
17;17;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R20[0.22] R26[0.07] A1[0.67] G1[0.10] G2[0.22] G3[0.10];0.70;0.77;0.68;0.77;0.40;0.00;0.75;0.28;0.0484;0.0374;1
17;17;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R20[0.09] R26[0.17] A1[0.12] G1[0.07] G2[0.09] G3[0.07];0.72;0.78;0.20;0.24;0.07;0.00;0.58;0.11;0.0484;0.0374;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.03] R26[0.06] A1[0.04] G1[0.07] G2[0.03] G3[0.03];0.33;0.34;0.07;0.09;0.03;0.00;0.72;0.12;0.0486;0.0376;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.21] R26[0.06] A1[0.67] G1[0.10] G2[0.21] G3[0.10];0.69;0.77;0.68;0.77;0.40;0.00;0.75;0.28;0.0486;0.0376;1
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.18] A1[0.12] G1[0.07] G2[0.09] G3[0.07];0.73;0.77;0.20;0.24;0.07;0.00;0.58;0.11;0.0486;0.0376;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.03] R26[0.05] A1[0.04] G1[0.07] G2[0.03] G3[0.03];0.32;0.33;0.07;0.08;0.03;0.00;0.72;0.12;0.0488;0.0372;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.21] R26[0.06] A1[0.67] G1[0.10] G2[0.21] G3[0.10];0.69;0.77;0.68;0.77;0.40;0.00;0.75;0.28;0.0488;0.0372;1
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.18] A1[0.12] G1[0.07] G2[0.10] G3[0.07];0.74;0.77;0.21;0.24;0.07;0.00;0.58;0.11;0.0488;0.0372;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.04] G1[0.07] G2[0.02] G3[0.02] G4[0.02];0.28;0.26;0.02;0.02;0.00;0.00;0.78;0.12;0.0374;0.0374;1
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.20] R26[0.04] A1[0.60] G1[0.10] G2[0.20] G3[0.10];0.65;0.77;0.63;0.77;0.36;0.00;0.74;0.27;0.0374;0.0374;1
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.15] A1[0.05] G1[0.07] G2[0.08] G3[0.07];0.64;0.65;0.13;0.13;0.03;0.00;0.65;0.11;0.0374;0.0374;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.03] G1[0.07] G2[0.02] G3[0.02] G4[0.02];0.26;0.23;0.02;0.01;0.00;0.00;0.79;0.12;0.0374;0.0374;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.19] R26[0.02] A1[0.60] G1[0.10] G2[0.19] G3[0.10];0.63;0.77;0.63;0.77;0.36;0.00;0.73;0.27;0.0374;0.0374;1
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.12] A1[0.05] G1[0.07] G2[0.07] G3[0.07];0.54;0.55;0.11;0.11;0.03;0.00;0.69;0.11;0.0374;0.0374;1
