step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
5;5;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.25] G21[0.09] G22[0.09] G24[0.04] G25[0.05] G26[0.10];0.11;0.18;0.33;0.04;0.48;0.25;0.90;0.12;0.0487;0.0796;0
5;5;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.05] R26[0.11] G18[0.04] G21[0.08] G22[0.11];0.60;0.36;0.80;0.39;0.41;0.00;0.82;0.12;0.0487;0.0796;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.13] G1[0.04] G2[0.20] G3[0.04];0.68;0.57;0.70;0.68;0.66;0.00;0.73;0.12;0.0465;0.0794;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.04] G25[0.05] G26[0.10];0.12;0.18;0.33;0.04;0.48;0.25;0.90;0.12;0.0465;0.0794;0
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.06] R26[0.13] G18[0.04] G21[0.08] G22[0.13];0.62;0.39;0.80;0.39;0.42;0.00;0.82;0.12;0.0465;0.0794;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.14] G1[0.04] G2[0.20] G3[0.04];0.68;0.57;0.70;0.68;0.66;0.00;0.73;0.12;0.0458;0.0792;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.04] G25[0.06] G26[0.10];0.12;0.18;0.33;0.05;0.49;0.25;0.90;0.12;0.0458;0.0792;0
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.07] R26[0.14] G18[0.04] G21[0.08] G22[0.14];0.63;0.41;0.79;0.39;0.42;0.00;0.82;0.12;0.0458;0.0792;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] G1[0.04] G2[0.20] G3[0.04];0.69;0.58;0.71;0.68;0.66;0.00;0.74;0.12;0.0460;0.0800;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.12;0.18;0.33;0.05;0.49;0.25;0.90;0.12;0.0460;0.0800;0
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.07] R26[0.16] G18[0.04] G21[0.07] G22[0.16];0.64;0.42;0.79;0.39;0.43;0.00;0.81;0.12;0.0460;0.0800;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] G1[0.04] G2[0.21] G3[0.04];0.69;0.58;0.71;0.69;0.66;0.00;0.74;0.12;0.0461;0.0798;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.12;0.18;0.33;0.05;0.49;0.25;0.90;0.12;0.0461;0.0798;0
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.08] R26[0.17] G18[0.04] G21[0.07] G22[0.17];0.65;0.44;0.79;0.40;0.43;0.00;0.81;0.12;0.0461;0.0798;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] G1[0.04] G2[0.21] G3[0.04];0.69;0.58;0.72;0.69;0.66;0.00;0.74;0.12;0.0464;0.0785;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.12;0.18;0.33;0.05;0.49;0.25;0.90;0.12;0.0464;0.0785;0
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.08] R26[0.17] G18[0.04] G21[0.07] G22[0.17];0.65;0.45;0.79;0.40;0.43;0.00;0.81;0.12;0.0464;0.0785;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] G1[0.04] G2[0.21] G3[0.04];0.69;0.58;0.72;0.69;0.66;0.00;0.74;0.11;0.0465;0.0788;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.12;0.18;0.33;0.05;0.49;0.25;0.91;0.11;0.0465;0.0788;0
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.18] G18[0.04] G21[0.07] G22[0.18];0.65;0.45;0.79;0.40;0.43;0.00;0.81;0.11;0.0465;0.0788;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] G1[0.04] G2[0.21] G3[0.04];0.70;0.59;0.72;0.69;0.66;0.00;0.75;0.11;0.0468;0.0961;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.12;0.18;0.33;0.05;0.49;0.25;0.91;0.11;0.0468;0.0961;0
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.18] G18[0.04] G21[0.07] G22[0.18];0.66;0.46;0.79;0.40;0.43;0.00;0.81;0.11;0.0468;0.0961;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.04] G2[0.21] G3[0.04];0.70;0.59;0.72;0.69;0.66;0.00;0.75;0.11;0.0471;0.0772;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.12;0.18;0.33;0.05;0.49;0.25;0.91;0.11;0.0471;0.0772;0
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.19] G18[0.04] G21[0.07] G22[0.19];0.66;0.46;0.79;0.40;0.43;0.00;0.81;0.11;0.0471;0.0772;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.04] G2[0.21] G3[0.04];0.70;0.59;0.72;0.69;0.66;0.00;0.75;0.11;0.0473;0.0775;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.12;0.18;0.33;0.05;0.49;0.25;0.91;0.11;0.0473;0.0775;0
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.19] G18[0.04] G21[0.07] G22[0.19];0.66;0.47;0.79;0.40;0.44;0.00;0.81;0.11;0.0473;0.0775;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.04] G2[0.21] G3[0.04];0.70;0.59;0.72;0.69;0.66;0.00;0.75;0.11;0.0476;0.0778;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.12;0.18;0.33;0.05;0.49;0.25;0.91;0.11;0.0476;0.0778;0
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.19] G18[0.04] G21[0.07] G22[0.19];0.66;0.47;0.79;0.41;0.44;0.00;0.81;0.11;0.0476;0.0778;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.04] G2[0.21] G3[0.04];0.70;0.59;0.72;0.69;0.66;0.00;0.75;0.11;0.0478;0.1170;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.12;0.18;0.33;0.05;0.49;0.25;0.91;0.11;0.0478;0.1170;0
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.19] G18[0.04] G21[0.07] G22[0.19];0.66;0.47;0.79;0.41;0.44;0.00;0.81;0.11;0.0478;0.1170;1
17;17;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.70;0.59;0.72;0.69;0.66;0.00;0.75;0.11;0.0481;0.0784;1
17;17;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.12;0.18;0.33;0.05;0.49;0.25;0.90;0.11;0.0481;0.0784;0
17;17;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.09] R26[0.19] G18[0.04] G21[0.07] G22[0.19];0.66;0.47;0.78;0.41;0.44;0.00;0.81;0.11;0.0481;0.0784;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.70;0.59;0.72;0.69;0.66;0.00;0.75;0.11;0.0484;0.0782;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.12;0.18;0.33;0.05;0.49;0.25;0.90;0.11;0.0484;0.0782;0
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.20] G18[0.04] G21[0.07] G22[0.20];0.66;0.47;0.78;0.40;0.44;0.00;0.81;0.11;0.0484;0.0782;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.70;0.59;0.72;0.69;0.66;0.00;0.75;0.11;0.0486;0.1065;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.12;0.18;0.33;0.05;0.49;0.25;0.90;0.11;0.0486;0.1065;0
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.20] G18[0.04] G21[0.07] G22[0.20];0.65;0.47;0.78;0.40;0.43;0.00;0.80;0.11;0.0486;0.1065;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.70;0.59;0.72;0.69;0.66;0.00;0.75;0.11;0.0490;0.0777;1
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.12;0.18;0.33;0.05;0.49;0.25;0.90;0.11;0.0490;0.0777;0
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.20] G18[0.04] G21[0.07] G22[0.20];0.65;0.47;0.78;0.39;0.43;0.00;0.80;0.11;0.0490;0.0777;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.70;0.59;0.72;0.69;0.66;0.00;0.75;0.11;0.0493;0.0775;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.12;0.18;0.33;0.05;0.49;0.25;0.90;0.11;0.0493;0.0775;0
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.20] G18[0.04] G21[0.07] G22[0.20];0.65;0.47;0.77;0.38;0.42;0.00;0.80;0.11;0.0493;0.0775;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.70;0.59;0.72;0.69;0.66;0.00;0.75;0.11;0.0511;0.0778;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.12;0.18;0.33;0.05;0.49;0.25;0.90;0.11;0.0511;0.0778;0
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.20] G18[0.04] G21[0.07] G22[0.20];0.65;0.47;0.77;0.38;0.42;0.00;0.80;0.11;0.0511;0.0778;1
23;23;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.70;0.58;0.72;0.69;0.66;0.00;0.74;0.10;0.0542;0.1190;1
23;23;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.05] G26[0.10];0.11;0.18;0.33;0.04;0.48;0.25;0.90;0.10;0.0542;0.1190;0
23;23;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.09] R26[0.20] G18[0.04] G21[0.07] G22[0.20];0.64;0.46;0.77;0.37;0.41;0.00;0.79;0.10;0.0542;0.1190;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.70;0.58;0.72;0.69;0.66;0.00;0.74;0.10;0.0567;0.0773;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.05] G26[0.10];0.11;0.18;0.33;0.04;0.48;0.25;0.91;0.10;0.0567;0.0773;0
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.19] G18[0.04] G21[0.07] G22[0.19];0.64;0.46;0.77;0.37;0.41;0.00;0.79;0.10;0.0567;0.0773;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.70;0.58;0.72;0.69;0.66;0.00;0.74;0.10;0.0597;0.0883;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.04] G25[0.04] G26[0.10];0.11;0.17;0.33;0.04;0.47;0.25;0.91;0.10;0.0597;0.0883;0
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.19] G18[0.04] G21[0.07] G22[0.19];0.64;0.46;0.76;0.36;0.41;0.00;0.79;0.10;0.0597;0.0883;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.70;0.58;0.71;0.68;0.67;0.00;0.73;0.10;0.0642;0.0655;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.07] G26[0.10];0.12;0.18;0.32;0.06;0.49;0.25;0.90;0.10;0.0642;0.0655;0
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.19] G18[0.04] G21[0.07] G22[0.19];0.63;0.46;0.76;0.36;0.40;0.00;0.78;0.10;0.0642;0.0655;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.70;0.58;0.71;0.68;0.67;0.00;0.73;0.10;0.0659;0.0615;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.07] G26[0.10];0.12;0.18;0.32;0.06;0.49;0.25;0.90;0.10;0.0659;0.0615;0
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.19] G18[0.04] G21[0.06] G22[0.19];0.63;0.45;0.76;0.35;0.40;0.00;0.78;0.10;0.0659;0.0615;1
28;28;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.70;0.58;0.71;0.68;0.67;0.00;0.73;0.10;0.0665;0.0600;1
28;28;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.07] G26[0.10];0.12;0.18;0.32;0.06;0.49;0.25;0.90;0.10;0.0665;0.0600;0
28;28;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.09] R26[0.19] G18[0.04] G21[0.06] G22[0.19];0.63;0.45;0.75;0.34;0.39;0.00;0.78;0.10;0.0665;0.0600;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.69;0.58;0.72;0.69;0.66;0.00;0.74;0.10;0.0678;0.0584;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.06] G26[0.10];0.12;0.18;0.32;0.05;0.49;0.25;0.91;0.10;0.0678;0.0584;0
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.19] G18[0.04] G21[0.06] G22[0.19];0.62;0.45;0.75;0.34;0.38;0.00;0.77;0.10;0.0678;0.0584;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.69;0.58;0.72;0.69;0.66;0.00;0.74;0.10;0.0716;0.0574;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.05] G26[0.10];0.11;0.18;0.33;0.04;0.48;0.25;0.91;0.10;0.0716;0.0574;0
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.19] G18[0.04] G21[0.06] G22[0.19];0.62;0.45;0.75;0.33;0.38;0.00;0.77;0.10;0.0716;0.0574;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.69;0.58;0.72;0.69;0.66;0.00;0.74;0.10;0.0715;0.0577;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] G24[0.05] G25[0.05] G26[0.10];0.11;0.18;0.32;0.04;0.48;0.25;0.91;0.10;0.0715;0.0577;0
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.08] R26[0.16] G18[0.04] G21[0.06] G22[0.16];0.59;0.41;0.76;0.33;0.37;0.00;0.78;0.10;0.0715;0.0577;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.70;0.58;0.71;0.68;0.67;0.00;0.73;0.10;0.0712;0.0573;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G26[0.10] G27[0.21] A12[0.34];0.10;0.17;0.31;0.01;0.44;0.25;0.91;0.10;0.0712;0.0573;0
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.07] R26[0.14] G18[0.04] G21[0.06] G22[0.14];0.57;0.39;0.76;0.32;0.37;0.00;0.78;0.10;0.0712;0.0573;1
33;33;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.19] R26[0.16] G1[0.03] G2[0.19] G3[0.03];0.69;0.56;0.68;0.66;0.68;0.00;0.71;0.10;0.0768;0.0568;1
33;33;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.05] G26[0.10];0.11;0.18;0.32;0.04;0.47;0.25;0.91;0.10;0.0768;0.0568;0
33;33;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.07] R26[0.15] G18[0.04] G21[0.06] G22[0.15];0.57;0.39;0.75;0.31;0.36;0.00;0.77;0.10;0.0768;0.0568;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.14] G1[0.03] G2[0.18] G3[0.03];0.68;0.56;0.67;0.65;0.68;0.00;0.70;0.10;0.0770;0.0569;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.05] G26[0.10];0.11;0.18;0.32;0.04;0.47;0.25;0.91;0.10;0.0770;0.0569;0
34;34;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.08] R26[0.15] G18[0.04] G21[0.06] G22[0.15];0.57;0.40;0.74;0.30;0.35;0.00;0.76;0.10;0.0770;0.0569;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.12] G1[0.03] G2[0.17] G3[0.03];0.67;0.55;0.66;0.65;0.68;0.00;0.69;0.10;0.0752;0.0570;1
35;35;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G26[0.10] G27[0.21] A12[0.33];0.10;0.17;0.31;0.01;0.44;0.25;0.91;0.10;0.0752;0.0570;0
35;35;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.07] R26[0.14] G18[0.04] G21[0.08] G22[0.14];0.57;0.38;0.74;0.30;0.35;0.00;0.76;0.10;0.0752;0.0570;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.13] G1[0.03] G2[0.18] G3[0.03];0.68;0.56;0.68;0.66;0.67;0.00;0.71;0.09;0.0767;0.0572;1
36;36;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.08] G22[0.08] G24[0.04] G25[0.06] G26[0.10];0.12;0.18;0.31;0.05;0.48;0.25;0.90;0.09;0.0767;0.0572;0
36;36;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.06] R26[0.12] G18[0.04] G21[0.08] G22[0.12];0.55;0.36;0.75;0.29;0.34;0.00;0.76;0.09;0.0767;0.0572;1
