step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
3;180;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.23] G26[0.11] G27[0.51] G33[0.23] G37[0.24] A10[0.23];0.53;0.08;0.79;0.43;0.43;0.00;0.78;0.03;0.0003;0.0003;1
3;180;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.15] G1[0.09] G2[0.15] G3[0.09] G4[0.14] G5[0.44];0.64;0.56;0.65;0.60;0.58;0.00;0.60;0.12;0.0003;0.0003;1
3;180;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.05] G6[0.05] G7[0.05] G9[0.05] G10[0.23] G23[0.45];0.64;0.46;0.75;0.50;0.48;0.00;0.70;0.10;0.0003;0.0003;1
3;180;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.23] G26[0.11] G27[0.51] G33[0.23] G37[0.24] A10[0.23];0.53;0.08;0.79;0.43;0.43;0.00;0.78;0.03;0.0003;0.0003;1
3;180;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.15] G1[0.09] G2[0.15] G3[0.09] G4[0.14] G5[0.44];0.64;0.56;0.65;0.60;0.58;0.00;0.60;0.12;0.0003;0.0003;1
3;180;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (model call timed out after 90 s. The model is reachable, the answer just took longer than the budget for one whole attempt. The stage is skipped this cycle and tried again at the next window; set DSS_GENAI_TIMEOUT higher only for batch runs, since the decision cycle blocks for the whole wait | seed-base decision stands, its orders are applied);3;0;G1[0.05] G6[0.05] G7[0.05] G9[0.05] G10[0.23] G23[0.45];0.64;0.46;0.75;0.50;0.48;0.00;0.70;0.10;0.0003;0.0003;1
3;180;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (model call timed out after 90 s. The model is reachable, the answer just took longer than the budget for one whole attempt. The stage is skipped this cycle and tried again at the next window; set DSS_GENAI_TIMEOUT higher only for batch runs, since the decision cycle blocks for the whole wait | seed-base decision stands, its orders are applied);3;0;G23[0.23] G26[0.11] G27[0.51] G33[0.23] G37[0.24] A10[0.23];0.53;0.08;0.79;0.43;0.43;0.00;0.78;0.03;0.0003;0.0003;1
3;180;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (model call timed out after 90 s. The model is reachable, the answer just took longer than the budget for one whole attempt. The stage is skipped this cycle and tried again at the next window; set DSS_GENAI_TIMEOUT higher only for batch runs, since the decision cycle blocks for the whole wait | seed-base decision stands, its orders are applied);3;0;R20[0.15] G1[0.09] G2[0.15] G3[0.09] G4[0.14] G5[0.44];0.64;0.56;0.65;0.60;0.58;0.00;0.60;0.12;0.0003;0.0003;1
4;240;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (model call timed out after 90 s. The model is reachable, the answer just took longer than the budget for one whole attempt. The stage is skipped this cycle and tried again at the next window; set DSS_GENAI_TIMEOUT higher only for batch runs, since the decision cycle blocks for the whole wait | seed-base decision stands, its orders are applied);3;0;G1[0.04] G6[0.04] G7[0.04] G9[0.04] G10[0.21] G23[0.43];0.64;0.45;0.74;0.49;0.48;0.00;0.69;0.09;0.0004;0.0004;1
4;240;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (model call timed out after 90 s. The model is reachable, the answer just took longer than the budget for one whole attempt. The stage is skipped this cycle and tried again at the next window; set DSS_GENAI_TIMEOUT higher only for batch runs, since the decision cycle blocks for the whole wait | seed-base decision stands, its orders are applied);3;0;G23[0.23] G26[0.11] G27[0.51] G33[0.23] G37[0.24] A10[0.23];0.54;0.08;0.79;0.43;0.44;0.00;0.77;0.02;0.0004;0.0004;1
4;240;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (model call timed out after 90 s. The model is reachable, the answer just took longer than the budget for one whole attempt. The stage is skipped this cycle and tried again at the next window; set DSS_GENAI_TIMEOUT higher only for batch runs, since the decision cycle blocks for the whole wait | seed-base decision stands, its orders are applied);3;0;R20[0.13] G1[0.09] G2[0.13] G3[0.09] G4[0.13] G5[0.35];0.64;0.55;0.65;0.58;0.57;0.00;0.60;0.11;0.0004;0.0004;1
