step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
0;0;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G39: G39: IF asset exposure risk is VH AND evacuation pressure is VL AND intervention urgency is VL THEN containment line 0.8, retardant drop 0.8, asset protection 0.7 (adaptation-born: generative (claude), gates G1-G4) | NO-HARM: no PHYSICAL improvement forecast (phys 0.2992 vs 0.2951), offensive orders withheld; life-safety orders stand;3;3;R11[0.22] R15[0.05] R20[0.02] R26[0.05] G1[0.05] G2[0.02];0.00;0.00;0.00;0.00;0.52;0.26;0.65;0.00;0.2693;0.2604;1
0;0;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G39: G39: IF asset exposure risk is VH AND evacuation pressure is VL AND intervention urgency is VL THEN containment line 0.8, retardant drop 0.8, asset protection 0.7 (adaptation-born: generative (claude), gates G1-G4) | NO-HARM: no PHYSICAL improvement forecast (phys 0.2992 vs 0.2951), offensive orders withheld; life-safety orders stand;3;3;G23[0.45] G27[0.12] G29[0.01] G33[0.69] G37[0.56] A3[0.01];0.00;0.00;0.00;0.00;0.40;0.00;0.75;0.00;0.2693;0.2604;0
0;0;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G39: G39: IF asset exposure risk is VH AND evacuation pressure is VL AND intervention urgency is VL THEN containment line 0.8, retardant drop 0.8, asset protection 0.7 (adaptation-born: generative (claude), gates G1-G4) | NO-HARM: no PHYSICAL improvement forecast (phys 0.2992 vs 0.2951), offensive orders withheld; life-safety orders stand;3;3;R20[0.18] R26[0.03] G1[0.07] G2[0.18] G3[0.07] G4[0.14];0.00;0.00;0.00;0.00;0.61;0.00;0.62;0.00;0.2693;0.2604;1
3;90;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: suppression_feasibility.VH shared boundary -0.05;1;1;R11[0.23] R15[0.07] R20[0.03] R26[0.07] G1[0.05] G2[0.03];0.48;0.66;0.60;0.54;0.53;0.28;0.69;0.06;0.2690;0.2653;1
3;90;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: suppression_feasibility.VH shared boundary -0.05;1;1;G10[0.03] G23[0.42] G27[0.13] G29[0.07] G33[0.69] G34[0.03];0.42;0.11;0.70;0.18;0.49;0.00;0.73;0.06;0.2690;0.2653;0
3;90;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: suppression_feasibility.VH shared boundary -0.05;1;1;R20[0.20] R26[0.05] G1[0.07] G2[0.20] G3[0.07] G4[0.15];0.81;0.71;0.81;0.74;0.62;0.00;0.70;0.32;0.2690;0.2653;1
4;120;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] R15[0.08] R20[0.04] R26[0.08] G1[0.04] G2[0.04];0.29;0.43;0.60;0.50;0.56;0.29;0.72;0.05;0.2712;0.2661;0
4;120;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;G5[0.02] G12[0.02] G10[0.03] G11[0.02] G13[0.01] G20[0.02];0.42;0.14;0.71;0.29;0.51;0.00;0.69;0.05;0.2712;0.2661;0
4;120;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.24] R26[0.15] G1[0.07] G2[0.24] G3[0.07] G4[0.15];0.78;0.70;0.82;0.75;0.61;0.00;0.77;0.31;0.2712;0.2661;1
5;150;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G33 consequents -0.05;1;1;R11[0.23] R15[0.08] R20[0.05] R26[0.08] G1[0.04] G2[0.05];0.28;0.42;0.59;0.50;0.56;0.29;0.72;0.04;0.2731;0.2677;0
5;150;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G33 consequents -0.05;1;1;G5[0.06] G12[0.06] G11[0.06] G13[0.04] G14[0.03] G15[0.03];0.36;0.18;0.63;0.45;0.55;0.00;0.61;0.04;0.2731;0.2677;0
5;150;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G33 consequents -0.05;1;1;R20[0.27] R26[0.21] G1[0.08] G2[0.27] G3[0.08] G4[0.15];0.77;0.69;0.82;0.74;0.61;0.00;0.80;0.30;0.2731;0.2677;1
6;180;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.23] R15[0.09] R20[0.05] R26[0.09] G1[0.04] G2[0.05];0.28;0.41;0.58;0.50;0.56;0.29;0.71;0.03;0.2753;0.2688;0
6;180;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;G5[0.07] G12[0.07] G11[0.07] G13[0.05] G14[0.03] G15[0.03];0.33;0.21;0.59;0.48;0.56;0.00;0.57;0.03;0.2753;0.2688;0
6;180;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R20[0.29] R26[0.25] G1[0.08] G2[0.29] G3[0.08] G4[0.15];0.76;0.69;0.82;0.74;0.60;0.00;0.82;0.30;0.2753;0.2688;1
7;210;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R11[0.23] R15[0.09] R20[0.06] R26[0.09] G1[0.03] G2[0.06];0.28;0.41;0.59;0.50;0.57;0.29;0.70;0.02;0.2720;0.2704;0
7;210;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;G5[0.08] G12[0.08] G11[0.08] G13[0.06] G14[0.03] G15[0.03];0.32;0.22;0.58;0.48;0.57;0.00;0.55;0.02;0.2720;0.2704;0
7;210;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R20[0.30] R26[0.27] G1[0.08] G2[0.30] G3[0.08] G4[0.15];0.76;0.68;0.83;0.75;0.60;0.00;0.83;0.30;0.2720;0.2704;1
8;240;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G33 consequents +0.05;1;1;R11[0.23] R15[0.08] R20[0.06] R26[0.08] G1[0.03] G2[0.06];0.28;0.41;0.60;0.51;0.57;0.29;0.69;0.02;0.2733;0.2702;0
8;240;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G33 consequents +0.05;1;1;G5[0.08] G12[0.08] G11[0.08] G13[0.06] G14[0.03] G15[0.03];0.32;0.22;0.58;0.47;0.57;0.00;0.53;0.02;0.2733;0.2702;0
8;240;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G33 consequents +0.05;1;1;R20[0.31] R26[0.29] G1[0.08] G2[0.31] G3[0.08] G4[0.15];0.76;0.68;0.83;0.75;0.60;0.00;0.84;0.29;0.2733;0.2702;1
9;270;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R11[0.23] R15[0.08] R20[0.06] R26[0.08] G1[0.03] G2[0.06];0.27;0.40;0.60;0.51;0.57;0.29;0.69;0.02;0.2690;0.2706;0
9;270;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R26[0.01] G5[0.08] G6[0.01] G7[0.01] G8[0.01] G12[0.08];0.32;0.23;0.57;0.47;0.57;0.00;0.52;0.02;0.2690;0.2706;0
9;270;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R20[0.31] R26[0.29] G1[0.08] G2[0.31] G3[0.08] G4[0.15];0.72;0.67;0.84;0.75;0.60;0.00;0.86;0.29;0.2690;0.2706;1
10;300;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G33 consequents +0.05;1;1;R11[0.23] R15[0.08] R20[0.06] R26[0.08] G1[0.03] G2[0.06];0.27;0.40;0.61;0.51;0.57;0.29;0.68;0.01;0.2518;0.2672;0
10;300;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G33 consequents +0.05;1;1;R26[0.01] G5[0.08] G6[0.01] G7[0.01] G8[0.01] G12[0.08];0.32;0.23;0.57;0.45;0.58;0.00;0.50;0.01;0.2518;0.2672;0
10;300;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G33 consequents +0.05;1;1;R20[0.31] R26[0.30] G1[0.08] G2[0.31] G3[0.08] G4[0.15];0.72;0.67;0.84;0.74;0.60;0.00;0.87;0.29;0.2518;0.2672;1
11;330;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G33 consequents -0.05;1;1;R11[0.23] R15[0.07] R20[0.06] R26[0.07] G1[0.02] G2[0.06];0.26;0.39;0.61;0.52;0.56;0.28;0.69;0.01;0.2399;0.2600;0
11;330;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G33 consequents -0.05;1;1;R26[0.02] G5[0.08] G6[0.02] G7[0.02] G8[0.02] G12[0.08];0.31;0.23;0.55;0.45;0.58;0.00;0.50;0.01;0.2399;0.2600;0
11;330;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G33 consequents -0.05;1;1;R20[0.31] R26[0.30] G1[0.08] G2[0.31] G3[0.08] G4[0.15];0.75;0.68;0.84;0.76;0.60;0.00;0.85;0.29;0.2399;0.2600;1
12;360;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R11[0.23] R15[0.07] R20[0.05] R26[0.07] G1[0.02] G2[0.05];0.25;0.38;0.62;0.53;0.56;0.28;0.68;0.01;0.2588;0.2582;0
12;360;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R26[0.02] G5[0.08] G6[0.02] G7[0.02] G8[0.02] G12[0.08];0.30;0.23;0.55;0.45;0.58;0.00;0.50;0.01;0.2588;0.2582;0
12;360;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R20[0.31] R26[0.30] G1[0.08] G2[0.31] G3[0.08] G4[0.15];0.76;0.69;0.85;0.77;0.60;0.00;0.84;0.28;0.2588;0.2582;1
12;360;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R11[0.23] R15[0.07] R20[0.05] R26[0.07] G1[0.02] G2[0.05];0.25;0.38;0.62;0.53;0.56;0.28;0.68;0.01;0.2588;0.2582;0
12;360;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R26[0.02] G5[0.08] G6[0.02] G7[0.02] G8[0.02] G12[0.08];0.30;0.23;0.55;0.45;0.58;0.00;0.50;0.01;0.2588;0.2582;0
12;360;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R20[0.31] R26[0.30] G1[0.08] G2[0.31] G3[0.08] G4[0.15];0.76;0.69;0.85;0.77;0.60;0.00;0.84;0.28;0.2588;0.2582;1
12;360;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.07] R20[0.05] R26[0.07] G1[0.02] G2[0.05];0.25;0.38;0.62;0.53;0.56;0.28;0.68;0.01;0.2588;0.2582;0
12;360;Agent_2;orders came from the seed rule base (rules as-is);0;0;R26[0.02] G5[0.08] G6[0.02] G7[0.02] G8[0.02] G12[0.08];0.30;0.23;0.55;0.45;0.58;0.00;0.50;0.01;0.2588;0.2582;0
12;360;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.31] R26[0.30] G1[0.08] G2[0.31] G3[0.08] G4[0.15];0.76;0.69;0.85;0.77;0.60;0.00;0.84;0.28;0.2588;0.2582;1
13;390;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.06] R20[0.05] R26[0.06] G1[0.02] G2[0.05];0.25;0.38;0.62;0.54;0.56;0.28;0.67;0.01;0.2660;0.2628;0
13;390;Agent_2;orders came from the seed rule base (rules as-is);0;0;R26[0.02] G5[0.08] G6[0.02] G7[0.02] G8[0.02] G12[0.08];0.30;0.23;0.54;0.45;0.58;0.00;0.49;0.01;0.2660;0.2628;0
13;390;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.31] R26[0.30] G1[0.08] G2[0.31] G3[0.08] G4[0.15];0.76;0.69;0.85;0.77;0.60;0.00;0.84;0.28;0.2660;0.2628;1
14;420;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.06] R20[0.04] R26[0.06] G1[0.02] G2[0.04];0.25;0.37;0.61;0.53;0.56;0.27;0.67;0.00;0.2444;0.2631;0
14;420;Agent_2;orders came from the seed rule base (rules as-is);0;0;R26[0.02] G5[0.08] G6[0.02] G7[0.02] G8[0.02] G12[0.08];0.30;0.22;0.54;0.45;0.57;0.00;0.50;0.00;0.2444;0.2631;0
14;420;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.31] R26[0.30] G1[0.08] G2[0.31] G3[0.08] G4[0.15];0.76;0.69;0.85;0.77;0.60;0.00;0.84;0.28;0.2444;0.2631;1
14;420;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.06] R20[0.04] R26[0.06] G1[0.02] G2[0.04];0.25;0.37;0.61;0.53;0.56;0.27;0.67;0.00;0.2444;0.2631;0
14;420;Agent_2;orders came from the seed rule base (rules as-is);0;0;R26[0.02] G5[0.08] G6[0.02] G7[0.02] G8[0.02] G12[0.08];0.30;0.22;0.54;0.45;0.57;0.00;0.50;0.00;0.2444;0.2631;0
14;420;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.31] R26[0.30] G1[0.08] G2[0.31] G3[0.08] G4[0.15];0.76;0.69;0.85;0.77;0.60;0.00;0.84;0.28;0.2444;0.2631;1
14;420;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G33 consequents -0.05;1;1;R11[0.23] R15[0.05] R20[0.04] R26[0.05] G1[0.02] G2[0.04];0.24;0.37;0.60;0.52;0.56;0.27;0.67;0.00;0.2438;0.2631;0
14;420;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G33 consequents -0.05;1;1;R26[0.02] G5[0.08] G6[0.02] G7[0.02] G8[0.02] G12[0.08];0.30;0.22;0.54;0.45;0.56;0.00;0.50;0.00;0.2438;0.2631;0
14;420;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G33 consequents -0.05;1;1;R20[0.31] R26[0.30] G1[0.09] G2[0.31] G3[0.09] G4[0.15];0.76;0.69;0.85;0.77;0.60;0.00;0.84;0.28;0.2438;0.2631;1
15;450;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G33 consequents -0.05;1;1;R11[0.23] R15[0.05] R20[0.04] R26[0.05] G1[0.02] G2[0.04];0.24;0.36;0.59;0.52;0.55;0.27;0.67;0.00;0.2443;0.2576;0
15;450;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G33 consequents -0.05;1;1;R26[0.02] G5[0.08] G6[0.02] G7[0.02] G8[0.02] G12[0.08];0.30;0.22;0.54;0.45;0.56;0.00;0.50;0.00;0.2443;0.2576;0
15;450;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G33 consequents -0.05;1;1;R20[0.31] R26[0.30] G1[0.09] G2[0.31] G3[0.09] G4[0.15];0.76;0.69;0.85;0.77;0.60;0.00;0.84;0.28;0.2443;0.2576;1
16;480;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G33 consequents -0.05;1;1;R11[0.23] R15[0.05] R20[0.04] R26[0.05] G1[0.02] G2[0.04];0.24;0.36;0.58;0.50;0.55;0.26;0.66;0.00;0.2449;0.2412;0
16;480;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G33 consequents -0.05;1;1;R26[0.02] G5[0.08] G6[0.02] G7[0.02] G8[0.02] G12[0.08];0.29;0.22;0.53;0.46;0.55;0.00;0.51;0.00;0.2449;0.2412;0
16;480;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G33 consequents -0.05;1;1;R20[0.31] R26[0.30] G1[0.09] G2[0.31] G3[0.09] G4[0.15];0.76;0.69;0.84;0.77;0.60;0.00;0.84;0.28;0.2449;0.2412;1
13;390;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.06] R20[0.05] R26[0.06] G1[0.02] G2[0.05];0.25;0.38;0.62;0.54;0.56;0.28;0.67;0.01;0.2660;0.2628;0
13;390;Agent_2;orders came from the seed rule base (rules as-is);0;0;R26[0.02] G5[0.08] G6[0.02] G7[0.02] G8[0.02] G12[0.08];0.30;0.23;0.54;0.45;0.58;0.00;0.49;0.01;0.2660;0.2628;0
13;390;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.31] R26[0.30] G1[0.08] G2[0.31] G3[0.08] G4[0.15];0.76;0.69;0.85;0.77;0.60;0.00;0.84;0.28;0.2660;0.2628;1
13;390;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G2c relevance (the rule does not fire in the PRESENT situation; use each concept's CURRENT dominant term from the situation line) (claude) | seed-base decision stands, its orders are applied);3;0;R11[0.23] R15[0.06] R20[0.05] R26[0.06] G1[0.02] G2[0.05];0.25;0.38;0.62;0.54;0.56;0.28;0.67;0.01;0.2660;0.2628;0
13;390;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G2c relevance (the rule does not fire in the PRESENT situation; use each concept's CURRENT dominant term from the situation line) (claude) | seed-base decision stands, its orders are applied);3;0;R26[0.02] G5[0.08] G6[0.02] G7[0.02] G8[0.02] G12[0.08];0.30;0.23;0.54;0.45;0.58;0.00;0.49;0.01;0.2660;0.2628;0
13;390;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G2c relevance (the rule does not fire in the PRESENT situation; use each concept's CURRENT dominant term from the situation line) (claude) | seed-base decision stands, its orders are applied);3;0;R20[0.31] R26[0.30] G1[0.08] G2[0.31] G3[0.08] G4[0.15];0.76;0.69;0.85;0.77;0.60;0.00;0.84;0.28;0.2660;0.2628;1
