step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.25] G1[0.08] G2[0.12] G3[0.08];0.91;0.76;0.84;0.64;0.56;0.00;0.78;0.11;0.0506;0.0860;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.26] R26[0.24] G1[0.27] G2[0.26] G3[0.26];0.74;0.68;0.84;0.74;0.64;0.00;0.86;0.11;0.0508;0.0994;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.15] R20[0.09] R26[0.15] G1[0.19];0.56;0.63;0.56;0.68;0.63;0.34;0.67;0.11;0.0508;0.0994;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.24] G1[0.08] G2[0.12] G3[0.08];0.91;0.76;0.84;0.64;0.56;0.00;0.78;0.11;0.0508;0.0994;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.23] G1[0.26] G2[0.25] G3[0.25];0.74;0.68;0.84;0.74;0.64;0.00;0.85;0.11;0.0508;0.2276;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] G1[0.18];0.55;0.62;0.55;0.67;0.63;0.34;0.66;0.11;0.0508;0.2276;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.23] G1[0.08] G2[0.11] G3[0.08];0.92;0.76;0.84;0.65;0.56;0.00;0.76;0.11;0.0508;0.2276;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.23] G1[0.25] G2[0.24] G3[0.24];0.74;0.68;0.84;0.74;0.64;0.00;0.84;0.11;0.0509;0.2296;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] G1[0.18];0.54;0.61;0.54;0.67;0.63;0.34;0.66;0.11;0.0509;0.2296;1
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.23] G1[0.08] G2[0.11] G3[0.08];0.92;0.76;0.84;0.65;0.56;0.00;0.76;0.11;0.0509;0.2296;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.23] G1[0.25] G2[0.24] G3[0.24];0.74;0.68;0.84;0.74;0.64;0.00;0.84;0.11;0.0509;0.2296;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] G1[0.18];0.54;0.61;0.54;0.67;0.63;0.34;0.66;0.11;0.0509;0.2296;1
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.23] G1[0.08] G2[0.11] G3[0.08];0.92;0.76;0.84;0.65;0.56;0.00;0.76;0.11;0.0509;0.2296;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.23] G1[0.25] G2[0.24] G3[0.24];0.74;0.68;0.84;0.74;0.64;0.00;0.84;0.11;0.0509;0.2296;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] G1[0.18];0.54;0.61;0.54;0.67;0.63;0.34;0.66;0.11;0.0509;0.2296;1
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.23] G1[0.08] G2[0.11] G3[0.08];0.92;0.76;0.84;0.65;0.56;0.00;0.76;0.11;0.0509;0.2296;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.22] G1[0.24] G2[0.24] G3[0.24];0.74;0.68;0.84;0.74;0.64;0.00;0.84;0.11;0.0511;0.0871;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] G1[0.17];0.54;0.61;0.54;0.66;0.63;0.33;0.65;0.11;0.0511;0.0871;1
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.22] G1[0.07] G2[0.11] G3[0.07];0.92;0.76;0.84;0.65;0.56;0.00;0.75;0.11;0.0511;0.0871;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.22] G1[0.24] G2[0.23] G3[0.23];0.74;0.68;0.84;0.74;0.64;0.00;0.83;0.11;0.0513;0.2348;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.17];0.54;0.61;0.54;0.66;0.63;0.33;0.65;0.11;0.0513;0.2348;1
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.22] G1[0.07] G2[0.10] G3[0.07];0.91;0.76;0.84;0.65;0.56;0.00;0.75;0.11;0.0513;0.2348;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.21] G1[0.24] G2[0.23] G3[0.23];0.74;0.68;0.84;0.74;0.64;0.00;0.83;0.11;0.0514;0.2323;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.17];0.54;0.60;0.53;0.66;0.63;0.33;0.65;0.11;0.0514;0.2323;1
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.21] G1[0.07] G2[0.10] G3[0.07];0.91;0.76;0.84;0.64;0.56;0.00;0.75;0.11;0.0514;0.2323;1
19;19;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.22] R26[0.21] G1[0.23] G2[0.22] G3[0.22];0.73;0.68;0.84;0.74;0.64;0.00;0.83;0.11;0.1235;0.2095;1
19;19;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.16];0.53;0.60;0.53;0.66;0.63;0.33;0.65;0.11;0.1235;0.2095;1
19;19;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.10] R26[0.21] G1[0.07] G2[0.10] G3[0.07];0.91;0.75;0.84;0.64;0.56;0.00;0.75;0.11;0.1235;0.2095;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.21] G1[0.23] G2[0.22] G3[0.22];0.73;0.68;0.84;0.74;0.64;0.00;0.82;0.11;0.1229;0.1385;1
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.07] R26[0.13] G1[0.16];0.53;0.60;0.53;0.65;0.63;0.33;0.64;0.11;0.1229;0.1385;1
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.21] G1[0.07] G2[0.10] G3[0.07];0.90;0.75;0.84;0.64;0.56;0.00;0.75;0.11;0.1229;0.1385;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.21] G1[0.23] G2[0.22] G3[0.22];0.73;0.68;0.84;0.74;0.64;0.00;0.82;0.11;0.0727;0.2562;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.07] R26[0.13] G1[0.16];0.53;0.60;0.53;0.65;0.63;0.33;0.64;0.11;0.0727;0.2562;1
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.21] G1[0.07] G2[0.10] G3[0.07];0.81;0.71;0.84;0.62;0.55;0.00;0.79;0.11;0.0727;0.2562;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.20] G1[0.22] G2[0.22] G3[0.22];0.73;0.68;0.84;0.74;0.64;0.00;0.82;0.11;0.0729;0.1710;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.53;0.60;0.53;0.65;0.63;0.32;0.64;0.11;0.0729;0.1710;1
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] G1[0.07] G2[0.10] G3[0.07];0.80;0.71;0.84;0.62;0.55;0.00;0.79;0.11;0.0729;0.1710;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.22] G2[0.21] G3[0.21];0.73;0.68;0.84;0.74;0.64;0.00;0.82;0.10;0.0731;0.1475;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.53;0.60;0.53;0.65;0.63;0.32;0.64;0.10;0.0731;0.1475;1
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] G1[0.07] G2[0.10] G3[0.07];0.80;0.71;0.84;0.62;0.55;0.00;0.79;0.10;0.0731;0.1475;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.22] G2[0.21] G3[0.21];0.73;0.68;0.84;0.74;0.64;0.00;0.81;0.10;0.0734;0.2036;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.53;0.60;0.52;0.65;0.63;0.32;0.64;0.10;0.0734;0.2036;1
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] G1[0.07] G2[0.10] G3[0.07];0.82;0.71;0.84;0.62;0.55;0.00;0.78;0.10;0.0734;0.2036;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.22] G2[0.21] G3[0.21];0.73;0.68;0.84;0.74;0.64;0.00;0.81;0.10;0.0737;0.1215;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.53;0.59;0.52;0.65;0.63;0.32;0.64;0.10;0.0737;0.1215;1
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.82;0.71;0.84;0.62;0.55;0.00;0.78;0.10;0.0737;0.1215;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.22] G2[0.21] G3[0.21];0.73;0.68;0.84;0.74;0.64;0.00;0.81;0.10;0.0739;0.1211;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.53;0.59;0.52;0.65;0.63;0.32;0.64;0.10;0.0739;0.1211;1
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.82;0.71;0.84;0.62;0.55;0.00;0.78;0.10;0.0739;0.1211;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.22] G2[0.21] G3[0.21];0.73;0.68;0.84;0.74;0.64;0.00;0.81;0.10;0.0742;0.1210;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.52;0.59;0.52;0.65;0.63;0.32;0.64;0.10;0.0742;0.1210;1
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.82;0.71;0.84;0.62;0.55;0.00;0.78;0.10;0.0742;0.1210;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.21] G2[0.21] G3[0.21];0.73;0.68;0.84;0.74;0.64;0.00;0.81;0.10;0.0745;0.2520;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.52;0.59;0.52;0.65;0.63;0.32;0.64;0.10;0.0745;0.2520;1
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.82;0.71;0.84;0.62;0.55;0.00;0.78;0.10;0.0745;0.2520;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.21] G2[0.21] G3[0.21];0.73;0.68;0.84;0.74;0.64;0.00;0.81;0.10;0.0747;0.1197;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.52;0.59;0.52;0.64;0.63;0.32;0.63;0.10;0.0747;0.1197;1
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.82;0.71;0.84;0.62;0.55;0.00;0.78;0.10;0.0747;0.1197;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.21] G2[0.20] G3[0.20];0.73;0.68;0.84;0.74;0.64;0.00;0.81;0.10;0.0750;0.1185;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.52;0.59;0.52;0.64;0.63;0.32;0.63;0.10;0.0750;0.1185;1
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.81;0.71;0.84;0.62;0.55;0.00;0.78;0.10;0.0750;0.1185;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.21] G2[0.20] G3[0.20];0.73;0.68;0.84;0.74;0.64;0.00;0.81;0.10;0.0752;0.1184;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.52;0.59;0.52;0.64;0.63;0.32;0.63;0.10;0.0752;0.1184;1
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.81;0.71;0.84;0.62;0.55;0.00;0.78;0.10;0.0752;0.1184;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.21] G2[0.20] G3[0.20];0.73;0.68;0.84;0.74;0.64;0.00;0.81;0.10;0.0755;0.1250;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.52;0.59;0.52;0.64;0.63;0.32;0.63;0.10;0.0755;0.1250;1
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.81;0.71;0.84;0.62;0.55;0.00;0.78;0.10;0.0755;0.1250;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.21] G2[0.20] G3[0.20];0.73;0.68;0.84;0.74;0.64;0.00;0.80;0.10;0.0757;0.1182;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.52;0.59;0.52;0.64;0.63;0.32;0.63;0.10;0.0757;0.1182;1
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.81;0.71;0.84;0.62;0.55;0.00;0.78;0.10;0.0757;0.1182;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.21] G2[0.20] G3[0.20];0.73;0.68;0.84;0.74;0.64;0.00;0.80;0.10;0.0760;0.2314;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.52;0.59;0.52;0.64;0.63;0.32;0.63;0.10;0.0760;0.2314;1
34;34;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.81;0.71;0.84;0.62;0.55;0.00;0.78;0.10;0.0760;0.2314;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.21] G2[0.20] G3[0.20];0.73;0.68;0.84;0.74;0.64;0.00;0.80;0.10;0.0763;0.1420;1
35;35;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.59;0.52;0.64;0.63;0.32;0.63;0.10;0.0763;0.1420;1
35;35;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.81;0.71;0.84;0.62;0.55;0.00;0.78;0.10;0.0763;0.1420;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.21] G2[0.20] G3[0.20];0.73;0.68;0.84;0.74;0.64;0.00;0.80;0.09;0.0765;0.1193;1
36;36;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.59;0.52;0.64;0.63;0.32;0.63;0.09;0.0765;0.1193;1
36;36;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.81;0.71;0.84;0.62;0.55;0.00;0.78;0.09;0.0765;0.1193;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.21] G2[0.20] G3[0.20];0.73;0.68;0.84;0.74;0.64;0.00;0.80;0.09;0.0768;0.2219;1
37;37;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.59;0.52;0.64;0.63;0.32;0.63;0.09;0.0768;0.2219;1
37;37;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.81;0.71;0.84;0.62;0.55;0.00;0.78;0.09;0.0768;0.2219;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.21] G2[0.20] G3[0.20];0.73;0.68;0.84;0.75;0.64;0.00;0.80;0.09;0.0770;0.1195;1
38;38;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.59;0.52;0.64;0.63;0.32;0.63;0.09;0.0770;0.1195;1
38;38;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.81;0.71;0.84;0.62;0.55;0.00;0.78;0.09;0.0770;0.1195;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.20] G2[0.20] G3[0.20];0.73;0.68;0.84;0.75;0.64;0.00;0.80;0.09;0.0773;0.1342;1
39;39;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.59;0.51;0.64;0.63;0.32;0.63;0.09;0.0773;0.1342;1
39;39;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.81;0.71;0.84;0.62;0.55;0.00;0.78;0.09;0.0773;0.1342;1
40;40;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.18] G1[0.20] G2[0.20] G3[0.20];0.73;0.68;0.84;0.75;0.64;0.00;0.80;0.09;0.0775;0.1200;1
40;40;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.59;0.51;0.64;0.63;0.31;0.63;0.09;0.0775;0.1200;1
40;40;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.81;0.71;0.84;0.62;0.55;0.00;0.78;0.09;0.0775;0.1200;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.20] G2[0.19] G3[0.19];0.73;0.68;0.84;0.75;0.64;0.00;0.80;0.09;0.0778;0.1202;1
41;41;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.59;0.51;0.64;0.63;0.31;0.63;0.09;0.0778;0.1202;1
41;41;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.80;0.71;0.84;0.62;0.55;0.00;0.78;0.09;0.0778;0.1202;1
42;42;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.20] G2[0.19] G3[0.19];0.73;0.68;0.84;0.75;0.64;0.00;0.80;0.09;0.0780;0.1251;1
42;42;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.59;0.51;0.64;0.63;0.31;0.63;0.09;0.0780;0.1251;1
42;42;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.80;0.71;0.84;0.62;0.55;0.00;0.78;0.09;0.0780;0.1251;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.20] G2[0.19] G3[0.19];0.73;0.68;0.84;0.75;0.64;0.00;0.80;0.09;0.0783;0.1207;1
43;43;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.07] R26[0.11] G1[0.14];0.52;0.58;0.51;0.64;0.63;0.31;0.63;0.09;0.0783;0.1207;1
43;43;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.80;0.71;0.84;0.62;0.55;0.00;0.78;0.09;0.0783;0.1207;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.20] G2[0.19] G3[0.19];0.73;0.68;0.84;0.75;0.64;0.00;0.79;0.09;0.0786;0.1253;1
44;44;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.11] R20[0.06] R26[0.11] G1[0.14];0.52;0.58;0.51;0.64;0.63;0.31;0.63;0.09;0.0786;0.1253;1
