step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
4;240;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] R20[0.01] G1[0.32] G2[0.01] G3[0.01] G4[0.01];0.69;0.68;0.70;0.69;0.61;0.10;0.70;0.02;0.1681;0.1109;1
4;240;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] R15[0.03] R20[0.01] R26[0.03] G1[0.14];0.65;0.55;0.63;0.51;0.53;0.05;0.61;0.02;0.1681;0.1109;1
5;300;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.15] R20[0.12] G1[0.13] G2[0.12] G3[0.12] G4[0.04];0.60;0.65;0.61;0.68;0.66;0.15;0.66;0.01;0.1139;0.1132;1
5;300;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] R20[0.01] G1[0.29] G2[0.01] G3[0.01] G4[0.01];0.68;0.67;0.69;0.67;0.61;0.10;0.69;0.01;0.1139;0.1132;1
5;300;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] R15[0.03] R20[0.02] R26[0.03] G1[0.12];0.65;0.55;0.63;0.51;0.50;0.06;0.60;0.01;0.1139;0.1132;1
6;360;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.13] R20[0.11] G1[0.12] G2[0.11] G3[0.11] G4[0.04];0.60;0.63;0.62;0.65;0.64;0.13;0.65;0.01;0.1176;0.1186;1
6;360;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] R20[0.01] G1[0.26] G2[0.01] G3[0.01] G4[0.01];0.65;0.65;0.66;0.65;0.61;0.10;0.67;0.01;0.1176;0.1186;1
6;360;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] R15[0.03] R20[0.01] R26[0.03] G1[0.11];0.67;0.57;0.65;0.47;0.43;0.06;0.62;0.01;0.1176;0.1186;1
7;420;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.11] R20[0.10] G1[0.11] G2[0.10] G3[0.10] G4[0.04];0.60;0.62;0.62;0.63;0.63;0.12;0.63;0.00;0.1121;0.1247;1
7;420;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] R20[0.01] G1[0.23] G2[0.01] G3[0.01] G4[0.01];0.63;0.63;0.64;0.63;0.62;0.10;0.65;0.00;0.1121;0.1247;1
7;420;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] R15[0.03] R20[0.01] R26[0.03] G1[0.10];0.65;0.56;0.63;0.43;0.38;0.06;0.61;0.00;0.1121;0.1247;1
8;480;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.11] R20[0.09] G1[0.09] G2[0.09] G3[0.09] G4[0.03];0.59;0.61;0.61;0.62;0.62;0.11;0.62;0.00;0.0995;0.1161;1
8;480;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] R20[0.01] G1[0.21] G2[0.01] G3[0.01] G4[0.01];0.61;0.62;0.63;0.62;0.62;0.10;0.63;0.00;0.0995;0.1161;1
8;480;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] R15[0.03] R20[0.01] R26[0.03] G1[0.09];0.64;0.55;0.62;0.39;0.33;0.05;0.60;0.00;0.0995;0.1161;1
9;540;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.10] R20[0.08] G1[0.09] G2[0.08] G3[0.08] G4[0.03];0.57;0.60;0.60;0.61;0.62;0.10;0.61;0.00;0.1057;0.1178;1
9;540;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.19] G5[0.23] G6[0.19] G7[0.19] G8[0.10];0.60;0.60;0.61;0.61;0.63;0.10;0.62;0.00;0.1057;0.1178;1
9;540;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] R15[0.03] R20[0.01] R26[0.03] G1[0.08];0.63;0.54;0.60;0.36;0.29;0.05;0.58;0.00;0.1057;0.1178;1
10;600;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.10] R20[0.07] G1[0.08] G2[0.07] G3[0.07] G4[0.03];0.56;0.59;0.59;0.60;0.62;0.10;0.60;0.00;0.1030;0.1174;1
10;600;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.17] G5[0.23] G6[0.17] G7[0.17] G8[0.10];0.58;0.59;0.60;0.60;0.63;0.10;0.60;0.00;0.1030;0.1174;1
10;600;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] R15[0.02] R20[0.01] R26[0.02] G1[0.07];0.62;0.53;0.59;0.33;0.26;0.05;0.57;0.00;0.1030;0.1174;1
11;660;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.10] R20[0.06] G1[0.07] G2[0.06] G3[0.06] G4[0.02];0.55;0.58;0.58;0.59;0.62;0.10;0.59;0.00;0.1063;0.1099;1
11;660;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.15] G5[0.23] G6[0.15] G7[0.15] G8[0.10];0.56;0.57;0.58;0.59;0.63;0.10;0.59;0.00;0.1063;0.1099;1
11;660;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] R15[0.02] R20[0.01] R26[0.02] G1[0.07];0.61;0.52;0.58;0.29;0.22;0.05;0.56;0.00;0.1063;0.1099;1
12;720;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.10] R20[0.06] G1[0.06] G2[0.06] G3[0.06] G4[0.02];0.54;0.57;0.57;0.59;0.63;0.11;0.58;0.00;0.1084;0.1109;1
12;720;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.14] G5[0.23] G6[0.14] G7[0.14] G8[0.10];0.54;0.56;0.57;0.58;0.63;0.10;0.58;0.00;0.1084;0.1109;1
12;720;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] R15[0.02] R26[0.02] G1[0.06] G5[0.07];0.60;0.52;0.57;0.28;0.19;0.05;0.55;0.00;0.1084;0.1109;1
13;780;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.10] R20[0.05] G1[0.06] G2[0.05] G3[0.05] G4[0.02];0.53;0.57;0.57;0.59;0.63;0.11;0.58;0.00;0.1065;0.1071;1
13;780;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.12] G5[0.23] G6[0.12] G7[0.12] G8[0.10];0.53;0.56;0.56;0.57;0.63;0.10;0.57;0.00;0.1065;0.1071;1
13;780;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] R15[0.02] R26[0.02] G1[0.05] G5[0.07];0.57;0.52;0.58;0.27;0.18;0.05;0.56;0.00;0.1065;0.1071;1
14;840;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.10] R20[0.05] G1[0.05] G2[0.05] G3[0.05] G4[0.02];0.53;0.56;0.56;0.58;0.63;0.11;0.58;0.00;0.1055;0.1058;1
14;840;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.11] G5[0.23] G6[0.11] G7[0.11] G8[0.10];0.52;0.55;0.55;0.56;0.63;0.10;0.56;0.00;0.1055;0.1058;1
14;840;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] R15[0.02] R26[0.02] G1[0.05] G5[0.07];0.54;0.53;0.58;0.27;0.17;0.05;0.57;0.00;0.1055;0.1058;1
15;900;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.10] R20[0.04] G1[0.05] G2[0.04] G3[0.04] G4[0.02];0.52;0.56;0.56;0.58;0.63;0.11;0.57;0.00;0.1058;0.1062;1
15;900;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.10] G5[0.23] G6[0.10] G7[0.10] G8[0.10];0.51;0.54;0.54;0.56;0.63;0.10;0.55;0.00;0.1058;0.1062;1
15;900;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] R15[0.01] R26[0.01] G1[0.04] G5[0.07];0.52;0.52;0.59;0.27;0.16;0.04;0.58;0.00;0.1058;0.1062;1
16;960;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.10] R20[0.04] G1[0.04] G2[0.04] G3[0.04] G4[0.01];0.51;0.56;0.56;0.58;0.63;0.11;0.57;0.00;0.1071;0.1073;1
16;960;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.09] G5[0.23] G6[0.09] G7[0.09] G8[0.09];0.50;0.54;0.54;0.55;0.63;0.10;0.55;0.00;0.1071;0.1073;1
16;960;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] R15[0.01] R26[0.01] G1[0.04] G5[0.07];0.51;0.51;0.61;0.27;0.16;0.04;0.59;0.00;0.1071;0.1073;1
17;1020;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.10] R20[0.03] G1[0.04] G2[0.03] G3[0.03] G4[0.01];0.51;0.55;0.55;0.57;0.63;0.11;0.57;0.00;0.1083;0.1091;1
17;1020;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.08] G5[0.23] G6[0.08] G7[0.08] G8[0.08];0.49;0.54;0.54;0.55;0.63;0.10;0.55;0.00;0.1083;0.1091;1
17;1020;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] R15[0.01] R26[0.01] G1[0.03] G5[0.07];0.49;0.51;0.62;0.27;0.15;0.04;0.60;0.00;0.1083;0.1091;1
18;1080;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.09] R20[0.03] G1[0.03] G2[0.03] G3[0.03] G4[0.01];0.50;0.55;0.56;0.56;0.62;0.09;0.56;0.00;0.1096;0.1100;1
18;1080;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.07] G5[0.23] G6[0.07] G7[0.07] G8[0.07];0.48;0.53;0.53;0.55;0.63;0.10;0.54;0.00;0.1096;0.1100;1
18;1080;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] R15[0.01] R26[0.01] G1[0.03] G5[0.07];0.47;0.50;0.63;0.27;0.15;0.04;0.61;0.00;0.1096;0.1100;1
19;1140;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.09] R20[0.03] G1[0.03] G2[0.03] G3[0.03] G4[0.01];0.50;0.55;0.56;0.56;0.62;0.09;0.56;0.00;0.1118;0.1123;1
19;1140;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.07] G5[0.23] G6[0.07] G7[0.07] G8[0.07];0.47;0.53;0.53;0.55;0.63;0.10;0.54;0.00;0.1118;0.1123;1
19;1140;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G1[0.03] G5[0.07] G6[0.03] G7[0.03];0.46;0.49;0.63;0.28;0.14;0.04;0.62;0.00;0.1118;0.1123;1
20;1200;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.08] R20[0.02] G1[0.03] G2[0.02] G3[0.02] G5[0.19];0.50;0.55;0.57;0.56;0.61;0.09;0.56;0.00;0.1143;0.1153;1
20;1200;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.06] G5[0.23] G6[0.06] G7[0.06] G8[0.06];0.47;0.54;0.54;0.55;0.62;0.10;0.55;0.00;0.1143;0.1153;1
20;1200;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G1[0.03] G5[0.07] G6[0.03] G7[0.03];0.45;0.48;0.64;0.30;0.17;0.04;0.63;0.00;0.1143;0.1153;1
21;1260;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.09] R20[0.02] G1[0.02] G2[0.02] G3[0.02] G5[0.19];0.51;0.56;0.57;0.56;0.61;0.09;0.57;0.00;0.1184;0.1199;1
21;1260;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.05] G5[0.23] G6[0.05] G7[0.05] G8[0.05];0.48;0.55;0.56;0.55;0.62;0.10;0.56;0.00;0.1184;0.1199;1
21;1260;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G1[0.02] G5[0.07] G6[0.02] G7[0.02];0.44;0.47;0.65;0.34;0.21;0.04;0.64;0.00;0.1184;0.1199;1
22;1320;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.09] R20[0.02] G1[0.02] G2[0.02] G3[0.02] G5[0.19];0.51;0.56;0.58;0.56;0.61;0.09;0.58;0.00;0.1198;0.1224;1
22;1320;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.05] G5[0.23] G6[0.05] G7[0.05] G8[0.05];0.48;0.56;0.57;0.56;0.62;0.10;0.57;0.00;0.1198;0.1224;1
22;1320;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G1[0.02] G5[0.07] G6[0.02] G7[0.02];0.43;0.47;0.67;0.37;0.24;0.04;0.65;0.00;0.1198;0.1224;1
23;1380;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.09] R20[0.02] G1[0.02] G2[0.02] G3[0.02] G5[0.20];0.51;0.56;0.58;0.56;0.61;0.09;0.58;0.00;0.1221;0.1233;1
23;1380;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.04] G5[0.23] G6[0.04] G7[0.04] G8[0.04];0.48;0.57;0.58;0.56;0.62;0.10;0.58;0.00;0.1221;0.1233;1
23;1380;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G1[0.02] G5[0.07] G6[0.02] G7[0.02];0.41;0.46;0.68;0.38;0.25;0.04;0.66;0.00;0.1221;0.1233;1
24;1440;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.18] R20[0.02] G1[0.02] G2[0.02] G3[0.02] G5[0.40];0.47;0.57;0.52;0.60;0.69;0.18;0.58;0.00;0.1239;0.1278;1
24;1440;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.04] G5[0.23] G6[0.04] G7[0.04] G8[0.04];0.48;0.58;0.59;0.57;0.61;0.10;0.59;0.00;0.1239;0.1278;1
24;1440;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G1[0.02] G5[0.07] G6[0.02] G7[0.02];0.41;0.45;0.68;0.40;0.27;0.04;0.66;0.00;0.1239;0.1278;1
25;1500;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.22] R20[0.01] G1[0.02] G2[0.01] G3[0.01] G5[0.49];0.43;0.58;0.49;0.63;0.73;0.22;0.58;0.00;0.1257;0.1293;1
25;1500;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.03] G5[0.23] G6[0.03] G7[0.03] G8[0.03];0.46;0.58;0.60;0.57;0.61;0.10;0.60;0.00;0.1257;0.1293;1
25;1500;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G1[0.02] G5[0.07] G6[0.02] G7[0.02];0.39;0.44;0.69;0.41;0.27;0.04;0.67;0.00;0.1257;0.1293;1
26;1560;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.24] R20[0.01] G1[0.01] G2[0.01] G3[0.01] G5[0.50];0.39;0.59;0.49;0.65;0.74;0.24;0.59;0.00;0.1283;0.1314;1
26;1560;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.03] G5[0.23] G6[0.03] G7[0.03] G8[0.03];0.45;0.59;0.60;0.58;0.61;0.10;0.60;0.00;0.1283;0.1314;1
26;1560;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G1[0.01] G5[0.07] G6[0.01] G7[0.01];0.39;0.44;0.70;0.41;0.28;0.04;0.68;0.00;0.1283;0.1314;1
27;1620;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.25] R20[0.01] G1[0.01] G2[0.01] G3[0.01] G5[0.50];0.36;0.60;0.49;0.67;0.75;0.25;0.60;0.00;0.1301;0.1335;1
27;1620;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.03] G5[0.23] G6[0.03] G7[0.03] G8[0.03];0.43;0.59;0.61;0.58;0.61;0.10;0.61;0.00;0.1301;0.1335;1
27;1620;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G1[0.01] G5[0.07] G6[0.01] G7[0.01];0.38;0.43;0.70;0.42;0.28;0.04;0.68;0.00;0.1301;0.1335;1
28;1680;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.26] R20[0.01] G1[0.01] G2[0.01] G3[0.01] G5[0.50];0.34;0.60;0.49;0.67;0.76;0.26;0.60;0.00;0.1320;0.1345;1
28;1680;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.03] G5[0.23] G6[0.03] G7[0.03] G8[0.03];0.42;0.60;0.61;0.59;0.61;0.10;0.61;0.00;0.1320;0.1345;1
28;1680;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G1[0.01] G5[0.07] G6[0.01] G7[0.01];0.36;0.42;0.71;0.41;0.27;0.04;0.69;0.00;0.1320;0.1345;1
29;1740;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.26] G1[0.01] G5[0.50] G6[0.01] G7[0.01] G8[0.01];0.34;0.59;0.48;0.67;0.76;0.26;0.59;0.00;0.1324;0.1345;1
29;1740;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.02] G5[0.23] G6[0.02] G7[0.02] G8[0.02];0.40;0.59;0.60;0.58;0.62;0.10;0.60;0.00;0.1324;0.1345;1
29;1740;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G12[0.01] G11[0.03] G13[0.05];0.35;0.42;0.71;0.39;0.25;0.04;0.69;0.00;0.1324;0.1345;1
30;1800;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.26] G5[0.50] G12[0.02] G10[0.02] G11[0.02] G13[0.42];0.34;0.58;0.47;0.66;0.76;0.26;0.59;0.00;0.1332;0.1343;1
30;1800;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.02] G5[0.23] G6[0.02] G7[0.02] G8[0.02];0.39;0.58;0.60;0.58;0.62;0.10;0.60;0.00;0.1332;0.1343;1
30;1800;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G12[0.01] G11[0.02] G13[0.05];0.34;0.41;0.70;0.36;0.22;0.04;0.70;0.00;0.1332;0.1343;1
31;1860;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.26] G5[0.50] G12[0.01] G10[0.02] G11[0.01] G13[0.42];0.34;0.58;0.47;0.66;0.76;0.26;0.58;0.00;0.1344;0.1350;1
31;1860;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.02] G5[0.23] G6[0.02] G7[0.02] G8[0.02];0.38;0.57;0.58;0.58;0.62;0.10;0.59;0.00;0.1344;0.1350;1
31;1860;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G12[0.01] G11[0.02] G13[0.05];0.33;0.40;0.68;0.32;0.19;0.03;0.70;0.00;0.1344;0.1350;1
32;1920;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.26] G5[0.50] G12[0.01] G10[0.01] G11[0.01] G13[0.43];0.33;0.57;0.46;0.66;0.77;0.27;0.57;0.00;0.1350;0.1350;1
32;1920;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.02] G5[0.23] G6[0.02] G7[0.02] G8[0.02];0.40;0.55;0.56;0.56;0.63;0.10;0.56;0.00;0.1350;0.1350;1
32;1920;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G12[0.01] G11[0.02] G13[0.05];0.32;0.40;0.67;0.29;0.15;0.03;0.70;0.00;0.1350;0.1350;1
33;1980;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.27] G5[0.50] G12[0.01] G10[0.01] G11[0.01] G13[0.43];0.33;0.57;0.46;0.66;0.77;0.27;0.57;0.00;0.1361;0.1366;1
33;1980;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.01] G5[0.23] G6[0.01] G7[0.01] G8[0.01];0.41;0.54;0.54;0.55;0.63;0.10;0.55;0.00;0.1361;0.1366;1
33;1980;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G11[0.02] G13[0.05] G16[0.03];0.32;0.39;0.67;0.27;0.13;0.03;0.70;0.00;0.1361;0.1366;1
34;2040;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.27] G5[0.50] G10[0.01] G11[0.01] G13[0.43] G16[0.27];0.32;0.57;0.45;0.66;0.77;0.27;0.57;0.00;0.1364;0.1365;1
34;2040;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.01] G5[0.23] G6[0.01] G7[0.01] G8[0.01];0.41;0.53;0.53;0.54;0.63;0.10;0.54;0.00;0.1364;0.1365;1
34;2040;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G11[0.02] G13[0.05] G16[0.03];0.31;0.39;0.67;0.26;0.12;0.03;0.71;0.00;0.1364;0.1365;1
35;2100;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.27] G5[0.50] G10[0.01] G13[0.43] G16[0.27] G20[0.31];0.32;0.57;0.45;0.66;0.77;0.27;0.57;0.00;0.1371;0.1373;1
35;2100;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.01] G5[0.23] G6[0.01] G7[0.01] G8[0.01];0.42;0.52;0.52;0.54;0.63;0.10;0.53;0.00;0.1371;0.1373;1
35;2100;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G11[0.01] G13[0.05] G16[0.03];0.31;0.39;0.67;0.25;0.12;0.03;0.71;0.00;0.1371;0.1373;1
36;2160;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.27] G5[0.50] G10[0.01] G13[0.43] G16[0.27] G20[0.31];0.32;0.56;0.45;0.65;0.77;0.27;0.56;0.00;0.1373;0.1374;1
36;2160;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G1[0.01] G5[0.23] G6[0.01] G7[0.01] G8[0.01];0.42;0.52;0.52;0.53;0.63;0.10;0.53;0.00;0.1373;0.1374;1
36;2160;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G11[0.01] G13[0.05] G16[0.03];0.30;0.38;0.67;0.25;0.11;0.03;0.71;0.00;0.1373;0.1374;1
37;2220;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.27] G5[0.50] G10[0.01] G13[0.43] G16[0.27] G20[0.32];0.33;0.56;0.45;0.65;0.77;0.27;0.56;0.00;0.1376;0.1377;1
37;2220;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G5[0.23] G10[0.14] G13[0.17] G16[0.10] G20[0.23];0.42;0.52;0.51;0.53;0.63;0.10;0.53;0.00;0.1376;0.1377;1
37;2220;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G11[0.01] G13[0.05] G16[0.03];0.30;0.38;0.66;0.25;0.11;0.03;0.71;0.00;0.1376;0.1377;1
38;2280;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.26] G5[0.50] G10[0.02] G13[0.41] G16[0.26] G20[0.33];0.34;0.55;0.45;0.64;0.76;0.26;0.55;0.00;0.1378;0.1379;1
38;2280;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.10] G5[0.23] G10[0.14] G13[0.17] G16[0.10] G20[0.23];0.42;0.51;0.51;0.53;0.62;0.10;0.52;0.00;0.1378;0.1379;1
38;2280;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.03] G5[0.07] G11[0.01] G13[0.05] G16[0.03];0.29;0.38;0.66;0.25;0.11;0.03;0.71;0.00;0.1378;0.1379;1
