step;t_min;hotspot;attended;shares;statement
351;351.0;Agent_2;Agent_1|Agent_2|Agent_3;Agent_1=1.0|Agent_2=1.0|Agent_3=1.0;Global DSS: focus on Agent_2 (priority 0.56), Agent_2 share 1.00, Agent_3 share 1.00, Agent_1 share 1.00
352;352.0;Agent_2;Agent_1|Agent_2|Agent_3;Agent_1=1.0|Agent_2=1.0|Agent_3=1.0;Global DSS: focus on Agent_2 (priority 0.50), Agent_2 share 1.00, Agent_3 share 1.00, Agent_1 share 1.00
