step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
11;11;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (instantiated cell did not improve the physical forecast (0.368 vs 0.367, burn+asset+pop at >=45 min) | seed-base decision stands, its orders are applied);2;0;R7[0.48] R20[0.31] R26[0.17] A1[0.23] G2[0.06] G1[0.05];0.17;0.73;0.29;0.82;0.34;0.00;0.77;0.11;0.3304;0.3259;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.48] R20[0.32] R26[0.18] A1[0.23] G2[0.06] G1[0.04];0.18;0.74;0.29;0.82;0.34;0.00;0.77;0.11;0.3267;0.3263;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.48] R20[0.33] R26[0.18] A1[0.23] G2[0.06] G1[0.03];0.18;0.76;0.29;0.82;0.34;0.00;0.77;0.11;0.3258;0.3257;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.48] R20[0.33] R26[0.19] A1[0.23] G2[0.06] G1[0.02];0.19;0.77;0.29;0.82;0.34;0.00;0.77;0.11;0.3242;0.3275;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.48] R20[0.34] R26[0.19] A1[0.23] G2[0.06] G1[0.02];0.19;0.77;0.29;0.82;0.34;0.00;0.77;0.11;0.3265;0.3310;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.48] R20[0.34] R26[0.19] A1[0.23] G2[0.06] G1[0.02];0.19;0.78;0.29;0.82;0.34;0.00;0.76;0.11;0.3262;0.3306;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.48] R20[0.34] R26[0.19] A1[0.23] G2[0.07] G1[0.01];0.19;0.78;0.29;0.82;0.34;0.00;0.76;0.11;0.3284;0.3463;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.34] R26[0.19] A1[0.68] G2[0.07] G1[0.01];0.19;0.79;0.17;0.79;0.54;0.00;0.81;0.11;0.3105;0.3421;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.34] R26[0.19] A1[0.68] G2[0.07] A2[0.16];0.19;0.79;0.17;0.79;0.54;0.00;0.81;0.11;0.3117;0.3299;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.34] R26[0.19] A1[0.68] G2[0.07] A2[0.16];0.19;0.79;0.17;0.79;0.54;0.00;0.81;0.11;0.3115;0.3431;1
21;21;Agent_1;RL selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G3 (template) | seed-base decision stands, its orders are applied);3;0;R7[0.28] R20[0.34] R26[0.20] A1[0.68] G2[0.07] A2[0.16];0.20;0.79;0.17;0.79;0.54;0.00;0.81;0.11;0.3121;0.3305;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.34] R26[0.20] A1[0.68] G2[0.07] A2[0.16];0.20;0.79;0.17;0.79;0.54;0.00;0.81;0.11;0.3127;0.3309;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.34] R26[0.19] A1[0.68] G2[0.07] A2[0.16];0.19;0.78;0.17;0.79;0.54;0.00;0.81;0.10;0.3133;0.3390;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.34] R26[0.19] A1[0.68] G2[0.07] A2[0.16];0.19;0.78;0.17;0.79;0.54;0.00;0.81;0.10;0.3139;0.3354;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.34] R26[0.19] A1[0.68] G2[0.07] A2[0.16];0.19;0.78;0.17;0.79;0.54;0.00;0.81;0.10;0.3152;0.3385;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.34] R26[0.19] A1[0.68] G2[0.07] A2[0.16];0.19;0.78;0.17;0.79;0.54;0.00;0.81;0.10;0.3151;0.3330;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.31] R26[0.17] A1[0.61] G2[0.06] A2[0.14];0.17;0.70;0.17;0.80;0.52;0.00;0.85;0.00;0.3162;0.3471;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.54] R26[0.31] A1[0.68] G2[0.07] A2[0.16];0.31;0.89;0.17;0.81;0.54;0.00;0.82;0.75;0.3156;0.3346;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.60] R26[0.34] A1[0.68] G2[0.07] A2[0.16];0.34;0.89;0.17;0.82;0.54;0.00;0.83;0.75;0.3169;0.3343;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.82;0.54;0.00;0.84;0.75;0.3169;0.3355;1
31;31;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A1 consequents -0.05;1;1;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.80;0.51;0.00;0.82;0.75;0.3173;0.3359;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.80;0.51;0.00;0.82;0.75;0.3180;0.3440;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.80;0.51;0.00;0.83;0.75;0.3187;0.3381;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.80;0.51;0.00;0.83;0.75;0.3194;0.3365;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.80;0.51;0.00;0.83;0.75;0.3201;0.3506;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.80;0.51;0.00;0.83;0.75;0.3208;0.3372;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.80;0.51;0.00;0.83;0.75;0.3215;0.3362;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.80;0.51;0.00;0.83;0.75;0.3223;0.3361;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.80;0.51;0.00;0.83;0.75;0.3230;0.3448;1
40;40;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.80;0.51;0.00;0.83;0.75;0.3238;0.3364;1
41;41;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A1 consequents -0.05;1;1;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.78;0.48;0.00;0.81;0.75;0.3240;0.3369;1
42;42;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.78;0.48;0.00;0.81;0.75;0.3248;0.3396;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.78;0.48;0.00;0.81;0.75;0.3256;0.3386;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.78;0.48;0.00;0.81;0.75;0.3264;0.3376;1
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.78;0.48;0.00;0.81;0.75;0.3272;0.3388;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.78;0.48;0.00;0.81;0.75;0.3280;0.3393;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.78;0.48;0.00;0.81;0.75;0.3288;0.3390;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.78;0.48;0.00;0.81;0.75;0.3296;0.3396;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.78;0.48;0.00;0.81;0.75;0.3305;0.3440;1
50;50;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.78;0.48;0.00;0.81;0.75;0.3314;0.3488;1
51;51;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A1 consequents -0.05;1;1;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.77;0.45;0.00;0.80;0.75;0.3314;0.3432;1
52;52;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.77;0.45;0.00;0.80;0.75;0.3323;0.3512;1
53;53;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.77;0.45;0.00;0.80;0.75;0.3331;0.3443;1
54;54;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.77;0.45;0.00;0.80;0.75;0.3340;0.3449;1
55;55;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.77;0.45;0.00;0.80;0.75;0.3349;0.3462;1
56;56;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.77;0.45;0.00;0.80;0.75;0.3358;0.3487;1
57;57;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.77;0.45;0.00;0.80;0.75;0.3367;0.3479;1
59;59;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.02] A2[0.05];0.35;0.89;0.17;0.76;0.44;0.00;0.81;0.75;0.3382;0.3447;1
60;60;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] A3[0.31] G3[0.61];0.35;0.89;0.17;0.76;0.44;0.00;0.82;0.75;0.3391;0.3441;1
61;61;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A1 consequents -0.05;1;1;R7[0.28] R20[0.61] R26[0.35] A1[0.68] A3[0.30] G3[0.61];0.35;0.89;0.17;0.74;0.40;0.00;0.81;0.75;0.3387;0.3453;1
62;62;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] A3[0.25] G3[0.61];0.35;0.89;0.17;0.75;0.37;0.00;0.81;0.75;0.3386;0.3446;1
63;63;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] A3[0.20] G3[0.61];0.35;0.89;0.17;0.75;0.34;0.00;0.81;0.75;0.3385;0.3439;1
64;64;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] A3[0.16] G3[0.61];0.35;0.89;0.17;0.76;0.31;0.00;0.81;0.75;0.3385;0.3431;1
65;65;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] A3[0.14] G3[0.61];0.35;0.89;0.17;0.76;0.30;0.00;0.81;0.75;0.3388;0.3437;1
66;66;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] A3[0.14] G3[0.61];0.35;0.89;0.17;0.76;0.30;0.00;0.81;0.75;0.3395;0.3442;1
67;67;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.03] A3[0.14];0.35;0.88;0.17;0.76;0.30;0.00;0.82;0.75;0.3403;0.3439;1
68;68;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.07] A3[0.14];0.35;0.86;0.17;0.76;0.30;0.00;0.83;0.75;0.3411;0.3445;1
69;69;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.09] A3[0.14];0.35;0.85;0.17;0.76;0.30;0.00;0.83;0.75;0.3419;0.3433;1
70;70;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.11] A3[0.14];0.35;0.85;0.17;0.75;0.30;0.00;0.84;0.75;0.3425;0.3453;1
71;71;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A1 consequents -0.05;1;1;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.12] A3[0.14];0.35;0.84;0.17;0.74;0.27;0.00;0.82;0.75;0.3357;0.3443;1
72;72;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.13] A3[0.14];0.35;0.84;0.17;0.74;0.27;0.00;0.83;0.75;0.3360;0.3438;1
73;73;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.14] A3[0.14];0.35;0.84;0.17;0.74;0.27;0.00;0.83;0.75;0.3363;0.3441;1
74;74;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.14] A3[0.14];0.35;0.84;0.17;0.74;0.27;0.00;0.83;0.75;0.3367;0.3444;1
75;75;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.15] A3[0.14];0.35;0.84;0.17;0.74;0.27;0.00;0.83;0.75;0.3370;0.3441;1
76;76;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.16] A3[0.14];0.35;0.83;0.17;0.74;0.27;0.00;0.83;0.75;0.3373;0.3443;1
77;77;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.16] A3[0.14];0.35;0.83;0.17;0.74;0.27;0.00;0.83;0.75;0.3376;0.3433;1
78;78;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.17] A3[0.14];0.35;0.83;0.17;0.74;0.27;0.00;0.83;0.75;0.3378;0.3434;1
79;79;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.17] A3[0.14];0.35;0.83;0.17;0.74;0.27;0.00;0.83;0.75;0.3390;0.3424;1
80;80;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.18] A3[0.14];0.35;0.83;0.17;0.74;0.27;0.00;0.83;0.75;0.3398;0.3426;1
81;81;Agent_1;RL selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G3 (template) | seed-base decision stands, its orders are applied);3;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.18] A3[0.14];0.35;0.83;0.17;0.74;0.27;0.00;0.84;0.75;0.3409;0.3428;1
82;82;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.18] A3[0.14];0.35;0.83;0.17;0.74;0.27;0.00;0.84;0.75;0.3408;0.3430;1
83;83;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.18] A3[0.14];0.35;0.83;0.17;0.74;0.27;0.00;0.84;0.75;0.3412;0.3418;1
84;84;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.18] A3[0.14];0.35;0.83;0.17;0.74;0.27;0.00;0.84;0.75;0.3414;0.3420;1
85;85;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.19] A3[0.14];0.35;0.82;0.17;0.74;0.27;0.00;0.84;0.75;0.3414;0.3428;1
86;86;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.19] A3[0.14];0.35;0.82;0.17;0.74;0.27;0.00;0.84;0.75;0.3417;0.3423;1
87;87;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.19] A3[0.14];0.35;0.82;0.17;0.74;0.27;0.00;0.84;0.75;0.3418;0.3425;1
88;88;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.19] A3[0.14];0.35;0.82;0.17;0.74;0.27;0.00;0.84;0.75;0.3420;0.3427;1
89;89;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.19] A3[0.14];0.35;0.82;0.17;0.74;0.27;0.00;0.84;0.75;0.3423;0.3422;1
89;89;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G1[0.19] A3[0.14];0.35;0.82;0.17;0.74;0.27;0.00;0.84;0.75;0.3423;0.3422;1
89;89;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] G1[0.04];0.35;0.87;0.17;0.73;0.38;0.00;0.79;0.75;0.3528;0.3497;1
90;90;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] G1[0.04];0.35;0.87;0.17;0.73;0.38;0.00;0.79;0.75;0.3534;0.3502;1
91;91;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell; numeric tuning of an existing cell is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.73;0.39;0.00;0.78;0.75;0.3542;0.3507;1
92;92;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.73;0.39;0.00;0.78;0.75;0.3550;0.3512;1
93;93;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.73;0.39;0.00;0.78;0.75;0.3558;0.3510;1
94;94;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.73;0.39;0.00;0.78;0.75;0.3566;0.3515;1
95;95;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.07] A2[0.16];0.35;0.89;0.17;0.73;0.39;0.00;0.78;0.75;0.3574;0.3521;1
96;96;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.06] A2[0.12];0.35;0.89;0.17;0.73;0.38;0.00;0.78;0.75;0.3581;0.3520;1
97;97;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.04] A2[0.08];0.35;0.89;0.17;0.73;0.38;0.00;0.79;0.75;0.3587;0.3526;1
98;98;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] G2[0.02] A2[0.05];0.35;0.89;0.17;0.73;0.38;0.00;0.79;0.75;0.3594;0.3532;1
99;99;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] A2[0.01] A3[0.31];0.35;0.89;0.17;0.72;0.37;0.00;0.80;0.75;0.3601;0.3537;1
100;100;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] A3[0.32] G3[0.61];0.35;0.89;0.17;0.72;0.37;0.00;0.80;0.75;0.3608;0.3543;1
101;101;Agent_1;RL selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G3 (template) | seed-base decision stands, its orders are applied | NO-HARM: no PHYSICAL improvement forecast (phys 0.3885 vs 0.3793), offensive orders withheld; life-safety orders stand);3;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] A3[0.31] G3[0.61];0.00;0.00;0.00;0.00;0.37;0.00;0.80;0.75;0.3616;0.3536;1
102;102;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] A3[0.31] G3[0.61];0.00;0.00;0.00;0.00;0.37;0.00;0.80;0.75;0.3683;0.3550;1
103;103;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] A3[0.31] G3[0.61];0.00;0.00;0.00;0.00;0.37;0.00;0.80;0.75;0.3706;0.3538;1
104;104;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] A3[0.31] G3[0.61];0.00;0.00;0.00;0.00;0.37;0.00;0.80;0.75;0.3715;0.3539;1
105;105;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] A3[0.31] G3[0.61];0.00;0.00;0.00;0.00;0.37;0.00;0.80;0.75;0.3718;0.3623;1
106;106;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] A3[0.31] G3[0.61];0.00;0.00;0.00;0.00;0.37;0.00;0.80;0.75;0.3739;0.3555;1
107;107;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] A3[0.31] G3[0.61];0.00;0.00;0.00;0.00;0.37;0.00;0.80;0.75;0.3748;0.3555;1
108;108;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] A3[0.31] G3[0.61];0.00;0.00;0.00;0.00;0.37;0.00;0.80;0.75;0.3757;0.3550;1
109;109;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] A3[0.31] G3[0.61];0.00;0.00;0.00;0.00;0.37;0.00;0.80;0.75;0.3760;0.3662;1
110;110;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.28] R20[0.61] R26[0.35] A1[0.68] A3[0.31] G3[0.61];0.00;0.00;0.00;0.00;0.37;0.00;0.80;0.75;0.3762;0.3567;1
111;111;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A1 consequents -0.05 | NO-HARM: no PHYSICAL improvement forecast (phys 0.4025 vs 0.3902), offensive orders withheld; life-safety orders stand;1;1;R7[0.28] R20[0.61] R26[0.35] A1[0.68] A3[0.31] G3[0.61];0.00;0.00;0.00;0.00;0.34;0.00;0.78;0.75;0.3755;0.3568;1
