step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
35;1050;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.03] G1[0.03] G2[0.09] G3[0.03] G4[0.06];0.66;0.58;0.75;0.70;0.69;0.00;0.67;0.00;0.2582;0.2452;1
36;1080;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.57] R15[0.12] R20[0.06] R26[0.12] G18[0.08] G26[0.08];0.18;0.58;0.21;0.19;0.68;0.67;0.87;0.00;0.2623;0.2509;1
36;1080;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.04] G1[0.02] G5[0.08] G6[0.02] G7[0.02] G8[0.02];0.21;0.32;0.61;0.40;0.49;0.04;0.63;0.00;0.2623;0.2509;0
36;1080;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.03] G1[0.03] G2[0.08] G3[0.03] G4[0.05];0.65;0.58;0.75;0.69;0.69;0.00;0.67;0.00;0.2623;0.2509;1
37;1110;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.57] R15[0.11] R20[0.05] R26[0.11] G18[0.08] G26[0.07];0.17;0.58;0.19;0.19;0.68;0.66;0.86;0.00;0.2645;0.2559;1
37;1110;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.05] G1[0.02] G5[0.08] G6[0.02] G7[0.02] G8[0.02];0.21;0.32;0.59;0.41;0.49;0.06;0.62;0.00;0.2645;0.2559;0
37;1110;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.03] G1[0.02] G2[0.07] G3[0.02] G4[0.05];0.64;0.57;0.74;0.69;0.69;0.00;0.66;0.00;0.2645;0.2559;1
38;1140;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.57] R15[0.10] R20[0.05] R26[0.10] G18[0.08] G26[0.06];0.16;0.59;0.18;0.19;0.69;0.65;0.85;0.00;0.2660;0.2602;1
38;1140;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.13] G1[0.01] G5[0.08] G6[0.01] G7[0.01] G8[0.01];0.20;0.32;0.51;0.45;0.52;0.13;0.59;0.00;0.2660;0.2602;0
38;1140;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.03] G1[0.02] G2[0.07] G3[0.02] G4[0.04];0.64;0.57;0.74;0.68;0.69;0.00;0.66;0.00;0.2660;0.2602;1
39;1170;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.57] R15[0.09] R20[0.04] R26[0.09] G18[0.08] G26[0.06];0.15;0.60;0.17;0.19;0.70;0.64;0.85;0.00;0.2693;0.2635;1
39;1170;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.28] G1[0.01] G5[0.08] G6[0.01] G7[0.01] G8[0.01];0.17;0.31;0.37;0.50;0.58;0.28;0.57;0.00;0.2693;0.2635;0
39;1170;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.06] R26[0.02] G1[0.02] G2[0.06] G3[0.02] G4[0.04];0.64;0.56;0.74;0.68;0.70;0.00;0.66;0.00;0.2693;0.2635;1
40;1200;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.57] R15[0.08] R20[0.04] R26[0.08] G18[0.08] G26[0.05];0.14;0.60;0.15;0.19;0.70;0.63;0.84;0.00;0.2717;0.2661;1
40;1200;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.32] G1[0.01] G5[0.08] G6[0.01] G7[0.01] G8[0.01];0.16;0.32;0.33;0.51;0.59;0.32;0.57;0.00;0.2717;0.2661;0
40;1200;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.05] R26[0.02] G1[0.02] G2[0.05] G3[0.02] G4[0.04];0.63;0.56;0.73;0.67;0.70;0.00;0.65;0.00;0.2717;0.2661;1
41;1230;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.57] R15[0.07] R20[0.04] R26[0.07] G18[0.08] G26[0.04];0.13;0.60;0.14;0.19;0.71;0.63;0.84;0.00;0.2735;0.2680;1
41;1230;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.33] G5[0.08] G12[0.08] G11[0.08] G13[0.19] G14[0.11];0.15;0.32;0.31;0.50;0.59;0.33;0.57;0.00;0.2735;0.2680;0
41;1230;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.05] R26[0.02] G1[0.02] G2[0.05] G3[0.02] G4[0.03];0.63;0.56;0.73;0.67;0.70;0.00;0.65;0.00;0.2735;0.2680;1
42;1260;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.57] R15[0.06] R20[0.03] R26[0.06] G18[0.08] G26[0.04];0.12;0.58;0.14;0.19;0.71;0.62;0.84;0.00;0.2758;0.2701;1
42;1260;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.33] G5[0.08] G12[0.08] G11[0.08] G13[0.19] G14[0.10];0.15;0.32;0.31;0.50;0.60;0.33;0.57;0.00;0.2758;0.2701;0
42;1260;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.04] R26[0.02] G1[0.01] G2[0.04] G3[0.01] G4[0.03];0.62;0.56;0.73;0.67;0.70;0.00;0.65;0.00;0.2758;0.2701;1
43;1290;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.57] R15[0.06] R20[0.03] R26[0.06] G18[0.08] G26[0.04];0.11;0.56;0.13;0.19;0.72;0.62;0.84;0.00;0.2776;0.2719;1
43;1290;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.33] G5[0.08] G12[0.08] G11[0.07] G13[0.19] G14[0.09];0.15;0.32;0.30;0.50;0.60;0.33;0.57;0.00;0.2776;0.2719;0
43;1290;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.04] R26[0.02] G1[0.01] G2[0.04] G3[0.01] G4[0.03];0.62;0.56;0.73;0.67;0.70;0.00;0.65;0.00;0.2776;0.2719;1
44;1320;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.57] R15[0.05] R20[0.03] R26[0.05] G18[0.08] G26[0.03];0.10;0.55;0.12;0.19;0.72;0.61;0.84;0.00;0.2794;0.2738;1
44;1320;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.33] G5[0.08] G12[0.08] G11[0.07] G13[0.19] G14[0.08];0.15;0.32;0.30;0.50;0.60;0.33;0.57;0.00;0.2794;0.2738;0
44;1320;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.04] R26[0.01] G1[0.01] G2[0.04] G3[0.01] G4[0.02];0.63;0.56;0.73;0.67;0.70;0.00;0.66;0.00;0.2794;0.2738;1
45;1350;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.57] R15[0.05] R20[0.02] R26[0.05] G18[0.08] G26[0.03];0.10;0.53;0.11;0.19;0.73;0.61;0.85;0.00;0.2810;0.2755;1
45;1350;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.33] G5[0.08] G12[0.07] G11[0.06] G13[0.19] G14[0.07];0.15;0.33;0.29;0.50;0.60;0.33;0.58;0.00;0.2810;0.2755;0
45;1350;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.03] R26[0.01] G1[0.01] G2[0.03] G3[0.01] G4[0.02];0.62;0.56;0.73;0.67;0.70;0.00;0.66;0.00;0.2810;0.2755;1
46;1380;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.57] R15[0.04] R20[0.02] R26[0.04] G18[0.08] G26[0.03];0.09;0.52;0.11;0.19;0.73;0.60;0.85;0.00;0.2827;0.2772;1
46;1380;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.33] G5[0.08] G12[0.06] G11[0.05] G13[0.19] G14[0.06];0.15;0.32;0.29;0.50;0.61;0.33;0.58;0.00;0.2827;0.2772;0
46;1380;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.03] R26[0.01] G2[0.03] G4[0.02] G5[0.34] G6[0.01];0.62;0.56;0.73;0.66;0.70;0.00;0.66;0.00;0.2827;0.2772;1
47;1410;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.57] R15[0.04] R20[0.02] R26[0.04] G18[0.08] G26[0.02];0.09;0.51;0.11;0.19;0.74;0.60;0.85;0.00;0.2839;0.2785;1
47;1410;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.33] G5[0.08] G12[0.06] G11[0.05] G13[0.19] G14[0.06];0.15;0.32;0.29;0.50;0.61;0.33;0.59;0.00;0.2839;0.2785;0
47;1410;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.03] R26[0.01] G2[0.03] G4[0.02] G5[0.34] G6[0.01];0.62;0.55;0.73;0.66;0.70;0.00;0.66;0.00;0.2839;0.2785;1
