step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
131;131;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.16] R26[0.23] A1[0.08] G2[0.04] G1[0.08];0.29;0.41;0.02;0.48;0.11;0.00;0.87;0.05;0.1942;0.2048;1
132;132;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.21] A1[0.68] G2[0.31] G1[0.12];0.29;0.55;0.01;0.87;0.58;0.00;0.91;0.05;0.1971;0.2084;1
132;132;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.05] R20[0.03] R26[0.05] A1[0.04];0.06;0.26;0.05;0.28;0.33;0.26;0.89;0.05;0.1971;0.2084;1
132;132;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.15] R26[0.22] A1[0.08] G2[0.04] G1[0.08];0.28;0.39;0.02;0.47;0.10;0.00;0.87;0.05;0.1971;0.2084;1
133;133;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G2[0.31] G1[0.11];0.27;0.51;0.01;0.87;0.58;0.00;0.91;0.04;0.1995;0.2115;1
133;133;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.05] R20[0.03] R26[0.05] A1[0.04];0.06;0.25;0.05;0.28;0.32;0.26;0.89;0.04;0.1995;0.2115;1
133;133;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.13] R26[0.20] A1[0.08] G2[0.04] G1[0.08];0.26;0.36;0.02;0.47;0.10;0.00;0.87;0.04;0.1995;0.2115;1
134;134;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] A1[0.68] G2[0.31] G1[0.10];0.25;0.48;0.01;0.87;0.58;0.00;0.91;0.04;0.1998;0.2060;1
134;134;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.04] R20[0.03] R26[0.04] A1[0.04];0.06;0.25;0.05;0.27;0.32;0.26;0.89;0.04;0.1998;0.2060;1
134;134;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.19] A1[0.08] G2[0.04] G1[0.08];0.25;0.34;0.02;0.46;0.10;0.00;0.87;0.04;0.1998;0.2060;1
135;135;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] A1[0.68] G2[0.31] G1[0.10];0.24;0.45;0.01;0.87;0.58;0.00;0.91;0.04;0.2005;0.2102;1
135;135;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.04] R20[0.03] R26[0.04] A1[0.04];0.06;0.24;0.05;0.27;0.32;0.26;0.89;0.04;0.2005;0.2102;1
135;135;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.18] A1[0.08] G2[0.04] G1[0.08];0.23;0.32;0.02;0.46;0.10;0.00;0.87;0.04;0.2005;0.2102;1
135;135;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] A1[0.68] G2[0.31] G1[0.10];0.24;0.45;0.01;0.87;0.58;0.00;0.91;0.04;0.2005;0.2102;1
135;135;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.04] R20[0.03] R26[0.04] A1[0.04];0.06;0.24;0.05;0.27;0.32;0.26;0.89;0.04;0.2005;0.2102;1
135;135;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.18] A1[0.08] G2[0.04] G1[0.08];0.23;0.32;0.02;0.46;0.10;0.00;0.87;0.04;0.2005;0.2102;1
135;135;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] A1[0.68] G2[0.31] G1[0.10];0.24;0.45;0.01;0.87;0.58;0.00;0.91;0.04;0.2005;0.2102;1
135;135;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.04] R20[0.03] R26[0.04] A1[0.04];0.06;0.24;0.05;0.27;0.32;0.26;0.89;0.04;0.2005;0.2102;1
135;135;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.18] A1[0.08] G2[0.04] G1[0.08];0.23;0.32;0.02;0.46;0.10;0.00;0.87;0.04;0.2005;0.2102;1
136;136;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.17] A1[0.68] G2[0.31] G1[0.09];0.23;0.43;0.01;0.87;0.58;0.00;0.92;0.04;0.2020;0.2063;1
136;136;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.04] R20[0.02] R26[0.04] A1[0.04];0.05;0.24;0.04;0.27;0.32;0.25;0.89;0.04;0.2020;0.2063;1
136;136;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.17] A1[0.08] G2[0.04] G1[0.08];0.22;0.31;0.02;0.46;0.10;0.00;0.87;0.04;0.2020;0.2063;1
137;137;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.16] A1[0.68] G2[0.31] G1[0.09];0.22;0.41;0.01;0.87;0.58;0.00;0.92;0.04;0.2046;0.2068;1
137;137;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.03] R20[0.02] R26[0.03] A1[0.04];0.05;0.23;0.04;0.27;0.32;0.25;0.89;0.04;0.2046;0.2068;1
137;137;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.16] A1[0.08] G2[0.04] G1[0.08];0.21;0.29;0.02;0.46;0.11;0.00;0.87;0.04;0.2046;0.2068;1
138;138;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.16] R26[0.15] A1[0.68] G2[0.31] G1[0.08];0.21;0.39;0.01;0.87;0.58;0.00;0.92;0.04;0.2057;0.2126;1
138;138;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.03] R20[0.02] R26[0.03] A1[0.04];0.05;0.23;0.04;0.27;0.31;0.25;0.89;0.04;0.2057;0.2126;1
138;138;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.16] A1[0.08] G2[0.04] G1[0.08];0.20;0.28;0.02;0.45;0.11;0.00;0.87;0.04;0.2057;0.2126;1
139;139;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.16] R26[0.15] A1[0.68] G2[0.31] G1[0.08];0.20;0.38;0.01;0.87;0.58;0.00;0.92;0.04;0.2086;0.2064;1
139;139;Agent_2;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R11[0.23] R15[0.03] R20[0.02] R26[0.03] A1[0.04];0.05;0.23;0.04;0.27;0.31;0.25;0.89;0.04;0.2086;0.2064;1
139;139;Agent_3;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.09] R26[0.15] A1[0.08] G2[0.04] G1[0.08];0.20;0.27;0.02;0.46;0.11;0.00;0.87;0.04;0.2086;0.2064;1
140;140;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.14] A1[0.68] G2[0.31] G1[0.08];0.19;0.36;0.01;0.87;0.58;0.00;0.92;0.04;0.2069;0.2065;1
140;140;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.03] R20[0.02] R26[0.03] A1[0.04];0.05;0.22;0.04;0.27;0.31;0.25;0.89;0.04;0.2069;0.2065;1
140;140;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.15] A1[0.08] G2[0.05] G1[0.08];0.19;0.26;0.02;0.46;0.11;0.00;0.87;0.04;0.2069;0.2065;1
141;141;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.14] A1[0.68] G2[0.31] G1[0.08];0.19;0.35;0.01;0.87;0.58;0.00;0.92;0.04;0.2071;0.2241;1
141;141;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.03] R20[0.02] R26[0.03] A1[0.04];0.05;0.22;0.04;0.26;0.31;0.25;0.89;0.04;0.2071;0.2241;1
141;141;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.14] A1[0.08] G2[0.05] G1[0.08];0.19;0.26;0.02;0.46;0.11;0.00;0.87;0.04;0.2071;0.2241;1
142;142;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.13] A1[0.68] G2[0.31] G1[0.07];0.18;0.34;0.01;0.87;0.58;0.00;0.92;0.04;0.2181;0.2148;1
142;142;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.03] R20[0.02] R26[0.03] A1[0.04];0.05;0.22;0.04;0.26;0.31;0.25;0.89;0.04;0.2181;0.2148;1
142;142;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.14] A1[0.08] G2[0.05] G1[0.07];0.18;0.25;0.02;0.45;0.12;0.00;0.87;0.04;0.2181;0.2148;1
143;143;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.13] A1[0.68] G2[0.31] G1[0.07];0.18;0.33;0.01;0.87;0.58;0.00;0.92;0.04;0.2121;0.2086;1
143;143;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.03] R20[0.02] R26[0.03] A1[0.04];0.05;0.22;0.04;0.26;0.31;0.25;0.90;0.04;0.2121;0.2086;1
143;143;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.13] A1[0.08] G2[0.06] G1[0.07];0.18;0.24;0.02;0.45;0.12;0.00;0.87;0.04;0.2121;0.2086;1
144;144;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.13] A1[0.68] G2[0.31] G1[0.07];0.17;0.33;0.01;0.87;0.58;0.00;0.92;0.04;0.2134;0.2185;1
144;144;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.03] R20[0.02] R26[0.03] A1[0.04];0.04;0.22;0.04;0.26;0.31;0.25;0.90;0.04;0.2134;0.2185;1
144;144;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.13] A1[0.08] G2[0.06] G1[0.07];0.17;0.23;0.02;0.45;0.12;0.00;0.87;0.04;0.2134;0.2185;1
145;145;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.13] A1[0.68] G2[0.31] G1[0.07];0.17;0.32;0.01;0.87;0.58;0.00;0.93;0.04;0.2132;0.2119;1
145;145;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.03] R20[0.02] R26[0.03] A1[0.04];0.04;0.22;0.04;0.26;0.31;0.25;0.90;0.04;0.2132;0.2119;1
145;145;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.13] A1[0.08] G2[0.06] G1[0.07];0.17;0.23;0.02;0.45;0.13;0.00;0.87;0.04;0.2132;0.2119;1
146;146;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.12] A1[0.68] G2[0.31] G1[0.07];0.17;0.31;0.01;0.87;0.58;0.00;0.93;0.04;0.2119;0.2131;1
146;146;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.02] R20[0.02] R26[0.02] A1[0.04];0.04;0.21;0.04;0.26;0.31;0.24;0.90;0.04;0.2119;0.2131;1
146;146;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.12] A1[0.08] G2[0.07] G1[0.07];0.17;0.22;0.02;0.45;0.13;0.00;0.87;0.04;0.2119;0.2131;1
147;147;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.12] A1[0.68] G2[0.31] G1[0.07];0.16;0.31;0.01;0.87;0.58;0.00;0.93;0.04;0.2129;0.2180;1
147;147;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.02] R20[0.01] R26[0.02] A1[0.04];0.04;0.21;0.04;0.26;0.31;0.24;0.90;0.04;0.2129;0.2180;1
147;147;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.12] A1[0.08] G2[0.07] G1[0.07];0.16;0.22;0.02;0.45;0.13;0.00;0.88;0.04;0.2129;0.2180;1
148;148;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.13] R26[0.12] A1[0.68] G2[0.31] G1[0.06];0.16;0.30;0.01;0.87;0.58;0.00;0.93;0.04;0.2127;0.2146;1
148;148;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.02] R20[0.01] R26[0.02] A1[0.04];0.04;0.21;0.04;0.26;0.31;0.24;0.90;0.04;0.2127;0.2146;1
148;148;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.12] A1[0.08] G2[0.08] G1[0.06];0.16;0.22;0.02;0.46;0.13;0.00;0.88;0.04;0.2127;0.2146;1
149;149;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.12] R26[0.12] A1[0.68] G2[0.31] G1[0.06];0.16;0.30;0.01;0.87;0.58;0.00;0.93;0.04;0.2136;0.2157;1
149;149;Agent_2;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R11[0.23] R15[0.02] R20[0.01] R26[0.02] A1[0.04];0.04;0.21;0.04;0.26;0.31;0.24;0.90;0.04;0.2136;0.2157;1
149;149;Agent_3;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.07] R26[0.12] A1[0.08] G2[0.08] G1[0.06];0.16;0.21;0.02;0.45;0.13;0.00;0.88;0.04;0.2136;0.2157;1
150;150;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.12] R26[0.12] A1[0.68] G2[0.31] G1[0.06];0.15;0.29;0.01;0.87;0.58;0.00;0.93;0.04;0.2141;0.2165;1
150;150;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.02] R20[0.01] R26[0.02] A1[0.04];0.04;0.21;0.03;0.26;0.31;0.24;0.90;0.04;0.2141;0.2165;1
150;150;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.12] A1[0.08] G2[0.08] G1[0.06];0.16;0.21;0.02;0.45;0.14;0.00;0.88;0.04;0.2141;0.2165;1
151;151;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.12] R26[0.11] A1[0.68] G2[0.31] G1[0.06];0.15;0.29;0.01;0.87;0.58;0.00;0.93;0.04;0.2139;0.2167;1
151;151;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.02] R20[0.01] R26[0.02] A1[0.04];0.04;0.21;0.03;0.26;0.31;0.24;0.90;0.04;0.2139;0.2167;1
151;151;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.12] A1[0.08] G2[0.08] G1[0.06];0.16;0.21;0.02;0.45;0.14;0.00;0.88;0.04;0.2139;0.2167;1
152;152;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.12] R26[0.11] A1[0.68] G2[0.31] G1[0.06];0.15;0.29;0.01;0.87;0.58;0.00;0.93;0.04;0.2148;0.2181;1
152;152;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.02] R20[0.01] R26[0.02] A1[0.04];0.04;0.21;0.03;0.26;0.31;0.24;0.90;0.04;0.2148;0.2181;1
152;152;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.11] A1[0.08] G2[0.08] G1[0.06];0.16;0.21;0.02;0.45;0.14;0.00;0.88;0.04;0.2148;0.2181;1
153;153;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.12] R26[0.11] A1[0.68] G2[0.31] G1[0.06];0.15;0.28;0.01;0.87;0.58;0.00;0.93;0.04;0.2146;0.2188;1
153;153;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.02] R20[0.01] R26[0.02] A1[0.04];0.04;0.21;0.03;0.26;0.31;0.24;0.90;0.04;0.2146;0.2188;1
153;153;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.11] A1[0.08] G2[0.08] G1[0.06];0.15;0.21;0.02;0.45;0.14;0.00;0.88;0.04;0.2146;0.2188;1
154;154;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.12] R26[0.11] A1[0.68] G2[0.31] G1[0.06];0.15;0.28;0.01;0.87;0.58;0.00;0.93;0.04;0.2152;0.2199;1
154;154;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.02] R20[0.01] R26[0.02] A1[0.04];0.04;0.21;0.03;0.26;0.31;0.24;0.90;0.04;0.2152;0.2199;1
154;154;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.11] A1[0.08] G2[0.08] G1[0.06];0.15;0.20;0.02;0.45;0.14;0.00;0.88;0.04;0.2152;0.2199;1
155;155;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.12] R26[0.11] A1[0.68] G2[0.31] G1[0.06];0.15;0.28;0.01;0.87;0.58;0.00;0.93;0.04;0.2135;0.2210;1
155;155;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.02] R20[0.01] R26[0.02] A1[0.04];0.04;0.21;0.03;0.26;0.31;0.24;0.90;0.04;0.2135;0.2210;1
155;155;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.11] A1[0.08] G2[0.08] G1[0.06];0.15;0.20;0.02;0.45;0.14;0.00;0.88;0.04;0.2135;0.2210;1
156;156;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.11] R26[0.11] A1[0.68] G2[0.31] G1[0.06];0.14;0.27;0.01;0.87;0.58;0.00;0.93;0.04;0.2140;0.2250;1
156;156;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.02] R20[0.01] R26[0.02] A1[0.04];0.04;0.21;0.03;0.26;0.31;0.24;0.90;0.04;0.2140;0.2250;1
156;156;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.11] A1[0.08] G2[0.08] G1[0.06];0.15;0.20;0.02;0.45;0.14;0.00;0.88;0.04;0.2140;0.2250;1
157;157;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.11] R26[0.11] A1[0.68] G2[0.31] G1[0.06];0.14;0.27;0.01;0.87;0.58;0.00;0.93;0.04;0.2142;0.2297;1
157;157;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.02] R20[0.01] R26[0.02] A1[0.04];0.04;0.21;0.03;0.26;0.31;0.24;0.90;0.04;0.2142;0.2297;1
157;157;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.11] A1[0.08] G2[0.08] G1[0.06];0.15;0.20;0.02;0.45;0.14;0.00;0.87;0.04;0.2142;0.2297;1
158;158;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.11] R26[0.11] A1[0.68] G2[0.31] G1[0.06];0.14;0.27;0.01;0.87;0.58;0.00;0.93;0.04;0.2133;0.2259;1
158;158;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.02] R20[0.01] R26[0.02] A1[0.04];0.04;0.21;0.03;0.26;0.31;0.24;0.90;0.04;0.2133;0.2259;1
158;158;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.11] A1[0.08] G2[0.08] G1[0.06];0.15;0.20;0.02;0.45;0.14;0.00;0.87;0.04;0.2133;0.2259;1
159;159;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.11] R26[0.10] A1[0.68] G2[0.31] G1[0.06];0.14;0.27;0.01;0.87;0.58;0.00;0.93;0.04;0.2138;0.2263;1
159;159;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.02] R20[0.01] R26[0.02] A1[0.04];0.04;0.21;0.03;0.26;0.31;0.24;0.90;0.04;0.2138;0.2263;1
159;159;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.11] A1[0.08] G2[0.08] G1[0.06];0.15;0.20;0.02;0.45;0.14;0.00;0.87;0.04;0.2138;0.2263;1
160;160;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: mid) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.11] R26[0.10] A1[0.68] G2[0.31] G1[0.06];0.14;0.27;0.01;0.87;0.58;0.00;0.93;0.04;0.2158;0.2267;1
160;160;Agent_2;RL selected stage 1 [evFIS] (deficit bucket: mid) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R11[0.23] R15[0.02] R20[0.01] R26[0.02] A1[0.04];0.04;0.21;0.03;0.26;0.31;0.24;0.90;0.04;0.2158;0.2267;1
160;160;Agent_3;RL selected stage 1 [evFIS] (deficit bucket: mid) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.06] R26[0.11] A1[0.08] G2[0.08] G1[0.06];0.15;0.20;0.02;0.45;0.14;0.00;0.87;0.04;0.2158;0.2267;1
161;161;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.11] R26[0.10] A1[0.68] G2[0.31] G1[0.06];0.14;0.26;0.01;0.87;0.58;0.00;0.93;0.04;0.2160;0.2275;1
161;161;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.02] R20[0.01] R26[0.02] A1[0.04];0.04;0.21;0.03;0.26;0.31;0.24;0.90;0.04;0.2160;0.2275;1
161;161;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.11] A1[0.08] G2[0.08] G1[0.06];0.14;0.20;0.02;0.45;0.14;0.00;0.87;0.04;0.2160;0.2275;1
162;162;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.11] R26[0.10] A1[0.68] G2[0.31] G1[0.06];0.14;0.26;0.01;0.87;0.58;0.00;0.93;0.04;0.2162;0.2313;1
162;162;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] R15[0.02] R20[0.01] R26[0.02] A1[0.04];0.04;0.21;0.03;0.26;0.31;0.24;0.90;0.04;0.2162;0.2313;1
162;162;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.10] A1[0.08] G2[0.08] G1[0.06];0.14;0.20;0.02;0.45;0.14;0.00;0.87;0.04;0.2162;0.2313;1
