step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
1,60.0,121,121,0.01925,0.02181,0.06532,0.00000,0.00012,0.00000,8.06,0.00,0.154,0,0.0
2,120.0,312,312,0.04500,0.05099,0.15269,0.00000,0.00030,0.00000,8.06,0.00,0.154,0,0.0
3,180.0,611,611,0.07687,0.08712,0.26084,0.00000,0.00051,0.00000,8.06,0.00,0.156,0,0.0
4,240.0,860,860,0.09783,0.11087,0.33187,0.00000,0.00074,0.00000,8.06,0.00,0.157,0,0.0
5,300.0,1113,1113,0.16734,0.13076,0.39130,0.00000,0.00098,0.00001,8.06,0.00,0.159,20,18.9
6,360.0,1297,1298,0.17731,0.14323,0.42847,0.00000,0.00123,0.00003,8.06,0.00,0.159,38,36.1
7,420.0,1448,1462,0.18204,0.15310,0.45782,0.00000,0.00147,0.00008,8.06,0.00,0.160,101,96.5
8,480.0,1563,1583,0.18546,0.15978,0.47761,0.00000,0.00172,0.00015,8.06,0.00,0.161,150,142.6
