step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.16] A1[0.53] G3[0.22] G2[0.31];0.45;0.68;0.04;0.89;0.63;0.00;0.91;0.12;0.1310;0.2849;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.17] A1[0.53] G3[0.22] G2[0.31];0.46;0.68;0.04;0.89;0.63;0.00;0.90;0.12;0.1337;0.2843;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.17] A1[0.53] G3[0.22] G2[0.31];0.47;0.69;0.04;0.89;0.63;0.00;0.90;0.12;0.1402;0.2842;1
11;11;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.07] R20[0.21] R26[0.18] A1[0.53] G3[0.22] G2[0.31];0.48;0.69;0.04;0.89;0.63;0.00;0.90;0.11;0.1439;0.2837;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.18] A1[0.53] G3[0.22] G2[0.31];0.48;0.69;0.04;0.89;0.63;0.00;0.90;0.11;0.0431;0.2838;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53] G3[0.22] G2[0.31];0.49;0.70;0.04;0.89;0.63;0.00;0.90;0.11;0.0431;0.2815;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53] G3[0.22] G2[0.31];0.49;0.70;0.04;0.89;0.63;0.00;0.90;0.11;0.0431;0.2805;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53] G3[0.22] G2[0.31];0.49;0.70;0.04;0.89;0.63;0.00;0.90;0.11;0.0432;0.2787;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53] G3[0.22] G2[0.31];0.49;0.70;0.04;0.89;0.63;0.00;0.90;0.11;0.0432;0.2759;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53] G3[0.22] G2[0.31];0.49;0.70;0.04;0.89;0.63;0.00;0.89;0.11;0.0432;0.2720;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] A1[0.53] G3[0.22] G2[0.31];0.49;0.70;0.04;0.89;0.63;0.00;0.89;0.11;0.0432;0.2665;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] A1[0.53] G3[0.22] G2[0.31];0.49;0.70;0.04;0.90;0.63;0.00;0.89;0.11;0.0433;0.2532;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] A1[0.53] G3[0.22] G2[0.31];0.49;0.70;0.04;0.90;0.63;0.00;0.89;0.11;0.0424;0.2255;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] A1[0.53] G3[0.21] G2[0.31];0.49;0.70;0.04;0.90;0.63;0.00;0.89;0.11;0.0467;0.2074;1
22;22;Agent_1;RL selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G15: G15: IF asset exposure risk is VH AND fire threat level is M THEN asset protection 0.9, suppression effort 0.4 (adaptation-born: generative (template), gates G1-G4);3;3;R7[0.07] R20[0.21] R26[0.20] A1[0.53] G3[0.21] G2[0.31];0.58;0.71;0.04;0.90;0.63;0.00;0.87;0.11;0.0657;0.1963;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] A1[0.53] G3[0.21] G2[0.31];0.57;0.71;0.04;0.90;0.63;0.00;0.87;0.10;0.0517;0.1892;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53] G3[0.21] G2[0.31];0.57;0.71;0.04;0.90;0.63;0.00;0.87;0.10;0.0549;0.1709;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53] G3[0.22] G2[0.31];0.57;0.71;0.04;0.90;0.63;0.00;0.87;0.10;0.0571;0.1632;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53] G3[0.22] G2[0.31];0.57;0.71;0.04;0.90;0.63;0.00;0.87;0.10;0.0591;0.1586;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53] G3[0.22] G2[0.31];0.56;0.71;0.04;0.90;0.63;0.00;0.87;0.10;0.1659;0.1538;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53] G3[0.22] G2[0.31];0.56;0.71;0.04;0.90;0.63;0.00;0.87;0.10;0.0617;0.1582;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53] G3[0.22] G2[0.31];0.56;0.71;0.04;0.90;0.63;0.00;0.86;0.10;0.0634;0.1604;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53] G3[0.22] G2[0.31];0.56;0.71;0.04;0.90;0.63;0.00;0.86;0.10;0.0626;0.1641;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53] G3[0.22] G2[0.31];0.55;0.71;0.04;0.90;0.63;0.00;0.86;0.10;0.0626;0.1682;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53] G3[0.22] G2[0.31];0.55;0.71;0.04;0.90;0.63;0.00;0.86;0.10;0.0626;0.1725;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53] G3[0.22] G2[0.31];0.55;0.71;0.04;0.90;0.63;0.00;0.86;0.10;0.0626;0.1725;1
