step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
1;1;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.10] R11[0.23] R15[0.18] R20[0.10] R26[0.18];0.14;0.40;0.17;0.09;0.33;0.37;0.84;0.00;0.2273;0.2273;1
1;1;Agent_3;orders came from the seed rule base (rules as-is);0;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.72;0.00;0.2273;0.2273;1
1;1;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] A1[0.49] G1[0.05];0.04;0.21;0.01;0.45;0.29;0.00;0.93;0.00;0.1413;0.1413;1
1;1;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.20] G1[0.10];0.05;0.14;0.00;0.00;0.20;0.20;0.93;0.00;0.1413;0.1413;0
1;1;Agent_3;orders came from the seed rule base (rules as-is);0;0;G1[0.10];0.09;0.07;0.00;0.00;0.00;0.00;0.82;0.00;0.1413;0.1413;1
2;2;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.16];0.00;0.16;0.01;0.02;0.00;0.00;0.59;0.12;0.2302;0.2302;1
2;2;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.17] R20[0.10] R26[0.17];0.13;0.39;0.17;0.11;0.33;0.36;0.86;0.12;0.2302;0.2302;1
2;2;Agent_3;orders came from the seed rule base (rules as-is);0;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.69;0.12;0.2302;0.2302;1
2;2;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.16] A1[0.60] G1[0.05];0.04;0.19;0.01;0.54;0.36;0.00;0.92;0.12;0.1455;0.1455;1
2;2;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10];0.04;0.15;0.00;0.00;0.23;0.23;0.91;0.12;0.1455;0.1455;0
2;2;Agent_3;orders came from the seed rule base (rules as-is);0;0;G1[0.09];0.08;0.06;0.00;0.00;0.00;0.00;0.79;0.12;0.1455;0.1455;1
3;3;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.04];0.00;0.00;0.00;0.00;0.00;0.00;0.53;0.12;0.2583;0.2328;1
3;3;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.16] R20[0.09] R26[0.16];0.00;0.00;0.00;0.00;0.32;0.35;0.83;0.12;0.2583;0.2328;1
3;3;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.02] R26[0.04];0.00;0.00;0.00;0.00;0.00;0.00;0.60;0.12;0.2583;0.2328;1
3;3;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.04] A1[0.68] G1[0.04];0.08;0.24;0.01;0.61;0.40;0.00;0.91;0.12;0.1685;0.1487;1
3;3;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09];0.04;0.15;0.00;0.00;0.23;0.23;0.88;0.12;0.1685;0.1487;0
3;3;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.02] R26[0.04] A1[0.08] G1[0.09];0.12;0.12;0.02;0.10;0.05;0.00;0.76;0.12;0.1685;0.1487;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.08];0.07;0.22;0.01;0.01;0.00;0.00;0.53;0.12;0.2581;0.2357;1
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.15] R20[0.09] R26[0.15];0.12;0.37;0.16;0.11;0.32;0.35;0.83;0.12;0.2581;0.2357;1
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.04] R26[0.08];0.08;0.10;0.02;0.04;0.00;0.00;0.64;0.12;0.2581;0.2357;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.08] A1[0.68] G1[0.04];0.12;0.28;0.01;0.61;0.41;0.00;0.92;0.12;0.1675;0.1540;1
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09];0.04;0.15;0.00;0.00;0.23;0.23;0.88;0.12;0.1675;0.1540;0
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.04] R26[0.08] A1[0.08] G1[0.08];0.15;0.16;0.02;0.11;0.05;0.00;0.76;0.12;0.1675;0.1540;1
5;5;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.10];0.09;0.23;0.01;0.01;0.00;0.00;0.55;0.12;0.2610;0.2384;1
5;5;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13];0.10;0.34;0.15;0.11;0.31;0.33;0.83;0.12;0.2610;0.2384;1
5;5;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.05] R26[0.10];0.10;0.13;0.02;0.04;0.00;0.00;0.65;0.12;0.2610;0.2384;1
5;5;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G1: G1: IF fire threat level is H AND suppression feasibility is VH THEN suppression effort 0.9, retardant drop 0.8, resource deployment 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.02] R20[0.20] R26[0.16] G1[0.23];0.38;0.50;0.01;0.02;0.00;0.00;0.61;0.12;0.2645;0.2384;1
5;5;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G1: G1: IF fire threat level is H AND suppression feasibility is VH THEN suppression effort 0.9, retardant drop 0.8, resource deployment 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.16];0.21;0.45;0.14;0.11;0.30;0.33;0.84;0.12;0.2645;0.2384;1
5;5;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G1: G1: IF fire threat level is H AND suppression feasibility is VH THEN suppression effort 0.9, retardant drop 0.8, resource deployment 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.04] R20[0.08] R26[0.16] G1[0.07];0.23;0.26;0.02;0.04;0.00;0.00;0.69;0.12;0.2645;0.2384;1
5;5;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.11] A1[0.68] G1[0.04];0.14;0.30;0.01;0.61;0.41;0.00;0.92;0.12;0.1654;0.1555;1
5;5;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09];0.04;0.15;0.00;0.00;0.23;0.23;0.88;0.12;0.1654;0.1555;0
5;5;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.05] R26[0.11] A1[0.08] G1[0.08];0.18;0.19;0.02;0.11;0.05;0.00;0.76;0.12;0.1654;0.1555;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.12];0.11;0.26;0.01;0.01;0.00;0.00;0.55;0.12;0.2624;0.2406;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13];0.10;0.34;0.15;0.11;0.30;0.33;0.83;0.12;0.2624;0.2406;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.12];0.12;0.16;0.02;0.04;0.00;0.00;0.65;0.12;0.2624;0.2406;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.13] A1[0.68] G1[0.04];0.16;0.33;0.01;0.61;0.41;0.00;0.91;0.12;0.1600;0.1592;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09];0.04;0.14;0.00;0.00;0.23;0.23;0.88;0.12;0.1600;0.1592;0
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] A1[0.08] G1[0.08];0.20;0.22;0.02;0.11;0.05;0.00;0.76;0.12;0.1600;0.1592;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.14];0.13;0.28;0.01;0.01;0.00;0.00;0.55;0.12;0.2639;0.2422;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13];0.10;0.34;0.15;0.11;0.30;0.33;0.83;0.12;0.2639;0.2422;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14];0.14;0.18;0.02;0.04;0.00;0.00;0.66;0.12;0.2639;0.2422;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.14] A1[0.68] G1[0.04];0.18;0.34;0.01;0.61;0.41;0.00;0.91;0.12;0.1632;0.1608;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09];0.04;0.14;0.00;0.00;0.23;0.23;0.88;0.12;0.1632;0.1608;0
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] A1[0.08] G1[0.08];0.21;0.24;0.02;0.11;0.05;0.00;0.76;0.12;0.1632;0.1608;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.15];0.14;0.29;0.01;0.01;0.00;0.00;0.55;0.12;0.2651;0.2444;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13];0.10;0.34;0.15;0.11;0.30;0.33;0.83;0.12;0.2651;0.2444;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.15];0.15;0.20;0.02;0.04;0.00;0.00;0.66;0.12;0.2651;0.2444;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] A1[0.68] G1[0.04];0.19;0.36;0.01;0.61;0.41;0.00;0.91;0.12;0.1420;0.1630;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09];0.04;0.14;0.00;0.00;0.23;0.23;0.88;0.12;0.1420;0.1630;0
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.16] A1[0.08] G1[0.07];0.22;0.25;0.02;0.11;0.05;0.00;0.76;0.12;0.1420;0.1630;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] G1[0.23];0.37;0.50;0.01;0.02;0.00;0.00;0.61;0.12;0.2645;0.2475;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.16];0.21;0.45;0.14;0.11;0.30;0.33;0.83;0.12;0.2645;0.2475;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.16] G1[0.07];0.23;0.26;0.02;0.04;0.00;0.00;0.69;0.12;0.2645;0.2475;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] A1[0.68] G1[0.04];0.20;0.37;0.01;0.61;0.41;0.00;0.91;0.12;0.1394;0.1613;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09];0.04;0.14;0.00;0.00;0.23;0.23;0.88;0.12;0.1394;0.1613;0
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] G1[0.07];0.23;0.26;0.02;0.11;0.05;0.00;0.76;0.12;0.1394;0.1613;1
10;10;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A1: A1: IF asset exposure risk is VH AND suppression feasibility is VH THEN asset protection 0.9, evacuation 0.6 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.23);2;2;R7[0.02] R20[0.21] R26[0.18] A1[0.68] G1[0.23];0.39;0.51;0.01;0.61;0.41;0.00;0.85;0.12;0.2637;0.2476;1
10;10;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A1: A1: IF asset exposure risk is VH AND suppression feasibility is VH THEN asset protection 0.9, evacuation 0.6 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.23);2;2;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.21;0.45;0.14;0.21;0.37;0.33;0.87;0.12;0.2637;0.2476;1
10;10;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A1: A1: IF asset exposure risk is VH AND suppression feasibility is VH THEN asset protection 0.9, evacuation 0.6 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.23);2;2;R7[0.04] R20[0.09] R26[0.18] A1[0.08] G1[0.07];0.24;0.28;0.02;0.11;0.05;0.00;0.72;0.12;0.2637;0.2476;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] A1[0.68] G1[0.04];0.21;0.37;0.01;0.61;0.41;0.00;0.91;0.12;0.1417;0.1610;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10];0.04;0.14;0.00;0.00;0.23;0.23;0.88;0.12;0.1417;0.1610;0
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] G1[0.07];0.24;0.27;0.02;0.11;0.05;0.00;0.76;0.12;0.1417;0.1610;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] G1[0.23];0.39;0.52;0.01;0.61;0.41;0.00;0.85;0.11;0.2669;0.2506;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.07] R26[0.13] A1[0.12];0.21;0.45;0.14;0.21;0.37;0.33;0.87;0.11;0.2669;0.2506;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] G1[0.07];0.25;0.28;0.02;0.11;0.05;0.00;0.71;0.11;0.2669;0.2506;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] G1[0.04];0.21;0.38;0.01;0.61;0.41;0.00;0.91;0.11;0.1258;0.1615;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10];0.04;0.14;0.00;0.00;0.23;0.23;0.88;0.11;0.1258;0.1615;0
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] G1[0.07];0.24;0.28;0.02;0.11;0.05;0.00;0.76;0.11;0.1258;0.1615;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.23];0.39;0.52;0.01;0.61;0.41;0.00;0.85;0.11;0.2689;0.2526;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.07] R26[0.13] A1[0.12];0.21;0.45;0.14;0.21;0.37;0.33;0.87;0.11;0.2689;0.2526;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07];0.25;0.29;0.02;0.11;0.05;0.00;0.71;0.11;0.2689;0.2526;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] G1[0.04];0.22;0.38;0.01;0.61;0.41;0.00;0.91;0.11;0.1304;0.1586;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10];0.04;0.14;0.00;0.00;0.23;0.23;0.88;0.11;0.1304;0.1586;0
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] G1[0.07];0.25;0.28;0.02;0.11;0.05;0.00;0.76;0.11;0.1304;0.1586;1
5;5;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.10];0.09;0.23;0.01;0.01;0.00;0.00;0.55;0.12;0.2610;0.2384;1
5;5;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13];0.10;0.34;0.15;0.11;0.31;0.33;0.83;0.12;0.2610;0.2384;1
5;5;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.05] R26[0.10];0.10;0.13;0.02;0.04;0.00;0.00;0.65;0.12;0.2610;0.2384;1
5;5;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G1: G1: IF fire threat level is H AND suppression feasibility is VH THEN suppression effort 0.9, retardant drop 0.8, resource deployment 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.02] R20[0.20] R26[0.16] G1[0.23];0.38;0.50;0.01;0.02;0.00;0.00;0.61;0.12;0.2645;0.2384;1
5;5;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G1: G1: IF fire threat level is H AND suppression feasibility is VH THEN suppression effort 0.9, retardant drop 0.8, resource deployment 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.16];0.21;0.45;0.14;0.11;0.30;0.33;0.84;0.12;0.2645;0.2384;1
5;5;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G1: G1: IF fire threat level is H AND suppression feasibility is VH THEN suppression effort 0.9, retardant drop 0.8, resource deployment 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.04] R20[0.08] R26[0.16] G1[0.07];0.23;0.26;0.02;0.04;0.00;0.00;0.69;0.12;0.2645;0.2384;1
5;5;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.11] A1[0.68] G1[0.04];0.14;0.30;0.01;0.61;0.41;0.00;0.92;0.12;0.1654;0.1555;1
5;5;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09];0.04;0.15;0.00;0.00;0.23;0.23;0.88;0.12;0.1654;0.1555;0
5;5;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.05] R26[0.11] A1[0.08] G1[0.08];0.18;0.19;0.02;0.11;0.05;0.00;0.76;0.12;0.1654;0.1555;1
5;5;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.19] R26[0.11] A1[0.68] G1[0.04];0.14;0.30;0.01;0.61;0.41;0.00;0.92;0.12;0.1654;0.1555;1
5;5;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R11[0.23] G1[0.09];0.04;0.15;0.00;0.00;0.23;0.23;0.88;0.12;0.1654;0.1555;0
5;5;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.05] R26[0.11] A1[0.08] G1[0.08];0.18;0.19;0.02;0.11;0.05;0.00;0.76;0.12;0.1654;0.1555;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.23];0.39;0.52;0.01;0.61;0.41;0.00;0.85;0.11;0.2706;0.2530;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.14] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.14];0.21;0.45;0.15;0.24;0.38;0.33;0.87;0.11;0.2706;0.2530;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07];0.25;0.29;0.02;0.11;0.05;0.00;0.71;0.11;0.2706;0.2530;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.04];0.22;0.39;0.01;0.61;0.41;0.00;0.91;0.11;0.1486;0.1561;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10];0.04;0.14;0.00;0.00;0.23;0.23;0.88;0.11;0.1486;0.1561;0
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07];0.25;0.29;0.02;0.11;0.05;0.00;0.76;0.11;0.1486;0.1561;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.23];0.40;0.52;0.01;0.61;0.41;0.00;0.85;0.11;0.2726;0.2555;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.15] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.15];0.21;0.45;0.16;0.27;0.39;0.33;0.88;0.11;0.2726;0.2555;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07];0.25;0.29;0.02;0.11;0.05;0.00;0.71;0.11;0.2726;0.2555;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.04];0.23;0.39;0.01;0.61;0.41;0.00;0.91;0.11;0.1506;0.1529;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10];0.04;0.14;0.00;0.00;0.23;0.23;0.88;0.11;0.1506;0.1529;0
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07];0.26;0.30;0.02;0.11;0.05;0.00;0.76;0.11;0.1506;0.1529;1
15;15;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.22];0.40;0.52;0.01;0.61;0.41;0.00;0.85;0.11;0.2743;0.2570;1
15;15;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.17] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.17];0.21;0.45;0.17;0.30;0.40;0.33;0.89;0.11;0.2743;0.2570;1
15;15;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07];0.26;0.30;0.02;0.11;0.05;0.00;0.71;0.11;0.2743;0.2570;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.04];0.23;0.39;0.01;0.61;0.41;0.00;0.91;0.11;0.1119;0.1488;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10];0.04;0.15;0.00;0.00;0.23;0.23;0.88;0.11;0.1119;0.1488;0
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07];0.26;0.30;0.02;0.11;0.05;0.00;0.76;0.11;0.1119;0.1488;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G1[0.22];0.39;0.52;0.01;0.61;0.41;0.00;0.85;0.11;0.2753;0.2585;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.18];0.21;0.46;0.17;0.31;0.41;0.33;0.89;0.11;0.2753;0.2585;1
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] A1[0.08] G1[0.07];0.26;0.30;0.02;0.11;0.05;0.00;0.71;0.11;0.2753;0.2585;1
16;16;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G1[0.04];0.23;0.39;0.01;0.61;0.41;0.00;0.91;0.11;0.1026;0.1503;1
16;16;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] G1[0.10];0.04;0.15;0.00;0.00;0.23;0.23;0.88;0.11;0.1026;0.1503;0
