step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
122;122;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.40] R26[0.35] A1[0.08] G2[0.08] G3[0.08];0.35;0.74;0.02;0.25;0.10;0.00;0.70;0.70;0.3361;0.3230;1
123;123;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.59] R26[0.34] G1[0.19] A1[0.68] G2[0.58];0.34;0.81;0.01;0.90;0.65;0.00;0.90;0.68;0.3364;0.3233;1
123;123;Agent_2;RL selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.82;0.19;0.35;0.46;0.41;0.77;0.67;0.3364;0.3233;1
123;123;Agent_3;RL selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.40] R26[0.35] A1[0.08] G2[0.08] G3[0.08];0.35;0.74;0.02;0.25;0.10;0.00;0.70;0.70;0.3364;0.3233;1
124;124;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.59] R26[0.34] G1[0.19] A1[0.68] G2[0.58];0.34;0.81;0.01;0.90;0.65;0.00;0.90;0.68;0.3368;0.3236;1
124;124;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.82;0.19;0.35;0.46;0.41;0.77;0.67;0.3368;0.3236;1
124;124;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.40] R26[0.35] A1[0.08] G2[0.08] G3[0.08];0.35;0.74;0.02;0.25;0.10;0.00;0.70;0.70;0.3368;0.3236;1
125;125;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.57] R26[0.34] G1[0.19] A1[0.68] G2[0.56];0.34;0.81;0.01;0.89;0.65;0.00;0.90;0.68;0.3371;0.3238;1
125;125;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.82;0.19;0.35;0.46;0.41;0.77;0.67;0.3371;0.3238;1
125;125;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.40] R26[0.35] A1[0.08] G2[0.08] G3[0.08];0.35;0.74;0.02;0.25;0.10;0.00;0.70;0.70;0.3371;0.3238;1
126;126;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.56] R26[0.34] G1[0.19] A1[0.68] G2[0.54];0.34;0.81;0.01;0.89;0.65;0.00;0.90;0.68;0.3374;0.3241;1
126;126;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.82;0.19;0.35;0.46;0.41;0.77;0.67;0.3374;0.3241;1
126;126;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.40] R26[0.35] A1[0.08] G2[0.08] G3[0.08];0.35;0.74;0.02;0.25;0.10;0.00;0.70;0.70;0.3374;0.3241;1
127;127;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.55] R26[0.34] G1[0.19] A1[0.68] G2[0.54];0.34;0.81;0.01;0.89;0.65;0.00;0.90;0.68;0.3377;0.3244;1
127;127;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.82;0.19;0.35;0.46;0.41;0.77;0.67;0.3377;0.3244;1
127;127;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.40] R26[0.35] A1[0.08] G2[0.08] G3[0.08];0.35;0.74;0.02;0.25;0.10;0.00;0.70;0.70;0.3377;0.3244;1
128;128;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.53] R26[0.34] G1[0.19] A1[0.68] G2[0.50];0.34;0.80;0.01;0.89;0.65;0.00;0.90;0.68;0.3382;0.3247;1
128;128;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.82;0.19;0.35;0.46;0.41;0.77;0.67;0.3382;0.3247;1
128;128;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.40] R26[0.35] A1[0.08] G2[0.08] G3[0.08];0.35;0.74;0.02;0.25;0.10;0.00;0.70;0.70;0.3382;0.3247;1
129;129;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.52] R26[0.34] G1[0.19] A1[0.68] G2[0.49];0.34;0.80;0.01;0.89;0.65;0.00;0.90;0.68;0.3385;0.3250;1
129;129;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.82;0.19;0.35;0.46;0.41;0.77;0.67;0.3385;0.3250;1
129;129;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.40] R26[0.35] A1[0.08] G2[0.08] G3[0.08];0.35;0.74;0.02;0.25;0.10;0.00;0.69;0.70;0.3385;0.3250;1
130;130;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.50] R26[0.34] G1[0.19] A1[0.68] G2[0.46];0.34;0.80;0.01;0.89;0.65;0.00;0.89;0.68;0.3387;0.3253;1
130;130;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.82;0.19;0.35;0.46;0.41;0.77;0.67;0.3387;0.3253;1
130;130;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.41] R26[0.35] A1[0.10] G2[0.10] G3[0.10];0.35;0.76;0.02;0.30;0.12;0.00;0.70;0.70;0.3387;0.3253;1
131;131;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.48] R26[0.34] G1[0.19] A1[0.68] G2[0.44];0.34;0.80;0.01;0.89;0.65;0.00;0.89;0.68;0.3387;0.3256;1
131;131;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.82;0.19;0.35;0.46;0.41;0.77;0.67;0.3387;0.3256;1
131;131;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.42] R26[0.35] A1[0.12] G2[0.12] G3[0.12];0.35;0.79;0.02;0.37;0.16;0.00;0.72;0.70;0.3387;0.3256;1
132;132;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.48] R26[0.34] G1[0.19] A1[0.68] G2[0.45];0.34;0.80;0.01;0.89;0.65;0.00;0.89;0.68;0.3387;0.3259;1
132;132;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.82;0.19;0.35;0.46;0.41;0.77;0.67;0.3387;0.3259;1
132;132;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.43] R26[0.35] A1[0.15] G2[0.15] G3[0.15];0.35;0.82;0.02;0.46;0.20;0.00;0.74;0.70;0.3387;0.3259;1
133;133;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A7: A7: IF suppression feasibility is VH AND intervention urgency is VH THEN resource deployment 0.7, asset protection 0.7 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.68);2;2;R7[0.02] R20[0.46] R26[0.34] G1[0.19] A1[0.68] G2[0.41];0.34;0.78;0.01;0.84;0.65;0.00;0.91;0.68;0.3391;0.3262;1
133;133;Agent_2;RL selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A7: A7: IF suppression feasibility is VH AND intervention urgency is VH THEN resource deployment 0.7, asset protection 0.7 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.68);2;2;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.79;0.19;0.62;0.46;0.41;0.71;0.67;0.3391;0.3262;1
133;133;Agent_3;RL selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A7: A7: IF suppression feasibility is VH AND intervention urgency is VH THEN resource deployment 0.7, asset protection 0.7 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.68);2;2;R7[0.04] R20[0.44] R26[0.35] A1[0.18] G2[0.18] G3[0.18];0.35;0.83;0.02;0.81;0.24;0.00;0.77;0.70;0.3391;0.3262;1
134;134;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.44] R26[0.34] G1[0.19] A1[0.68] G2[0.39];0.34;0.78;0.01;0.84;0.64;0.00;0.90;0.68;0.3394;0.3265;1
134;134;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.79;0.19;0.62;0.46;0.41;0.71;0.67;0.3394;0.3265;1
134;134;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.45] R26[0.35] A1[0.21] G2[0.21] G3[0.21];0.35;0.83;0.02;0.82;0.28;0.00;0.79;0.70;0.3394;0.3265;1
135;135;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.44] R26[0.34] G1[0.19] A1[0.68] G2[0.39];0.34;0.78;0.01;0.84;0.64;0.00;0.90;0.68;0.3398;0.3268;1
135;135;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.79;0.19;0.62;0.46;0.41;0.71;0.67;0.3398;0.3268;1
135;135;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.46] R26[0.35] G1[0.01] A1[0.25] G2[0.25];0.35;0.83;0.02;0.82;0.32;0.00;0.80;0.70;0.3398;0.3268;1
136;136;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.41] R26[0.34] G1[0.19] A1[0.68] G2[0.35];0.34;0.77;0.01;0.84;0.64;0.00;0.90;0.68;0.3402;0.3271;1
136;136;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.79;0.19;0.62;0.46;0.41;0.71;0.67;0.3402;0.3271;1
136;136;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.46] R26[0.35] G1[0.01] A1[0.25] G2[0.25];0.35;0.83;0.02;0.82;0.32;0.00;0.80;0.70;0.3402;0.3271;1
137;137;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.39] R26[0.34] G1[0.19] A1[0.68] G2[0.33];0.34;0.77;0.01;0.84;0.64;0.00;0.89;0.68;0.3405;0.3274;1
137;137;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.79;0.19;0.62;0.46;0.41;0.71;0.67;0.3405;0.3274;1
137;137;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.46] R26[0.35] G1[0.02] A1[0.25] G2[0.25];0.35;0.83;0.02;0.82;0.32;0.00;0.80;0.70;0.3405;0.3274;1
138;138;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.37] R26[0.34] G1[0.19] A1[0.68] G2[0.31];0.34;0.77;0.01;0.84;0.63;0.00;0.89;0.68;0.3408;0.3277;1
138;138;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.79;0.19;0.62;0.46;0.41;0.71;0.67;0.3408;0.3277;1
138;138;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.46] R26[0.35] G1[0.02] A1[0.25] G2[0.25];0.35;0.82;0.02;0.82;0.32;0.00;0.80;0.70;0.3408;0.3277;1
139;139;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.37] R26[0.34] G1[0.19] A1[0.68] G2[0.31];0.34;0.77;0.01;0.84;0.63;0.00;0.89;0.68;0.3412;0.3280;1
139;139;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.79;0.19;0.62;0.46;0.41;0.71;0.67;0.3412;0.3280;1
139;139;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.46] R26[0.35] G1[0.02] A1[0.25] G2[0.25];0.35;0.82;0.02;0.82;0.32;0.00;0.80;0.70;0.3412;0.3280;1
140;140;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.37] R26[0.34] G1[0.19] A1[0.68] G2[0.31];0.34;0.77;0.01;0.84;0.63;0.00;0.88;0.68;0.3415;0.3283;1
140;140;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.79;0.19;0.62;0.46;0.41;0.71;0.67;0.3415;0.3283;1
140;140;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.46] R26[0.35] G1[0.02] A1[0.25] G2[0.25];0.35;0.82;0.02;0.82;0.32;0.00;0.80;0.70;0.3415;0.3283;1
141;141;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.37] R26[0.34] G1[0.19] A1[0.68] G2[0.31];0.34;0.77;0.01;0.84;0.63;0.00;0.88;0.68;0.3418;0.3286;1
141;141;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.79;0.19;0.62;0.46;0.41;0.71;0.67;0.3418;0.3286;1
141;141;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.46] R26[0.35] G1[0.03] A1[0.25] G2[0.25];0.35;0.82;0.02;0.82;0.32;0.00;0.80;0.70;0.3418;0.3286;1
142;142;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.36] R26[0.34] G1[0.19] A1[0.68] G2[0.31];0.34;0.77;0.01;0.84;0.63;0.00;0.88;0.68;0.3422;0.3289;1
142;142;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.79;0.19;0.62;0.46;0.41;0.71;0.67;0.3422;0.3289;1
142;142;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.46] R26[0.35] G1[0.03] A1[0.25] G2[0.25];0.35;0.82;0.02;0.82;0.32;0.00;0.80;0.70;0.3422;0.3289;1
143;143;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A8: A8: IF suppression feasibility is X1 AND intervention urgency is VH THEN resource deployment 0.7, asset protection 0.7 (adaptation-born: resolution increase: term X1 inserted into suppression_feasibility at 0.79 (catalog grew)) (coverage gap, admitted non-inferior at fired weight 0.68);2;2;R7[0.02] R20[0.36] R26[0.34] G1[0.19] A1[0.68] G2[0.31];0.34;0.76;0.01;0.81;0.67;0.00;0.88;0.68;0.3427;0.3292;1
143;143;Agent_2;RL selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A8: A8: IF suppression feasibility is X1 AND intervention urgency is VH THEN resource deployment 0.7, asset protection 0.7 (adaptation-born: resolution increase: term X1 inserted into suppression_feasibility at 0.79 (catalog grew)) (coverage gap, admitted non-inferior at fired weight 0.68);2;2;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.79;0.19;0.62;0.46;0.41;0.71;0.67;0.3427;0.3292;1
143;143;Agent_3;RL selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A8: A8: IF suppression feasibility is X1 AND intervention urgency is VH THEN resource deployment 0.7, asset protection 0.7 (adaptation-born: resolution increase: term X1 inserted into suppression_feasibility at 0.79 (catalog grew)) (coverage gap, admitted non-inferior at fired weight 0.68);2;2;R7[0.04] R20[0.46] R26[0.35] G1[0.03] A1[0.25] G2[0.25];0.35;0.80;0.02;0.79;0.50;0.00;0.86;0.70;0.3427;0.3292;1
144;144;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.36] R26[0.34] G1[0.19] A1[0.68] G2[0.31];0.34;0.76;0.01;0.81;0.67;0.00;0.88;0.68;0.3432;0.3295;1
144;144;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.79;0.19;0.62;0.46;0.41;0.71;0.67;0.3432;0.3295;1
144;144;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.46] R26[0.35] G1[0.03] A1[0.25] G2[0.25];0.35;0.80;0.02;0.79;0.50;0.00;0.86;0.70;0.3432;0.3295;1
145;145;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.36] R26[0.34] G1[0.19] A1[0.68] G2[0.31];0.34;0.76;0.01;0.81;0.67;0.00;0.87;0.68;0.3435;0.3297;1
145;145;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.79;0.19;0.62;0.46;0.41;0.71;0.67;0.3435;0.3297;1
145;145;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.46] R26[0.35] G1[0.03] A1[0.25] G2[0.25];0.35;0.80;0.02;0.79;0.50;0.00;0.86;0.70;0.3435;0.3297;1
146;146;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.36] R26[0.34] G1[0.19] A1[0.68] G2[0.31];0.34;0.76;0.01;0.81;0.67;0.00;0.87;0.68;0.3438;0.3300;1
146;146;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.79;0.19;0.62;0.46;0.41;0.71;0.67;0.3438;0.3300;1
146;146;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.46] R26[0.35] G1[0.04] A1[0.25] G2[0.25];0.35;0.80;0.02;0.79;0.50;0.00;0.86;0.70;0.3438;0.3300;1
147;147;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.36] R26[0.34] G1[0.19] A1[0.68] G2[0.31];0.34;0.76;0.01;0.81;0.67;0.00;0.87;0.68;0.3443;0.3303;1
147;147;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.79;0.19;0.62;0.46;0.41;0.71;0.67;0.3443;0.3303;1
147;147;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.46] R26[0.35] G1[0.04] A1[0.25] G2[0.25];0.35;0.80;0.02;0.79;0.50;0.00;0.86;0.70;0.3443;0.3303;1
148;148;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.36] R26[0.34] G1[0.19] A1[0.68] G2[0.31];0.34;0.76;0.01;0.81;0.67;0.00;0.87;0.68;0.3446;0.3306;1
148;148;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.40] R26[0.34] G1[0.08];0.27;0.79;0.19;0.62;0.46;0.41;0.71;0.67;0.3446;0.3306;1
