step;j_candidate;j_noaction;satisficing_bound;phys_candidate;phys_noaction
65;0.284875;0.284875;0.250000;0.322859;0.322859
66;0.286154;0.286154;0.250000;0.324308;0.324308
67;0.289697;0.286298;0.250000;0.317341;0.324471
68;0.285867;0.284250;0.250000;0.312736;0.321817
754;0.635156;0.631207;0.250000;0.208383;0.715320
