step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
118,118.0,3293,4516,0.29103,0.32951,0.93449,0.05403,0.00000,0.00500,8.27,0.00,0.072,0,0.0
119,119.0,3320,4544,0.29115,0.32963,0.93486,0.05403,0.00000,0.00500,8.27,0.00,0.072,0,0.0
120,120.0,3344,4568,0.29124,0.32974,0.93518,0.05403,0.00000,0.00500,8.27,0.00,0.072,0,0.0
121,121.0,3370,4594,0.29240,0.33105,0.93553,0.05763,0.00000,0.00500,8.27,0.00,0.072,0,0.0
122,122.0,3392,4617,0.29355,0.33235,0.93583,0.06123,0.00000,0.00500,8.27,0.00,0.072,0,0.0
123,123.0,3408,4633,0.29361,0.33242,0.93604,0.06123,0.00000,0.00500,8.27,0.00,0.072,0,0.0
124,124.0,3430,4655,0.29369,0.33252,0.93632,0.06123,0.00000,0.00500,8.27,0.00,0.072,0,0.0
125,125.0,3458,4683,0.29592,0.33504,0.93667,0.06844,0.00000,0.00500,8.27,0.00,0.072,0,0.0
126,126.0,3475,4700,0.29598,0.33511,0.93689,0.06844,0.00000,0.00500,8.27,0.00,0.072,0,0.0
127,127.0,3503,4728,0.29608,0.33523,0.93724,0.06844,0.00000,0.00500,8.27,0.00,0.072,0,0.0
128,128.0,3526,4751,0.29617,0.33532,0.93752,0.06844,0.00000,0.00500,8.27,0.00,0.072,0,0.0
129,129.0,3542,4767,0.29940,0.33899,0.93772,0.07925,0.00000,0.00500,8.27,0.00,0.072,0,0.0
130,130.0,3568,4793,0.30055,0.34030,0.93804,0.08285,0.00000,0.00500,8.27,0.00,0.072,0,0.0
131,131.0,3583,4810,0.30061,0.34036,0.93824,0.08285,0.00000,0.00500,8.27,0.00,0.072,0,0.0
132,132.0,3606,4833,0.30070,0.34046,0.93852,0.08285,0.00000,0.00500,8.27,0.00,0.071,0,0.0
133,133.0,3618,4849,0.30075,0.34052,0.93871,0.08285,0.00000,0.00500,8.27,0.00,0.071,0,0.0
134,134.0,3633,4867,0.30293,0.34299,0.93892,0.09005,0.00000,0.00500,8.27,0.00,0.071,0,0.0
135,135.0,3645,4881,0.30298,0.34305,0.93909,0.09005,0.00000,0.00500,8.27,0.00,0.071,0,0.0
136,136.0,3657,4895,0.30303,0.34310,0.93925,0.09005,0.00000,0.00500,8.27,0.00,0.071,0,0.0
137,137.0,3669,4911,0.30414,0.34436,0.93944,0.09365,0.00000,0.00500,8.27,0.00,0.071,0,0.0
138,138.0,3683,4926,0.30525,0.34562,0.93961,0.09726,0.00000,0.00500,8.27,0.00,0.071,0,0.0
139,139.0,3696,4942,0.30637,0.34688,0.93979,0.10086,0.00000,0.00500,8.27,0.00,0.071,0,0.0
140,140.0,3702,4951,0.30640,0.34692,0.93990,0.10086,0.00000,0.00500,8.27,0.00,0.071,0,0.0
141,141.0,3704,4959,0.30642,0.34695,0.93999,0.10086,0.00000,0.00500,8.27,0.00,0.071,0,0.0
142,142.0,3712,4969,0.30752,0.34819,0.94010,0.10446,0.00000,0.00500,8.27,0.00,0.071,0,0.0
143,143.0,3705,4977,0.30754,0.34822,0.94019,0.10446,0.00000,0.00500,8.27,0.00,0.071,0,0.0
144,144.0,3701,4986,0.30969,0.35065,0.94029,0.11166,0.00000,0.00500,8.27,0.00,0.071,0,0.0
145,145.0,3698,4992,0.30971,0.35067,0.94036,0.11166,0.00000,0.00500,8.27,0.00,0.071,0,0.0
146,146.0,3702,5002,0.31186,0.35311,0.94047,0.11887,0.00000,0.00500,8.27,0.00,0.071,0,0.0
147,147.0,3708,5012,0.31190,0.35315,0.94058,0.11887,0.00000,0.00500,8.27,0.00,0.071,0,0.0
148,148.0,3722,5028,0.31407,0.35561,0.94076,0.12607,0.00000,0.00500,8.27,0.00,0.070,0,0.0
149,149.0,3726,5038,0.31410,0.35565,0.94087,0.12607,0.00000,0.00500,8.27,0.00,0.070,0,0.0
150,150.0,3733,5046,0.31413,0.35568,0.94096,0.12607,0.00000,0.00500,8.27,0.00,0.070,0,0.0
151,151.0,3741,5056,0.31522,0.35692,0.94107,0.12967,0.00000,0.00500,8.27,0.00,0.070,0,0.0
152,152.0,3750,5069,0.31738,0.35936,0.94121,0.13688,0.00000,0.00500,8.27,0.00,0.070,0,0.0
153,153.0,3763,5082,0.31848,0.36061,0.94136,0.14048,0.00000,0.00500,8.27,0.00,0.070,0,0.0
154,154.0,3775,5095,0.31958,0.36186,0.94150,0.14408,0.00000,0.00500,8.27,0.00,0.070,0,0.0
155,155.0,3785,5105,0.32067,0.36310,0.94160,0.14768,0.00000,0.00500,8.27,0.00,0.070,0,0.0
156,156.0,3793,5115,0.32070,0.36313,0.94171,0.14768,0.00000,0.00500,8.27,0.00,0.070,0,0.0
157,157.0,3800,5123,0.32073,0.36316,0.94180,0.14768,0.00000,0.00500,8.27,0.00,0.070,0,0.0
158,158.0,3822,5145,0.32716,0.37044,0.94203,0.16930,0.00000,0.00500,8.27,0.00,0.070,0,0.0
159,159.0,3833,5156,0.32932,0.37289,0.94215,0.17650,0.00003,0.00500,8.27,0.00,0.070,0,0.0
160,160.0,3842,5165,0.33255,0.37656,0.94224,0.18731,0.00012,0.00500,8.27,0.00,0.070,0,0.0
161,161.0,3857,5180,0.33262,0.37664,0.94240,0.18731,0.00021,0.00500,8.27,0.00,0.070,0,0.0
162,162.0,3864,5187,0.33268,0.37670,0.94247,0.18731,0.00033,0.00500,8.27,0.00,0.070,0,0.0
163,163.0,3867,5194,0.33274,0.37677,0.94255,0.18731,0.00045,0.00500,8.27,0.00,0.070,0,0.0
164,164.0,3870,5202,0.33386,0.37804,0.94263,0.19091,0.00059,0.00500,8.27,0.00,0.069,0,0.0
165,165.0,3879,5211,0.33393,0.37813,0.94272,0.19091,0.00074,0.00500,8.27,0.00,0.069,0,0.0
166,166.0,3892,5224,0.33508,0.37942,0.94286,0.19451,0.00089,0.00500,8.27,0.00,0.069,0,0.0
167,167.0,3902,5236,0.33623,0.38073,0.94298,0.19811,0.00108,0.00500,8.27,0.00,0.069,0,0.0
168,168.0,3908,5242,0.33736,0.38201,0.94304,0.20171,0.00128,0.00500,8.27,0.00,0.069,0,0.0
169,169.0,3919,5253,0.34169,0.38692,0.94316,0.21612,0.00147,0.00500,8.27,0.00,0.069,0,0.0
170,170.0,3928,5266,0.34393,0.38945,0.94329,0.22333,0.00174,0.00500,8.27,0.00,0.069,0,0.0
171,171.0,3926,5273,0.34509,0.39077,0.94336,0.22693,0.00203,0.00500,8.27,0.00,0.069,0,0.0
172,172.0,3921,5281,0.34733,0.39331,0.94344,0.23413,0.00235,0.00500,8.27,0.00,0.069,0,0.0
173,173.0,3921,5289,0.34956,0.39584,0.94352,0.24134,0.00266,0.00500,8.27,0.00,0.069,0,0.0
174,174.0,3923,5296,0.34968,0.39598,0.94359,0.24134,0.00300,0.00500,8.27,0.00,0.069,0,0.0
175,175.0,3933,5309,0.35300,0.39973,0.94372,0.25214,0.00334,0.00500,8.27,0.00,0.069,0,0.0
176,176.0,3940,5319,0.35525,0.40229,0.94382,0.25935,0.00370,0.00500,8.27,0.00,0.069,0,0.0
177,177.0,3940,5322,0.35537,0.40242,0.94385,0.25935,0.00405,0.00500,8.27,0.00,0.069,0,0.0
178,178.0,3945,5330,0.35761,0.40496,0.94393,0.26655,0.00441,0.00500,8.27,0.00,0.069,0,0.0
179,179.0,3955,5341,0.35988,0.40753,0.94404,0.27376,0.00481,0.00500,8.27,0.00,0.069,0,0.0
180,180.0,3964,5351,0.36004,0.40772,0.94414,0.27376,0.00525,0.00500,8.27,0.00,0.069,0,0.0
181,181.0,3970,5359,0.36020,0.40789,0.94422,0.27376,0.00570,0.00500,8.27,0.00,0.069,0,0.0
182,182.0,3974,5363,0.36140,0.40926,0.94426,0.27736,0.00615,0.00500,8.27,0.00,0.069,0,0.0
183,183.0,3985,5375,0.36476,0.41306,0.94437,0.28816,0.00664,0.00500,8.27,0.00,0.068,0,0.0
184,184.0,3992,5382,0.36599,0.41445,0.94444,0.29177,0.00715,0.00500,8.27,0.00,0.068,0,0.0
185,185.0,4001,5391,0.36722,0.41585,0.94453,0.29537,0.00765,0.00500,8.27,0.00,0.068,0,0.0
186,186.0,4006,5397,0.36739,0.41604,0.94459,0.29537,0.00815,0.00500,8.27,0.00,0.068,0,0.0
187,187.0,4010,5401,0.36754,0.41622,0.94463,0.29537,0.00866,0.00500,8.27,0.00,0.068,0,0.0
188,188.0,4013,5407,0.36983,0.41881,0.94469,0.30257,0.00916,0.00500,8.27,0.00,0.068,0,0.0
189,189.0,4021,5416,0.37002,0.41902,0.94477,0.30257,0.00971,0.00500,8.27,0.00,0.068,0,0.0
190,190.0,4027,5422,0.37126,0.42042,0.94483,0.30617,0.01027,0.00500,8.27,0.00,0.068,0,0.0
191,191.0,4031,5428,0.37145,0.42064,0.94489,0.30617,0.01086,0.00500,8.27,0.00,0.068,0,0.0
192,192.0,4037,5436,0.37270,0.42206,0.94496,0.30978,0.01145,0.00500,8.27,0.00,0.068,0,0.0
193,193.0,4045,5445,0.37398,0.42351,0.94505,0.31338,0.01209,0.00500,8.27,0.00,0.068,0,0.0
194,194.0,4049,5451,0.37418,0.42374,0.94511,0.31338,0.01274,0.00500,8.27,0.00,0.068,0,0.0
195,195.0,4054,5459,0.37546,0.42519,0.94518,0.31698,0.01341,0.00500,8.27,0.00,0.068,0,0.0
196,196.0,4058,5464,0.37568,0.42543,0.94523,0.31698,0.01409,0.00500,8.27,0.00,0.068,0,0.0
197,197.0,4063,5471,0.37695,0.42688,0.94530,0.32058,0.01477,0.00500,8.27,0.00,0.068,0,0.0
198,198.0,4068,5478,0.37717,0.42713,0.94536,0.32058,0.01545,0.00500,8.27,0.00,0.068,0,0.0
199,199.0,4077,5487,0.37846,0.42859,0.94545,0.32418,0.01613,0.00500,8.27,0.00,0.068,0,0.0
200,200.0,4085,5498,0.38081,0.43125,0.94555,0.33139,0.01681,0.00500,8.27,0.00,0.068,0,0.0
201,201.0,4089,5503,0.38103,0.43151,0.94560,0.33139,0.01753,0.00500,8.27,0.00,0.068,0,0.0
202,202.0,4096,5511,0.38127,0.43177,0.94567,0.33139,0.01826,0.00500,8.27,0.00,0.068,0,0.0
203,203.0,4104,5520,0.38299,0.43372,0.94576,0.33643,0.01898,0.00500,8.27,0.00,0.068,0,0.0
204,204.0,4111,5528,0.38323,0.43399,0.94583,0.33643,0.01972,0.00500,8.27,0.00,0.068,0,0.0
205,205.0,4119,5539,0.38348,0.43427,0.94593,0.33643,0.02046,0.00500,8.27,0.00,0.068,0,0.0
206,206.0,4127,5549,0.38372,0.43455,0.94602,0.33643,0.02120,0.00500,8.27,0.00,0.067,0,0.0
207,207.0,4134,5558,0.38502,0.43603,0.94611,0.34003,0.02194,0.00500,8.27,0.00,0.067,0,0.0
208,208.0,4142,5568,0.38527,0.43630,0.94620,0.34003,0.02267,0.00500,8.27,0.00,0.067,0,0.0
209,209.0,4148,5578,0.38551,0.43658,0.94629,0.34003,0.02341,0.00500,8.27,0.00,0.067,0,0.0
210,210.0,4153,5588,0.38681,0.43806,0.94638,0.34364,0.02415,0.00500,8.27,0.00,0.067,0,0.0
211,211.0,4160,5597,0.38706,0.43833,0.94646,0.34364,0.02489,0.00500,8.27,0.00,0.067,0,0.0
212,212.0,4170,5608,0.38730,0.43861,0.94656,0.34364,0.02563,0.00500,8.27,0.00,0.067,0,0.0
213,213.0,4174,5616,0.38754,0.43888,0.94663,0.34364,0.02637,0.00500,8.27,0.00,0.067,0,0.0
214,214.0,4177,5624,0.38884,0.44035,0.94671,0.34724,0.02711,0.00500,8.27,0.00,0.067,0,0.0
215,215.0,4179,5632,0.39014,0.44182,0.94678,0.35084,0.02784,0.00500,8.27,0.00,0.067,0,0.0
216,216.0,4192,5647,0.39040,0.44212,0.94691,0.35084,0.02860,0.00500,8.27,0.00,0.067,0,0.0
217,217.0,4197,5657,0.39064,0.44240,0.94700,0.35084,0.02935,0.00500,8.27,0.00,0.067,0,0.0
218,218.0,4196,5661,0.39194,0.44386,0.94704,0.35444,0.03010,0.00500,8.27,0.00,0.067,0,0.0
219,219.0,4202,5671,0.39324,0.44534,0.94712,0.35804,0.03086,0.00500,8.27,0.00,0.067,0,0.0
220,220.0,4205,5677,0.39348,0.44562,0.94718,0.35804,0.03163,0.00500,8.27,0.00,0.067,0,0.0
221,221.0,4211,5689,0.39480,0.44711,0.94728,0.36165,0.03239,0.00500,8.27,0.00,0.067,0,0.0
222,222.0,4213,5700,0.39506,0.44740,0.94738,0.36165,0.03318,0.00500,8.27,0.00,0.067,0,0.0
223,223.0,4221,5714,0.39533,0.44770,0.94750,0.36165,0.03396,0.00500,8.27,0.00,0.067,0,0.0
224,224.0,4222,5719,0.39557,0.44798,0.94754,0.36165,0.03474,0.00500,8.27,0.00,0.067,0,0.0
225,225.0,4235,5734,0.39796,0.45068,0.94767,0.36885,0.03552,0.00500,8.27,0.00,0.066,0,0.0
226,226.0,4238,5743,0.39821,0.45097,0.94775,0.36885,0.03632,0.00500,8.27,0.00,0.066,0,0.0
227,227.0,4241,5750,0.39846,0.45126,0.94781,0.36885,0.03712,0.00500,8.27,0.00,0.066,0,0.0
228,228.0,4243,5755,0.39871,0.45154,0.94786,0.36885,0.03792,0.00500,8.27,0.00,0.066,0,0.0
229,229.0,4243,5761,0.39896,0.45182,0.94791,0.36885,0.03871,0.00500,8.27,0.00,0.066,0,0.0
230,230.0,4247,5769,0.39922,0.45211,0.94798,0.36885,0.03951,0.00500,8.27,0.00,0.066,0,0.0
231,231.0,4248,5778,0.39947,0.45240,0.94805,0.36885,0.04031,0.00500,8.27,0.00,0.066,0,0.0
232,232.0,4247,5783,0.39972,0.45268,0.94809,0.36885,0.04110,0.00500,8.27,0.00,0.066,0,0.0
233,233.0,4246,5786,0.39996,0.45296,0.94812,0.36885,0.04190,0.00500,8.27,0.00,0.066,0,0.0
234,234.0,4249,5794,0.40128,0.45445,0.94819,0.37245,0.04270,0.00500,8.27,0.00,0.066,0,0.0
235,235.0,4250,5802,0.40153,0.45474,0.94826,0.37245,0.04351,0.00500,8.27,0.00,0.066,0,0.0
236,236.0,4255,5812,0.40180,0.45504,0.94834,0.37245,0.04432,0.00500,8.27,0.00,0.066,0,0.0
237,237.0,4254,5819,0.40205,0.45533,0.94840,0.37245,0.04513,0.00500,8.27,0.00,0.066,0,0.0
238,238.0,4260,5829,0.40232,0.45563,0.94848,0.37245,0.04595,0.00500,8.27,0.00,0.066,0,0.0
239,239.0,4265,5841,0.40471,0.45833,0.94858,0.37966,0.04676,0.00500,8.27,0.00,0.066,0,0.0
240,240.0,4264,5847,0.40496,0.45862,0.94863,0.37966,0.04758,0.00500,8.27,0.00,0.065,0,0.0
241,241.0,4266,5854,0.40522,0.45892,0.94869,0.37966,0.04841,0.00500,8.27,0.00,0.065,0,0.0
242,242.0,4265,5857,0.40547,0.45920,0.94872,0.37966,0.04924,0.00500,8.27,0.00,0.065,0,0.0
243,243.0,4265,5864,0.40573,0.45950,0.94878,0.37966,0.05006,0.00500,8.27,0.00,0.065,0,0.0
244,244.0,4268,5871,0.40599,0.45979,0.94883,0.37966,0.05089,0.00500,8.27,0.00,0.065,0,0.0
245,245.0,4270,5876,0.40625,0.46008,0.94887,0.37966,0.05172,0.00500,8.27,0.00,0.065,0,0.0
246,246.0,4272,5887,0.40652,0.46039,0.94897,0.37966,0.05254,0.00500,8.27,0.00,0.065,0,0.0
247,247.0,4272,5892,0.40677,0.46068,0.94901,0.37966,0.05337,0.00500,8.27,0.00,0.065,0,0.0
248,248.0,4270,5896,0.40703,0.46096,0.94904,0.37966,0.05420,0.00500,8.27,0.00,0.065,0,0.0
249,249.0,4279,5907,0.40730,0.46127,0.94913,0.37966,0.05502,0.00500,8.27,0.00,0.065,0,0.0
250,250.0,4275,5911,0.40755,0.46156,0.94916,0.37966,0.05585,0.00500,8.27,0.00,0.065,0,0.0
251,251.0,4277,5918,0.40781,0.46185,0.94922,0.37966,0.05667,0.00500,8.27,0.00,0.065,0,0.0
252,252.0,4278,5928,0.40913,0.46335,0.94930,0.38326,0.05750,0.00500,8.27,0.00,0.065,0,0.0
253,253.0,4275,5931,0.40939,0.46364,0.94932,0.38326,0.05833,0.00500,8.27,0.00,0.065,0,0.0
254,254.0,4272,5939,0.41219,0.46682,0.94939,0.39190,0.05915,0.00500,8.27,0.00,0.065,0,0.0
255,255.0,4271,5945,0.41246,0.46712,0.94944,0.39190,0.06001,0.00500,8.27,0.00,0.064,0,0.0
256,256.0,4269,5952,0.41379,0.46863,0.94949,0.39550,0.06088,0.00500,8.27,0.00,0.064,0,0.0
257,257.0,4271,5961,0.41407,0.46895,0.94957,0.39550,0.06176,0.00500,8.27,0.00,0.064,0,0.0
258,258.0,4275,5973,0.41436,0.46927,0.94966,0.39550,0.06265,0.00500,8.27,0.00,0.064,0,0.0
259,259.0,4275,5980,0.41463,0.46959,0.94972,0.39550,0.06353,0.00500,8.27,0.00,0.064,0,0.0
260,260.0,4275,5984,0.41596,0.47109,0.94975,0.39911,0.06442,0.00500,8.27,0.00,0.064,0,0.0
261,261.0,4278,5990,0.41731,0.47261,0.94980,0.40271,0.06533,0.00500,8.27,0.00,0.064,0,0.0
262,262.0,4281,5995,0.41759,0.47294,0.94984,0.40271,0.06626,0.00500,8.27,0.00,0.064,0,0.0
263,263.0,4285,6003,0.41788,0.47327,0.94990,0.40271,0.06719,0.00500,8.27,0.00,0.064,0,0.0
264,264.0,4281,6004,0.41816,0.47358,0.94991,0.40271,0.06812,0.00500,8.27,0.00,0.064,0,0.0
265,265.0,4279,6007,0.41844,0.47390,0.94993,0.40271,0.06905,0.00500,8.27,0.00,0.064,0,0.0
266,266.0,4282,6012,0.41978,0.47542,0.94997,0.40631,0.06998,0.00500,8.27,0.00,0.064,0,0.0
267,267.0,4285,6017,0.42007,0.47574,0.95001,0.40631,0.07091,0.00500,8.27,0.00,0.064,0,0.0
268,268.0,4282,6022,0.42035,0.47607,0.95005,0.40631,0.07184,0.00500,8.27,0.00,0.064,0,0.0
269,269.0,4285,6026,0.42064,0.47639,0.95008,0.40631,0.07277,0.00500,8.27,0.00,0.064,0,0.0
270,270.0,4285,6034,0.42093,0.47672,0.95015,0.40631,0.07370,0.00500,8.27,0.00,0.064,0,0.0
271,271.0,4283,6036,0.42121,0.47703,0.95016,0.40631,0.07463,0.00500,8.27,0.00,0.063,0,0.0
272,272.0,4282,6040,0.42149,0.47735,0.95019,0.40631,0.07556,0.00500,8.27,0.00,0.063,0,0.0
273,273.0,4284,6046,0.42178,0.47768,0.95024,0.40631,0.07648,0.00500,8.27,0.00,0.063,0,0.0
274,274.0,4281,6050,0.42206,0.47800,0.95027,0.40631,0.07741,0.00500,8.27,0.00,0.063,0,0.0
275,275.0,4277,6054,0.42340,0.47952,0.95030,0.40991,0.07834,0.00500,8.27,0.00,0.063,0,0.0
276,276.0,4265,6054,0.42367,0.47983,0.95030,0.40991,0.07927,0.00500,8.27,0.00,0.063,0,0.0
277,277.0,4257,6056,0.42395,0.48014,0.95032,0.40991,0.08020,0.00500,8.27,0.00,0.063,0,0.0
278,278.0,4245,6064,0.42424,0.48047,0.95038,0.40991,0.08113,0.00500,8.27,0.00,0.063,0,0.0
279,279.0,4227,6069,0.42453,0.48080,0.95042,0.40991,0.08206,0.00500,8.27,0.00,0.063,0,0.0
280,280.0,4208,6074,0.42481,0.48112,0.95046,0.40991,0.08299,0.00500,8.27,0.00,0.063,0,0.0
281,281.0,4191,6078,0.42509,0.48144,0.95049,0.40991,0.08392,0.00500,8.27,0.00,0.063,0,0.0
282,282.0,4175,6083,0.42538,0.48176,0.95053,0.40991,0.08485,0.00500,8.27,0.00,0.063,0,0.0
283,283.0,4149,6088,0.42566,0.48209,0.95057,0.40991,0.08578,0.00500,8.27,0.00,0.062,0,0.0
284,284.0,4131,6093,0.42595,0.48241,0.95061,0.40991,0.08671,0.00500,8.27,0.00,0.062,0,0.0
285,285.0,4109,6098,0.42623,0.48273,0.95064,0.40991,0.08763,0.00500,8.27,0.00,0.062,0,0.0
286,286.0,4101,6107,0.42653,0.48306,0.95071,0.40991,0.08856,0.00500,8.27,0.00,0.062,0,0.0
287,287.0,4095,6111,0.42681,0.48338,0.95074,0.40991,0.08949,0.00500,8.27,0.00,0.062,0,0.0
288,288.0,4092,6118,0.42710,0.48371,0.95080,0.40991,0.09042,0.00500,8.27,0.00,0.062,0,0.0
289,289.0,4080,6122,0.42950,0.48643,0.95083,0.41712,0.09135,0.00500,8.27,0.00,0.062,0,0.0
290,290.0,4074,6129,0.42979,0.48676,0.95088,0.41712,0.09230,0.00500,8.27,0.00,0.061,0,0.0
291,291.0,4069,6135,0.43009,0.48710,0.95093,0.41712,0.09325,0.00500,8.27,0.00,0.061,0,0.0
292,292.0,4064,6139,0.43038,0.48743,0.95096,0.41712,0.09421,0.00500,8.27,0.00,0.061,0,0.0
293,293.0,4056,6145,0.43067,0.48776,0.95100,0.41712,0.09517,0.00500,8.27,0.00,0.061,0,0.0
294,294.0,4053,6153,0.43097,0.48810,0.95106,0.41712,0.09613,0.00500,8.27,0.00,0.061,0,0.0
295,295.0,4040,6154,0.43126,0.48843,0.95107,0.41712,0.09709,0.00500,8.27,0.00,0.061,0,0.0
