step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
18;18;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.11] R26[0.23] G1[0.08] G2[0.11] G3[0.08];0.92;0.78;0.84;0.64;0.56;0.00;0.75;0.11;0.0639;0.0636;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.23] G1[0.20] G2[0.24] G3[0.20];0.73;0.71;0.84;0.74;0.64;0.00;0.83;0.11;0.0649;0.0639;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] G1[0.17];0.62;0.70;0.62;0.76;0.63;0.34;0.66;0.11;0.0649;0.0639;1
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.23] G1[0.08] G2[0.11] G3[0.08];0.92;0.78;0.84;0.64;0.56;0.00;0.75;0.11;0.0649;0.0639;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.22] G1[0.20] G2[0.23] G3[0.20];0.73;0.71;0.84;0.74;0.64;0.00;0.83;0.11;0.0659;0.0643;1
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.17];0.62;0.70;0.62;0.76;0.63;0.33;0.65;0.11;0.0659;0.0643;1
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.22] G1[0.07] G2[0.11] G3[0.07];0.92;0.78;0.84;0.64;0.56;0.00;0.74;0.11;0.0659;0.0643;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.22] G1[0.19] G2[0.23] G3[0.19];0.73;0.71;0.84;0.75;0.64;0.00;0.82;0.11;0.0670;0.0627;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.17];0.62;0.70;0.62;0.76;0.63;0.33;0.65;0.11;0.0670;0.0627;1
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.22] G1[0.07] G2[0.10] G3[0.07];0.92;0.77;0.84;0.64;0.56;0.00;0.74;0.11;0.0670;0.0627;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.21] G1[0.19] G2[0.22] G3[0.19];0.73;0.71;0.84;0.75;0.64;0.00;0.82;0.11;0.0680;0.0624;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.16];0.62;0.70;0.62;0.76;0.63;0.33;0.65;0.11;0.0680;0.0624;1
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.21] G1[0.07] G2[0.10] G3[0.07];0.92;0.77;0.84;0.64;0.56;0.00;0.74;0.11;0.0680;0.0624;1
23;23;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.22] R26[0.21] G1[0.18] G2[0.22] G3[0.18];0.73;0.71;0.84;0.75;0.64;0.00;0.81;0.10;0.0690;0.0614;1
23;23;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.12] R11[0.23] R15[0.13] R20[0.07] R26[0.13] G1[0.16];0.62;0.70;0.62;0.76;0.63;0.33;0.64;0.10;0.0690;0.0614;1
23;23;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.10] R26[0.21] G1[0.07] G2[0.10] G3[0.07];0.92;0.77;0.84;0.64;0.56;0.00;0.73;0.10;0.0690;0.0614;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.21] G1[0.18] G2[0.22] G3[0.18];0.73;0.71;0.84;0.75;0.64;0.00;0.81;0.10;0.0700;0.0624;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.62;0.70;0.62;0.76;0.63;0.32;0.64;0.10;0.0700;0.0624;1
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.21] G1[0.07] G2[0.10] G3[0.07];0.92;0.77;0.84;0.64;0.56;0.00;0.73;0.10;0.0700;0.0624;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.20] G1[0.17] G2[0.22] G3[0.17];0.73;0.71;0.84;0.75;0.64;0.00;0.81;0.10;0.0738;0.0634;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.62;0.70;0.62;0.76;0.63;0.32;0.64;0.10;0.0738;0.0634;1
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] G1[0.07] G2[0.10] G3[0.07];0.92;0.77;0.84;0.64;0.56;0.00;0.73;0.10;0.0738;0.0634;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] G1[0.17] G2[0.20] G3[0.17];0.86;0.73;0.83;0.76;0.65;0.00;0.72;0.10;0.0644;0.0644;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.58;0.70;0.61;0.78;0.62;0.32;0.60;0.10;0.0644;0.0644;1
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.16] G1[0.07] G2[0.08] G3[0.07] G4[0.08];0.86;0.71;0.83;0.60;0.53;0.00;0.68;0.10;0.0644;0.0644;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.13] G1[0.17] G2[0.18] G3[0.17];0.87;0.74;0.83;0.76;0.65;0.00;0.70;0.10;0.0644;0.0644;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.58;0.70;0.61;0.78;0.61;0.32;0.60;0.10;0.0644;0.0644;1
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.06] R26[0.13] G1[0.07] G2[0.06] G3[0.06] G4[0.06];0.86;0.70;0.83;0.60;0.53;0.00;0.67;0.10;0.0644;0.0644;1
28;28;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.18] R26[0.14] G1[0.17] G2[0.18] G3[0.17];0.74;0.72;0.84;0.75;0.64;0.00;0.77;0.10;0.0807;0.0644;1
28;28;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.62;0.70;0.61;0.76;0.63;0.32;0.63;0.10;0.0807;0.0644;1
28;28;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.06] R26[0.11] G1[0.07] G2[0.06] G3[0.06];0.91;0.76;0.83;0.66;0.56;0.00;0.68;0.10;0.0807;0.0644;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.15] G1[0.17] G2[0.19] G3[0.17];0.73;0.72;0.84;0.75;0.64;0.00;0.78;0.10;0.0847;0.0651;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.62;0.70;0.61;0.76;0.63;0.32;0.63;0.10;0.0847;0.0651;1
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] G1[0.07] G2[0.06] G3[0.06];0.91;0.76;0.84;0.65;0.56;0.00;0.69;0.10;0.0847;0.0651;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.16] G1[0.16] G2[0.19] G3[0.16];0.73;0.72;0.84;0.75;0.64;0.00;0.78;0.10;0.0859;0.0663;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.62;0.70;0.61;0.76;0.63;0.32;0.63;0.10;0.0859;0.0663;1
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] G1[0.06] G2[0.07] G3[0.06];0.92;0.77;0.84;0.65;0.56;0.00;0.70;0.10;0.0859;0.0663;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.16] G1[0.16] G2[0.19] G3[0.16];0.73;0.72;0.84;0.75;0.64;0.00;0.78;0.10;0.0847;0.0676;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.62;0.70;0.61;0.76;0.63;0.32;0.63;0.10;0.0847;0.0676;1
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.15] G1[0.06] G2[0.07] G3[0.06];0.92;0.77;0.84;0.65;0.56;0.00;0.70;0.10;0.0847;0.0676;1
