step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.24] R3[0.31] R7[0.02] R9[0.06] R10[0.12] R12[0.12];0.54;0.80;0.31;0.81;0.71;0.83;0.86;0.96;0.0183;0.0865;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0183;0.0865;0
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0183;0.0865;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.24] R3[0.31] R7[0.02] R9[0.06] R10[0.12] R12[0.12];0.54;0.80;0.31;0.81;0.71;0.83;0.86;0.96;0.0183;0.0859;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0183;0.0859;0
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0183;0.0859;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.24] R3[0.31] R7[0.02] R9[0.06] R10[0.12] R12[0.12];0.54;0.80;0.31;0.81;0.71;0.83;0.86;0.96;0.0184;0.0839;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0184;0.0839;0
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0184;0.0839;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.24] R3[0.31] R7[0.02] R9[0.06] R10[0.12] R12[0.12];0.54;0.80;0.31;0.81;0.71;0.83;0.86;0.96;0.0184;0.0826;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0184;0.0826;0
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0184;0.0826;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.24] R3[0.32] R7[0.02] R9[0.06] R10[0.12] R12[0.12];0.54;0.80;0.31;0.81;0.71;0.83;0.86;0.96;0.0184;0.0833;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0184;0.0833;0
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0184;0.0833;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.24] R3[0.32] R7[0.02] R9[0.06] R10[0.12] R12[0.12];0.54;0.80;0.31;0.81;0.71;0.83;0.86;0.96;0.0184;0.0820;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0184;0.0820;0
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0184;0.0820;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.24] R3[0.32] R7[0.02] R9[0.06] R10[0.12] R12[0.12];0.54;0.80;0.31;0.81;0.71;0.83;0.86;0.96;0.0185;0.0820;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0185;0.0820;0
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0185;0.0820;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.24] R3[0.32] R7[0.02] R9[0.06] R10[0.12] R12[0.12];0.54;0.80;0.31;0.81;0.71;0.83;0.86;0.96;0.0185;0.0794;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0185;0.0794;0
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0185;0.0794;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.24] R3[0.32] R7[0.02] R9[0.06] R10[0.12] R12[0.12];0.54;0.80;0.31;0.81;0.71;0.83;0.86;0.96;0.0185;0.0773;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0185;0.0773;0
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0185;0.0773;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.24] R3[0.32] R7[0.02] R9[0.06] R10[0.12] R12[0.12];0.53;0.80;0.31;0.81;0.71;0.83;0.86;0.96;0.0185;0.0739;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0185;0.0739;0
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0185;0.0739;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.24] R3[0.32] R7[0.02] R9[0.06] R10[0.12] R12[0.12];0.53;0.80;0.31;0.82;0.71;0.83;0.86;0.96;0.0186;0.0718;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0186;0.0718;0
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0186;0.0718;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.24] R3[0.32] R7[0.02] R9[0.06] R10[0.12] R12[0.12];0.53;0.80;0.31;0.82;0.71;0.83;0.86;0.96;0.0186;0.0711;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0186;0.0711;0
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0186;0.0711;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.24] R3[0.32] R7[0.02] R9[0.06] R10[0.12] R12[0.12];0.53;0.80;0.31;0.82;0.71;0.83;0.86;0.96;0.0186;0.0705;1
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0186;0.0705;0
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0186;0.0705;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.25] R3[0.32] R7[0.02] R9[0.06] R10[0.12] R12[0.12];0.53;0.80;0.31;0.82;0.71;0.83;0.86;0.96;0.0186;0.0676;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0186;0.0676;0
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0186;0.0676;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.25] R3[0.33] R7[0.02] R9[0.06] R10[0.12] R12[0.12];0.53;0.80;0.31;0.82;0.71;0.83;0.86;0.96;0.0187;0.0662;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0187;0.0662;0
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0187;0.0662;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.25] R3[0.33] R7[0.02] R9[0.06] R10[0.12] R12[0.12];0.53;0.80;0.31;0.82;0.71;0.83;0.86;0.96;0.0187;0.0655;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0187;0.0655;0
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0187;0.0655;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.25] R3[0.33] R7[0.02] R9[0.06] R10[0.12] R12[0.12];0.53;0.80;0.31;0.82;0.71;0.83;0.86;0.96;0.0187;0.0612;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0187;0.0612;0
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0187;0.0612;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.25] R3[0.33] R7[0.02] R9[0.06] R10[0.12] R12[0.12];0.53;0.80;0.31;0.82;0.71;0.83;0.86;0.96;0.0187;0.0590;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0187;0.0590;0
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0187;0.0590;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.25] R3[0.33] R7[0.02] R9[0.06] R10[0.12] R12[0.12];0.53;0.80;0.31;0.82;0.71;0.83;0.86;0.96;0.0188;0.0583;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0188;0.0583;0
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0188;0.0583;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.25] R3[0.33] R7[0.02] R9[0.06] R10[0.12] R12[0.12];0.53;0.80;0.31;0.82;0.71;0.83;0.86;0.96;0.0188;0.0568;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0188;0.0568;0
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0188;0.0568;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.25] R3[0.33] R7[0.02] R9[0.06] R10[0.12] R12[0.12];0.54;0.80;0.31;0.82;0.71;0.83;0.86;0.96;0.0188;0.0553;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0188;0.0553;0
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0188;0.0553;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.25] R3[0.33] R7[0.02] R9[0.07] R10[0.13] R12[0.12];0.54;0.80;0.31;0.82;0.71;0.83;0.86;0.96;0.0189;0.0546;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0189;0.0546;0
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0189;0.0546;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.25] R3[0.33] R7[0.02] R9[0.07] R10[0.13] R12[0.12];0.54;0.80;0.31;0.82;0.71;0.83;0.86;0.96;0.0189;0.0531;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0189;0.0531;0
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0189;0.0531;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.25] R3[0.33] R7[0.02] R9[0.08] R10[0.13] R12[0.12];0.54;0.80;0.31;0.82;0.71;0.83;0.86;0.96;0.0189;0.0523;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0189;0.0523;0
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0189;0.0523;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.25] R3[0.33] R7[0.02] R9[0.08] R10[0.13] R12[0.12];0.54;0.80;0.31;0.82;0.71;0.83;0.86;0.96;0.0189;0.0524;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0189;0.0524;0
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0189;0.0524;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.25] R3[0.33] R7[0.02] R9[0.08] R10[0.13] R12[0.12];0.54;0.80;0.31;0.81;0.71;0.83;0.86;0.96;0.0190;0.0516;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0190;0.0516;0
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0190;0.0516;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.25] R3[0.33] R7[0.02] R9[0.08] R10[0.13] R12[0.12];0.54;0.80;0.31;0.81;0.71;0.83;0.86;0.96;0.0190;0.0516;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0190;0.0516;0
34;34;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0190;0.0516;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.25] R3[0.33] R7[0.02] R9[0.09] R10[0.13] R12[0.12];0.54;0.80;0.31;0.81;0.71;0.83;0.86;0.96;0.0190;0.0478;1
35;35;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0190;0.0478;0
35;35;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0190;0.0478;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.25] R3[0.33] R7[0.02] R9[0.09] R10[0.13] R12[0.12];0.54;0.80;0.31;0.81;0.71;0.83;0.86;0.96;0.0190;0.0463;1
36;36;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0190;0.0463;0
36;36;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0190;0.0463;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.25] R3[0.33] R7[0.02] R9[0.09] R10[0.14] R12[0.12];0.54;0.80;0.31;0.81;0.71;0.83;0.86;0.96;0.0191;0.0439;1
37;37;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0191;0.0439;0
37;37;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0191;0.0439;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.25] R3[0.33] R7[0.02] R9[0.10] R10[0.14] R12[0.12];0.54;0.80;0.31;0.81;0.71;0.83;0.86;0.96;0.0191;0.0432;1
38;38;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.63] R6[0.04] R8[0.04] R9[0.15] R10[0.08];0.20;0.43;0.32;0.27;0.68;0.75;0.74;0.96;0.0191;0.0432;0
38;38;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.18] R3[0.33] R4[0.12] R6[0.18] R7[0.04];0.73;0.73;0.31;0.64;0.57;0.71;0.82;0.95;0.0191;0.0432;1
