step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.18] A1[0.53];0.18;0.35;0.04;0.45;0.31;0.00;0.83;0.11;0.2412;0.2468;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.18] A1[0.53];0.18;0.36;0.04;0.45;0.31;0.00;0.83;0.11;0.2387;0.2499;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53];0.19;0.36;0.04;0.45;0.31;0.00;0.83;0.11;0.2371;0.2537;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53];0.19;0.36;0.04;0.45;0.31;0.00;0.83;0.11;0.2396;0.2536;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53];0.19;0.37;0.04;0.45;0.31;0.00;0.83;0.11;0.2443;0.2554;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53];0.19;0.37;0.04;0.45;0.31;0.00;0.83;0.11;0.2471;0.2580;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53];0.19;0.37;0.04;0.45;0.31;0.00;0.83;0.11;0.2514;0.2592;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] A1[0.53];0.20;0.37;0.04;0.45;0.31;0.00;0.83;0.11;0.2508;0.2614;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] A1[0.53];0.20;0.37;0.04;0.45;0.31;0.00;0.83;0.11;0.2491;0.2623;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] A1[0.53];0.20;0.37;0.04;0.45;0.31;0.00;0.83;0.11;0.2484;0.2658;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] A1[0.53];0.20;0.37;0.04;0.45;0.31;0.00;0.83;0.11;0.2501;0.2652;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] A1[0.53];0.20;0.37;0.04;0.45;0.31;0.00;0.83;0.11;0.2522;0.2659;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.20] A1[0.53];0.20;0.36;0.04;0.45;0.31;0.00;0.83;0.10;0.2536;0.2673;1
24;24;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53];0.19;0.36;0.04;0.45;0.31;0.00;0.83;0.10;0.2544;0.2672;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53];0.19;0.36;0.04;0.45;0.31;0.00;0.83;0.10;0.2530;0.2678;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53];0.19;0.36;0.04;0.45;0.31;0.00;0.82;0.10;0.2584;0.2692;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53];0.19;0.36;0.04;0.45;0.31;0.00;0.82;0.10;0.2540;0.2691;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53];0.19;0.36;0.04;0.45;0.31;0.00;0.82;0.10;0.2533;0.2700;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53];0.19;0.36;0.04;0.45;0.31;0.00;0.82;0.10;0.2534;0.2710;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53];0.19;0.36;0.04;0.45;0.31;0.00;0.82;0.10;0.2549;0.2716;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53];0.19;0.36;0.04;0.45;0.31;0.00;0.82;0.10;0.2549;0.2728;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53];0.19;0.35;0.04;0.45;0.31;0.00;0.82;0.10;0.2547;0.2734;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53];0.19;0.35;0.04;0.45;0.31;0.00;0.82;0.10;0.2538;0.2743;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] A1[0.53];0.19;0.35;0.04;0.45;0.31;0.00;0.82;0.10;0.2516;0.2759;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53];0.19;0.36;0.04;0.45;0.31;0.00;0.82;0.10;0.2498;0.2762;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53];0.19;0.36;0.04;0.45;0.31;0.00;0.82;0.09;0.2443;0.2772;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53];0.19;0.36;0.04;0.45;0.31;0.00;0.82;0.09;0.2462;0.2773;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53];0.19;0.36;0.04;0.45;0.31;0.00;0.82;0.09;0.2459;0.2775;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.19] A1[0.53];0.19;0.36;0.04;0.45;0.31;0.00;0.82;0.09;0.2460;0.2782;1
40;40;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.22] R26[0.18] A1[0.53];0.18;0.36;0.04;0.45;0.31;0.00;0.82;0.09;0.2477;0.2779;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.22] R26[0.18] A1[0.53];0.18;0.36;0.04;0.45;0.31;0.00;0.82;0.09;0.2426;0.2786;1
42;42;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.22] R26[0.18] A1[0.53];0.18;0.37;0.04;0.45;0.31;0.00;0.82;0.09;0.2364;0.2790;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.22] R26[0.18] A1[0.53];0.18;0.37;0.04;0.45;0.31;0.00;0.82;0.09;0.2380;0.2789;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.22] R26[0.18] A1[0.53];0.18;0.37;0.04;0.45;0.31;0.00;0.82;0.09;0.2391;0.2791;1
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.18] A1[0.53];0.18;0.37;0.04;0.45;0.31;0.00;0.82;0.09;0.2330;0.2799;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.18] A1[0.53];0.18;0.37;0.04;0.45;0.31;0.00;0.82;0.09;0.2319;0.2792;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.18] A1[0.53];0.18;0.37;0.04;0.45;0.31;0.00;0.81;0.09;0.2312;0.2793;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.18] A1[0.53];0.18;0.37;0.04;0.45;0.31;0.00;0.81;0.09;0.2291;0.2792;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.18] A1[0.53];0.18;0.37;0.04;0.45;0.31;0.00;0.81;0.09;0.2375;0.2796;1
50;50;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.18] A1[0.53];0.18;0.37;0.04;0.45;0.31;0.00;0.81;0.09;0.2388;0.2797;1
51;51;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.18] A1[0.53];0.18;0.37;0.04;0.45;0.31;0.00;0.81;0.08;0.2373;0.2806;1
52;52;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.18] A1[0.53];0.18;0.37;0.04;0.45;0.31;0.00;0.81;0.08;0.2377;0.2803;1
53;53;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.17] A1[0.53];0.17;0.37;0.04;0.45;0.31;0.00;0.81;0.08;0.2401;0.2806;1
54;54;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.17] A1[0.53];0.17;0.37;0.04;0.45;0.31;0.00;0.81;0.08;0.2423;0.2809;1
55;55;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.17] A1[0.53];0.17;0.37;0.04;0.45;0.31;0.00;0.81;0.08;0.2429;0.2814;1
56;56;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.17] A1[0.53];0.17;0.37;0.04;0.45;0.31;0.00;0.81;0.08;0.2445;0.2814;1
57;57;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.17] A1[0.53];0.17;0.37;0.04;0.45;0.31;0.00;0.81;0.08;0.2468;0.2820;1
58;58;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.17] A1[0.53];0.17;0.37;0.04;0.45;0.31;0.00;0.81;0.08;0.2473;0.2823;1
59;59;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.17] A1[0.53];0.17;0.37;0.04;0.45;0.31;0.00;0.81;0.08;0.2472;0.2830;1
60;60;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.17] A1[0.53];0.17;0.37;0.04;0.45;0.31;0.00;0.81;0.08;0.2475;0.2829;1
61;61;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.17] A1[0.53];0.17;0.37;0.04;0.45;0.31;0.00;0.81;0.08;0.2483;0.2834;1
62;62;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.17] A1[0.53];0.17;0.37;0.04;0.45;0.31;0.00;0.81;0.08;0.2484;0.2836;1
63;63;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.17] A1[0.53];0.17;0.37;0.04;0.45;0.31;0.00;0.81;0.08;0.2488;0.2839;1
64;64;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.17] A1[0.53];0.17;0.37;0.04;0.45;0.31;0.00;0.81;0.08;0.2495;0.2836;1
65;65;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.17] A1[0.53];0.17;0.37;0.04;0.45;0.31;0.00;0.81;0.08;0.2510;0.2847;1
66;66;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.17] A1[0.53];0.17;0.37;0.04;0.45;0.31;0.00;0.81;0.08;0.2535;0.2845;1
67;67;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.16] A1[0.53];0.16;0.37;0.04;0.45;0.31;0.00;0.81;0.07;0.2552;0.2851;1
68;68;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.16] A1[0.53];0.16;0.37;0.04;0.45;0.31;0.00;0.81;0.07;0.2577;0.2864;1
69;69;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.16] A1[0.53];0.16;0.37;0.04;0.45;0.31;0.00;0.81;0.07;0.2582;0.2856;1
70;70;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.16] A1[0.53];0.16;0.37;0.04;0.45;0.31;0.00;0.81;0.07;0.2594;0.2862;1
71;71;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.16] A1[0.53];0.16;0.37;0.04;0.45;0.31;0.00;0.81;0.07;0.2627;0.2866;1
72;72;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.16] A1[0.53];0.16;0.37;0.04;0.45;0.31;0.00;0.81;0.07;0.2641;0.2874;1
73;73;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.16] A1[0.53];0.16;0.37;0.04;0.45;0.31;0.00;0.81;0.07;0.2656;0.2882;1
74;74;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.16] A1[0.53];0.16;0.37;0.04;0.45;0.31;0.00;0.81;0.07;0.2646;0.2879;1
75;75;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.16] A1[0.53];0.16;0.37;0.04;0.45;0.31;0.00;0.81;0.07;0.2667;0.2883;1
76;76;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.16] A1[0.53];0.16;0.36;0.04;0.45;0.31;0.00;0.81;0.07;0.2675;0.2881;1
77;77;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.16] A1[0.53];0.16;0.36;0.04;0.45;0.31;0.00;0.81;0.07;0.2698;0.2892;1
78;78;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.16] A1[0.53];0.16;0.36;0.04;0.45;0.31;0.00;0.81;0.07;0.2714;0.2893;1
79;79;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.16] A1[0.53];0.16;0.36;0.04;0.45;0.31;0.00;0.81;0.07;0.2732;0.2898;1
80;80;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.15] A1[0.53];0.15;0.36;0.04;0.45;0.31;0.00;0.81;0.07;0.2738;0.2898;1
81;81;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.15] A1[0.53];0.15;0.36;0.04;0.45;0.31;0.00;0.80;0.07;0.2747;0.2916;1
82;82;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: low) → rejected (instantiated cell did not improve the physical forecast (0.288 vs 0.288, burn+asset+pop at >=45 min) | seed-base decision stands, its orders are applied);2;0;R7[0.07] R20[0.24] R26[0.15] A1[0.53];0.15;0.36;0.04;0.45;0.31;0.00;0.80;0.07;0.2790;0.2922;1
83;83;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.15] A1[0.53];0.15;0.36;0.04;0.45;0.31;0.00;0.80;0.07;0.2799;0.2910;1
84;84;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.15] A1[0.53];0.15;0.36;0.04;0.45;0.31;0.00;0.80;0.07;0.2803;0.2928;1
85;85;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.15] A1[0.53];0.15;0.36;0.04;0.45;0.31;0.00;0.80;0.06;0.2817;0.2923;1
86;86;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.15] A1[0.53];0.15;0.36;0.04;0.45;0.31;0.00;0.80;0.06;0.2825;0.2916;1
87;87;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.15] A1[0.53];0.15;0.36;0.04;0.45;0.31;0.00;0.80;0.06;0.2822;0.2922;1
88;88;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.15] A1[0.53];0.15;0.36;0.04;0.45;0.31;0.00;0.80;0.06;0.2852;0.2927;1
89;89;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.15] A1[0.53];0.15;0.36;0.04;0.45;0.31;0.00;0.80;0.06;0.2824;0.2951;1
90;90;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.25] R26[0.15] A1[0.53];0.15;0.36;0.04;0.45;0.31;0.00;0.80;0.06;0.2850;0.2933;1
91;91;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.25] R26[0.15] A1[0.53];0.15;0.36;0.04;0.45;0.31;0.00;0.80;0.06;0.2859;0.2940;1
92;92;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: low) → rejected (instantiated cell did not improve the physical forecast (0.294 vs 0.293, burn+asset+pop at >=45 min) | seed-base decision stands, its orders are applied);2;0;R7[0.07] R20[0.25] R26[0.15] A1[0.53];0.15;0.36;0.04;0.45;0.31;0.00;0.80;0.06;0.2865;0.2956;1
93;93;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.25] R26[0.15] A1[0.53];0.15;0.36;0.04;0.45;0.31;0.00;0.80;0.06;0.2872;0.2951;1
94;94;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.25] R26[0.15] A1[0.53];0.15;0.36;0.04;0.45;0.31;0.00;0.80;0.06;0.2877;0.2950;1
95;95;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.25] R26[0.14] A1[0.53];0.14;0.36;0.04;0.45;0.31;0.00;0.80;0.06;0.2888;0.2955;1
96;96;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.25] R26[0.14] A1[0.53];0.14;0.36;0.04;0.45;0.31;0.00;0.80;0.06;0.2893;0.2962;1
97;97;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.25] R26[0.14] A1[0.53];0.14;0.36;0.04;0.45;0.31;0.00;0.80;0.06;0.2895;0.2966;1
98;98;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.25] R26[0.14] A1[0.53];0.14;0.36;0.04;0.45;0.31;0.00;0.80;0.06;0.2904;0.2993;1
99;99;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.25] R26[0.14] A1[0.53];0.14;0.36;0.04;0.45;0.31;0.00;0.80;0.06;0.2949;0.2983;1
100;100;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.14] A1[0.53];0.14;0.36;0.04;0.45;0.31;0.00;0.80;0.06;0.2964;0.2980;1
101;101;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.14] A1[0.53];0.14;0.36;0.04;0.45;0.31;0.00;0.80;0.06;0.2976;0.2986;1
102;102;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: low) → rejected (instantiated cell did not improve the physical forecast (0.299 vs 0.297, burn+asset+pop at >=45 min) | seed-base decision stands, its orders are applied);2;0;R7[0.07] R20[0.24] R26[0.14] A1[0.53];0.14;0.35;0.04;0.45;0.31;0.00;0.80;0.06;0.2948;0.2999;1
103;103;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.14] A1[0.53];0.14;0.35;0.04;0.45;0.31;0.00;0.80;0.06;0.2962;0.2997;1
104;104;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.14] A1[0.53];0.14;0.35;0.04;0.45;0.31;0.00;0.80;0.06;0.2972;0.3014;1
105;105;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.14] A1[0.53];0.14;0.35;0.04;0.45;0.31;0.00;0.80;0.06;0.2981;0.3009;1
106;106;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.14] A1[0.53];0.14;0.35;0.04;0.45;0.31;0.00;0.80;0.06;0.2988;0.3020;1
107;107;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.14] A1[0.53];0.14;0.35;0.04;0.45;0.31;0.00;0.80;0.05;0.2997;0.3019;1
108;108;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.14] A1[0.53];0.14;0.35;0.04;0.45;0.31;0.00;0.80;0.05;0.3010;0.3043;1
109;109;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.24] R26[0.13] A1[0.53];0.13;0.34;0.04;0.45;0.31;0.00;0.80;0.05;0.3023;0.3058;1
110;110;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.13] A1[0.53];0.13;0.34;0.04;0.45;0.31;0.00;0.80;0.05;0.3034;0.3038;1
111;111;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.13] A1[0.53];0.13;0.34;0.04;0.45;0.31;0.00;0.80;0.05;0.3041;0.3040;1
112;112;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: low) → rejected (instantiated cell did not improve the physical forecast (0.306 vs 0.303, burn+asset+pop at >=45 min) | seed-base decision stands, its orders are applied);2;0;R7[0.07] R20[0.23] R26[0.13] A1[0.53];0.13;0.34;0.04;0.45;0.31;0.00;0.80;0.05;0.3060;0.3044;1
113;113;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.13] A1[0.53];0.13;0.34;0.04;0.45;0.31;0.00;0.80;0.05;0.3052;0.3054;1
114;114;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.13] A1[0.53];0.13;0.34;0.04;0.45;0.31;0.00;0.80;0.05;0.3061;0.3071;1
115;115;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.13] A1[0.53];0.13;0.33;0.04;0.45;0.31;0.00;0.80;0.05;0.3073;0.3065;1
116;116;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.13] A1[0.53];0.13;0.33;0.04;0.45;0.31;0.00;0.80;0.05;0.3082;0.3068;1
117;117;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.13] A1[0.53];0.13;0.33;0.04;0.45;0.31;0.00;0.80;0.05;0.3087;0.3073;1
118;118;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.23] R26[0.13] A1[0.53];0.13;0.33;0.04;0.45;0.31;0.00;0.80;0.05;0.3094;0.3081;1
119;119;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.22] R26[0.13] A1[0.53];0.13;0.33;0.04;0.45;0.31;0.00;0.80;0.05;0.3105;0.3088;1
120;120;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.22] R26[0.13] A1[0.53];0.13;0.33;0.04;0.45;0.31;0.00;0.80;0.05;0.3113;0.3092;1
121;121;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.22] R26[0.13] A1[0.53];0.13;0.32;0.04;0.45;0.31;0.00;0.80;0.05;0.3123;0.3094;1
122;122;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: low) → rejected (instantiated cell did not improve the physical forecast (0.313 vs 0.311, burn+asset+pop at >=45 min) | seed-base decision stands, its orders are applied);2;0;R7[0.07] R20[0.22] R26[0.13] A1[0.53];0.13;0.32;0.04;0.45;0.31;0.00;0.80;0.05;0.3141;0.3105;1
123;123;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.22] R26[0.13] A1[0.53];0.13;0.32;0.04;0.45;0.31;0.00;0.80;0.05;0.3150;0.3104;1
124;124;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.22] R26[0.12] A1[0.53];0.12;0.32;0.04;0.45;0.31;0.00;0.80;0.05;0.3154;0.3111;1
125;125;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.22] R26[0.12] A1[0.53];0.12;0.32;0.04;0.45;0.31;0.00;0.80;0.05;0.3163;0.3118;1
126;126;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.22] R26[0.12] A1[0.53];0.12;0.32;0.04;0.45;0.31;0.00;0.80;0.05;0.3178;0.3121;1
127;127;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.22] R26[0.12] A1[0.53];0.12;0.31;0.04;0.45;0.31;0.00;0.80;0.05;0.3188;0.3122;1
128;128;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.12] A1[0.53];0.12;0.31;0.04;0.45;0.31;0.00;0.80;0.05;0.3198;0.3127;1
129;129;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.21] R26[0.12] A1[0.53];0.12;0.31;0.04;0.45;0.31;0.00;0.80;0.05;0.3209;0.3136;1
