step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
5;5;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.11] G2[0.16] A2[0.68] A1[0.19];0.39;0.69;0.01;0.88;0.18;0.00;0.74;0.12;0.1308;0.1900;1
5;5;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.03] R20[0.01] R26[0.03];0.01;0.13;0.02;0.00;0.24;0.25;0.88;0.12;0.1308;0.1900;0
5;5;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.05] R26[0.11] G2[0.08] A2[0.08] A1[0.05];0.21;0.31;0.02;0.40;0.02;0.00;0.84;0.12;0.1308;0.1900;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.13] G2[0.16] A2[0.68] A1[0.20];0.42;0.70;0.01;0.89;0.18;0.00;0.74;0.12;0.1249;0.1887;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.13;0.02;0.00;0.24;0.24;0.88;0.12;0.1249;0.1887;0
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] G2[0.08] A2[0.08] A1[0.06];0.24;0.34;0.02;0.41;0.02;0.00;0.84;0.12;0.1249;0.1887;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.14] G2[0.15] A2[0.68] A1[0.20];0.43;0.71;0.01;0.89;0.18;0.00;0.74;0.12;0.0971;0.1875;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.12;0.0971;0.1875;0
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.15] G2[0.08] A2[0.08] A1[0.07];0.27;0.37;0.02;0.42;0.02;0.00;0.84;0.12;0.0971;0.1875;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] G2[0.15] A2[0.68] A1[0.20];0.45;0.71;0.01;0.89;0.18;0.00;0.74;0.12;0.0824;0.1855;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.12;0.0824;0.1855;0
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.16] G2[0.08] A2[0.08] A1[0.08];0.29;0.39;0.02;0.43;0.02;0.00;0.83;0.12;0.0824;0.1855;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] G2[0.15] A2[0.68] A1[0.21];0.46;0.72;0.01;0.89;0.18;0.00;0.74;0.12;0.0559;0.1824;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.12;0.0559;0.1824;0
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G2[0.08] A2[0.08] A1[0.08];0.30;0.41;0.02;0.43;0.02;0.00;0.83;0.12;0.0559;0.1824;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] G2[0.15] A2[0.68] A1[0.21];0.46;0.72;0.01;0.89;0.18;0.00;0.74;0.12;0.0559;0.1811;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.12;0.0559;0.1811;0
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.18] G2[0.08] A2[0.08] A1[0.08];0.31;0.42;0.02;0.43;0.02;0.00;0.83;0.12;0.0559;0.1811;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] G2[0.14] A2[0.68] A1[0.21];0.47;0.72;0.01;0.89;0.18;0.00;0.74;0.11;0.0560;0.1772;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.11;0.0560;0.1772;0
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G2[0.08] A2[0.08] A1[0.08];0.31;0.43;0.02;0.43;0.02;0.00;0.83;0.11;0.0560;0.1772;1
12;12;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.21] R26[0.18] G2[0.14] A2[0.68] A1[0.21];0.47;0.73;0.01;0.89;0.18;0.00;0.74;0.11;0.0616;0.1791;1
12;12;Agent_2;RL selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.11;0.0616;0.1791;0
12;12;Agent_3;RL selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.09] R26[0.19] G2[0.08] A2[0.08] A1[0.08];0.32;0.43;0.02;0.43;0.02;0.00;0.83;0.11;0.0616;0.1791;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G2[0.14] A2[0.68] A1[0.21];0.48;0.73;0.01;0.89;0.18;0.00;0.74;0.11;0.0563;0.1585;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.11;0.0563;0.1585;0
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G2[0.08] A2[0.08] A1[0.08];0.32;0.44;0.02;0.43;0.02;0.00;0.82;0.11;0.0563;0.1585;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G2[0.14] A2[0.68] A1[0.21];0.48;0.73;0.01;0.89;0.18;0.00;0.74;0.11;0.0588;0.1670;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.11;0.0588;0.1670;0
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G2[0.08] A2[0.08] A1[0.08];0.32;0.44;0.02;0.43;0.02;0.00;0.82;0.11;0.0588;0.1670;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G2[0.14] A2[0.68] A1[0.21];0.48;0.73;0.01;0.89;0.18;0.00;0.74;0.11;0.0566;0.1281;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.11;0.0566;0.1281;0
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G2[0.08] A2[0.08] A1[0.08];0.33;0.44;0.02;0.43;0.02;0.00;0.82;0.11;0.0566;0.1281;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G2[0.14] A2[0.68] A1[0.21];0.48;0.73;0.01;0.89;0.18;0.00;0.74;0.11;0.0559;0.1145;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.11;0.0559;0.1145;0
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G2[0.08] A2[0.08] A1[0.08];0.33;0.44;0.02;0.43;0.02;0.00;0.82;0.11;0.0559;0.1145;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G2[0.14] A2[0.68] A1[0.21];0.48;0.73;0.01;0.89;0.18;0.00;0.74;0.11;0.0552;0.1105;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.11;0.0552;0.1105;0
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G2[0.08] A2[0.08] A1[0.08];0.33;0.44;0.02;0.43;0.02;0.00;0.82;0.11;0.0552;0.1105;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G2[0.14] A2[0.68] A1[0.21];0.48;0.73;0.01;0.89;0.18;0.00;0.74;0.11;0.0552;0.1029;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.01;0.00;0.24;0.24;0.88;0.11;0.0552;0.1029;0
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G2[0.08] A2[0.08] A1[0.08];0.33;0.45;0.02;0.43;0.02;0.00;0.82;0.11;0.0552;0.1029;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G2[0.14] A2[0.68] A1[0.21];0.48;0.73;0.01;0.89;0.18;0.00;0.74;0.11;0.0554;0.0911;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.01;0.00;0.24;0.24;0.88;0.11;0.0554;0.0911;0
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G2[0.08] A2[0.08] A1[0.08];0.33;0.45;0.02;0.43;0.02;0.00;0.82;0.11;0.0554;0.0911;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G2[0.14] A2[0.68] A1[0.21];0.48;0.73;0.01;0.89;0.18;0.00;0.74;0.11;0.0555;0.0806;1
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.01;0.00;0.24;0.24;0.88;0.11;0.0555;0.0806;0
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G2[0.08] A2[0.08] A1[0.08];0.33;0.45;0.02;0.43;0.02;0.00;0.82;0.11;0.0555;0.0806;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] G2[0.13] A2[0.68] A1[0.20];0.44;0.72;0.01;0.89;0.18;0.00;0.74;0.11;0.0556;0.0644;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.01;0.00;0.24;0.24;0.88;0.11;0.0556;0.0644;0
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G2[0.08] A2[0.08] A1[0.08];0.33;0.45;0.02;0.43;0.02;0.00;0.82;0.11;0.0556;0.0644;1
22;22;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.19] R26[0.14] G2[0.13] A2[0.68] A1[0.19];0.40;0.72;0.01;0.89;0.18;0.00;0.74;0.11;0.0557;0.0586;1
22;22;Agent_2;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] R15[0.02] R26[0.02];0.02;0.18;0.01;0.00;0.24;0.24;0.88;0.11;0.0557;0.0586;1
22;22;Agent_3;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.09] R26[0.20] G2[0.08] A2[0.08] A1[0.08];0.33;0.45;0.02;0.43;0.02;0.00;0.82;0.11;0.0557;0.0586;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.12] G2[0.13] A2[0.68] A1[0.18];0.37;0.71;0.01;0.89;0.18;0.00;0.74;0.10;0.0567;0.0549;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.02;0.18;0.01;0.00;0.24;0.24;0.88;0.10;0.0567;0.0549;1
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G2[0.08] A2[0.08] A1[0.08];0.33;0.45;0.02;0.43;0.02;0.00;0.82;0.10;0.0567;0.0549;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.10] G2[0.13] A2[0.68] A1[0.17];0.35;0.71;0.01;0.89;0.18;0.00;0.74;0.10;0.0568;0.0527;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.02;0.18;0.01;0.00;0.24;0.24;0.88;0.10;0.0568;0.0527;1
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G2[0.08] A2[0.08] A1[0.08];0.33;0.44;0.02;0.43;0.02;0.00;0.82;0.10;0.0568;0.0527;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.16] R26[0.09] G2[0.13] A2[0.68] A1[0.16];0.33;0.70;0.01;0.89;0.18;0.00;0.75;0.10;0.0569;0.0505;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.02;0.18;0.01;0.00;0.24;0.24;0.88;0.10;0.0569;0.0505;1
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G2[0.08] A2[0.08] A1[0.08];0.33;0.44;0.02;0.43;0.02;0.00;0.82;0.10;0.0569;0.0505;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.16] R26[0.08] G2[0.13] A2[0.68] A1[0.16];0.31;0.70;0.01;0.89;0.18;0.00;0.75;0.10;0.0578;0.0475;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.02;0.18;0.01;0.00;0.24;0.24;0.88;0.10;0.0578;0.0475;1
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G2[0.08] A2[0.08] A1[0.08];0.33;0.44;0.02;0.43;0.02;0.00;0.82;0.10;0.0578;0.0475;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.16] R26[0.07] G2[0.13] A2[0.68] A1[0.16];0.30;0.70;0.01;0.89;0.18;0.00;0.75;0.10;0.0579;0.1211;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.02;0.18;0.01;0.00;0.24;0.24;0.88;0.10;0.0579;0.1211;1
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G2[0.08] A2[0.08] A1[0.08];0.33;0.44;0.02;0.43;0.02;0.00;0.82;0.10;0.0579;0.1211;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.06] G2[0.13] A2[0.68] A1[0.15];0.29;0.69;0.01;0.89;0.18;0.00;0.75;0.10;0.0603;0.0461;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.02;0.18;0.01;0.00;0.24;0.24;0.88;0.10;0.0603;0.0461;1
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G2[0.08] A2[0.08] A1[0.08];0.33;0.44;0.02;0.43;0.02;0.00;0.82;0.10;0.0603;0.0461;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.06] G2[0.13] A2[0.68] A1[0.15];0.28;0.69;0.01;0.89;0.18;0.00;0.75;0.10;0.0627;0.0622;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.02;0.18;0.01;0.00;0.24;0.24;0.88;0.10;0.0627;0.0622;1
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G2[0.08] A2[0.08] A1[0.08];0.32;0.44;0.02;0.43;0.02;0.00;0.82;0.10;0.0627;0.0622;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.06] G2[0.13] A2[0.68] A1[0.15];0.28;0.69;0.01;0.89;0.18;0.00;0.75;0.10;0.0627;0.0622;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.02;0.18;0.01;0.00;0.24;0.24;0.88;0.10;0.0627;0.0622;1
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G2[0.08] A2[0.08] A1[0.08];0.32;0.44;0.02;0.43;0.02;0.00;0.82;0.10;0.0627;0.0622;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.05] G2[0.13] A2[0.68] A1[0.15];0.28;0.69;0.01;0.89;0.18;0.00;0.75;0.10;0.0627;0.0622;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.02;0.18;0.01;0.00;0.24;0.24;0.88;0.10;0.0627;0.0622;1
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G2[0.08] A2[0.08] A1[0.08];0.32;0.44;0.02;0.43;0.02;0.00;0.82;0.10;0.0627;0.0622;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.05] G2[0.13] A2[0.68] A1[0.15];0.28;0.69;0.01;0.89;0.18;0.00;0.75;0.10;0.0636;0.0533;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.02;0.18;0.01;0.00;0.24;0.24;0.88;0.10;0.0636;0.0533;1
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G2[0.08] A2[0.08] A1[0.08];0.32;0.44;0.02;0.43;0.02;0.00;0.82;0.10;0.0636;0.0533;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.15] R26[0.05] G2[0.13] A2[0.68] A1[0.15];0.27;0.69;0.01;0.89;0.18;0.00;0.75;0.10;0.0645;0.0541;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.02;0.18;0.01;0.00;0.24;0.24;0.88;0.10;0.0645;0.0541;1
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G2[0.08] A2[0.08] A1[0.08];0.32;0.44;0.02;0.43;0.02;0.00;0.82;0.10;0.0645;0.0541;1
32;32;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.14] R26[0.04] G2[0.13] A2[0.68] A1[0.14];0.27;0.69;0.01;0.89;0.18;0.00;0.75;0.10;0.0684;0.0588;1
32;32;Agent_2;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] R15[0.02] R26[0.02];0.02;0.18;0.01;0.00;0.24;0.24;0.88;0.10;0.0684;0.0588;1
32;32;Agent_3;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.09] R26[0.19] G2[0.08] A2[0.08] A1[0.08];0.32;0.44;0.02;0.43;0.02;0.00;0.82;0.10;0.0684;0.0588;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.04] G2[0.13] A2[0.68] A1[0.14];0.26;0.69;0.01;0.89;0.18;0.00;0.75;0.10;0.0692;0.0604;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.02;0.18;0.01;0.00;0.24;0.24;0.88;0.10;0.0692;0.0604;1
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G2[0.08] A2[0.08] A1[0.08];0.32;0.44;0.02;0.43;0.02;0.00;0.82;0.10;0.0692;0.0604;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.04] G2[0.13] A2[0.68] A1[0.14];0.26;0.69;0.01;0.89;0.18;0.00;0.75;0.10;0.0708;0.0627;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.02;0.18;0.01;0.00;0.24;0.24;0.88;0.10;0.0708;0.0627;1
34;34;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G2[0.08] A2[0.08] A1[0.08];0.32;0.44;0.02;0.43;0.02;0.00;0.82;0.10;0.0708;0.0627;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.04] G2[0.13] A2[0.68] A1[0.14];0.25;0.69;0.01;0.89;0.18;0.00;0.75;0.10;0.0753;0.0664;1
35;35;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.02;0.18;0.01;0.00;0.24;0.24;0.88;0.10;0.0753;0.0664;1
35;35;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G2[0.08] A2[0.08] A1[0.08];0.32;0.44;0.02;0.43;0.02;0.00;0.82;0.10;0.0753;0.0664;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.04] G2[0.13] A2[0.68] A1[0.14];0.25;0.69;0.01;0.89;0.18;0.00;0.75;0.09;0.0776;0.0687;1
36;36;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.02;0.18;0.01;0.00;0.24;0.24;0.88;0.09;0.0776;0.0687;1
36;36;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G2[0.08] A2[0.08] A1[0.08];0.32;0.43;0.02;0.43;0.02;0.00;0.82;0.09;0.0776;0.0687;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.04] G2[0.13] A2[0.68] A1[0.14];0.25;0.69;0.01;0.89;0.18;0.00;0.75;0.09;0.0791;0.0702;1
37;37;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.02;0.18;0.01;0.00;0.24;0.24;0.88;0.09;0.0791;0.0702;1
37;37;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G2[0.08] A2[0.08] A1[0.08];0.32;0.43;0.02;0.43;0.02;0.00;0.82;0.09;0.0791;0.0702;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.14] R26[0.03] G2[0.13] A2[0.68] A1[0.14];0.25;0.69;0.01;0.89;0.18;0.00;0.75;0.09;0.0807;0.0718;1
