step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
39;39;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R6[0.10] R7[0.08] R8[0.10] R9[0.19] R10[0.10];0.24;0.76;0.20;0.67;0.89;0.92;0.69;0.09;0.3142;0.3004;1
39;39;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.10] R4[0.06] R5[0.10] R6[0.10] R7[0.04];0.74;0.74;0.29;0.62;0.70;0.70;0.76;0.09;0.3142;0.3004;1
40;40;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.16] R7[0.02] R9[0.04] R10[0.02] R13[0.06] R14[0.02];0.25;0.83;0.15;0.74;0.86;0.73;0.81;0.09;0.3171;0.3016;1
40;40;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R6[0.07] R7[0.08] R8[0.07] R9[0.18] R10[0.11];0.23;0.76;0.20;0.64;0.88;0.92;0.69;0.09;0.3171;0.3016;1
40;40;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.10] R4[0.06] R5[0.10] R6[0.10] R7[0.04];0.74;0.74;0.29;0.62;0.70;0.70;0.76;0.09;0.3171;0.3016;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.16] R7[0.02] R9[0.04] R10[0.02] R13[0.06] R14[0.02];0.24;0.83;0.15;0.75;0.86;0.73;0.81;0.09;0.3198;0.3039;1
41;41;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R6[0.04] R7[0.08] R8[0.04] R9[0.16] R10[0.10];0.22;0.76;0.20;0.54;0.87;0.91;0.72;0.09;0.3198;0.3039;1
41;41;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.10] R4[0.06] R5[0.10] R6[0.10] R7[0.04];0.74;0.74;0.29;0.62;0.70;0.70;0.76;0.09;0.3198;0.3039;1
42;42;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.15] R7[0.02] R9[0.04] R10[0.02] R13[0.06] R14[0.02];0.24;0.84;0.15;0.75;0.86;0.73;0.81;0.09;0.3220;0.3063;1
42;42;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R7[0.08] R9[0.15] R10[0.08] R11[0.23] R13[0.14];0.21;0.76;0.20;0.44;0.86;0.91;0.74;0.09;0.3220;0.3063;1
42;42;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.10] R4[0.06] R5[0.10] R6[0.10] R7[0.04];0.74;0.74;0.29;0.62;0.70;0.70;0.76;0.09;0.3220;0.3063;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.14] R3[0.01] R7[0.02] R9[0.04] R10[0.02] R13[0.06];0.24;0.84;0.15;0.76;0.86;0.72;0.81;0.09;0.3252;0.3084;1
43;43;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R7[0.08] R9[0.13] R10[0.07] R11[0.23] R13[0.14];0.21;0.75;0.20;0.42;0.86;0.91;0.74;0.09;0.3252;0.3084;1
43;43;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.10] R4[0.06] R5[0.10] R6[0.10] R7[0.04];0.74;0.74;0.29;0.62;0.71;0.70;0.76;0.09;0.3252;0.3084;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.14] R3[0.02] R7[0.02] R9[0.03] R10[0.02] R13[0.06];0.24;0.84;0.15;0.76;0.86;0.72;0.81;0.09;0.3267;0.3104;1
44;44;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R7[0.08] R9[0.12] R10[0.06] R11[0.23] R13[0.14];0.20;0.75;0.20;0.42;0.87;0.91;0.74;0.09;0.3267;0.3104;1
44;44;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.10] R4[0.06] R5[0.10] R6[0.10] R7[0.04];0.74;0.74;0.28;0.62;0.71;0.70;0.76;0.09;0.3267;0.3104;1
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.14] R3[0.03] R7[0.02] R9[0.03] R10[0.02] R13[0.06];0.23;0.84;0.15;0.76;0.86;0.72;0.81;0.09;0.3268;0.3127;1
45;45;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R7[0.08] R9[0.11] R10[0.06] R11[0.23] R13[0.12];0.20;0.75;0.20;0.40;0.87;0.90;0.74;0.09;0.3268;0.3127;1
45;45;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R4[0.06] R5[0.09] R6[0.09] R7[0.04];0.73;0.74;0.28;0.62;0.72;0.70;0.76;0.09;0.3268;0.3127;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.13] R3[0.03] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.23;0.84;0.15;0.77;0.86;0.72;0.81;0.09;0.3280;0.3149;1
46;46;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R7[0.08] R9[0.10] R10[0.05] R11[0.23] R13[0.11];0.20;0.75;0.20;0.39;0.88;0.90;0.75;0.09;0.3280;0.3149;1
46;46;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R4[0.06] R5[0.09] R6[0.09] R7[0.04];0.72;0.74;0.28;0.63;0.72;0.71;0.76;0.09;0.3280;0.3149;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.13] R3[0.04] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.23;0.84;0.15;0.77;0.86;0.72;0.81;0.09;0.3283;0.3172;1
47;47;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R7[0.08] R9[0.09] R10[0.05] R11[0.23] R13[0.10];0.19;0.75;0.20;0.37;0.89;0.90;0.75;0.09;0.3283;0.3172;1
47;47;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R4[0.06] R5[0.09] R6[0.09] R7[0.04];0.71;0.74;0.27;0.63;0.73;0.71;0.76;0.09;0.3283;0.3172;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.13] R3[0.04] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.23;0.84;0.15;0.77;0.87;0.72;0.81;0.09;0.3293;0.3197;1
48;48;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R7[0.08] R9[0.09] R10[0.04] R11[0.23] R13[0.08];0.19;0.75;0.20;0.36;0.90;0.90;0.74;0.09;0.3293;0.3197;1
48;48;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R4[0.06] R5[0.09] R6[0.09] R7[0.04];0.69;0.74;0.26;0.63;0.74;0.71;0.76;0.09;0.3293;0.3197;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.13] R3[0.05] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.23;0.84;0.15;0.77;0.87;0.72;0.81;0.09;0.3298;0.3217;1
49;49;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R7[0.08] R9[0.08] R10[0.04] R11[0.23] R13[0.07];0.19;0.75;0.20;0.35;0.91;0.89;0.74;0.09;0.3298;0.3217;1
49;49;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R4[0.06] R5[0.09] R6[0.09] R7[0.04];0.68;0.74;0.26;0.63;0.74;0.71;0.77;0.09;0.3298;0.3217;1
50;50;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.13] R3[0.05] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.22;0.84;0.15;0.78;0.87;0.72;0.81;0.09;0.3300;0.3234;1
50;50;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R7[0.08] R9[0.08] R10[0.04] R11[0.23] R13[0.06];0.18;0.76;0.19;0.34;0.92;0.89;0.74;0.09;0.3300;0.3234;1
50;50;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R4[0.06] R5[0.09] R6[0.09] R7[0.04];0.67;0.74;0.25;0.63;0.74;0.71;0.77;0.09;0.3300;0.3234;1
51;51;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.06] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.22;0.84;0.15;0.78;0.87;0.72;0.81;0.08;0.3297;0.3237;1
51;51;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R7[0.08] R9[0.08] R10[0.03] R11[0.23] R13[0.06];0.18;0.76;0.19;0.34;0.92;0.89;0.74;0.08;0.3297;0.3237;1
51;51;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R4[0.06] R5[0.09] R6[0.09] R7[0.04];0.67;0.74;0.25;0.63;0.75;0.71;0.77;0.08;0.3297;0.3237;1
52;52;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.06] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.22;0.84;0.15;0.78;0.87;0.71;0.81;0.08;0.3301;0.3242;1
52;52;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R7[0.08] R9[0.07] R10[0.03] R11[0.23] R13[0.06];0.18;0.77;0.19;0.34;0.92;0.89;0.74;0.08;0.3301;0.3242;1
52;52;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R4[0.06] R5[0.09] R6[0.09] R7[0.04];0.65;0.74;0.24;0.63;0.75;0.72;0.77;0.08;0.3301;0.3242;1
53;53;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.06] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.22;0.84;0.15;0.78;0.87;0.71;0.81;0.08;0.3303;0.3241;1
53;53;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R7[0.08] R9[0.07] R10[0.03] R11[0.23] R13[0.06];0.18;0.77;0.19;0.34;0.92;0.90;0.74;0.08;0.3303;0.3241;1
53;53;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R4[0.06] R5[0.09] R6[0.09] R7[0.04];0.63;0.75;0.24;0.63;0.76;0.72;0.77;0.08;0.3303;0.3241;1
54;54;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.07] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.22;0.84;0.15;0.79;0.87;0.71;0.81;0.08;0.3311;0.3244;1
54;54;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R7[0.08] R9[0.07] R10[0.03] R11[0.23] R13[0.06];0.18;0.77;0.18;0.33;0.92;0.90;0.74;0.08;0.3311;0.3244;1
54;54;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R4[0.06] R5[0.09] R6[0.09] R7[0.04];0.61;0.75;0.23;0.63;0.77;0.72;0.78;0.08;0.3311;0.3244;1
55;55;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.07] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.22;0.84;0.15;0.79;0.87;0.71;0.80;0.08;0.3311;0.3246;1
55;55;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.01] R7[0.08] R9[0.07] R10[0.03] R11[0.23];0.17;0.77;0.18;0.33;0.92;0.90;0.73;0.08;0.3311;0.3246;1
55;55;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R4[0.06] R5[0.09] R6[0.09] R7[0.04];0.58;0.75;0.21;0.63;0.78;0.73;0.78;0.08;0.3311;0.3246;1
56;56;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.08] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.22;0.84;0.15;0.79;0.87;0.71;0.80;0.08;0.3319;0.3253;1
56;56;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.02] R7[0.08] R9[0.07] R10[0.03] R11[0.23];0.17;0.77;0.18;0.33;0.92;0.91;0.73;0.08;0.3319;0.3253;1
56;56;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R4[0.06] R5[0.09] R6[0.09] R7[0.04];0.56;0.75;0.21;0.63;0.79;0.73;0.79;0.08;0.3319;0.3253;1
57;57;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.08] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.22;0.84;0.15;0.80;0.87;0.71;0.80;0.08;0.3317;0.3252;1
57;57;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.03] R7[0.08] R9[0.06] R10[0.03] R11[0.23];0.17;0.77;0.18;0.33;0.92;0.91;0.73;0.08;0.3317;0.3252;1
57;57;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R4[0.06] R5[0.09] R6[0.09] R7[0.04];0.53;0.75;0.19;0.63;0.80;0.74;0.79;0.08;0.3317;0.3252;1
58;58;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.09] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.22;0.84;0.15;0.80;0.87;0.71;0.80;0.08;0.3322;0.3257;1
58;58;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.03] R7[0.08] R9[0.06] R10[0.03] R11[0.23];0.17;0.77;0.18;0.32;0.92;0.91;0.73;0.08;0.3322;0.3257;1
58;58;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R4[0.06] R5[0.09] R6[0.09] R7[0.04];0.50;0.75;0.18;0.63;0.81;0.74;0.80;0.08;0.3322;0.3257;1
59;59;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.09] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.22;0.84;0.15;0.81;0.87;0.71;0.80;0.08;0.3327;0.3256;1
59;59;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.04] R7[0.08] R9[0.06] R10[0.03] R11[0.23];0.17;0.78;0.18;0.32;0.92;0.91;0.73;0.08;0.3327;0.3256;1
59;59;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R4[0.06] R5[0.09] R6[0.09] R7[0.04];0.49;0.75;0.17;0.63;0.81;0.74;0.80;0.08;0.3327;0.3256;1
60;60;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.10] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.21;0.84;0.15;0.81;0.87;0.71;0.80;0.08;0.3332;0.3259;1
60;60;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.05] R7[0.08] R9[0.06] R10[0.03] R11[0.23];0.17;0.78;0.18;0.32;0.92;0.91;0.73;0.08;0.3332;0.3259;1
60;60;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R4[0.06] R5[0.09] R6[0.09] R7[0.04];0.49;0.75;0.17;0.63;0.81;0.74;0.80;0.08;0.3332;0.3259;1
61;61;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.10] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.21;0.84;0.15;0.81;0.87;0.71;0.79;0.08;0.3333;0.3264;1
61;61;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.05] R7[0.08] R9[0.06] R10[0.03] R11[0.23];0.17;0.78;0.18;0.32;0.92;0.92;0.73;0.08;0.3333;0.3264;1
61;61;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R4[0.06] R5[0.09] R6[0.09] R7[0.04];0.48;0.75;0.17;0.63;0.81;0.74;0.80;0.08;0.3333;0.3264;1
62;62;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.11] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.21;0.84;0.15;0.82;0.87;0.70;0.79;0.08;0.3334;0.3269;1
62;62;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.06] R7[0.08] R9[0.06] R10[0.03] R11[0.23];0.17;0.78;0.18;0.32;0.92;0.92;0.73;0.08;0.3334;0.3269;1
62;62;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R4[0.06] R5[0.09] R6[0.09] R7[0.04];0.48;0.75;0.17;0.63;0.81;0.74;0.80;0.08;0.3334;0.3269;1
63;63;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.11] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.21;0.84;0.15;0.82;0.87;0.70;0.79;0.08;0.3340;0.3266;1
63;63;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.07] R7[0.08] R9[0.06] R10[0.02] R11[0.23];0.17;0.78;0.18;0.32;0.92;0.92;0.73;0.08;0.3340;0.3266;1
63;63;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R4[0.06] R5[0.09] R6[0.09] R7[0.04];0.48;0.75;0.17;0.63;0.81;0.74;0.80;0.08;0.3340;0.3266;1
64;64;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.12] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.21;0.84;0.15;0.82;0.87;0.70;0.79;0.08;0.3344;0.3266;1
64;64;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.07] R7[0.08] R9[0.06] R10[0.02] R11[0.23];0.16;0.78;0.18;0.32;0.92;0.92;0.73;0.08;0.3344;0.3266;1
64;64;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R4[0.06] R5[0.09] R6[0.09] R7[0.04];0.48;0.75;0.16;0.62;0.81;0.74;0.80;0.08;0.3344;0.3266;1
65;65;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.12] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.21;0.84;0.15;0.83;0.87;0.70;0.79;0.08;0.3349;0.3271;1
65;65;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.08] R7[0.08] R9[0.06] R10[0.02] R11[0.23];0.16;0.78;0.18;0.32;0.92;0.92;0.73;0.08;0.3349;0.3271;1
65;65;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R4[0.06] R5[0.09] R6[0.09] R7[0.04];0.48;0.75;0.16;0.62;0.81;0.74;0.80;0.08;0.3349;0.3271;1
66;66;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.13] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.21;0.84;0.15;0.83;0.87;0.70;0.79;0.08;0.3345;0.3270;1
66;66;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.08] R7[0.08] R9[0.06] R10[0.02] R11[0.23];0.16;0.78;0.18;0.32;0.92;0.92;0.73;0.08;0.3345;0.3270;1
66;66;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.08] R4[0.06] R5[0.08] R6[0.08] R7[0.04];0.47;0.75;0.16;0.62;0.81;0.74;0.80;0.08;0.3345;0.3270;1
67;67;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.13] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.21;0.84;0.15;0.83;0.87;0.70;0.79;0.07;0.3341;0.3271;1
67;67;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.08] R3[0.08] R7[0.08] R9[0.06] R10[0.02] R11[0.23];0.16;0.78;0.17;0.32;0.92;0.92;0.73;0.07;0.3341;0.3271;1
67;67;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.08] R4[0.05] R5[0.08] R6[0.08] R7[0.04];0.47;0.75;0.16;0.62;0.81;0.74;0.80;0.07;0.3341;0.3271;1
68;68;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.13] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.21;0.84;0.15;0.83;0.87;0.70;0.79;0.07;0.3340;0.3273;1
68;68;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.08] R3[0.09] R7[0.08] R9[0.06] R10[0.02] R11[0.23];0.16;0.78;0.17;0.32;0.92;0.92;0.73;0.07;0.3340;0.3273;1
68;68;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.08] R4[0.05] R5[0.08] R6[0.08] R7[0.04];0.47;0.75;0.16;0.62;0.81;0.74;0.80;0.07;0.3340;0.3273;1
69;69;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.14] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.21;0.84;0.15;0.83;0.87;0.70;0.79;0.07;0.3338;0.3276;1
69;69;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.08] R3[0.09] R7[0.08] R9[0.06] R10[0.02] R11[0.23];0.16;0.78;0.17;0.32;0.92;0.93;0.73;0.07;0.3338;0.3276;1
69;69;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.08] R4[0.05] R5[0.08] R6[0.08] R7[0.04];0.47;0.76;0.16;0.62;0.81;0.74;0.80;0.07;0.3338;0.3276;1
70;70;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.14] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.21;0.84;0.15;0.83;0.87;0.70;0.78;0.07;0.3341;0.3275;1
70;70;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.08] R3[0.10] R7[0.08] R9[0.06] R10[0.02] R11[0.23];0.16;0.78;0.17;0.32;0.92;0.93;0.73;0.07;0.3341;0.3275;1
70;70;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.08] R4[0.05] R5[0.08] R6[0.08] R7[0.04];0.47;0.76;0.16;0.62;0.81;0.74;0.80;0.07;0.3341;0.3275;1
70;70;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.14] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.21;0.84;0.15;0.83;0.87;0.70;0.78;0.07;0.3341;0.3275;1
70;70;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.08] R3[0.10] R7[0.08] R9[0.06] R10[0.02] R11[0.23];0.16;0.78;0.17;0.32;0.92;0.93;0.73;0.07;0.3341;0.3275;1
70;70;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.08] R4[0.05] R5[0.08] R6[0.08] R7[0.04];0.47;0.76;0.16;0.62;0.81;0.74;0.80;0.07;0.3341;0.3275;1
70;70;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.14] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.21;0.84;0.15;0.83;0.87;0.70;0.78;0.07;0.3341;0.3275;1
70;70;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.08] R3[0.10] R7[0.08] R9[0.06] R10[0.02] R11[0.23];0.16;0.78;0.17;0.32;0.92;0.93;0.73;0.07;0.3341;0.3275;1
70;70;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.08] R4[0.05] R5[0.08] R6[0.08] R7[0.04];0.47;0.76;0.16;0.62;0.81;0.74;0.80;0.07;0.3341;0.3275;1
71;71;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.14] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.21;0.84;0.15;0.83;0.87;0.70;0.78;0.07;0.3339;0.3275;1
71;71;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.08] R3[0.10] R7[0.08] R9[0.06] R10[0.02] R11[0.23];0.16;0.78;0.17;0.31;0.92;0.93;0.73;0.07;0.3339;0.3275;1
71;71;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.08] R4[0.05] R5[0.08] R6[0.08] R7[0.04];0.47;0.76;0.16;0.62;0.81;0.74;0.80;0.07;0.3339;0.3275;1
72;72;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.14] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.21;0.84;0.16;0.83;0.87;0.72;0.79;0.07;0.3340;0.3276;1
72;72;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.08] R3[0.10] R7[0.08] R9[0.06] R10[0.02] R11[0.23];0.16;0.78;0.17;0.31;0.92;0.93;0.73;0.07;0.3340;0.3276;1
72;72;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.08] R4[0.05] R5[0.08] R6[0.08] R7[0.04];0.46;0.76;0.16;0.62;0.81;0.74;0.80;0.07;0.3340;0.3276;1
73;73;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.14] R7[0.02] R9[0.03] R10[0.01] R12[0.01];0.22;0.84;0.17;0.83;0.86;0.73;0.79;0.07;0.3344;0.3286;1
73;73;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.08] R3[0.11] R7[0.08] R9[0.06] R10[0.02] R11[0.23];0.16;0.78;0.17;0.31;0.92;0.93;0.72;0.07;0.3344;0.3286;1
73;73;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.08] R4[0.05] R5[0.08] R6[0.08] R7[0.04];0.46;0.76;0.16;0.62;0.80;0.74;0.80;0.07;0.3344;0.3286;1
74;74;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.14] R7[0.02] R9[0.03] R10[0.02] R12[0.02];0.23;0.84;0.17;0.83;0.86;0.73;0.79;0.07;0.3345;0.3281;1
74;74;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.08] R3[0.11] R7[0.08] R9[0.06] R10[0.02] R11[0.23];0.16;0.78;0.17;0.31;0.92;0.93;0.72;0.07;0.3345;0.3281;1
74;74;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.08] R4[0.05] R5[0.08] R6[0.08] R7[0.04];0.46;0.76;0.16;0.62;0.80;0.74;0.80;0.07;0.3345;0.3281;1
75;75;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.14] R7[0.02] R9[0.03] R10[0.02] R12[0.02];0.23;0.84;0.18;0.83;0.85;0.73;0.79;0.07;0.3345;0.3278;1
75;75;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.08] R3[0.11] R7[0.08] R9[0.06] R10[0.02] R11[0.23];0.16;0.78;0.17;0.31;0.92;0.93;0.72;0.07;0.3345;0.3278;1
75;75;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.08] R4[0.05] R5[0.08] R6[0.08] R7[0.04];0.46;0.76;0.16;0.62;0.80;0.74;0.80;0.07;0.3345;0.3278;1
76;76;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.14] R7[0.02] R9[0.03] R10[0.02] R12[0.02];0.24;0.83;0.19;0.83;0.85;0.73;0.79;0.07;0.3351;0.3279;1
76;76;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.08] R3[0.12] R7[0.08] R9[0.05] R10[0.02] R11[0.23];0.16;0.78;0.17;0.31;0.92;0.93;0.72;0.07;0.3351;0.3279;1
76;76;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.05] R2[0.08] R4[0.05] R5[0.08] R6[0.08] R7[0.04];0.46;0.76;0.16;0.62;0.80;0.74;0.80;0.07;0.3351;0.3279;1
