step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
99;99;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.11] R7[0.08] R9[0.09] R10[0.04] R11[0.23];0.16;0.57;0.21;0.64;0.72;0.93;0.69;0.09;0.3112;0.3020;1
99;99;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.09] R2[0.13] R4[0.09] R5[0.13] R6[0.13] R7[0.04];0.39;0.61;0.18;0.59;0.67;0.72;0.92;0.09;0.3112;0.3020;1
100;100;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.17] R3[0.07] R7[0.02] R9[0.04] R10[0.02] R13[0.06];0.22;0.65;0.23;0.78;0.64;0.71;0.90;0.09;0.3114;0.3023;1
100;100;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.12] R7[0.08] R9[0.09] R10[0.04] R11[0.23];0.16;0.57;0.21;0.64;0.72;0.93;0.69;0.09;0.3114;0.3023;1
100;100;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.13] R4[0.08] R5[0.13] R6[0.13] R7[0.04];0.39;0.61;0.18;0.59;0.66;0.72;0.92;0.09;0.3114;0.3023;1
101;101;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.16] R3[0.08] R7[0.02] R9[0.04] R10[0.02] R13[0.06];0.22;0.65;0.23;0.78;0.64;0.71;0.90;0.09;0.3116;0.3025;1
101;101;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.13] R7[0.08] R9[0.08] R10[0.03] R11[0.23];0.16;0.57;0.20;0.64;0.72;0.93;0.69;0.09;0.3116;0.3025;1
101;101;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.12] R4[0.08] R5[0.12] R6[0.12] R7[0.04];0.39;0.61;0.17;0.59;0.66;0.72;0.92;0.09;0.3116;0.3025;1
102;102;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.15] R3[0.09] R7[0.02] R9[0.04] R10[0.02] R13[0.06];0.22;0.65;0.23;0.78;0.64;0.71;0.90;0.09;0.3118;0.3027;1
102;102;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.14] R7[0.08] R9[0.08] R10[0.03] R11[0.23];0.16;0.57;0.20;0.64;0.72;0.93;0.69;0.09;0.3118;0.3027;1
102;102;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.12] R4[0.08] R5[0.12] R6[0.12] R7[0.04];0.39;0.61;0.17;0.59;0.66;0.72;0.92;0.09;0.3118;0.3027;1
103;103;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.15] R3[0.10] R7[0.02] R9[0.04] R10[0.01] R13[0.06];0.22;0.65;0.23;0.78;0.63;0.71;0.90;0.09;0.3120;0.3029;1
103;103;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.14] R7[0.08] R9[0.08] R10[0.03] R11[0.23];0.16;0.57;0.20;0.64;0.72;0.93;0.69;0.09;0.3120;0.3029;1
103;103;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.11] R4[0.07] R5[0.11] R6[0.11] R7[0.04];0.39;0.61;0.17;0.59;0.65;0.72;0.91;0.09;0.3120;0.3029;1
104;104;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.14] R3[0.10] R7[0.02] R9[0.04] R10[0.01] R13[0.06];0.21;0.65;0.23;0.77;0.63;0.71;0.90;0.09;0.3122;0.3031;1
104;104;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.15] R7[0.08] R9[0.07] R10[0.03] R11[0.23];0.16;0.57;0.20;0.64;0.72;0.93;0.69;0.09;0.3122;0.3031;1
104;104;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.11] R3[0.01] R4[0.07] R5[0.11] R6[0.11];0.38;0.61;0.17;0.59;0.65;0.72;0.90;0.09;0.3122;0.3031;1
105;105;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.14] R3[0.11] R7[0.02] R9[0.04] R10[0.01] R13[0.06];0.21;0.65;0.23;0.77;0.63;0.71;0.90;0.09;0.3124;0.3033;1
105;105;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.15] R7[0.08] R9[0.07] R10[0.03] R11[0.23];0.16;0.57;0.20;0.64;0.71;0.93;0.69;0.09;0.3124;0.3033;1
105;105;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.11] R3[0.02] R4[0.07] R5[0.11] R6[0.11];0.38;0.61;0.17;0.59;0.65;0.72;0.90;0.09;0.3124;0.3033;1
106;106;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.14] R3[0.11] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.21;0.65;0.23;0.77;0.63;0.71;0.90;0.09;0.3126;0.3035;1
106;106;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.15] R7[0.08] R9[0.07] R10[0.03] R11[0.23];0.16;0.57;0.20;0.64;0.71;0.93;0.69;0.09;0.3126;0.3035;1
106;106;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.10] R3[0.02] R4[0.07] R5[0.10] R6[0.10];0.38;0.61;0.17;0.59;0.65;0.72;0.89;0.09;0.3126;0.3035;1
107;107;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.13] R3[0.12] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.21;0.65;0.23;0.77;0.63;0.71;0.89;0.09;0.3128;0.3038;1
107;107;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.16] R7[0.08] R9[0.07] R10[0.03] R11[0.23];0.16;0.57;0.20;0.64;0.71;0.93;0.69;0.09;0.3128;0.3038;1
107;107;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.10] R3[0.02] R4[0.07] R5[0.10] R6[0.10];0.38;0.61;0.16;0.60;0.64;0.72;0.89;0.09;0.3128;0.3038;1
108;108;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.13] R3[0.12] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.21;0.65;0.23;0.77;0.63;0.71;0.89;0.09;0.3129;0.3039;1
108;108;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.16] R7[0.08] R9[0.07] R10[0.03] R11[0.23];0.16;0.57;0.19;0.64;0.71;0.93;0.69;0.09;0.3129;0.3039;1
108;108;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.10] R3[0.03] R4[0.06] R5[0.10] R6[0.10];0.38;0.61;0.16;0.60;0.64;0.72;0.89;0.09;0.3129;0.3039;1
109;109;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.13] R3[0.12] R7[0.02] R9[0.03] R10[0.01] R13[0.06];0.21;0.65;0.23;0.77;0.63;0.71;0.89;0.09;0.3130;0.3041;1
109;109;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.16] R7[0.08] R9[0.07] R10[0.03] R11[0.23];0.16;0.57;0.19;0.64;0.71;0.93;0.69;0.09;0.3130;0.3041;1
109;109;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.10] R3[0.03] R4[0.06] R5[0.10] R6[0.10];0.38;0.61;0.16;0.60;0.64;0.72;0.88;0.09;0.3130;0.3041;1
110;110;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.13] R3[0.13] R7[0.02] R9[0.03] R10[0.02] R12[0.02];0.21;0.63;0.24;0.77;0.64;0.83;0.87;0.09;0.3132;0.3043;1
110;110;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.16] R7[0.08] R9[0.07] R10[0.03] R11[0.23];0.16;0.57;0.19;0.64;0.71;0.93;0.69;0.09;0.3132;0.3043;1
110;110;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.10] R3[0.03] R4[0.06] R5[0.10] R6[0.10];0.38;0.61;0.16;0.60;0.64;0.72;0.88;0.09;0.3132;0.3043;1
111;111;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.13] R3[0.13] R7[0.02] R9[0.03] R10[0.03] R12[0.03];0.23;0.63;0.26;0.77;0.64;0.84;0.87;0.09;0.3133;0.3044;1
111;111;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.16] R7[0.08] R9[0.06] R10[0.03] R11[0.23];0.16;0.57;0.19;0.64;0.71;0.93;0.69;0.09;0.3133;0.3044;1
111;111;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.10] R3[0.04] R4[0.06] R5[0.10] R6[0.10];0.37;0.61;0.16;0.60;0.64;0.72;0.88;0.09;0.3133;0.3044;1
112;112;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.13] R7[0.02] R9[0.03] R10[0.04] R12[0.04];0.23;0.63;0.27;0.77;0.64;0.85;0.87;0.09;0.3135;0.3046;1
112;112;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.16] R7[0.08] R9[0.06] R10[0.03] R11[0.23];0.16;0.57;0.19;0.64;0.71;0.93;0.69;0.09;0.3135;0.3046;1
112;112;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R3[0.04] R4[0.06] R5[0.09] R6[0.09];0.37;0.61;0.16;0.60;0.64;0.72;0.88;0.09;0.3135;0.3046;1
113;113;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.13] R7[0.02] R9[0.03] R10[0.04] R12[0.04];0.23;0.63;0.27;0.77;0.64;0.86;0.87;0.09;0.3136;0.3047;1
113;113;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.16] R7[0.08] R9[0.06] R10[0.03] R11[0.23];0.16;0.57;0.19;0.64;0.71;0.93;0.69;0.09;0.3136;0.3047;1
113;113;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R3[0.04] R4[0.06] R5[0.09] R6[0.09];0.37;0.61;0.16;0.60;0.64;0.72;0.87;0.09;0.3136;0.3047;1
114;114;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.14] R7[0.02] R9[0.03] R10[0.05] R12[0.05];0.24;0.63;0.28;0.77;0.64;0.87;0.87;0.08;0.3138;0.3049;1
114;114;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.16] R7[0.08] R9[0.06] R10[0.03] R11[0.23];0.16;0.57;0.19;0.64;0.71;0.93;0.69;0.08;0.3138;0.3049;1
114;114;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R3[0.05] R4[0.06] R5[0.09] R6[0.09];0.37;0.61;0.16;0.60;0.64;0.72;0.87;0.08;0.3138;0.3049;1
115;115;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.14] R7[0.02] R9[0.03] R10[0.06] R12[0.06];0.25;0.63;0.29;0.77;0.63;0.87;0.87;0.08;0.3139;0.3050;1
115;115;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.16] R7[0.08] R9[0.06] R10[0.03] R11[0.23];0.16;0.57;0.19;0.64;0.71;0.93;0.69;0.08;0.3139;0.3050;1
115;115;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R3[0.05] R4[0.06] R5[0.09] R6[0.09];0.37;0.61;0.16;0.60;0.64;0.72;0.87;0.08;0.3139;0.3050;1
116;116;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.14] R7[0.02] R9[0.03] R10[0.06] R12[0.06];0.25;0.63;0.30;0.77;0.63;0.88;0.87;0.08;0.3140;0.3052;1
116;116;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.16] R7[0.08] R9[0.06] R10[0.03] R11[0.23];0.16;0.57;0.19;0.64;0.71;0.93;0.69;0.08;0.3140;0.3052;1
116;116;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R3[0.05] R4[0.06] R5[0.09] R6[0.09];0.37;0.61;0.16;0.60;0.64;0.72;0.87;0.08;0.3140;0.3052;1
117;117;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.14] R7[0.02] R9[0.03] R10[0.06] R12[0.07];0.27;0.62;0.32;0.77;0.63;0.88;0.87;0.08;0.3137;0.3053;1
117;117;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.16] R7[0.08] R9[0.06] R10[0.03] R11[0.23];0.16;0.57;0.20;0.64;0.73;0.93;0.69;0.08;0.3137;0.3053;1
117;117;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R3[0.05] R4[0.06] R5[0.09] R6[0.09];0.37;0.61;0.16;0.60;0.63;0.72;0.87;0.08;0.3137;0.3053;1
118;118;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.14] R7[0.02] R9[0.03] R10[0.06] R12[0.08];0.34;0.62;0.40;0.76;0.62;0.83;0.85;0.08;0.3137;0.3054;1
118;118;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.16] R7[0.08] R9[0.06] R10[0.04] R11[0.23];0.17;0.56;0.22;0.64;0.73;0.93;0.70;0.08;0.3137;0.3054;1
118;118;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R3[0.05] R4[0.06] R5[0.09] R6[0.09];0.37;0.61;0.16;0.60;0.63;0.72;0.87;0.08;0.3137;0.3054;1
119;119;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.14] R7[0.02] R9[0.03] R10[0.08] R12[0.08];0.36;0.63;0.43;0.76;0.59;0.83;0.83;0.08;0.3136;0.3055;1
119;119;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.16] R7[0.08] R9[0.06] R10[0.05] R11[0.23];0.27;0.56;0.34;0.64;0.71;0.89;0.71;0.08;0.3136;0.3055;1
119;119;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R3[0.06] R4[0.06] R5[0.09] R6[0.09];0.37;0.60;0.16;0.60;0.64;0.73;0.87;0.08;0.3136;0.3055;1
120;120;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.14] R7[0.02] R9[0.03] R10[0.08] R12[0.08];0.36;0.63;0.43;0.76;0.59;0.84;0.82;0.08;0.3135;0.3055;1
120;120;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.16] R7[0.08] R9[0.06] R10[0.06] R11[0.23];0.27;0.57;0.35;0.64;0.70;0.88;0.71;0.08;0.3135;0.3055;1
120;120;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R3[0.06] R4[0.06] R5[0.09] R6[0.09];0.56;0.63;0.24;0.60;0.57;0.66;0.80;0.08;0.3135;0.3055;1
121;121;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.14] R7[0.02] R9[0.03] R10[0.07] R12[0.07];0.36;0.63;0.43;0.76;0.59;0.83;0.82;0.08;0.3138;0.3056;1
121;121;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.16] R7[0.08] R9[0.06] R10[0.07] R11[0.23];0.27;0.57;0.35;0.64;0.70;0.88;0.70;0.08;0.3138;0.3056;1
121;121;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R3[0.06] R4[0.06] R5[0.09] R6[0.09];0.56;0.64;0.24;0.60;0.57;0.67;0.79;0.08;0.3138;0.3056;1
122;122;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.14] R7[0.02] R9[0.03] R10[0.07] R12[0.07];0.37;0.63;0.43;0.76;0.58;0.82;0.82;0.08;0.3139;0.3057;1
122;122;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.16] R7[0.08] R9[0.06] R10[0.07] R11[0.23];0.27;0.57;0.35;0.64;0.70;0.88;0.70;0.08;0.3139;0.3057;1
122;122;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R3[0.06] R4[0.06] R5[0.09] R6[0.09];0.57;0.64;0.25;0.60;0.56;0.66;0.79;0.08;0.3139;0.3057;1
123;123;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.14] R7[0.02] R9[0.03] R10[0.07] R12[0.07];0.37;0.63;0.43;0.76;0.58;0.82;0.82;0.08;0.3140;0.3057;1
123;123;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.16] R7[0.08] R9[0.06] R10[0.07] R11[0.23];0.27;0.58;0.35;0.64;0.70;0.88;0.70;0.08;0.3140;0.3057;1
123;123;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R3[0.06] R4[0.06] R5[0.09] R6[0.09];0.57;0.64;0.25;0.60;0.55;0.66;0.79;0.08;0.3140;0.3057;1
124;124;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.14] R7[0.02] R9[0.03] R10[0.06] R12[0.06];0.37;0.63;0.43;0.76;0.58;0.81;0.82;0.08;0.3140;0.3058;1
124;124;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.08] R3[0.16] R7[0.08] R9[0.06] R10[0.08] R11[0.23];0.28;0.58;0.34;0.64;0.70;0.87;0.70;0.08;0.3140;0.3058;1
124;124;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R3[0.06] R4[0.06] R5[0.09] R6[0.09];0.57;0.64;0.25;0.60;0.55;0.66;0.78;0.08;0.3140;0.3058;1
125;125;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.14] R7[0.02] R9[0.03] R10[0.06] R12[0.06];0.37;0.63;0.43;0.76;0.58;0.81;0.82;0.08;0.3141;0.3059;1
125;125;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.08] R3[0.16] R7[0.08] R9[0.06] R10[0.08] R11[0.23];0.28;0.58;0.34;0.64;0.69;0.87;0.70;0.08;0.3141;0.3059;1
125;125;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.09] R3[0.06] R4[0.06] R5[0.09] R6[0.09];0.57;0.64;0.25;0.60;0.55;0.66;0.78;0.08;0.3141;0.3059;1
