step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
3;3;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.02] R26[0.04] G1[0.09] G2[0.02] G3[0.02];0.84;0.78;0.28;0.74;0.52;0.00;0.69;0.12;0.1773;0.2328;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.08] G1[0.28] G2[0.18] G3[0.18];0.92;0.81;0.87;0.80;0.63;0.00;0.72;0.12;0.0562;0.2310;1
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.15] R20[0.09] R26[0.15] G1[0.17];0.72;0.79;0.65;0.80;0.60;0.35;0.60;0.12;0.0562;0.2310;1
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.04] R26[0.08] G1[0.08] G2[0.04] G3[0.04];0.92;0.78;0.30;0.74;0.53;0.00;0.68;0.12;0.0562;0.2310;1
5;5;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.19] R26[0.11] G1[0.26] G2[0.19] G3[0.19];0.92;0.81;0.88;0.80;0.64;0.00;0.73;0.12;0.0510;0.0612;1
5;5;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.12] R11[0.23] R15[0.15] R20[0.09] R26[0.15] G1[0.17];0.72;0.79;0.65;0.80;0.59;0.34;0.60;0.12;0.0510;0.0612;1
5;5;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.05] R26[0.11] G1[0.08] G2[0.05] G3[0.05];0.92;0.78;0.31;0.72;0.54;0.00;0.69;0.12;0.0510;0.0612;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.13] G1[0.25] G2[0.20] G3[0.20];0.92;0.81;0.88;0.80;0.64;0.00;0.73;0.12;0.0523;0.0614;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] G1[0.17];0.72;0.79;0.65;0.80;0.60;0.34;0.60;0.12;0.0523;0.0614;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] G1[0.08] G2[0.06] G3[0.06];0.93;0.79;0.32;0.70;0.55;0.00;0.70;0.12;0.0523;0.0614;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.14] G1[0.25] G2[0.20] G3[0.20];0.92;0.81;0.88;0.80;0.63;0.00;0.74;0.12;0.0535;0.0817;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] G1[0.17];0.72;0.79;0.65;0.80;0.61;0.34;0.60;0.12;0.0535;0.0817;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] G1[0.08] G2[0.07] G3[0.07];0.93;0.79;0.32;0.68;0.54;0.00;0.71;0.12;0.0535;0.0817;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] G1[0.24] G2[0.20] G3[0.20];0.93;0.82;0.88;0.80;0.64;0.00;0.74;0.12;0.0536;0.0637;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] G1[0.17];0.72;0.79;0.64;0.80;0.59;0.33;0.60;0.12;0.0536;0.0637;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.16] G1[0.07] G2[0.07] G3[0.07];0.93;0.79;0.33;0.71;0.55;0.00;0.70;0.12;0.0536;0.0637;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] G1[0.23] G2[0.21] G3[0.21];0.93;0.82;0.88;0.80;0.64;0.00;0.74;0.12;0.0543;0.0639;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.16];0.72;0.79;0.64;0.80;0.59;0.33;0.60;0.12;0.0543;0.0639;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.07] G2[0.08] G3[0.07];0.93;0.79;0.32;0.71;0.55;0.00;0.70;0.12;0.0543;0.0639;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] G1[0.23] G2[0.21] G3[0.21];0.93;0.82;0.88;0.80;0.64;0.00;0.74;0.12;0.0551;0.0647;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.16];0.72;0.79;0.63;0.80;0.59;0.33;0.60;0.12;0.0551;0.0647;1
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.07] G2[0.08] G3[0.07];0.93;0.79;0.31;0.71;0.55;0.00;0.70;0.12;0.0551;0.0647;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] G1[0.23] G2[0.21] G3[0.21];0.93;0.82;0.88;0.80;0.63;0.00;0.74;0.11;0.0559;0.0855;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.16];0.71;0.79;0.63;0.80;0.58;0.33;0.60;0.11;0.0559;0.0855;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.07] G2[0.09] G3[0.07];0.93;0.79;0.30;0.69;0.56;0.00;0.71;0.11;0.0559;0.0855;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] G1[0.22] G2[0.21] G3[0.21];0.93;0.82;0.88;0.80;0.64;0.00;0.74;0.11;0.0566;0.0680;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.16];0.71;0.78;0.63;0.80;0.58;0.33;0.60;0.11;0.0566;0.0680;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.07] G2[0.09] G3[0.07];0.93;0.79;0.30;0.70;0.56;0.00;0.71;0.11;0.0566;0.0680;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.22] G2[0.21] G3[0.21];0.93;0.82;0.88;0.80;0.64;0.00;0.74;0.11;0.0574;0.0676;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.16];0.71;0.78;0.62;0.80;0.58;0.33;0.60;0.11;0.0574;0.0676;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.93;0.79;0.29;0.70;0.56;0.00;0.71;0.11;0.0574;0.0676;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.21] G2[0.21] G3[0.21];0.93;0.82;0.88;0.80;0.64;0.00;0.74;0.11;0.0581;0.0678;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.07] R26[0.13] G1[0.16];0.71;0.78;0.62;0.80;0.58;0.33;0.60;0.11;0.0581;0.0678;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.93;0.79;0.29;0.70;0.57;0.00;0.71;0.11;0.0581;0.0678;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.21] G2[0.21] G3[0.21];0.93;0.82;0.88;0.80;0.64;0.00;0.74;0.11;0.0589;0.0686;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.07] R26[0.13] G1[0.16];0.71;0.78;0.62;0.80;0.58;0.33;0.60;0.11;0.0589;0.0686;1
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.93;0.79;0.29;0.69;0.57;0.00;0.71;0.11;0.0589;0.0686;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.21] G2[0.21] G3[0.21];0.93;0.82;0.88;0.81;0.64;0.00;0.74;0.11;0.0597;0.0688;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.71;0.78;0.61;0.80;0.58;0.32;0.60;0.11;0.0597;0.0688;1
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.93;0.79;0.29;0.69;0.57;0.00;0.71;0.11;0.0597;0.0688;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.21] G2[0.21] G3[0.21];0.93;0.82;0.88;0.80;0.63;0.00;0.74;0.11;0.0604;0.1485;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.71;0.78;0.61;0.80;0.58;0.32;0.60;0.11;0.0604;0.1485;1
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.93;0.79;0.28;0.68;0.56;0.00;0.72;0.11;0.0604;0.1485;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.21] G2[0.21] G3[0.21];0.93;0.82;0.88;0.80;0.64;0.00;0.74;0.11;0.0612;0.0738;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.71;0.78;0.61;0.80;0.58;0.32;0.60;0.11;0.0612;0.0738;1
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.93;0.79;0.28;0.69;0.57;0.00;0.71;0.11;0.0612;0.0738;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.21] G2[0.21] G3[0.21];0.93;0.82;0.88;0.80;0.64;0.00;0.74;0.11;0.0619;0.0728;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.71;0.78;0.61;0.80;0.58;0.32;0.60;0.11;0.0619;0.0728;1
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.93;0.79;0.28;0.69;0.57;0.00;0.71;0.11;0.0619;0.0728;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.20] G2[0.21] G3[0.20];0.93;0.82;0.88;0.80;0.64;0.00;0.74;0.11;0.0627;0.0724;1
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.71;0.78;0.61;0.80;0.58;0.32;0.60;0.11;0.0627;0.0724;1
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.93;0.79;0.28;0.68;0.57;0.00;0.71;0.11;0.0627;0.0724;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.20] G2[0.21] G3[0.20];0.93;0.82;0.88;0.80;0.64;0.00;0.74;0.11;0.0635;0.0732;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.71;0.78;0.61;0.80;0.58;0.32;0.59;0.11;0.0635;0.0732;1
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.93;0.79;0.28;0.68;0.57;0.00;0.71;0.11;0.0635;0.0732;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.20] G2[0.21] G3[0.20];0.93;0.82;0.88;0.80;0.63;0.00;0.74;0.11;0.0642;0.0945;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.71;0.78;0.60;0.80;0.58;0.32;0.59;0.11;0.0642;0.0945;1
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.93;0.79;0.28;0.67;0.55;0.00;0.72;0.11;0.0642;0.0945;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.20] G2[0.21] G3[0.20];0.93;0.82;0.88;0.80;0.64;0.00;0.74;0.10;0.0650;0.0782;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.71;0.78;0.60;0.80;0.58;0.32;0.59;0.10;0.0650;0.0782;1
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.93;0.79;0.28;0.68;0.56;0.00;0.71;0.10;0.0650;0.0782;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.20] G2[0.21] G3[0.20];0.93;0.82;0.88;0.80;0.64;0.00;0.74;0.10;0.0657;0.0772;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.71;0.78;0.60;0.80;0.58;0.32;0.59;0.10;0.0657;0.0772;1
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.93;0.79;0.28;0.68;0.56;0.00;0.71;0.10;0.0657;0.0772;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.20] G2[0.21] G3[0.20];0.93;0.82;0.88;0.80;0.64;0.00;0.74;0.10;0.0665;0.0768;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.71;0.78;0.60;0.80;0.58;0.32;0.59;0.10;0.0665;0.0768;1
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.93;0.79;0.28;0.68;0.56;0.00;0.71;0.10;0.0665;0.0768;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.20] G2[0.21] G3[0.20];0.93;0.82;0.88;0.80;0.64;0.00;0.74;0.10;0.0673;0.0770;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.71;0.78;0.60;0.80;0.58;0.32;0.59;0.10;0.0673;0.0770;1
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.93;0.79;0.28;0.67;0.56;0.00;0.71;0.10;0.0673;0.0770;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.19] G2[0.21] G3[0.19];0.93;0.82;0.88;0.81;0.64;0.00;0.74;0.10;0.0680;0.0772;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.71;0.77;0.60;0.79;0.58;0.32;0.59;0.10;0.0680;0.0772;1
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.28;0.67;0.56;0.00;0.71;0.10;0.0680;0.0772;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.20] G2[0.21] G3[0.20];0.93;0.82;0.88;0.80;0.63;0.00;0.74;0.10;0.0688;0.0990;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.71;0.77;0.59;0.79;0.58;0.32;0.59;0.10;0.0688;0.0990;1
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.66;0.54;0.00;0.72;0.10;0.0688;0.0990;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.20] G2[0.20] G3[0.20];0.93;0.82;0.88;0.80;0.64;0.00;0.74;0.10;0.0695;0.0834;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.70;0.77;0.59;0.79;0.58;0.32;0.59;0.10;0.0695;0.0834;1
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.67;0.55;0.00;0.72;0.10;0.0695;0.0834;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.20] G2[0.20] G3[0.20];0.93;0.82;0.88;0.80;0.64;0.00;0.73;0.10;0.0703;0.0824;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.70;0.77;0.59;0.79;0.58;0.32;0.59;0.10;0.0703;0.0824;1
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.67;0.55;0.00;0.72;0.10;0.0703;0.0824;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.19] G2[0.20] G3[0.19];0.93;0.82;0.88;0.80;0.64;0.00;0.73;0.10;0.0711;0.0820;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.70;0.77;0.59;0.79;0.58;0.32;0.59;0.10;0.0711;0.0820;1
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.67;0.55;0.00;0.72;0.10;0.0711;0.0820;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.20] G2[0.20] G3[0.20];0.93;0.82;0.88;0.80;0.63;0.00;0.73;0.10;0.0718;0.1021;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.70;0.77;0.59;0.79;0.58;0.32;0.59;0.10;0.0718;0.1021;1
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.65;0.54;0.00;0.72;0.10;0.0718;0.1021;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.20] G2[0.20] G3[0.20];0.93;0.82;0.88;0.80;0.64;0.00;0.73;0.10;0.0726;0.0864;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.70;0.77;0.59;0.79;0.58;0.32;0.59;0.10;0.0726;0.0864;1
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.66;0.55;0.00;0.72;0.10;0.0726;0.0864;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.19] G2[0.20] G3[0.19];0.93;0.82;0.88;0.80;0.64;0.00;0.73;0.10;0.0733;0.0860;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.70;0.77;0.59;0.79;0.58;0.32;0.59;0.10;0.0733;0.0860;1
34;34;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.93;0.79;0.27;0.66;0.55;0.00;0.72;0.10;0.0733;0.0860;1
