step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.04] R26[0.08] A1[0.08] G1[0.08] G2[0.08];0.29;0.25;0.07;0.19;0.04;0.03;0.78;0.12;0.2479;0.2346;1
5;5;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.19] R26[0.11] A1[0.68] G1[0.27] G2[0.27];0.91;0.79;0.25;0.77;0.36;0.19;0.69;0.12;0.2509;0.2389;1
5;5;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.12] R11[0.23] R15[0.15] R20[0.09] R26[0.15] A1[0.12];0.49;0.64;0.27;0.42;0.38;0.46;0.82;0.12;0.2509;0.2389;1
5;5;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.05] R26[0.11] A1[0.08] G1[0.11] G2[0.08];0.35;0.31;0.07;0.19;0.04;0.03;0.77;0.12;0.2509;0.2389;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.13] A1[0.68] G1[0.26] G2[0.26];0.91;0.80;0.25;0.77;0.36;0.18;0.69;0.12;0.2527;0.2400;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.12];0.49;0.63;0.26;0.42;0.37;0.46;0.82;0.12;0.2527;0.2400;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] A1[0.08] G1[0.13] G2[0.08];0.40;0.36;0.08;0.19;0.04;0.03;0.75;0.12;0.2527;0.2400;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.14] A1[0.68] G1[0.25] G2[0.25];0.91;0.80;0.24;0.77;0.36;0.18;0.69;0.12;0.2549;0.2421;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.12];0.48;0.63;0.26;0.42;0.37;0.45;0.82;0.12;0.2549;0.2421;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] A1[0.08] G1[0.14] G2[0.08];0.44;0.40;0.08;0.19;0.04;0.03;0.73;0.12;0.2549;0.2421;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] A1[0.68] G1[0.25] G2[0.25];0.91;0.80;0.23;0.77;0.36;0.17;0.70;0.12;0.2597;0.2457;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.12];0.48;0.62;0.26;0.42;0.37;0.45;0.82;0.12;0.2597;0.2457;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.16] A1[0.08] G1[0.16] G2[0.08];0.47;0.43;0.09;0.19;0.04;0.03;0.72;0.12;0.2597;0.2457;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] A1[0.68] G1[0.24] G2[0.24];0.92;0.80;0.23;0.77;0.36;0.17;0.70;0.12;0.2602;0.2460;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.48;0.62;0.26;0.42;0.37;0.45;0.82;0.12;0.2602;0.2460;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] G1[0.17] G2[0.08];0.49;0.46;0.09;0.19;0.04;0.03;0.71;0.12;0.2602;0.2460;1
0;0;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] A1[0.54] G1[0.36] G2[0.36] G3[0.24];0.90;0.78;0.26;0.78;0.28;0.17;0.75;0.00;0.2239;0.2239;1
0;0;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.11] R11[0.23] R15[0.20] R20[0.12] R26[0.20] A1[0.11];0.61;0.76;0.33;0.43;0.40;0.53;0.72;0.00;0.2239;0.2239;1
0;0;Agent_3;orders came from the seed rule base (rules as-is);0;0;G1[0.11];0.10;0.09;0.00;0.00;0.00;0.00;0.73;0.00;0.2239;0.2239;1
0;0;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G5: G5: IF fire threat level is H AND suppression feasibility is VH AND evacuation pressure is VL THEN suppression effort 0.9, resource deployment 0.7, asset protection 0.6 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.02] R20[0.19] R26[0.15] A1[0.61] G1[0.22] G2[0.22];0.91;0.78;0.21;0.74;0.32;0.15;0.70;0.00;0.2604;0.2239;1
0;0;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G5: G5: IF fire threat level is H AND suppression feasibility is VH AND evacuation pressure is VL THEN suppression effort 0.9, resource deployment 0.7, asset protection 0.6 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.11] R11[0.23] R15[0.12] R20[0.07] R26[0.12] A1[0.11];0.53;0.68;0.23;0.47;0.35;0.43;0.77;0.00;0.2604;0.2239;1
0;0;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G5: G5: IF fire threat level is H AND suppression feasibility is VH AND evacuation pressure is VL THEN suppression effort 0.9, resource deployment 0.7, asset protection 0.6 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.04] R20[0.07] R26[0.15] A1[0.07] G1[0.15] G2[0.07];0.44;0.41;0.08;0.17;0.04;0.02;0.74;0.00;0.2604;0.2239;1
10;10;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G5: G5: IF fire threat level is >=H AND suppression feasibility is VH AND intervention urgency is VH THEN suppression effort 1.0, resource deployment 0.9, containment line 0.6 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.02] R20[0.19] R26[0.16] A1[0.68] G1[0.22] G2[0.22];0.91;0.78;0.21;0.74;0.36;0.15;0.68;0.12;0.2610;0.2471;1
10;10;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G5: G5: IF fire threat level is >=H AND suppression feasibility is VH AND intervention urgency is VH THEN suppression effort 1.0, resource deployment 0.9, containment line 0.6 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] A1[0.12];0.55;0.69;0.24;0.50;0.36;0.43;0.75;0.12;0.2610;0.2471;1
10;10;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G5: G5: IF fire threat level is >=H AND suppression feasibility is VH AND intervention urgency is VH THEN suppression effort 1.0, resource deployment 0.9, containment line 0.6 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.04] R20[0.08] R26[0.16] A1[0.08] G1[0.16] G2[0.08];0.48;0.44;0.09;0.19;0.04;0.03;0.71;0.12;0.2610;0.2471;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.17] A1[0.68] G1[0.22] G2[0.22];0.91;0.78;0.21;0.74;0.36;0.15;0.68;0.11;0.2643;0.2511;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] A1[0.12];0.56;0.70;0.24;0.51;0.36;0.43;0.74;0.11;0.2643;0.2511;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] G1[0.17] G2[0.08];0.50;0.46;0.09;0.19;0.04;0.03;0.70;0.11;0.2643;0.2511;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.18] A1[0.68] G1[0.22] G2[0.22];0.91;0.79;0.21;0.74;0.36;0.15;0.69;0.11;0.2643;0.2503;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] A1[0.12];0.56;0.70;0.24;0.52;0.36;0.44;0.74;0.11;0.2643;0.2503;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.18] A1[0.08] G1[0.18] G2[0.08];0.51;0.48;0.09;0.19;0.04;0.03;0.69;0.11;0.2643;0.2503;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.18] A1[0.68] G1[0.22] G2[0.22];0.92;0.79;0.21;0.74;0.36;0.15;0.69;0.11;0.2659;0.2536;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.14] R11[0.23] R15[0.12] R20[0.07] R26[0.12] A1[0.14];0.58;0.72;0.25;0.56;0.37;0.44;0.72;0.11;0.2659;0.2536;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] G1[0.18] G2[0.08];0.53;0.49;0.09;0.19;0.04;0.03;0.69;0.11;0.2659;0.2536;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.22] G2[0.22];0.92;0.79;0.21;0.74;0.36;0.15;0.69;0.11;0.2696;0.2540;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.15] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.15];0.59;0.73;0.26;0.60;0.38;0.44;0.70;0.11;0.2696;0.2540;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.19] G2[0.08];0.54;0.50;0.10;0.19;0.04;0.03;0.68;0.11;0.2696;0.2540;1
