step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
5;5;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R11[0.23] R15[0.11] R20[0.05] R26[0.11] A1[0.08];0.08;0.29;0.11;0.15;0.34;0.31;0.88;0.12;0.2541;0.2485;1
5;5;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.09] R26[0.11] A1[0.08] A2[0.30];0.11;0.18;0.02;0.29;0.20;0.00;0.80;0.12;0.2541;0.2485;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.13] A1[0.68];0.13;0.30;0.01;0.65;0.44;0.00;0.92;0.12;0.2493;0.2499;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.13] R20[0.06] R26[0.13] A1[0.08];0.10;0.32;0.13;0.15;0.35;0.33;0.88;0.12;0.2493;0.2499;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.13] A1[0.08] A2[0.31];0.13;0.22;0.02;0.30;0.21;0.00;0.80;0.12;0.2493;0.2499;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.14] A1[0.68];0.14;0.32;0.01;0.65;0.44;0.00;0.92;0.12;0.2498;0.2520;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.14] R20[0.07] R26[0.14] A1[0.08];0.11;0.34;0.14;0.15;0.36;0.34;0.88;0.12;0.2498;0.2520;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.14] R26[0.14] A1[0.08] A2[0.33];0.14;0.26;0.02;0.30;0.22;0.00;0.81;0.12;0.2498;0.2520;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] A1[0.68];0.16;0.33;0.01;0.65;0.44;0.00;0.93;0.12;0.2394;0.2541;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.16] R20[0.07] R26[0.16] A1[0.08];0.12;0.36;0.15;0.15;0.37;0.35;0.88;0.12;0.2394;0.2541;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.16] R26[0.16] A1[0.08] A2[0.34];0.16;0.29;0.02;0.31;0.22;0.00;0.81;0.12;0.2394;0.2541;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] A1[0.68];0.17;0.34;0.01;0.65;0.44;0.00;0.93;0.12;0.2417;0.2557;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.17] R20[0.08] R26[0.17] A1[0.08];0.13;0.37;0.15;0.15;0.38;0.36;0.88;0.12;0.2417;0.2557;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.18] R26[0.17] A1[0.08] A2[0.35];0.17;0.31;0.02;0.32;0.23;0.00;0.82;0.12;0.2417;0.2557;1
10;10;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.21] R26[0.17] A1[0.68];0.17;0.35;0.01;0.65;0.44;0.00;0.92;0.12;0.2282;0.2564;1
10;10;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R11[0.23] R15[0.17] R20[0.08] R26[0.17] A1[0.08];0.13;0.38;0.16;0.15;0.38;0.36;0.88;0.12;0.2282;0.2564;1
10;10;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.19] R26[0.17] A1[0.08] A2[0.36];0.17;0.33;0.02;0.33;0.24;0.00;0.83;0.12;0.2282;0.2564;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68];0.18;0.35;0.01;0.65;0.44;0.00;0.92;0.11;0.2293;0.2578;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.18] R20[0.09] R26[0.18] A1[0.08];0.14;0.39;0.16;0.15;0.38;0.37;0.89;0.11;0.2293;0.2578;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.18] A1[0.08] A2[0.38];0.18;0.35;0.02;0.33;0.24;0.00;0.83;0.11;0.2293;0.2578;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68];0.18;0.36;0.01;0.65;0.44;0.00;0.92;0.11;0.2261;0.2585;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.18] R20[0.09] R26[0.18] A1[0.08];0.14;0.39;0.17;0.15;0.39;0.37;0.89;0.11;0.2261;0.2585;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.18] A1[0.08] A2[0.39];0.18;0.36;0.02;0.34;0.25;0.00;0.83;0.11;0.2261;0.2585;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68];0.19;0.36;0.01;0.65;0.44;0.00;0.92;0.11;0.2229;0.2598;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.19] R20[0.09] R26[0.19] A1[0.08];0.15;0.40;0.17;0.15;0.39;0.38;0.89;0.11;0.2229;0.2598;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] A1[0.08] A2[0.40];0.19;0.36;0.02;0.35;0.26;0.00;0.83;0.11;0.2229;0.2598;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68];0.19;0.36;0.01;0.65;0.44;0.00;0.92;0.11;0.2252;0.2606;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.19] R20[0.09] R26[0.19] A1[0.08];0.15;0.40;0.17;0.15;0.39;0.38;0.89;0.11;0.2252;0.2606;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] A1[0.08] A2[0.42];0.19;0.37;0.02;0.36;0.26;0.00;0.84;0.11;0.2252;0.2606;1
15;15;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68];0.19;0.37;0.01;0.65;0.44;0.00;0.92;0.11;0.2259;0.2614;1
15;15;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R11[0.23] R15[0.19] R20[0.09] R26[0.19] A1[0.08];0.15;0.40;0.17;0.15;0.39;0.38;0.89;0.11;0.2259;0.2614;1
15;15;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.22] R26[0.19] A1[0.08] A2[0.43];0.19;0.38;0.02;0.37;0.27;0.00;0.84;0.11;0.2259;0.2614;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68];0.19;0.37;0.01;0.65;0.44;0.00;0.92;0.11;0.2295;0.2627;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.19] R20[0.09] R26[0.19] A1[0.08];0.15;0.41;0.17;0.15;0.39;0.38;0.89;0.11;0.2295;0.2627;1
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.22] R26[0.19] A1[0.08] A2[0.45];0.19;0.38;0.02;0.38;0.28;0.00;0.84;0.11;0.2295;0.2627;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68];0.19;0.37;0.01;0.65;0.44;0.00;0.92;0.11;0.2354;0.2626;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.19] R20[0.09] R26[0.19] A1[0.08];0.15;0.41;0.17;0.15;0.39;0.38;0.89;0.11;0.2354;0.2626;1
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.23] R26[0.19] A1[0.08] A2[0.46];0.19;0.38;0.02;0.39;0.29;0.00;0.84;0.11;0.2354;0.2626;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68];0.20;0.37;0.01;0.65;0.44;0.00;0.92;0.11;0.2413;0.2629;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.20] R20[0.09] R26[0.20] A1[0.08];0.15;0.41;0.17;0.15;0.39;0.38;0.89;0.11;0.2413;0.2629;1
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.23] R26[0.20] A1[0.08] A2[0.48];0.20;0.38;0.02;0.40;0.29;0.00;0.85;0.11;0.2413;0.2629;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68];0.20;0.37;0.01;0.65;0.44;0.00;0.92;0.11;0.2417;0.2632;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.20] R20[0.09] R26[0.20] A1[0.08];0.15;0.41;0.17;0.15;0.39;0.38;0.89;0.11;0.2417;0.2632;1
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.23] R26[0.20] A1[0.08] A2[0.50];0.20;0.38;0.02;0.41;0.30;0.00;0.85;0.11;0.2417;0.2632;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68];0.20;0.37;0.01;0.65;0.44;0.00;0.92;0.11;0.2599;0.2633;1
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.20] R20[0.09] R26[0.20] A1[0.08];0.15;0.41;0.17;0.15;0.39;0.38;0.89;0.11;0.2599;0.2633;1
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.23] R26[0.20] A1[0.08] A2[0.50];0.20;0.39;0.02;0.41;0.31;0.00;0.85;0.11;0.2599;0.2633;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68];0.20;0.37;0.01;0.65;0.44;0.00;0.92;0.11;0.2527;0.2674;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.20] R20[0.09] R26[0.20] A1[0.08];0.15;0.41;0.17;0.15;0.39;0.38;0.89;0.11;0.2527;0.2674;1
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.23] R26[0.20] A1[0.08] A2[0.51];0.20;0.39;0.02;0.41;0.31;0.00;0.85;0.11;0.2527;0.2674;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68];0.20;0.37;0.01;0.65;0.44;0.00;0.92;0.11;0.2538;0.2660;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.20] R20[0.09] R26[0.20] A1[0.08];0.15;0.41;0.17;0.15;0.39;0.38;0.89;0.11;0.2538;0.2660;1
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.23] R26[0.20] A1[0.08] A2[0.51];0.20;0.39;0.02;0.41;0.31;0.00;0.85;0.11;0.2538;0.2660;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68];0.20;0.36;0.01;0.65;0.44;0.00;0.92;0.10;0.2532;0.2688;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.20] R20[0.09] R26[0.20] A1[0.08];0.15;0.41;0.17;0.15;0.39;0.38;0.89;0.10;0.2532;0.2688;1
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.23] R26[0.20] A1[0.08] A2[0.52];0.20;0.38;0.02;0.42;0.31;0.00;0.85;0.10;0.2532;0.2688;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68];0.19;0.36;0.01;0.65;0.44;0.00;0.92;0.10;0.2548;0.2683;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.19] R20[0.09] R26[0.19] A1[0.08];0.15;0.41;0.17;0.15;0.39;0.38;0.89;0.10;0.2548;0.2683;1
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.23] R26[0.19] A1[0.08] A2[0.52];0.19;0.38;0.02;0.42;0.32;0.00;0.85;0.10;0.2548;0.2683;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68];0.20;0.37;0.01;0.65;0.44;0.00;0.92;0.11;0.2599;0.2633;1
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.20] R20[0.09] R26[0.20] A1[0.08];0.15;0.41;0.17;0.15;0.39;0.38;0.89;0.11;0.2599;0.2633;1
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.23] R26[0.20] A1[0.08] A2[0.50];0.20;0.39;0.02;0.41;0.31;0.00;0.85;0.11;0.2599;0.2633;1
20;20;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (model call timed out (timeout after 90 s); the model is reachable but the answer took longer than the wait budget. Attempt skipped this cycle; raise DSS_GENAI_TIMEOUT to wait longer | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68];0.20;0.37;0.01;0.65;0.44;0.00;0.92;0.11;0.2599;0.2633;1
20;20;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (model call timed out (timeout after 90 s); the model is reachable but the answer took longer than the wait budget. Attempt skipped this cycle; raise DSS_GENAI_TIMEOUT to wait longer | seed-base decision stands, its orders are applied);3;0;R7[0.08] R11[0.23] R15[0.20] R20[0.09] R26[0.20] A1[0.08];0.15;0.41;0.17;0.15;0.39;0.38;0.89;0.11;0.2599;0.2633;1
20;20;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (model call timed out (timeout after 90 s); the model is reachable but the answer took longer than the wait budget. Attempt skipped this cycle; raise DSS_GENAI_TIMEOUT to wait longer | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.23] R26[0.20] A1[0.08] A2[0.50];0.20;0.39;0.02;0.41;0.31;0.00;0.85;0.11;0.2599;0.2633;1
