step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.04] R26[0.08] G1[0.08] G2[0.04] G3[0.04];0.91;0.77;0.75;0.66;0.56;0.00;0.63;0.12;0.0404;0.0546;1
5;5;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.11] G1[0.04] G2[0.19] G3[0.04];0.92;0.77;0.77;0.80;0.73;0.00;0.64;0.12;0.0376;0.0578;1
5;5;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.46;0.50;0.59;0.29;0.39;0.23;0.65;0.12;0.0376;0.0578;0
5;5;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.05] R26[0.11] G1[0.08] G2[0.05] G3[0.05];0.92;0.78;0.76;0.65;0.56;0.00;0.64;0.12;0.0376;0.0578;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.13] G1[0.04] G2[0.20] G3[0.04];0.92;0.78;0.77;0.80;0.73;0.00;0.65;0.12;0.0386;0.0562;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.46;0.50;0.60;0.29;0.39;0.23;0.65;0.12;0.0386;0.0562;0
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] G1[0.08] G2[0.06] G3[0.06];0.92;0.78;0.76;0.65;0.56;0.00;0.65;0.12;0.0386;0.0562;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.14] G1[0.04] G2[0.20] G3[0.04];0.92;0.78;0.77;0.80;0.73;0.00;0.65;0.12;0.0393;0.0565;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.46;0.50;0.60;0.29;0.39;0.23;0.65;0.12;0.0393;0.0565;0
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] G1[0.08] G2[0.07] G3[0.07];0.92;0.78;0.76;0.65;0.56;0.00;0.65;0.12;0.0393;0.0565;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] G1[0.04] G2[0.20] G3[0.04];0.92;0.78;0.77;0.80;0.73;0.00;0.66;0.12;0.0401;0.0573;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.46;0.49;0.60;0.29;0.39;0.23;0.65;0.12;0.0401;0.0573;0
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.16] G1[0.07] G2[0.07] G3[0.07];0.92;0.79;0.76;0.65;0.56;0.00;0.66;0.12;0.0401;0.0573;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] G1[0.04] G2[0.21] G3[0.04];0.92;0.78;0.77;0.80;0.73;0.00;0.66;0.12;0.0410;0.0575;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.45;0.49;0.60;0.29;0.39;0.23;0.65;0.12;0.0410;0.0575;0
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.07] G2[0.08] G3[0.07];0.92;0.79;0.77;0.65;0.56;0.00;0.66;0.12;0.0410;0.0575;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] G1[0.04] G2[0.21] G3[0.04];0.92;0.78;0.77;0.80;0.73;0.00;0.66;0.12;0.0418;0.0584;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.45;0.49;0.60;0.29;0.39;0.23;0.65;0.12;0.0418;0.0584;0
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.07] G2[0.08] G3[0.07];0.92;0.79;0.77;0.65;0.56;0.00;0.66;0.12;0.0418;0.0584;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] G1[0.04] G2[0.21] G3[0.04];0.92;0.78;0.77;0.80;0.73;0.00;0.66;0.11;0.0427;0.0574;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.45;0.49;0.60;0.29;0.39;0.23;0.65;0.11;0.0427;0.0574;0
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.07] G2[0.09] G3[0.07];0.92;0.79;0.77;0.65;0.56;0.00;0.67;0.11;0.0427;0.0574;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] G1[0.04] G2[0.21] G3[0.04];0.92;0.78;0.77;0.80;0.73;0.00;0.66;0.11;0.0435;0.0563;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.45;0.49;0.60;0.29;0.39;0.23;0.65;0.11;0.0435;0.0563;0
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.07] G2[0.09] G3[0.07];0.92;0.79;0.77;0.65;0.56;0.00;0.67;0.11;0.0435;0.0563;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.04] G2[0.21] G3[0.04];0.92;0.78;0.77;0.80;0.73;0.00;0.66;0.11;0.0444;0.0558;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.45;0.49;0.60;0.29;0.39;0.23;0.65;0.11;0.0444;0.0558;0
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.92;0.79;0.77;0.65;0.56;0.00;0.67;0.11;0.0444;0.0558;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.04] G2[0.21] G3[0.04];0.92;0.78;0.77;0.80;0.73;0.00;0.67;0.11;0.0453;0.0541;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.45;0.49;0.60;0.29;0.39;0.23;0.65;0.11;0.0453;0.0541;0
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.92;0.79;0.77;0.65;0.56;0.00;0.67;0.11;0.0453;0.0541;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.04] G2[0.21] G3[0.04];0.92;0.78;0.77;0.80;0.73;0.00;0.67;0.11;0.0461;0.0543;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.45;0.49;0.60;0.29;0.39;0.23;0.65;0.11;0.0461;0.0543;0
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.92;0.79;0.77;0.65;0.56;0.00;0.67;0.11;0.0461;0.0543;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.04] G2[0.21] G3[0.04];0.92;0.78;0.77;0.80;0.73;0.00;0.67;0.11;0.0470;0.0524;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.45;0.49;0.60;0.29;0.39;0.23;0.65;0.11;0.0470;0.0524;0
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.92;0.79;0.77;0.65;0.56;0.00;0.67;0.11;0.0470;0.0524;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.92;0.78;0.77;0.80;0.73;0.00;0.67;0.11;0.0479;0.0491;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.45;0.49;0.60;0.29;0.39;0.23;0.65;0.11;0.0479;0.0491;0
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.92;0.79;0.77;0.65;0.56;0.00;0.67;0.11;0.0479;0.0491;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.92;0.78;0.77;0.80;0.73;0.00;0.67;0.11;0.0487;0.0500;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.45;0.49;0.60;0.29;0.39;0.23;0.65;0.11;0.0487;0.0500;0
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.92;0.79;0.77;0.65;0.56;0.00;0.67;0.11;0.0487;0.0500;1
19;19;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.92;0.78;0.77;0.80;0.73;0.00;0.67;0.11;0.0496;0.0480;1
19;19;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.45;0.49;0.60;0.29;0.39;0.23;0.65;0.11;0.0496;0.0480;0
19;19;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.92;0.79;0.77;0.65;0.56;0.00;0.67;0.11;0.0496;0.0480;1
20;20;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.92;0.78;0.77;0.80;0.73;0.00;0.66;0.11;0.0504;0.0488;1
20;20;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.45;0.49;0.60;0.29;0.39;0.23;0.65;0.11;0.0504;0.0488;0
20;20;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.92;0.79;0.77;0.65;0.56;0.00;0.67;0.11;0.0504;0.0488;1
21;21;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.92;0.78;0.77;0.80;0.74;0.00;0.66;0.11;0.0527;0.0497;1
21;21;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.45;0.49;0.60;0.29;0.39;0.23;0.65;0.11;0.0527;0.0497;0
21;21;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.92;0.79;0.77;0.65;0.56;0.00;0.67;0.11;0.0527;0.0497;1
22;22;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.92;0.78;0.77;0.80;0.74;0.00;0.66;0.11;0.0594;0.0505;1
22;22;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.45;0.49;0.60;0.27;0.37;0.23;0.65;0.11;0.0594;0.0505;0
22;22;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.92;0.79;0.77;0.66;0.56;0.00;0.67;0.11;0.0594;0.0505;1
23;23;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.19] R26[0.16] G1[0.03] G2[0.19] G3[0.03];0.92;0.77;0.78;0.81;0.74;0.00;0.57;0.10;0.0513;0.0513;1
23;23;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] G1[0.08] G6[0.08] G7[0.08] G8[0.08] G9[0.08];0.46;0.49;0.58;0.20;0.30;0.23;0.65;0.10;0.0513;0.0513;0
23;23;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.08] R26[0.16] G1[0.07] G2[0.08] G3[0.07] G4[0.08];0.93;0.81;0.77;0.61;0.53;0.00;0.60;0.10;0.0513;0.0513;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.13] G1[0.03] G2[0.18] G3[0.03];0.92;0.77;0.77;0.81;0.75;0.00;0.62;0.10;0.0676;0.0513;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.08] G6[0.08] G7[0.08] G8[0.08] G9[0.08];0.46;0.50;0.60;0.28;0.38;0.23;0.64;0.10;0.0676;0.0513;0
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.16] G1[0.07] G2[0.08] G3[0.07];0.92;0.79;0.77;0.66;0.56;0.00;0.66;0.10;0.0676;0.0513;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.14] G1[0.03] G2[0.19] G3[0.03];0.92;0.77;0.77;0.80;0.73;0.00;0.64;0.10;0.0694;0.0518;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.08] G6[0.08] G7[0.08] G8[0.08] G9[0.08];0.46;0.50;0.60;0.30;0.39;0.23;0.64;0.10;0.0694;0.0518;0
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.07] G2[0.08] G3[0.07];0.92;0.79;0.77;0.66;0.56;0.00;0.66;0.10;0.0694;0.0518;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.15] G1[0.03] G2[0.19] G3[0.03];0.92;0.77;0.77;0.80;0.73;0.00;0.65;0.10;0.0710;0.0527;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.46;0.50;0.60;0.30;0.39;0.23;0.64;0.10;0.0710;0.0527;0
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.07] G2[0.08] G3[0.07];0.92;0.79;0.77;0.65;0.56;0.00;0.67;0.10;0.0710;0.0527;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.16] G1[0.03] G2[0.19] G3[0.03];0.92;0.78;0.77;0.80;0.74;0.00;0.65;0.10;0.0708;0.0538;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.46;0.50;0.60;0.30;0.39;0.23;0.64;0.10;0.0708;0.0538;0
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.18] G1[0.06] G2[0.08] G3[0.06];0.92;0.79;0.77;0.66;0.56;0.00;0.67;0.10;0.0708;0.0538;1
28;28;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.18] R26[0.14] G1[0.03] G2[0.18] G3[0.03];0.92;0.77;0.77;0.81;0.75;0.00;0.63;0.10;0.0705;0.0546;1
28;28;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.23] G1[0.08] G6[0.08] G7[0.08] G8[0.08] G9[0.08];0.46;0.50;0.60;0.26;0.36;0.23;0.65;0.10;0.0705;0.0546;0
28;28;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.92;0.79;0.77;0.66;0.56;0.00;0.67;0.10;0.0705;0.0546;1
0;0;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.19] G1[0.06] G2[0.19] G3[0.06] G4[0.19];0.91;0.77;0.77;0.82;0.73;0.00;0.52;0.00;0.1375;0.1375;1
0;0;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R11[0.23] G1[0.11] G6[0.11] G7[0.11] G8[0.11] G9[0.11];0.47;0.51;0.60;0.18;0.29;0.23;0.66;0.00;0.1375;0.1375;0
0;0;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;G1[0.11] G6[0.11] G7[0.11] G9[0.11] G10[0.10] G21[0.04];0.91;0.41;0.74;0.60;0.52;0.00;0.64;0.00;0.1375;0.1375;1
0;0;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.19] G1[0.06] G2[0.19] G3[0.06] G4[0.19];0.91;0.77;0.77;0.82;0.73;0.00;0.52;0.00;0.1375;0.1375;1
0;0;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R11[0.23] G1[0.11] G6[0.11] G7[0.11] G8[0.11] G9[0.11];0.47;0.51;0.60;0.18;0.29;0.23;0.66;0.00;0.1375;0.1375;0
0;0;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;G1[0.11] G6[0.11] G7[0.11] G9[0.11] G10[0.10] G21[0.04];0.91;0.41;0.74;0.60;0.52;0.00;0.64;0.00;0.1375;0.1375;1
0;0;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.19] G1[0.06] G2[0.19] G3[0.06] G4[0.19];0.91;0.77;0.77;0.82;0.73;0.00;0.52;0.00;0.1375;0.1375;1
0;0;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R11[0.23] G1[0.11] G6[0.11] G7[0.11] G8[0.11] G9[0.11];0.47;0.51;0.60;0.18;0.29;0.23;0.66;0.00;0.1375;0.1375;0
0;0;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;G1[0.11] G6[0.11] G7[0.11] G9[0.11] G10[0.10] G21[0.04];0.91;0.41;0.74;0.60;0.52;0.00;0.64;0.00;0.1375;0.1375;1
0;0;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.19] G1[0.06] G2[0.19] G3[0.06] G4[0.19];0.91;0.77;0.77;0.82;0.73;0.00;0.52;0.00;0.1375;0.1375;1
0;0;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R11[0.23] G1[0.11] G6[0.11] G7[0.11] G8[0.11] G9[0.11];0.47;0.51;0.60;0.18;0.29;0.23;0.66;0.00;0.1375;0.1375;0
0;0;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;G1[0.11] G6[0.11] G7[0.11] G9[0.11] G10[0.10] G21[0.04];0.91;0.41;0.74;0.60;0.52;0.00;0.64;0.00;0.1375;0.1375;1
0;0;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.19] G1[0.06] G2[0.19] G3[0.06] G4[0.19];0.91;0.77;0.77;0.82;0.73;0.00;0.52;0.00;0.1375;0.1375;1
0;0;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R11[0.23] G1[0.11] G6[0.11] G7[0.11] G8[0.11] G9[0.11];0.47;0.51;0.60;0.18;0.29;0.23;0.66;0.00;0.1375;0.1375;0
0;0;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;G1[0.11] G6[0.11] G7[0.11] G9[0.11] G10[0.10] G21[0.04];0.91;0.41;0.74;0.60;0.52;0.00;0.64;0.00;0.1375;0.1375;1
