step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
4;120;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.15] R26[0.04] G1[0.06] G2[0.15] G3[0.06] G4[0.11];0.70;0.61;0.71;0.71;0.67;0.00;0.65;0.05;0.1690;0.1686;1
5;150;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.09] R20[0.05] R26[0.09] G1[0.04] G2[0.05];0.41;0.59;0.55;0.60;0.58;0.30;0.68;0.04;0.1899;0.1879;1
5;150;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.05] G5[0.05] G12[0.05] G10[0.02] G11[0.05] G13[0.03];0.30;0.17;0.60;0.33;0.54;0.00;0.67;0.04;0.1899;0.1879;0
5;150;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.14] R26[0.05] G1[0.05] G2[0.14] G3[0.05] G4[0.10];0.70;0.61;0.71;0.71;0.67;0.00;0.65;0.04;0.1899;0.1879;1
9;270;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G38: G38: IF suppression feasibility is VL AND fire threat level is VL AND evacuation pressure is VL THEN retardant drop 0.8, containment line 0.7, water drafting 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R11[0.54] R15[0.08] R20[0.05] R26[0.08] G18[0.08] G26[0.07];0.17;0.54;0.36;0.25;0.64;0.60;0.86;0.02;0.1896;0.2452;1
9;270;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G38: G38: IF suppression feasibility is VL AND fire threat level is VL AND evacuation pressure is VL THEN retardant drop 0.8, containment line 0.7, water drafting 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R11[0.03] G5[0.07] G12[0.07] G10[0.01] G11[0.07] G13[0.05];0.23;0.28;0.58;0.37;0.49;0.04;0.66;0.02;0.1896;0.2452;0
9;270;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G38: G38: IF suppression feasibility is VL AND fire threat level is VL AND evacuation pressure is VL THEN retardant drop 0.8, containment line 0.7, water drafting 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R20[0.14] R26[0.04] G1[0.05] G2[0.14] G3[0.05] G4[0.10];0.67;0.62;0.79;0.70;0.66;0.00;0.72;0.02;0.1896;0.2452;1
6;180;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.09] R20[0.06] R26[0.09] G1[0.04] G2[0.06];0.41;0.58;0.53;0.61;0.59;0.30;0.67;0.03;0.2043;0.2027;1
6;180;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.07] G5[0.07] G12[0.07] G11[0.07] G13[0.05] G14[0.03];0.27;0.20;0.55;0.41;0.55;0.00;0.61;0.03;0.2043;0.2027;0
6;180;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.14] R26[0.06] G1[0.05] G2[0.14] G3[0.05] G4[0.10];0.69;0.61;0.72;0.71;0.67;0.00;0.65;0.03;0.2043;0.2027;1
7;210;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.09] R20[0.06] R26[0.09] G1[0.03] G2[0.06];0.40;0.57;0.52;0.62;0.60;0.30;0.65;0.02;0.2145;0.2160;1
7;210;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R26[0.01] G5[0.08] G6[0.01] G7[0.01] G8[0.01];0.26;0.23;0.52;0.42;0.56;0.00;0.58;0.02;0.2145;0.2160;0
7;210;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.06] G1[0.04] G2[0.12] G3[0.04] G4[0.08];0.68;0.61;0.72;0.70;0.67;0.00;0.65;0.02;0.2145;0.2160;1
8;240;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.09] R20[0.06] R26[0.09] G1[0.03] G2[0.06];0.39;0.57;0.51;0.62;0.60;0.29;0.65;0.02;0.2166;0.2212;1
8;240;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R26[0.02] G5[0.08] G6[0.02] G7[0.02] G8[0.02];0.26;0.25;0.51;0.42;0.56;0.00;0.56;0.02;0.2166;0.2212;0
8;240;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.06] G1[0.04] G2[0.12] G3[0.04] G4[0.08];0.66;0.61;0.74;0.70;0.67;0.00;0.67;0.02;0.2166;0.2212;1
9;270;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G38: G38: IF suppression feasibility is VL AND fire threat level is VL AND evacuation pressure is VL THEN retardant drop 0.8, containment line 0.7, water drafting 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R11[0.54] R15[0.08] R20[0.05] R26[0.08] G18[0.08] G26[0.07];0.17;0.54;0.36;0.25;0.64;0.60;0.86;0.02;0.1896;0.2452;1
9;270;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G38: G38: IF suppression feasibility is VL AND fire threat level is VL AND evacuation pressure is VL THEN retardant drop 0.8, containment line 0.7, water drafting 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R11[0.03] G5[0.07] G12[0.07] G10[0.01] G11[0.07] G13[0.05];0.23;0.28;0.58;0.37;0.49;0.04;0.66;0.02;0.1896;0.2452;0
9;270;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G38: G38: IF suppression feasibility is VL AND fire threat level is VL AND evacuation pressure is VL THEN retardant drop 0.8, containment line 0.7, water drafting 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R20[0.14] R26[0.04] G1[0.05] G2[0.14] G3[0.05] G4[0.10];0.67;0.62;0.79;0.70;0.66;0.00;0.72;0.02;0.1896;0.2452;1
9;270;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.08] R20[0.06] R26[0.08] G1[0.03] G2[0.06];0.39;0.57;0.51;0.62;0.60;0.29;0.64;0.02;0.2136;0.2234;1
9;270;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.01] R26[0.02] G2[0.01] G4[0.01] G5[0.08];0.26;0.26;0.51;0.41;0.56;0.00;0.55;0.02;0.2136;0.2234;0
9;270;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.11] R26[0.06] G1[0.04] G2[0.11] G3[0.04] G4[0.07];0.64;0.63;0.75;0.70;0.67;0.00;0.68;0.02;0.2136;0.2234;1
10;300;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] R15[0.08] R20[0.07] R26[0.08] G1[0.03] G2[0.07];0.39;0.57;0.51;0.62;0.60;0.29;0.64;0.01;0.2445;0.2421;1
10;300;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R26[0.01] G5[0.08] G6[0.01] G7[0.01] G8[0.01];0.25;0.25;0.51;0.42;0.56;0.00;0.55;0.01;0.2445;0.2421;0
10;300;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.11] R26[0.06] G1[0.04] G2[0.11] G3[0.04] G4[0.07];0.62;0.64;0.76;0.71;0.66;0.00;0.69;0.01;0.2445;0.2421;1
10;300;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.08] R20[0.06] R26[0.08] G1[0.03] G2[0.06];0.39;0.57;0.51;0.62;0.60;0.29;0.64;0.01;0.2141;0.2189;1
10;300;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.01] R26[0.02] G2[0.01] G4[0.01] G5[0.08];0.27;0.26;0.50;0.41;0.56;0.00;0.55;0.01;0.2141;0.2189;0
10;300;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.06] G1[0.03] G2[0.10] G3[0.03] G4[0.06];0.63;0.62;0.75;0.70;0.67;0.00;0.68;0.01;0.2141;0.2189;1
11;330;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] R15[0.07] R20[0.06] R26[0.07] G1[0.02] G2[0.06];0.38;0.56;0.51;0.62;0.60;0.28;0.64;0.01;0.2146;0.2125;1
11;330;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.01] R26[0.02] G2[0.01] G4[0.01] G5[0.08];0.27;0.26;0.50;0.41;0.56;0.00;0.54;0.01;0.2146;0.2125;0
11;330;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.09] R26[0.06] G1[0.03] G2[0.09] G3[0.03] G4[0.06];0.64;0.61;0.73;0.69;0.68;0.00;0.66;0.01;0.2146;0.2125;1
12;360;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] R15[0.07] R20[0.06] R26[0.07] G1[0.02] G2[0.06];0.37;0.56;0.52;0.60;0.58;0.28;0.64;0.01;0.2149;0.2119;1
12;360;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.01] R26[0.02] G2[0.01] G4[0.01] G5[0.08];0.27;0.25;0.51;0.41;0.56;0.00;0.55;0.01;0.2149;0.2119;0
12;360;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.09] R26[0.05] G1[0.03] G2[0.09] G3[0.03] G4[0.05];0.66;0.58;0.69;0.67;0.68;0.00;0.63;0.01;0.2149;0.2119;1
13;390;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] R15[0.06] R20[0.05] R26[0.06] G1[0.02] G2[0.05];0.37;0.55;0.51;0.59;0.58;0.28;0.63;0.01;0.2154;0.2116;1
13;390;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.01] R26[0.02] G2[0.01] G4[0.01] G5[0.08];0.27;0.24;0.51;0.41;0.56;0.00;0.55;0.01;0.2154;0.2116;0
13;390;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.08] R26[0.05] G1[0.03] G2[0.08] G3[0.03] G4[0.05];0.66;0.57;0.68;0.66;0.69;0.00;0.61;0.01;0.2154;0.2116;1
14;420;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A34: A34: IF suppression feasibility is M AND evacuation pressure is VL THEN evacuation 0.3, asset protection 0.1 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.66);2;2;R11[0.23] R15[0.06] R20[0.05] R26[0.06] G1[0.02] G2[0.05];0.38;0.56;0.53;0.54;0.56;0.27;0.64;0.00;0.2158;0.2111;1
14;420;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A34: A34: IF suppression feasibility is M AND evacuation pressure is VL THEN evacuation 0.3, asset protection 0.1 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.66);2;2;R7[0.08] R20[0.01] R26[0.02] G2[0.01] G4[0.01] G5[0.08];0.28;0.25;0.53;0.40;0.50;0.00;0.57;0.00;0.2158;0.2111;0
14;420;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A34: A34: IF suppression feasibility is M AND evacuation pressure is VL THEN evacuation 0.3, asset protection 0.1 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.66);2;2;R20[0.07] R26[0.05] G1[0.02] G2[0.07] G3[0.02] G4[0.05];0.67;0.58;0.68;0.65;0.67;0.00;0.62;0.00;0.2158;0.2111;1
15;450;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.23] R15[0.05] R20[0.04] R26[0.05] G1[0.02] G2[0.04];0.38;0.56;0.52;0.54;0.56;0.27;0.64;0.00;0.2162;0.2113;1
15;450;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.08] R26[0.02] G5[0.08] G6[0.02] G7[0.02] G8[0.02];0.28;0.25;0.53;0.40;0.50;0.00;0.57;0.00;0.2162;0.2113;0
15;450;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R20[0.07] R26[0.04] G1[0.02] G2[0.07] G3[0.02] G4[0.04];0.66;0.58;0.68;0.64;0.67;0.00;0.61;0.00;0.2162;0.2113;1
16;480;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.23] R15[0.05] R20[0.04] R26[0.05] G1[0.02] G2[0.04];0.38;0.55;0.51;0.53;0.56;0.27;0.63;0.00;0.2164;0.2115;1
16;480;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.08] R26[0.02] G5[0.08] G6[0.02] G7[0.02] G8[0.02];0.28;0.25;0.53;0.40;0.50;0.00;0.57;0.00;0.2164;0.2115;0
16;480;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R20[0.06] R26[0.04] G1[0.02] G2[0.06] G3[0.02] G4[0.04];0.66;0.57;0.67;0.64;0.67;0.00;0.61;0.00;0.2164;0.2115;1
17;510;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.23] R15[0.05] R20[0.03] R26[0.05] G1[0.01] G2[0.03];0.38;0.55;0.51;0.53;0.56;0.26;0.62;0.00;0.2169;0.2118;1
17;510;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.08] R26[0.02] G5[0.08] G6[0.02] G7[0.02] G8[0.02];0.29;0.20;0.54;0.42;0.50;0.00;0.59;0.00;0.2169;0.2118;0
17;510;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R20[0.06] R26[0.04] G1[0.02] G2[0.06] G3[0.02] G4[0.03];0.65;0.57;0.66;0.63;0.68;0.00;0.60;0.00;0.2169;0.2118;1
18;540;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] R15[0.04] R20[0.03] R26[0.04] G1[0.01] G2[0.03];0.38;0.55;0.50;0.54;0.56;0.26;0.61;0.00;0.2170;0.2122;1
18;540;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R26[0.01] G5[0.08] G6[0.01] G7[0.01] G8[0.01];0.29;0.23;0.53;0.41;0.50;0.00;0.58;0.00;0.2170;0.2122;0
18;540;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.05] R26[0.03] G1[0.02] G2[0.05] G3[0.02] G4[0.03];0.65;0.56;0.66;0.62;0.68;0.00;0.60;0.00;0.2170;0.2122;1
19;570;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.23] R15[0.04] R20[0.03] R26[0.04] G1[0.01] G2[0.03];0.37;0.55;0.49;0.54;0.55;0.26;0.61;0.00;0.2173;0.2124;1
19;570;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.08] R26[0.01] G5[0.08] G6[0.01] G7[0.01] G8[0.01];0.28;0.24;0.53;0.40;0.50;0.00;0.57;0.00;0.2173;0.2124;0
19;570;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R20[0.05] R26[0.03] G1[0.01] G2[0.05] G3[0.01] G4[0.03];0.65;0.56;0.65;0.62;0.68;0.00;0.59;0.00;0.2173;0.2124;1
20;600;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] R15[0.04] R20[0.03] R26[0.04] G1[0.01] G2[0.03];0.37;0.55;0.49;0.54;0.55;0.25;0.61;0.00;0.2176;0.2125;1
20;600;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R26[0.01] G5[0.08] G6[0.01] G7[0.01] G8[0.01];0.28;0.24;0.53;0.40;0.51;0.00;0.57;0.00;0.2176;0.2125;0
20;600;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.04] R26[0.03] G1[0.01] G2[0.04] G3[0.01] G4[0.03];0.64;0.55;0.65;0.61;0.69;0.00;0.59;0.00;0.2176;0.2125;1
21;630;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] R15[0.03] R20[0.02] R26[0.03] G2[0.02] G4[0.02];0.37;0.55;0.49;0.54;0.56;0.25;0.61;0.00;0.2178;0.2130;1
21;630;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R26[0.01] G5[0.08] G6[0.01] G7[0.01] G8[0.01];0.28;0.23;0.54;0.40;0.51;0.00;0.58;0.00;0.2178;0.2130;0
21;630;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.04] R26[0.03] G1[0.01] G2[0.04] G3[0.01] G4[0.02];0.64;0.55;0.64;0.61;0.69;0.00;0.58;0.00;0.2178;0.2130;1
22;660;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] R15[0.03] R20[0.02] R26[0.03] G2[0.02] G4[0.02];0.37;0.55;0.50;0.53;0.57;0.25;0.61;0.00;0.2180;0.2132;1
22;660;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R26[0.01] G5[0.08] G6[0.01] G7[0.01] G8[0.01];0.28;0.23;0.54;0.41;0.51;0.00;0.58;0.00;0.2180;0.2132;0
22;660;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.04] R26[0.02] G1[0.01] G2[0.04] G3[0.01] G4[0.02];0.64;0.55;0.64;0.60;0.69;0.00;0.58;0.00;0.2180;0.2132;1
23;690;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] R15[0.03] R20[0.02] R26[0.03] G2[0.02] G4[0.02];0.36;0.55;0.50;0.53;0.57;0.25;0.61;0.00;0.2182;0.2134;1
23;690;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] G5[0.08] G12[0.06] G11[0.06] G13[0.06] G14[0.04];0.47;0.37;0.60;0.45;0.51;0.00;0.58;0.00;0.2182;0.2134;1
23;690;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.03] R26[0.02] G2[0.03] G4[0.02] G5[0.66] G6[0.02];0.64;0.55;0.63;0.60;0.69;0.00;0.57;0.00;0.2182;0.2134;1
24;720;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R20[0.02] R26[0.02] G2[0.02] G4[0.02];0.36;0.55;0.49;0.53;0.57;0.24;0.61;0.00;0.2185;0.2130;1
24;720;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] G5[0.08] G12[0.05] G11[0.06] G13[0.06] G14[0.04];0.46;0.36;0.60;0.45;0.51;0.00;0.59;0.00;0.2185;0.2130;1
24;720;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.03] R26[0.02] G2[0.03] G4[0.02] G5[0.66] G6[0.02];0.63;0.54;0.62;0.59;0.70;0.00;0.56;0.00;0.2185;0.2130;1
25;750;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R20[0.02] R26[0.02] G2[0.02] G4[0.02];0.36;0.55;0.49;0.53;0.56;0.24;0.60;0.00;0.2187;0.2131;1
25;750;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] G5[0.08] G12[0.05] G11[0.05] G13[0.06] G14[0.04];0.45;0.36;0.61;0.46;0.51;0.00;0.59;0.00;0.2187;0.2131;1
25;750;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.03] R26[0.02] G2[0.03] G4[0.02] G5[0.64] G6[0.02];0.63;0.53;0.61;0.58;0.70;0.00;0.56;0.00;0.2187;0.2131;1
26;780;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.23] R15[0.02] R20[0.01] R26[0.02] G2[0.01] G4[0.01];0.36;0.55;0.49;0.52;0.57;0.24;0.61;0.00;0.2188;0.2132;1
26;780;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R7[0.08] G5[0.08] G12[0.04] G11[0.05] G13[0.06] G14[0.04];0.44;0.36;0.62;0.46;0.51;0.00;0.60;0.00;0.2188;0.2132;1
