step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
87;87;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.09] R2[0.25] R4[0.09] R5[0.13] R6[0.25] R7[0.04];0.40;0.59;0.18;0.60;0.66;0.73;0.93;0.10;0.3087;0.2997;1
88;88;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.25] R7[0.02] R9[0.19] R10[0.10] R13[0.14] R14[0.02];0.26;0.65;0.25;0.75;0.63;0.89;0.84;0.10;0.3089;0.2999;1
88;88;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R6[0.02] R7[0.08] R8[0.02] R9[0.19] R10[0.10];0.18;0.58;0.21;0.58;0.69;0.91;0.72;0.10;0.3089;0.2999;1
88;88;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.23] R4[0.08] R5[0.14] R6[0.23] R7[0.04];0.40;0.59;0.18;0.60;0.66;0.72;0.93;0.10;0.3089;0.2999;1
89;89;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.25] R7[0.02] R9[0.16] R10[0.09] R13[0.11] R14[0.02];0.25;0.65;0.25;0.75;0.63;0.85;0.86;0.10;0.3092;0.3002;1
89;89;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R7[0.08] R9[0.17] R10[0.08] R11[0.23] R13[0.14];0.18;0.58;0.21;0.57;0.69;0.90;0.73;0.10;0.3092;0.3002;1
89;89;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.21] R4[0.08] R5[0.16] R6[0.21] R7[0.04];0.40;0.59;0.17;0.60;0.66;0.72;0.92;0.10;0.3092;0.3002;1
90;90;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.24] R7[0.02] R9[0.14] R10[0.07] R13[0.09] R14[0.02];0.25;0.66;0.24;0.76;0.64;0.81;0.87;0.10;0.3094;0.3004;1
90;90;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R7[0.08] R9[0.15] R10[0.07] R11[0.23] R13[0.11];0.18;0.58;0.21;0.57;0.70;0.90;0.72;0.10;0.3094;0.3004;1
90;90;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.19] R4[0.08] R5[0.17] R6[0.19] R7[0.04];0.39;0.59;0.17;0.59;0.66;0.72;0.92;0.10;0.3094;0.3004;1
91;91;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.22] R7[0.02] R9[0.12] R10[0.06] R13[0.07] R14[0.02];0.25;0.66;0.24;0.77;0.65;0.77;0.88;0.10;0.3097;0.3007;1
91;91;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R7[0.08] R9[0.13] R10[0.06] R11[0.23] R13[0.08];0.18;0.58;0.21;0.59;0.72;0.89;0.72;0.10;0.3097;0.3007;1
91;91;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.17] R4[0.07] R5[0.17] R6[0.17] R7[0.04];0.39;0.60;0.17;0.59;0.66;0.72;0.92;0.10;0.3097;0.3007;1
92;92;Agent_1;orders came from the seed rule base (rules as-is);0;0;R2[0.20] R7[0.02] R9[0.10] R10[0.05] R13[0.06] R14[0.02];0.24;0.66;0.24;0.77;0.65;0.76;0.88;0.10;0.3099;0.3010;1
92;92;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R7[0.08] R9[0.12] R10[0.06] R11[0.23] R13[0.06];0.18;0.58;0.21;0.59;0.74;0.89;0.71;0.10;0.3099;0.3010;1
92;92;Agent_3;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.16] R4[0.07] R5[0.16] R6[0.16] R7[0.04];0.39;0.60;0.17;0.59;0.66;0.72;0.92;0.10;0.3099;0.3010;1
96;96;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: R34 consequents +0.05;1;1;R2[0.19] R7[0.02] R9[0.09] R10[0.04] R13[0.06] R14[0.02];0.24;0.68;0.24;0.77;0.65;0.75;0.88;0.10;0.3103;0.3012;1
96;96;Agent_2;RL selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: R34 consequents +0.05;1;1;R2[0.10] R7[0.08] R9[0.11] R10[0.05] R11[0.23] R13[0.06];0.18;0.59;0.21;0.61;0.74;0.90;0.71;0.10;0.3103;0.3012;1
96;96;Agent_3;RL selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: R34 consequents +0.05;1;1;R1[0.07] R2[0.15] R4[0.07] R5[0.15] R6[0.15] R7[0.04];0.39;0.61;0.17;0.59;0.66;0.72;0.91;0.10;0.3103;0.3012;1
