step;t_min;hotspot;attended;shares;statement
2;60.0;Agent_3;Agent_1|Agent_2|Agent_3;Agent_1=1.0|Agent_2=1.0|Agent_3=1.0;Global DSS: focus on Agent_3 (priority 0.59), Agent_3 share 1.00, Agent_1 share 1.00, Agent_2 share 1.00
2;60.0;Agent_3;Agent_1|Agent_2|Agent_3;Agent_1=1.0|Agent_2=1.0|Agent_3=1.0;Global DSS: focus on Agent_3 (priority 0.59), Agent_3 share 1.00, Agent_1 share 1.00, Agent_2 share 1.00
