step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
63;63;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.19] G1[0.10] G2[0.20] G3[0.10];0.75;0.72;0.84;0.75;0.66;0.00;0.79;0.08;0.1122;0.1214;1
64;64;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.20] R26[0.18] G1[0.10] G2[0.20] G3[0.10];0.75;0.72;0.84;0.75;0.66;0.00;0.79;0.08;0.1130;0.1212;1
65;65;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.18] G1[0.10] G2[0.19] G3[0.10];0.75;0.72;0.84;0.75;0.66;0.00;0.78;0.08;0.1139;0.1209;1
66;66;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.18] G1[0.10] G2[0.19] G3[0.10];0.75;0.72;0.84;0.75;0.66;0.00;0.78;0.08;0.1148;0.1201;1
67;67;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.19] R26[0.18] G1[0.09] G2[0.19] G3[0.09];0.75;0.72;0.84;0.75;0.66;0.00;0.78;0.08;0.1156;0.2272;1
68;68;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] G1[0.09] G2[0.18] G3[0.09];0.75;0.72;0.84;0.75;0.66;0.00;0.78;0.08;0.1158;0.1185;1
69;69;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] G1[0.09] G2[0.18] G3[0.09];0.75;0.72;0.84;0.75;0.66;0.00;0.77;0.08;0.1158;0.1194;1
70;70;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] G1[0.09] G2[0.18] G3[0.09];0.75;0.72;0.84;0.75;0.66;0.00;0.77;0.07;0.1158;0.1202;1
71;71;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.18] R26[0.17] G1[0.09] G2[0.18] G3[0.09];0.75;0.72;0.84;0.75;0.66;0.00;0.77;0.07;0.1158;0.1211;1
72;72;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.07] R20[0.18] R26[0.17] G1[0.09] G2[0.18] G3[0.09];0.75;0.73;0.84;0.75;0.66;0.00;0.77;0.07;0.1210;0.1219;1
73;73;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.16] R26[0.14] G1[0.08] G2[0.16] G3[0.08];0.85;0.73;0.82;0.77;0.68;0.00;0.69;0.07;0.1229;0.1229;1
74;74;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.15] R26[0.12] G1[0.08] G2[0.15] G3[0.08];0.86;0.73;0.82;0.77;0.68;0.00;0.68;0.07;0.1229;0.1229;1
75;75;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.15] R26[0.12] G1[0.08] G2[0.15] G3[0.08];0.75;0.73;0.83;0.76;0.66;0.00;0.74;0.07;0.1348;0.1229;1
76;76;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.16] R26[0.13] G1[0.08] G2[0.16] G3[0.08];0.75;0.73;0.83;0.76;0.66;0.00;0.75;0.07;0.1351;0.1229;1
77;77;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.07] R20[0.16] R26[0.13] G1[0.08] G2[0.16] G3[0.08];0.75;0.73;0.83;0.76;0.66;0.00;0.75;0.07;0.1352;0.1229;1
78;78;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R20[0.16] R26[0.14] G1[0.08] G2[0.16] G3[0.08];0.75;0.73;0.83;0.76;0.66;0.00;0.75;0.07;0.1349;0.1229;1
