step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
50;50;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.23] G26[0.11] G27[0.34] G33[0.17] G37[0.17] G38[0.37];0.41;0.08;0.76;0.37;0.40;0.00;0.79;0.00;0.0040;0.0039;1
50;50;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.14] G1[0.08] G2[0.14] G3[0.08] G4[0.14] G5[0.39];0.81;0.74;0.84;0.75;0.60;0.00;0.58;0.00;0.0040;0.0039;1
51;51;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.04] G6[0.04] G7[0.04] G9[0.04] G10[0.16] G21[0.04];0.53;0.41;0.81;0.48;0.42;0.00;0.74;0.00;0.0041;0.0039;1
51;51;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.23] G26[0.11] G27[0.31] G33[0.15] G37[0.15] G38[0.37];0.41;0.07;0.76;0.37;0.40;0.00;0.78;0.00;0.0041;0.0039;1
51;51;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.12] G1[0.07] G2[0.12] G3[0.07] G4[0.12] G5[0.35];0.81;0.74;0.84;0.75;0.60;0.00;0.55;0.00;0.0041;0.0039;1
52;52;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G1[0.03] G6[0.03] G7[0.03] G9[0.03] G10[0.14] G21[0.03];0.53;0.36;0.81;0.48;0.42;0.00;0.73;0.00;0.0042;0.0041;1
52;52;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G23[0.23] G26[0.11] G27[0.28] G33[0.14] G37[0.14] G38[0.35];0.42;0.06;0.75;0.37;0.40;0.00;0.77;0.00;0.0042;0.0041;1
52;52;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R20[0.11] G1[0.06] G2[0.11] G3[0.06] G4[0.11] G5[0.32];0.80;0.74;0.84;0.74;0.60;0.00;0.52;0.00;0.0042;0.0041;1
53;53;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G1[0.03] G6[0.03] G7[0.03] G9[0.03] G10[0.13] G21[0.03];0.53;0.33;0.81;0.48;0.42;0.00;0.72;0.00;0.0043;0.0041;1
53;53;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G23[0.23] G26[0.11] G27[0.25] G33[0.12] G37[0.12] G38[0.32];0.43;0.06;0.75;0.38;0.40;0.00;0.76;0.00;0.0043;0.0041;1
53;53;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R20[0.10] G1[0.06] G2[0.10] G3[0.06] G4[0.10] G5[0.29];0.80;0.74;0.84;0.74;0.59;0.00;0.50;0.00;0.0043;0.0041;1
54;54;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G1[0.03] G6[0.03] G7[0.03] G9[0.03] G10[0.12] G21[0.03];0.53;0.30;0.81;0.48;0.42;0.00;0.72;0.00;0.0043;0.0041;1
54;54;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G23[0.23] G26[0.11] G27[0.23] G33[0.11] G37[0.11] G38[0.29];0.44;0.05;0.75;0.38;0.40;0.00;0.75;0.00;0.0043;0.0041;1
54;54;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R20[0.09] G1[0.05] G2[0.09] G3[0.05] G4[0.09] G5[0.26];0.80;0.74;0.84;0.73;0.59;0.00;0.48;0.00;0.0043;0.0041;1
55;55;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (generative model not reachable (launch failed (FileNotFoundError)); install Claude Code and run /login | seed-base decision stands, its orders are applied);3;0;G1[0.02] G6[0.02] G7[0.02] G9[0.02] G10[0.10] G21[0.02];0.52;0.27;0.81;0.46;0.42;0.00;0.71;0.00;0.0043;0.0042;1
55;55;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (generative model not reachable (launch failed (FileNotFoundError)); install Claude Code and run /login | seed-base decision stands, its orders are applied);3;0;G23[0.23] G26[0.11] G27[0.20] G33[0.10] G37[0.10] G38[0.26];0.45;0.04;0.75;0.37;0.40;0.00;0.75;0.00;0.0043;0.0042;1
55;55;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (generative model not reachable (launch failed (FileNotFoundError)); install Claude Code and run /login | seed-base decision stands, its orders are applied);3;0;R20[0.08] G1[0.05] G2[0.08] G3[0.05] G4[0.08] G5[0.23];0.79;0.74;0.84;0.73;0.58;0.00;0.47;0.00;0.0043;0.0042;1
56;56;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.02] G6[0.02] G7[0.02] G9[0.02] G10[0.09] G21[0.02];0.52;0.24;0.73;0.43;0.42;0.00;0.71;0.00;0.0045;0.0044;1
56;56;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.22] G26[0.11] G27[0.18] G33[0.09] G37[0.09] G38[0.23];0.46;0.04;0.70;0.34;0.40;0.00;0.75;0.00;0.0045;0.0044;1
56;56;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.07] G1[0.04] G2[0.07] G3[0.04] G4[0.07] G5[0.21];0.79;0.74;0.84;0.73;0.58;0.00;0.45;0.00;0.0045;0.0044;1
57;57;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.02] G6[0.02] G7[0.02] G9[0.02] G10[0.08] G21[0.02];0.53;0.22;0.65;0.40;0.42;0.00;0.72;0.00;0.0047;0.0045;1
57;57;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.19] G26[0.10] G27[0.16] G33[0.08] G37[0.08] G38[0.21];0.46;0.04;0.63;0.31;0.40;0.00;0.75;0.00;0.0047;0.0045;1
57;57;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.07] G1[0.04] G2[0.07] G3[0.04] G4[0.07] G5[0.19];0.79;0.74;0.84;0.72;0.58;0.00;0.44;0.00;0.0047;0.0045;1
58;58;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.02] G6[0.02] G7[0.02] G9[0.02] G10[0.08] G21[0.02];0.53;0.19;0.59;0.36;0.42;0.00;0.72;0.00;0.0047;0.0046;1
58;58;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.17] G26[0.09] G27[0.15] G33[0.07] G37[0.07] G38[0.19];0.46;0.03;0.56;0.29;0.40;0.00;0.75;0.00;0.0047;0.0046;1
58;58;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.06] G1[0.03] G2[0.06] G3[0.03] G4[0.06] G5[0.17];0.79;0.74;0.84;0.72;0.58;0.00;0.43;0.00;0.0047;0.0046;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.06] G6[0.06] G7[0.06] G9[0.06] G10[0.23] G21[0.06];0.53;0.53;0.83;0.53;0.44;0.00;0.80;0.00;0.0039;0.0037;1
47;47;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.23] G26[0.11] G27[0.47] G33[0.23] G37[0.23] G38[0.37];0.40;0.10;0.77;0.36;0.41;0.00;0.83;0.00;0.0039;0.0037;1
47;47;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.19] G1[0.11] G2[0.19] G3[0.11] G4[0.19] G5[0.54];0.81;0.75;0.84;0.76;0.60;0.00;0.69;0.00;0.0039;0.0037;1
47;47;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G4 A/B (claude) | seed-base decision stands, its orders are applied);3;0;G1[0.06] G6[0.06] G7[0.06] G9[0.06] G10[0.23] G21[0.06];0.53;0.53;0.83;0.53;0.44;0.00;0.80;0.00;0.0039;0.0037;1
47;47;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G4 A/B (claude) | seed-base decision stands, its orders are applied);3;0;G23[0.23] G26[0.11] G27[0.47] G33[0.23] G37[0.23] G38[0.37];0.40;0.10;0.77;0.36;0.41;0.00;0.83;0.00;0.0039;0.0037;1
47;47;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G4 A/B (claude) | seed-base decision stands, its orders are applied);3;0;R20[0.19] G1[0.11] G2[0.19] G3[0.11] G4[0.19] G5[0.54];0.81;0.75;0.84;0.76;0.60;0.00;0.69;0.00;0.0039;0.0037;1
59;59;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.02] G6[0.02] G7[0.02] G9[0.02] G10[0.07] G21[0.02];0.54;0.17;0.53;0.33;0.41;0.00;0.72;0.00;0.0047;0.0046;1
59;59;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.16] G26[0.08] G27[0.13] G33[0.07] G37[0.07] G38[0.17];0.41;0.03;0.51;0.27;0.40;0.00;0.77;0.00;0.0047;0.0046;1
59;59;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.05] G1[0.03] G2[0.05] G3[0.03] G4[0.05] G5[0.15];0.79;0.74;0.84;0.71;0.57;0.00;0.41;0.00;0.0047;0.0046;1
60;60;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G1[0.01] G6[0.01] G7[0.01] G9[0.01] G10[0.06] G21[0.01];0.51;0.14;0.43;0.27;0.38;0.00;0.74;0.00;0.0049;0.0048;1
60;60;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G23[0.13] G26[0.06] G27[0.11] G33[0.05] G37[0.05] G38[0.14];0.33;0.02;0.41;0.22;0.40;0.00;0.79;0.00;0.0049;0.0048;1
60;60;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R20[0.04] G1[0.02] G2[0.04] G3[0.02] G4[0.04] G5[0.12];0.71;0.66;0.80;0.71;0.56;0.00;0.43;0.00;0.0049;0.0048;1
61;61;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G1[0.01] G6[0.01] G7[0.01] G9[0.01] G10[0.05] G21[0.01];0.46;0.13;0.39;0.25;0.34;0.00;0.77;0.00;0.0049;0.0048;1
61;61;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G23[0.11] G26[0.06] G27[0.10] G33[0.05] G37[0.05] G38[0.12];0.30;0.02;0.37;0.20;0.39;0.00;0.80;0.00;0.0049;0.0048;1
61;61;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R20[0.04] G1[0.02] G2[0.04] G3[0.02] G4[0.04] G5[0.11];0.64;0.60;0.72;0.70;0.52;0.00;0.47;0.00;0.0049;0.0048;1
62;62;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G1[0.01] G6[0.01] G7[0.01] G9[0.01] G10[0.05] G21[0.01];0.41;0.11;0.35;0.22;0.31;0.00;0.79;0.00;0.0056;0.0055;1
62;62;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G23[0.10] G26[0.05] G27[0.09] G33[0.04] G37[0.04] G38[0.11];0.27;0.02;0.33;0.18;0.36;0.00;0.82;0.00;0.0056;0.0055;1
62;62;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R20[0.04] G1[0.02] G2[0.04] G3[0.02] G4[0.04] G5[0.10];0.58;0.54;0.65;0.70;0.48;0.00;0.50;0.00;0.0056;0.0055;1
63;63;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G10[0.04] G23[0.06] G24[0.04] G26[0.04] G27[0.09] G29[0.09];0.37;0.10;0.31;0.20;0.28;0.00;0.81;0.00;0.0056;0.0055;1
63;63;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G23[0.09] G26[0.05] G27[0.08] G33[0.04] G37[0.04] G38[0.10];0.24;0.02;0.30;0.16;0.32;0.00;0.84;0.00;0.0056;0.0055;1
63;63;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R20[0.03] G1[0.02] G2[0.03] G3[0.02] G4[0.03] G5[0.09];0.52;0.49;0.58;0.70;0.43;0.00;0.53;0.00;0.0056;0.0055;1
64;64;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G10[0.04] G23[0.05] G24[0.03] G26[0.03] G27[0.08] G29[0.08];0.33;0.09;0.28;0.18;0.25;0.00;0.83;0.00;0.0059;0.0059;1
64;64;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G23[0.08] G26[0.04] G27[0.07] G33[0.04] G37[0.04] G38[0.09];0.22;0.02;0.27;0.15;0.29;0.00;0.86;0.00;0.0059;0.0059;1
64;64;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R20[0.03] G1[0.02] G2[0.03] G3[0.02] G4[0.03] G5[0.08];0.47;0.45;0.53;0.70;0.39;0.00;0.56;0.00;0.0059;0.0059;1
65;65;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G10[0.03] G23[0.05] G24[0.03] G26[0.03] G27[0.07] G29[0.07];0.30;0.08;0.25;0.16;0.22;0.00;0.85;0.00;0.0060;0.0059;1
65;65;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G23[0.08] G26[0.04] G27[0.06] G33[0.03] G37[0.03] G38[0.08];0.20;0.01;0.24;0.13;0.26;0.00;0.87;0.00;0.0060;0.0059;1
65;65;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R20[0.03] G1[0.01] G2[0.03] G3[0.01] G4[0.03] G5[0.07];0.42;0.41;0.47;0.65;0.35;0.00;0.60;0.00;0.0060;0.0059;1
66;66;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G10[0.03] G23[0.04] G24[0.03] G26[0.03] G27[0.07] G29[0.07];0.17;0.05;0.23;0.15;0.20;0.00;0.86;0.00;0.0060;0.0060;0
66;66;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;G23[0.07] G26[0.03] G27[0.06] G33[0.03] G37[0.03] G38[0.07];0.10;0.01;0.22;0.12;0.23;0.00;0.88;0.00;0.0060;0.0060;0
66;66;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R20[0.07] G1[0.04] G2[0.07] G3[0.04] G4[0.07] G5[0.22];0.79;0.74;0.84;0.73;0.59;0.00;0.45;0.24;0.0060;0.0060;1
67;67;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;G10[0.03] G23[0.05] G24[0.03] G26[0.03] G27[0.07] G29[0.07];0.17;0.05;0.24;0.16;0.22;0.00;0.86;0.02;0.0061;0.0060;0
67;67;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;G23[0.13] G26[0.07] G27[0.22] G33[0.10] G37[0.10] G38[0.15];0.25;0.02;0.60;0.38;0.40;0.00;0.75;0.12;0.0061;0.0060;0
67;67;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.10] G1[0.05] G2[0.10] G3[0.05] G4[0.10] G5[0.51];0.81;0.76;0.85;0.76;0.61;0.00;0.59;0.24;0.0061;0.0060;1
68;68;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.01] G6[0.01] G7[0.01] G9[0.01] G10[0.13] G21[0.01];0.32;0.17;0.72;0.48;0.42;0.00;0.71;0.12;0.0061;0.0060;0
68;68;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.18] G26[0.09] G27[0.32] G33[0.15] G37[0.15] G38[0.20];0.26;0.02;0.77;0.37;0.40;0.00;0.78;0.12;0.0061;0.0060;0
68;68;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.12] G1[0.07] G2[0.12] G3[0.07] G4[0.12] G5[0.58];0.81;0.76;0.85;0.77;0.64;0.00;0.62;0.23;0.0061;0.0060;1
69;69;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.02] G6[0.02] G7[0.02] G9[0.02] G10[0.18] G21[0.02];0.34;0.25;0.84;0.47;0.42;0.00;0.73;0.12;0.0060;0.0059;0
69;69;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.22] G26[0.11] G27[0.38] G33[0.18] G37[0.18] G38[0.24];0.27;0.03;0.77;0.37;0.40;0.00;0.79;0.12;0.0060;0.0059;0
69;69;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.13] G1[0.07] G2[0.13] G3[0.07] G4[0.13] G5[0.59];0.81;0.76;0.84;0.77;0.64;0.00;0.64;0.23;0.0060;0.0059;1
70;70;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.02] G6[0.02] G7[0.02] G9[0.02] G10[0.21] G21[0.02];0.51;0.42;0.84;0.47;0.42;0.00;0.75;0.12;0.0062;0.0061;1
70;70;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.23] G26[0.11] G27[0.42] G33[0.19] G37[0.19] G38[0.28];0.27;0.03;0.77;0.37;0.40;0.00;0.80;0.12;0.0062;0.0061;0
70;70;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.14] G1[0.08] G2[0.14] G3[0.08] G4[0.14] G5[0.59];0.82;0.76;0.84;0.77;0.64;0.00;0.65;0.23;0.0062;0.0061;1
71;71;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.03] G6[0.03] G7[0.03] G9[0.03] G10[0.22] G21[0.03];0.52;0.46;0.84;0.47;0.42;0.00;0.75;0.12;0.0062;0.0061;1
71;71;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.23] G26[0.11] G27[0.44] G33[0.20] G37[0.20] G38[0.30];0.28;0.03;0.77;0.37;0.40;0.00;0.80;0.12;0.0062;0.0061;0
71;71;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.14] G1[0.08] G2[0.14] G3[0.08] G4[0.14] G5[0.59];0.82;0.76;0.84;0.77;0.63;0.00;0.65;0.23;0.0062;0.0061;1
72;72;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;G1[0.03] G6[0.03] G7[0.03] G9[0.03] G10[0.23] G21[0.03];0.52;0.47;0.83;0.47;0.42;0.00;0.76;0.12;0.0066;0.0065;1
72;72;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;G23[0.23] G26[0.11] G27[0.45] G33[0.21] G37[0.21] G38[0.32];0.28;0.04;0.77;0.37;0.40;0.00;0.81;0.12;0.0066;0.0065;0
72;72;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.15] G1[0.08] G2[0.15] G3[0.08] G4[0.15] G5[0.59];0.82;0.76;0.84;0.77;0.63;0.00;0.66;0.23;0.0066;0.0065;1
73;73;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.03] G6[0.03] G7[0.03] G9[0.03] G10[0.23] G21[0.03];0.52;0.48;0.83;0.50;0.43;0.00;0.76;0.12;0.0065;0.0064;1
73;73;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.23] G26[0.11] G27[0.46] G33[0.21] G37[0.21] G38[0.34];0.28;0.04;0.77;0.37;0.40;0.00;0.81;0.12;0.0065;0.0064;0
73;73;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.15] G1[0.09] G2[0.15] G3[0.09] G4[0.15] G5[0.59];0.82;0.76;0.84;0.77;0.63;0.00;0.66;0.23;0.0065;0.0064;1
74;74;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.03] G6[0.03] G7[0.03] G9[0.03] G10[0.23] G21[0.03];0.52;0.49;0.83;0.51;0.43;0.00;0.76;0.12;0.0068;0.0067;1
74;74;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.23] G26[0.11] G27[0.46] G33[0.21] G37[0.21] G38[0.35];0.28;0.04;0.77;0.37;0.40;0.00;0.81;0.12;0.0068;0.0067;0
74;74;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.15] G1[0.09] G2[0.15] G3[0.09] G4[0.15] G5[0.59];0.82;0.76;0.84;0.77;0.63;0.00;0.66;0.23;0.0068;0.0067;1
75;75;Agent_1;orders came from the seed rule base (rules as-is);0;0;G1[0.03] G6[0.03] G7[0.03] G9[0.03] G10[0.23] G21[0.03];0.52;0.49;0.83;0.51;0.44;0.00;0.75;0.12;0.0069;0.0068;1
75;75;Agent_2;orders came from the seed rule base (rules as-is);0;0;G23[0.23] G26[0.11] G27[0.47] G33[0.22] G37[0.22] G38[0.36];0.28;0.04;0.77;0.37;0.40;0.00;0.81;0.12;0.0069;0.0068;0
