step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
233,233.0,4,127,0.11218,0.11015,0.33044,0.00000,0.00000,0.10135,8.27,0.00,0.169,660,404.7
234,234.0,4,127,0.11111,0.11015,0.33044,0.00000,0.00000,0.10180,8.27,0.00,0.169,432,253.1
235,235.0,3,127,0.11107,0.11015,0.33044,0.00000,0.00000,0.10225,8.27,0.00,0.169,432,253.8
236,236.0,3,127,0.11109,0.11015,0.33044,0.00000,0.00000,0.10269,8.27,0.00,0.169,431,252.2
237,237.0,3,127,0.11112,0.11015,0.33044,0.00000,0.00000,0.10314,8.27,0.00,0.170,431,251.5
