step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
1,60.0,35,35,0.03936,0.00665,0.01981,0.00000,0.00013,0.00080,8.06,0.00,0.155,229,229.4
2,120.0,84,91,0.04832,0.01675,0.04993,0.00000,0.00032,0.00160,8.06,0.00,0.155,229,229.4
3,180.0,132,162,0.05891,0.02870,0.08556,0.00000,0.00054,0.00240,8.06,0.00,0.155,229,229.4
