step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.14] R26[0.20] G1[0.08] G2[0.14] G3[0.08];0.84;0.69;0.78;0.62;0.56;0.00;0.71;0.12;0.0321;0.0945;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.28] R26[0.24] G1[0.04] G2[0.28] G3[0.04];0.79;0.67;0.82;0.79;0.66;0.00;0.77;0.12;0.0322;0.0569;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.09] R20[0.08] R26[0.09] G1[0.09] G2[0.08];0.52;0.61;0.55;0.31;0.61;0.30;0.68;0.12;0.0322;0.0569;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.13] R26[0.20] G1[0.08] G2[0.13] G3[0.08];0.84;0.69;0.78;0.62;0.56;0.00;0.71;0.12;0.0322;0.0569;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.28] R26[0.24] G1[0.04] G2[0.28] G3[0.04];0.79;0.67;0.82;0.79;0.66;0.00;0.77;0.12;0.0322;0.0569;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.09] R20[0.08] R26[0.09] G1[0.09] G2[0.08];0.52;0.61;0.55;0.31;0.61;0.30;0.68;0.12;0.0322;0.0569;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.13] R26[0.20] G1[0.08] G2[0.13] G3[0.08];0.84;0.69;0.78;0.62;0.56;0.00;0.71;0.12;0.0322;0.0569;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.28] R26[0.24] G1[0.04] G2[0.28] G3[0.04];0.79;0.67;0.82;0.79;0.66;0.00;0.77;0.12;0.0322;0.0569;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.09] R20[0.08] R26[0.09] G1[0.09] G2[0.08];0.52;0.61;0.55;0.31;0.61;0.30;0.68;0.12;0.0322;0.0569;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.13] R26[0.20] G1[0.08] G2[0.13] G3[0.08];0.84;0.69;0.78;0.62;0.56;0.00;0.71;0.12;0.0322;0.0569;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.27] R26[0.24] G1[0.04] G2[0.27] G3[0.04];0.79;0.67;0.82;0.79;0.66;0.00;0.77;0.12;0.0324;0.0564;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.07] R20[0.06] R26[0.07] G1[0.09] G2[0.06];0.52;0.60;0.55;0.29;0.61;0.28;0.68;0.12;0.0324;0.0564;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.20] G1[0.07] G2[0.12] G3[0.07];0.83;0.69;0.77;0.62;0.56;0.00;0.71;0.12;0.0324;0.0564;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.26] R26[0.23] G1[0.04] G2[0.26] G3[0.04];0.79;0.67;0.82;0.79;0.66;0.00;0.77;0.12;0.0325;0.0565;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.06] R20[0.05] R26[0.06] G1[0.09] G2[0.05];0.51;0.59;0.54;0.29;0.62;0.27;0.67;0.12;0.0325;0.0565;1
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.20] G1[0.07] G2[0.12] G3[0.07];0.83;0.68;0.77;0.62;0.56;0.00;0.71;0.12;0.0325;0.0565;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.22] G1[0.04] G2[0.25] G3[0.04];0.79;0.67;0.82;0.79;0.66;0.00;0.76;0.11;0.1347;0.1397;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.04] R20[0.04] R26[0.04] G1[0.09] G2[0.04];0.31;0.36;0.49;0.25;0.62;0.26;0.67;0.11;0.1347;0.1397;0
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.20] G1[0.07] G2[0.11] G3[0.07];0.83;0.68;0.77;0.62;0.56;0.00;0.70;0.11;0.1347;0.1397;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.22] G1[0.04] G2[0.24] G3[0.04];0.79;0.67;0.82;0.79;0.66;0.00;0.76;0.11;0.1363;0.1424;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.04] R20[0.03] R26[0.04] G1[0.09] G2[0.03];0.31;0.35;0.48;0.25;0.62;0.25;0.67;0.11;0.1363;0.1424;0
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.20] G1[0.07] G2[0.11] G3[0.07];0.83;0.68;0.77;0.62;0.56;0.00;0.70;0.11;0.1363;0.1424;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.22] G1[0.04] G2[0.24] G3[0.04];0.79;0.67;0.82;0.79;0.66;0.00;0.76;0.11;0.0517;0.1658;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.03] R20[0.03] R26[0.03] G1[0.09] G2[0.03];0.30;0.35;0.48;0.24;0.62;0.25;0.67;0.11;0.0517;0.1658;0
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.20] G1[0.07] G2[0.11] G3[0.07];0.83;0.68;0.77;0.62;0.56;0.00;0.71;0.11;0.0517;0.1658;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.21] G1[0.04] G2[0.23] G3[0.04];0.79;0.67;0.82;0.79;0.66;0.00;0.76;0.11;0.0520;0.1262;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R20[0.02] R26[0.02] G1[0.09] G2[0.02];0.30;0.34;0.48;0.24;0.62;0.24;0.66;0.11;0.0520;0.1262;0
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] G1[0.07] G2[0.10] G3[0.07];0.83;0.68;0.77;0.62;0.56;0.00;0.71;0.11;0.0520;0.1262;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.21] G1[0.03] G2[0.23] G3[0.03];0.79;0.67;0.82;0.79;0.66;0.00;0.76;0.11;0.0523;0.1106;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R20[0.02] R26[0.02] G1[0.09] G2[0.02];0.30;0.34;0.47;0.24;0.62;0.24;0.66;0.11;0.0523;0.1106;0
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] G1[0.07] G2[0.10] G3[0.07];0.83;0.68;0.77;0.62;0.56;0.00;0.71;0.11;0.0523;0.1106;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.21] G1[0.03] G2[0.22] G3[0.03];0.79;0.67;0.82;0.79;0.66;0.00;0.75;0.11;0.0525;0.1109;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.01] R20[0.01] R26[0.01] G1[0.09] G2[0.01];0.29;0.34;0.47;0.23;0.62;0.24;0.66;0.11;0.0525;0.1109;0
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] G1[0.07] G2[0.10] G3[0.07];0.83;0.68;0.77;0.62;0.56;0.00;0.70;0.11;0.0525;0.1109;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.21] G1[0.03] G2[0.22] G3[0.03];0.79;0.67;0.82;0.79;0.66;0.00;0.75;0.11;0.0527;0.1182;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.01] R20[0.01] R26[0.01] G1[0.09] G2[0.01];0.29;0.34;0.47;0.23;0.62;0.23;0.66;0.11;0.0527;0.1182;0
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] G1[0.07] G2[0.10] G3[0.07];0.83;0.68;0.77;0.62;0.56;0.00;0.70;0.11;0.0527;0.1182;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.20] G1[0.03] G2[0.22] G3[0.03];0.79;0.67;0.82;0.79;0.66;0.00;0.75;0.11;0.0530;0.1106;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.29;0.34;0.47;0.23;0.62;0.23;0.66;0.11;0.0530;0.1106;0
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] G1[0.07] G2[0.10] G3[0.07];0.83;0.68;0.77;0.62;0.56;0.00;0.70;0.11;0.0530;0.1106;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.20] G1[0.03] G2[0.22] G3[0.03];0.79;0.67;0.82;0.79;0.66;0.00;0.75;0.11;0.0533;0.1105;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.29;0.33;0.47;0.23;0.62;0.23;0.66;0.11;0.0533;0.1105;0
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] G1[0.07] G2[0.10] G3[0.07];0.83;0.68;0.77;0.61;0.56;0.00;0.70;0.11;0.0533;0.1105;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.20] G1[0.03] G2[0.22] G3[0.03];0.79;0.67;0.82;0.79;0.66;0.00;0.75;0.11;0.0536;0.1104;1
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.29;0.33;0.47;0.23;0.62;0.23;0.66;0.11;0.0536;0.1104;0
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] G1[0.07] G2[0.10] G3[0.07];0.83;0.67;0.77;0.61;0.56;0.00;0.70;0.11;0.0536;0.1104;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.79;0.67;0.82;0.79;0.66;0.00;0.75;0.11;0.0538;0.1107;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.29;0.33;0.47;0.23;0.62;0.23;0.66;0.11;0.0538;0.1107;0
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] G1[0.07] G2[0.10] G3[0.07];0.83;0.67;0.77;0.61;0.56;0.00;0.70;0.11;0.0538;0.1107;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.79;0.66;0.82;0.79;0.66;0.00;0.75;0.11;0.0541;0.1105;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.29;0.33;0.47;0.23;0.62;0.23;0.66;0.11;0.0541;0.1105;0
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] G1[0.07] G2[0.10] G3[0.07];0.83;0.67;0.77;0.61;0.56;0.00;0.70;0.11;0.0541;0.1105;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.79;0.66;0.82;0.78;0.66;0.00;0.75;0.10;0.0544;0.1104;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.29;0.33;0.47;0.23;0.62;0.23;0.66;0.10;0.0544;0.1104;0
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] G1[0.07] G2[0.10] G3[0.07];0.82;0.67;0.77;0.61;0.56;0.00;0.70;0.10;0.0544;0.1104;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.79;0.66;0.81;0.78;0.66;0.00;0.74;0.10;0.0560;0.1103;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.29;0.33;0.47;0.23;0.62;0.23;0.66;0.10;0.0560;0.1103;0
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.82;0.67;0.76;0.61;0.56;0.00;0.70;0.10;0.0560;0.1103;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.79;0.66;0.81;0.78;0.66;0.00;0.74;0.10;0.0570;0.1054;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.28;0.33;0.47;0.22;0.62;0.23;0.66;0.10;0.0570;0.1054;0
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.82;0.67;0.76;0.61;0.56;0.00;0.70;0.10;0.0570;0.1054;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] G1[0.03] G2[0.20] G3[0.03];0.79;0.65;0.78;0.76;0.67;0.00;0.72;0.10;0.0606;0.1044;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.29;0.33;0.47;0.21;0.62;0.23;0.66;0.10;0.0606;0.1044;0
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.82;0.67;0.76;0.61;0.56;0.00;0.70;0.10;0.0606;0.1044;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.14] G1[0.03] G2[0.18] G3[0.03];0.77;0.63;0.76;0.74;0.68;0.00;0.70;0.10;0.0617;0.0992;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.08] G6[0.08] G7[0.08] G8[0.08] G9[0.08];0.29;0.34;0.47;0.22;0.62;0.23;0.65;0.10;0.0617;0.0992;0
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.82;0.67;0.76;0.61;0.56;0.00;0.70;0.10;0.0617;0.0992;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.12] G1[0.03] G2[0.18] G3[0.03];0.77;0.63;0.76;0.74;0.68;0.00;0.70;0.10;0.0633;0.0936;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.29;0.34;0.47;0.23;0.62;0.23;0.65;0.10;0.0633;0.0936;0
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.82;0.67;0.76;0.61;0.56;0.00;0.70;0.10;0.0633;0.0936;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.13] G1[0.03] G2[0.18] G3[0.03];0.77;0.64;0.78;0.75;0.67;0.00;0.71;0.10;0.0645;0.0952;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.29;0.34;0.47;0.23;0.62;0.23;0.65;0.10;0.0645;0.0952;0
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.82;0.67;0.76;0.61;0.56;0.00;0.70;0.10;0.0645;0.0952;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.14] G1[0.03] G2[0.18] G3[0.03];0.78;0.64;0.78;0.75;0.67;0.00;0.71;0.10;0.0655;0.0918;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.29;0.34;0.47;0.23;0.62;0.23;0.65;0.10;0.0655;0.0918;0
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.82;0.67;0.76;0.61;0.56;0.00;0.70;0.10;0.0655;0.0918;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.15] G1[0.03] G2[0.19] G3[0.03];0.78;0.64;0.78;0.76;0.67;0.00;0.72;0.10;0.0667;0.0872;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09] G9[0.09];0.29;0.34;0.47;0.23;0.62;0.23;0.65;0.10;0.0667;0.0872;0
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.82;0.67;0.76;0.61;0.56;0.00;0.70;0.10;0.0667;0.0872;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.16] G1[0.03] G2[0.19] G3[0.03];0.78;0.64;0.78;0.76;0.67;0.00;0.72;0.10;0.0668;0.0884;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.08] G6[0.08] G7[0.08] G8[0.08] G9[0.08];0.29;0.33;0.47;0.21;0.62;0.23;0.65;0.10;0.0668;0.0884;0
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.82;0.67;0.76;0.61;0.56;0.00;0.69;0.10;0.0668;0.0884;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.16] G1[0.04] G2[0.19] G3[0.04];0.78;0.65;0.79;0.76;0.67;0.00;0.72;0.10;0.0671;0.0851;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.08] G6[0.08] G7[0.08] G8[0.08] G9[0.08];0.29;0.33;0.46;0.22;0.62;0.23;0.65;0.10;0.0671;0.0851;0
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.82;0.67;0.76;0.61;0.56;0.00;0.69;0.10;0.0671;0.0851;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.15] G1[0.05] G2[0.18] G3[0.05];0.79;0.64;0.78;0.75;0.67;0.00;0.72;0.10;0.0688;0.0797;1
