step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
0;0;Agent_2;RL selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G24: G24: IF asset exposure risk is M AND intervention urgency is VL THEN asset protection 0.6, resource deployment 0.3 (adaptation-born: generative (template), gates G1-G4);3;3;R2[0.30] R3[0.32] R6[0.19] R8[0.19] R9[0.27] R10[0.18];0.55;0.61;0.47;0.56;0.42;0.38;0.80;0.00;0.2851;0.2851;1
0;0;Agent_3;RL selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G24: G24: IF asset exposure risk is M AND intervention urgency is VL THEN asset protection 0.6, resource deployment 0.3 (adaptation-born: generative (template), gates G1-G4);3;3;R3[0.50] R6[0.02] R9[0.03] R10[0.02] R11[0.23] R13[0.05];0.21;0.57;0.35;0.35;0.76;0.63;0.69;0.00;0.2851;0.2851;1
0;0;Agent_4;RL selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G24: G24: IF asset exposure risk is M AND intervention urgency is VL THEN asset protection 0.6, resource deployment 0.3 (adaptation-born: generative (template), gates G1-G4);3;3;R2[0.28] R3[0.32] R6[0.21] R8[0.21] R9[0.29] R10[0.19];0.55;0.60;0.25;0.55;0.43;0.39;0.80;0.00;0.2851;0.2851;1
1;1;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.41] R6[0.02] R9[0.02] R10[0.02] R13[0.04] R15[0.10];0.38;0.63;0.43;0.32;0.53;0.17;0.65;0.00;0.0545;0.2863;1
1;1;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.27] R3[0.29] R6[0.18] R8[0.18] R9[0.25] R10[0.16];0.55;0.62;0.45;0.55;0.42;0.34;0.77;0.00;0.0545;0.2863;1
1;1;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.45] R6[0.02] R9[0.02] R10[0.02] R11[0.20] R13[0.04];0.22;0.58;0.36;0.32;0.76;0.57;0.69;0.00;0.0545;0.2863;1
1;1;Agent_4;orders came from the seed rule base (rules as-is);0;0;R2[0.26] R3[0.29] R6[0.19] R8[0.19] R9[0.26] R10[0.17];0.55;0.61;0.23;0.55;0.43;0.35;0.77;0.00;0.0545;0.2863;1
2;2;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.37] R6[0.02] R9[0.02] R10[0.01] R13[0.04] R15[0.09];0.38;0.64;0.42;0.29;0.53;0.15;0.64;0.00;0.0447;0.2869;1
2;2;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.24] R3[0.26] R6[0.16] R8[0.16] R9[0.22] R10[0.14];0.54;0.62;0.43;0.55;0.42;0.30;0.74;0.00;0.0447;0.2869;1
2;2;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.40] R6[0.02] R9[0.02] R10[0.01] R11[0.18] R13[0.04];0.23;0.59;0.37;0.29;0.76;0.51;0.68;0.00;0.0447;0.2869;1
2;2;Agent_4;orders came from the seed rule base (rules as-is);0;0;R2[0.23] R3[0.26] R6[0.17] R8[0.17] R9[0.24] R10[0.15];0.55;0.62;0.22;0.55;0.42;0.31;0.74;0.00;0.0447;0.2869;1
3;3;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.34] R6[0.01] R9[0.02] R10[0.01] R13[0.03] R15[0.08];0.38;0.65;0.41;0.26;0.53;0.14;0.64;0.00;0.0449;0.2879;1
3;3;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.22] R3[0.24] R6[0.14] R8[0.14] R9[0.20] R10[0.13];0.54;0.63;0.41;0.55;0.42;0.27;0.71;0.00;0.0449;0.2879;1
3;3;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.36] R6[0.01] R9[0.02] R10[0.01] R11[0.16] R13[0.03];0.23;0.59;0.38;0.26;0.76;0.46;0.67;0.00;0.0449;0.2879;1
3;3;Agent_4;orders came from the seed rule base (rules as-is);0;0;R2[0.21] R3[0.24] R6[0.15] R8[0.15] R9[0.21] R10[0.14];0.55;0.62;0.20;0.55;0.42;0.28;0.71;0.00;0.0449;0.2879;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.30] R6[0.01] R9[0.02] R10[0.01] R13[0.03] R15[0.07];0.38;0.66;0.40;0.23;0.53;0.12;0.63;0.00;0.0466;0.2887;1
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.20] R3[0.21] R6[0.13] R8[0.13] R9[0.18] R10[0.12];0.54;0.64;0.39;0.55;0.42;0.25;0.68;0.00;0.0466;0.2887;1
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.33] R6[0.01] R9[0.02] R10[0.01] R11[0.15] R13[0.03];0.24;0.60;0.39;0.23;0.76;0.42;0.66;0.00;0.0466;0.2887;1
4;4;Agent_4;orders came from the seed rule base (rules as-is);0;0;R2[0.19] R3[0.21] R6[0.14] R8[0.14] R9[0.19] R10[0.12];0.54;0.63;0.19;0.54;0.42;0.25;0.68;0.00;0.0466;0.2887;1
5;5;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.27] R6[0.01] R9[0.02] R10[0.01] R13[0.03] R15[0.06];0.38;0.67;0.39;0.21;0.50;0.11;0.63;0.00;0.0468;0.2890;1
5;5;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.18] R3[0.19] R6[0.11] R8[0.11] R9[0.16] R10[0.11];0.54;0.65;0.37;0.55;0.42;0.22;0.66;0.00;0.0468;0.2890;1
5;5;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.29] R6[0.01] R9[0.02] R10[0.01] R11[0.13] R13[0.03];0.25;0.61;0.39;0.21;0.76;0.37;0.65;0.00;0.0468;0.2890;1
5;5;Agent_4;orders came from the seed rule base (rules as-is);0;0;R2[0.17] R3[0.19] R6[0.12] R8[0.12] R9[0.17] R10[0.11];0.54;0.64;0.18;0.54;0.42;0.23;0.66;0.00;0.0468;0.2890;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.24] R6[0.01] R9[0.01] R13[0.03] R15[0.06] R17[0.05];0.38;0.69;0.38;0.19;0.47;0.10;0.64;0.00;0.0470;0.2893;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.16] R3[0.17] R6[0.10] R8[0.10] R9[0.15] R10[0.09];0.54;0.66;0.35;0.55;0.42;0.20;0.64;0.00;0.0470;0.2893;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.27] R6[0.01] R9[0.01] R11[0.12] R13[0.03] R15[0.06];0.25;0.62;0.40;0.19;0.76;0.34;0.64;0.00;0.0470;0.2893;1
6;6;Agent_4;orders came from the seed rule base (rules as-is);0;0;R2[0.15] R3[0.17] R6[0.11] R8[0.11] R9[0.15] R10[0.10];0.54;0.65;0.17;0.54;0.42;0.20;0.64;0.00;0.0470;0.2893;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.22] R9[0.01] R13[0.02] R15[0.05] R17[0.04] R20[0.02];0.37;0.70;0.37;0.17;0.43;0.09;0.64;0.00;0.0483;0.2897;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.14] R3[0.15] R6[0.09] R8[0.09] R9[0.13] R10[0.09];0.54;0.67;0.32;0.54;0.39;0.18;0.62;0.00;0.0483;0.2897;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.24] R9[0.01] R11[0.11] R13[0.02] R15[0.05] R17[0.04];0.25;0.63;0.40;0.17;0.76;0.30;0.63;0.00;0.0483;0.2897;1
7;7;Agent_4;orders came from the seed rule base (rules as-is);0;0;R2[0.14] R3[0.15] R6[0.10] R8[0.10] R9[0.14] R10[0.09];0.54;0.66;0.16;0.54;0.40;0.18;0.62;0.00;0.0483;0.2897;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.20] R9[0.01] R13[0.02] R15[0.05] R17[0.04] R20[0.02];0.35;0.71;0.36;0.15;0.40;0.08;0.65;0.00;0.0502;0.2905;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.13] R3[0.14] R6[0.08] R8[0.08] R9[0.12] R10[0.08];0.54;0.68;0.29;0.54;0.35;0.16;0.62;0.00;0.0502;0.2905;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.21] R9[0.01] R11[0.10] R13[0.02] R15[0.05] R17[0.04];0.26;0.64;0.41;0.15;0.76;0.27;0.62;0.00;0.0502;0.2905;1
8;8;Agent_4;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.14] R6[0.09] R8[0.09] R9[0.13] R10[0.08];0.54;0.68;0.15;0.54;0.36;0.16;0.62;0.00;0.0502;0.2905;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.18] R9[0.01] R13[0.02] R15[0.04] R17[0.04] R20[0.02];0.34;0.73;0.36;0.14;0.37;0.07;0.65;0.00;0.0507;0.2910;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.12] R3[0.13] R6[0.08] R8[0.08] R9[0.11] R10[0.07];0.54;0.69;0.27;0.54;0.32;0.14;0.61;0.00;0.0507;0.2910;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.19] R9[0.01] R11[0.09] R13[0.02] R15[0.04] R17[0.04];0.26;0.60;0.41;0.14;0.75;0.25;0.63;0.00;0.0507;0.2910;1
9;9;Agent_4;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.13] R6[0.08] R8[0.08] R9[0.11] R10[0.07];0.54;0.69;0.14;0.54;0.32;0.15;0.61;0.00;0.0507;0.2910;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.46] R6[0.02] R9[0.03] R10[0.02] R13[0.05] R20[0.04];0.55;0.73;0.00;0.25;0.40;0.10;0.64;0.00;0.1621;0.2918;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R3[0.32] R6[0.19] R9[0.27] R10[0.18] R24[0.30] R25[0.27];0.64;0.72;0.00;0.51;0.42;0.38;0.76;0.00;0.1621;0.2918;1
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.50] R6[0.02] R9[0.03] R10[0.02] R11[0.23] R13[0.05];0.21;0.59;0.35;0.29;0.76;0.63;0.70;0.00;0.1621;0.2918;1
10;10;Agent_4;orders came from the seed rule base (rules as-is);0;0;R3[0.32] R6[0.21] R9[0.29] R10[0.19] R24[0.28] R25[0.29];0.64;0.73;0.00;0.51;0.43;0.39;0.76;0.00;0.1621;0.2918;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.16] R13[0.02] R15[0.04] R17[0.03] R20[0.02] R23[0.06];0.33;0.74;0.35;0.12;0.35;0.06;0.66;0.00;0.0516;0.2914;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.11] R3[0.11] R6[0.07] R8[0.07] R9[0.10] R10[0.06];0.53;0.70;0.25;0.54;0.28;0.13;0.60;0.00;0.0516;0.2914;1
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.17] R11[0.08] R13[0.02] R15[0.04] R17[0.03] R20[0.02];0.26;0.57;0.41;0.12;0.69;0.22;0.65;0.00;0.0516;0.2914;1
10;10;Agent_4;orders came from the seed rule base (rules as-is);0;0;R2[0.10] R3[0.11] R6[0.07] R8[0.07] R9[0.10] R10[0.07];0.54;0.70;0.14;0.54;0.29;0.13;0.60;0.00;0.0516;0.2914;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.41] R6[0.02] R9[0.02] R10[0.02] R13[0.04] R20[0.04];0.55;0.74;0.00;0.22;0.40;0.09;0.63;0.00;0.1679;0.2920;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R3[0.29] R6[0.18] R9[0.25] R10[0.16] R24[0.27] R25[0.25];0.64;0.73;0.00;0.51;0.42;0.34;0.72;0.00;0.1679;0.2920;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.45] R6[0.02] R9[0.02] R10[0.02] R11[0.20] R13[0.04];0.22;0.59;0.36;0.26;0.76;0.57;0.70;0.00;0.1679;0.2920;1
11;11;Agent_4;orders came from the seed rule base (rules as-is);0;0;R3[0.29] R6[0.19] R9[0.26] R10[0.17] R24[0.26] R25[0.26];0.64;0.74;0.00;0.51;0.42;0.35;0.72;0.00;0.1679;0.2920;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.14] R13[0.01] R15[0.03] R17[0.03] R20[0.01] R23[0.05];0.31;0.72;0.35;0.11;0.33;0.06;0.67;0.00;0.0517;0.2918;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.10] R6[0.06] R8[0.06] R9[0.09] R10[0.06];0.53;0.71;0.23;0.51;0.26;0.12;0.60;0.00;0.0517;0.2918;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.16] R11[0.07] R13[0.01] R15[0.03] R17[0.03] R20[0.01];0.25;0.54;0.42;0.11;0.64;0.20;0.67;0.00;0.0517;0.2918;1
11;11;Agent_4;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.10] R6[0.07] R8[0.07] R9[0.09] R10[0.06];0.54;0.71;0.13;0.51;0.26;0.12;0.60;0.00;0.0517;0.2918;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.37] R6[0.02] R9[0.02] R10[0.01] R13[0.04] R20[0.03];0.55;0.75;0.00;0.20;0.40;0.08;0.63;0.00;0.1665;0.2923;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R3[0.26] R6[0.16] R9[0.22] R10[0.14] R24[0.24] R25[0.22];0.64;0.75;0.00;0.51;0.42;0.30;0.69;0.00;0.1665;0.2923;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.40] R6[0.02] R9[0.02] R10[0.01] R11[0.18] R13[0.04];0.23;0.60;0.37;0.24;0.76;0.51;0.68;0.00;0.1665;0.2923;1
12;12;Agent_4;orders came from the seed rule base (rules as-is);0;0;R3[0.26] R6[0.17] R9[0.24] R10[0.15] R24[0.23] R25[0.24];0.64;0.75;0.00;0.51;0.42;0.31;0.69;0.00;0.1665;0.2923;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.13] R13[0.01] R15[0.03] R17[0.03] R20[0.01] R23[0.05];0.29;0.70;0.34;0.10;0.31;0.05;0.68;0.00;0.0532;0.2920;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.09] R3[0.09] R6[0.05] R8[0.05] R9[0.08] R10[0.05];0.49;0.72;0.22;0.46;0.23;0.10;0.62;0.00;0.0532;0.2920;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.14] R11[0.06] R13[0.01] R15[0.03] R17[0.03] R20[0.01];0.24;0.51;0.42;0.10;0.60;0.18;0.69;0.00;0.0532;0.2920;1
12;12;Agent_4;orders came from the seed rule base (rules as-is);0;0;R2[0.08] R3[0.09] R6[0.06] R8[0.06] R9[0.08] R10[0.05];0.50;0.72;0.13;0.46;0.23;0.11;0.62;0.00;0.0532;0.2920;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.34] R6[0.01] R9[0.02] R10[0.01] R13[0.03] R20[0.03];0.55;0.77;0.00;0.18;0.39;0.07;0.62;0.00;0.1679;0.2925;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R3[0.24] R6[0.14] R9[0.20] R10[0.13] R24[0.22] R25[0.20];0.63;0.76;0.00;0.51;0.42;0.27;0.66;0.00;0.1679;0.2925;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.36] R6[0.01] R9[0.02] R10[0.01] R11[0.16] R13[0.03];0.23;0.61;0.38;0.21;0.76;0.46;0.67;0.00;0.1679;0.2925;1
13;13;Agent_4;orders came from the seed rule base (rules as-is);0;0;R3[0.24] R6[0.15] R9[0.21] R10[0.14] R24[0.21] R25[0.21];0.64;0.76;0.00;0.51;0.42;0.28;0.66;0.00;0.1679;0.2925;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.12] R13[0.01] R15[0.03] R17[0.02] R20[0.01] R23[0.04];0.28;0.68;0.34;0.09;0.29;0.05;0.70;0.00;0.0542;0.2922;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.08] R3[0.08] R6[0.05] R8[0.05] R9[0.07] R10[0.05];0.46;0.74;0.20;0.42;0.21;0.09;0.63;0.00;0.0542;0.2922;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.13] R11[0.06] R13[0.01] R15[0.03] R17[0.02] R20[0.01];0.23;0.49;0.42;0.09;0.55;0.16;0.70;0.00;0.0542;0.2922;1
13;13;Agent_4;orders came from the seed rule base (rules as-is);0;0;R2[0.07] R3[0.08] R6[0.05] R8[0.05] R9[0.07] R10[0.05];0.46;0.74;0.12;0.42;0.21;0.10;0.63;0.00;0.0542;0.2922;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.30] R6[0.01] R9[0.02] R10[0.01] R13[0.03] R20[0.03];0.55;0.78;0.00;0.16;0.35;0.06;0.62;0.00;0.1681;0.2925;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R3[0.21] R6[0.13] R9[0.18] R10[0.12] R24[0.20] R25[0.18];0.63;0.77;0.00;0.50;0.42;0.25;0.64;0.00;0.1681;0.2925;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.33] R6[0.01] R9[0.02] R10[0.01] R11[0.15] R13[0.03];0.24;0.62;0.39;0.19;0.76;0.42;0.66;0.00;0.1681;0.2925;1
14;14;Agent_4;orders came from the seed rule base (rules as-is);0;0;R3[0.21] R6[0.14] R9[0.19] R10[0.12] R24[0.19] R25[0.19];0.64;0.77;0.00;0.51;0.42;0.25;0.64;0.00;0.1681;0.2925;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.11] R13[0.01] R15[0.02] R17[0.02] R23[0.04] R24[0.03];0.26;0.66;0.33;0.08;0.27;0.04;0.71;0.00;0.0547;0.2928;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.07] R3[0.07] R6[0.04] R8[0.04] R9[0.06] R10[0.04];0.42;0.75;0.19;0.37;0.19;0.08;0.64;0.00;0.0547;0.2928;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.11] R11[0.05] R13[0.01] R15[0.02] R17[0.02] R23[0.03];0.21;0.47;0.42;0.08;0.52;0.14;0.72;0.00;0.0547;0.2928;1
14;14;Agent_4;orders came from the seed rule base (rules as-is);0;0;R2[0.07] R3[0.07] R6[0.05] R8[0.05] R9[0.07] R10[0.04];0.43;0.75;0.12;0.38;0.19;0.09;0.64;0.00;0.0547;0.2928;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.27] R6[0.01] R9[0.02] R10[0.01] R13[0.03] R20[0.03];0.55;0.79;0.00;0.15;0.32;0.06;0.62;0.00;0.1691;0.2926;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R3[0.19] R6[0.11] R9[0.16] R10[0.11] R24[0.18] R25[0.16];0.63;0.78;0.00;0.50;0.42;0.22;0.61;0.00;0.1691;0.2926;1
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.29] R6[0.01] R9[0.02] R10[0.01] R11[0.13] R13[0.03];0.25;0.63;0.39;0.17;0.76;0.37;0.65;0.00;0.1691;0.2926;1
15;15;Agent_4;orders came from the seed rule base (rules as-is);0;0;R3[0.19] R6[0.12] R9[0.17] R10[0.11] R24[0.17] R25[0.17];0.63;0.78;0.00;0.51;0.42;0.23;0.61;0.00;0.1691;0.2926;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.09] R15[0.02] R17[0.02] R23[0.03] R24[0.03] R26[0.02];0.25;0.65;0.33;0.07;0.26;0.04;0.72;0.00;0.0552;0.2928;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.06] R3[0.07] R6[0.04] R8[0.04] R9[0.06] R10[0.04];0.39;0.76;0.18;0.34;0.17;0.08;0.65;0.00;0.0552;0.2928;1
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.10] R11[0.05] R15[0.02] R17[0.02] R23[0.03] R24[0.03];0.20;0.45;0.42;0.07;0.48;0.13;0.73;0.00;0.0552;0.2928;1
15;15;Agent_4;orders came from the seed rule base (rules as-is);0;0;R2[0.06] R3[0.07] R6[0.04] R8[0.04] R9[0.06] R10[0.04];0.40;0.76;0.11;0.34;0.17;0.08;0.65;0.00;0.0552;0.2928;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R3[0.09] R15[0.02] R17[0.02] R23[0.03] R24[0.03] R26[0.02];0.24;0.63;0.33;0.07;0.24;0.03;0.73;0.00;0.0563;0.2930;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R2[0.06] R3[0.06] R6[0.04] R8[0.04] R9[0.05] R10[0.03];0.37;0.74;0.17;0.30;0.15;0.07;0.67;0.00;0.0563;0.2930;1
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R3[0.09] R11[0.04] R15[0.02] R17[0.02] R23[0.02] R24[0.03];0.19;0.43;0.42;0.07;0.45;0.12;0.75;0.00;0.0563;0.2930;1
