step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
6;180;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.06] R26[0.14] G1[0.04] G2[0.06] G3[0.04] G4[0.06];0.74;0.63;0.82;0.63;0.51;0.00;0.76;0.10;0.1446;0.0866;1
6;180;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.03] R26[0.07] G2[0.03] G4[0.03] G5[0.07] G6[0.07];0.60;0.52;0.74;0.54;0.50;0.00;0.68;0.03;0.1446;0.0866;1
6;180;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.13] R26[0.03] G1[0.08] G2[0.13] G3[0.08] G4[0.13];0.74;0.64;0.75;0.65;0.58;0.00;0.69;0.12;0.1446;0.0866;1
7;210;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.07] R26[0.14] G1[0.04] G2[0.07] G3[0.04] G4[0.07];0.75;0.63;0.82;0.63;0.51;0.00;0.75;0.09;0.1522;0.0938;1
7;210;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.03] R26[0.07] G2[0.03] G4[0.03] G5[0.07] G6[0.07];0.60;0.53;0.73;0.53;0.51;0.00;0.67;0.02;0.1522;0.0938;1
7;210;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.13] R26[0.06] G1[0.08] G2[0.13] G3[0.08] G4[0.12];0.74;0.64;0.78;0.66;0.57;0.00;0.71;0.12;0.1522;0.0938;1
8;240;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.07] R26[0.15] G1[0.04] G2[0.07] G3[0.04] G4[0.07];0.75;0.64;0.83;0.63;0.51;0.00;0.75;0.09;0.1563;0.0991;1
8;240;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.03] R26[0.07] G2[0.03] G4[0.03] G5[0.07] G6[0.07];0.60;0.53;0.73;0.53;0.51;0.00;0.66;0.02;0.1563;0.0991;1
8;240;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.13] R26[0.09] G1[0.08] G2[0.13] G3[0.08] G4[0.12];0.75;0.65;0.79;0.67;0.56;0.00;0.72;0.11;0.1563;0.0991;1
9;270;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.07] R26[0.15] G1[0.04] G2[0.07] G3[0.04] G4[0.07];0.75;0.64;0.83;0.63;0.51;0.00;0.75;0.08;0.1597;0.1053;1
9;270;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.03] R26[0.06] G2[0.03] G4[0.03] G5[0.07] G6[0.06];0.60;0.53;0.72;0.52;0.51;0.00;0.65;0.02;0.1597;0.1053;1
9;270;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.13] R26[0.11] G1[0.07] G2[0.13] G3[0.07] G4[0.11];0.75;0.65;0.81;0.67;0.56;0.00;0.73;0.11;0.1597;0.1053;1
10;300;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.07] R26[0.15] G1[0.04] G2[0.07] G3[0.04] G4[0.07];0.75;0.64;0.83;0.63;0.52;0.00;0.75;0.08;0.1565;0.1098;1
10;300;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.03] R26[0.06] G2[0.03] G4[0.03] G5[0.07] G6[0.06];0.61;0.53;0.70;0.52;0.52;0.00;0.64;0.01;0.1565;0.1098;1
10;300;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.13] R26[0.13] G1[0.07] G2[0.13] G3[0.07] G4[0.11];0.75;0.65;0.81;0.67;0.55;0.00;0.74;0.11;0.1565;0.1098;1
11;330;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.07] R26[0.16] G1[0.03] G2[0.07] G3[0.03] G4[0.07];0.75;0.64;0.83;0.63;0.52;0.00;0.75;0.08;0.1616;0.1148;1
11;330;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.03] R26[0.06] G2[0.03] G4[0.03] G5[0.07] G6[0.06];0.61;0.53;0.69;0.51;0.52;0.00;0.63;0.01;0.1616;0.1148;1
11;330;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.13] R26[0.14] G1[0.07] G2[0.13] G3[0.07] G4[0.11];0.76;0.66;0.82;0.67;0.55;0.00;0.74;0.11;0.1616;0.1148;1
12;360;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.08] R26[0.16] G1[0.03] G2[0.08] G3[0.03] G4[0.08];0.75;0.64;0.83;0.63;0.52;0.00;0.75;0.07;0.1643;0.1189;1
12;360;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.03] R26[0.06] G2[0.03] G4[0.03] G5[0.07] G6[0.06];0.61;0.53;0.68;0.51;0.53;0.00;0.62;0.01;0.1643;0.1189;1
12;360;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.12] R26[0.15] G1[0.07] G2[0.12] G3[0.07] G4[0.11];0.76;0.66;0.82;0.67;0.55;0.00;0.74;0.10;0.1643;0.1189;1
13;390;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.08] R26[0.16] G1[0.03] G2[0.08] G3[0.03] G4[0.08];0.76;0.65;0.82;0.63;0.52;0.00;0.74;0.07;0.1772;0.1230;1
13;390;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.03] R26[0.05] G2[0.03] G4[0.03] G5[0.07] G6[0.05];0.36;0.32;0.60;0.45;0.53;0.00;0.62;0.01;0.1772;0.1230;0
13;390;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.12] R26[0.16] G1[0.07] G2[0.12] G3[0.07] G4[0.11];0.76;0.66;0.82;0.67;0.55;0.00;0.74;0.10;0.1772;0.1230;1
14;420;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.08] R26[0.16] G1[0.03] G2[0.08] G3[0.03] G4[0.08];0.76;0.65;0.82;0.63;0.52;0.00;0.74;0.07;0.1795;0.1253;1
14;420;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.03] R26[0.05] G2[0.03] G4[0.03] G5[0.07] G6[0.05];0.35;0.31;0.60;0.45;0.53;0.00;0.61;0.00;0.1795;0.1253;0
14;420;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.12] R26[0.17] G1[0.07] G2[0.12] G3[0.07] G4[0.10];0.76;0.66;0.82;0.67;0.55;0.00;0.74;0.10;0.1795;0.1253;1
15;450;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.08] R26[0.16] G1[0.03] G2[0.08] G3[0.03] G4[0.08];0.76;0.65;0.82;0.63;0.52;0.00;0.74;0.07;0.1830;0.1280;1
15;450;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.03] R26[0.04] G2[0.03] G4[0.03] G5[0.07] G6[0.04];0.34;0.30;0.59;0.45;0.53;0.00;0.61;0.00;0.1830;0.1280;0
15;450;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.12] R26[0.17] G1[0.07] G2[0.12] G3[0.07] G4[0.10];0.76;0.66;0.82;0.67;0.55;0.00;0.74;0.10;0.1830;0.1280;1
16;480;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.09] R26[0.16] G1[0.03] G2[0.09] G3[0.03] G4[0.09];0.76;0.65;0.83;0.63;0.53;0.00;0.74;0.07;0.1863;0.1308;1
16;480;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.02] R26[0.04] G2[0.02] G4[0.02] G5[0.07] G6[0.04];0.34;0.30;0.58;0.44;0.53;0.00;0.60;0.00;0.1863;0.1308;0
16;480;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.12] R26[0.17] G1[0.07] G2[0.12] G3[0.07] G4[0.10];0.76;0.66;0.82;0.67;0.55;0.00;0.74;0.10;0.1863;0.1308;1
17;510;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.09] R26[0.16] G1[0.03] G2[0.09] G3[0.03] G4[0.09];0.76;0.65;0.83;0.63;0.53;0.00;0.74;0.07;0.1834;0.1325;1
17;510;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.02] R26[0.04] G2[0.02] G4[0.02] G5[0.07] G6[0.04];0.33;0.29;0.57;0.44;0.54;0.00;0.60;0.00;0.1834;0.1325;0
17;510;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.11] R26[0.18] G1[0.07] G2[0.11] G3[0.07] G4[0.10];0.76;0.66;0.82;0.66;0.55;0.00;0.75;0.10;0.1834;0.1325;1
18;540;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.10] R26[0.16] G1[0.03] G2[0.10] G3[0.03] G4[0.10];0.77;0.65;0.83;0.64;0.53;0.00;0.74;0.07;0.1855;0.1344;1
18;540;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.02] R26[0.03] G2[0.02] G4[0.02] G5[0.07] G6[0.03];0.32;0.28;0.56;0.43;0.54;0.00;0.59;0.00;0.1855;0.1344;0
18;540;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.11] R26[0.18] G1[0.07] G2[0.11] G3[0.07] G4[0.10];0.76;0.66;0.83;0.66;0.55;0.00;0.75;0.10;0.1855;0.1344;1
18;540;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.10] R26[0.16] G1[0.03] G2[0.10] G3[0.03] G4[0.10];0.77;0.65;0.83;0.64;0.53;0.00;0.74;0.07;0.1855;0.1344;1
18;540;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.02] R26[0.03] G2[0.02] G4[0.02] G5[0.07] G6[0.03];0.32;0.28;0.56;0.43;0.54;0.00;0.59;0.00;0.1855;0.1344;0
18;540;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.11] R26[0.18] G1[0.07] G2[0.11] G3[0.07] G4[0.10];0.76;0.66;0.83;0.66;0.55;0.00;0.75;0.10;0.1855;0.1344;1
18;540;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.16] G1[0.03] G2[0.10] G3[0.03] G4[0.10];0.77;0.65;0.83;0.64;0.53;0.00;0.74;0.07;0.1855;0.1344;1
18;540;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.03] G2[0.02] G4[0.02] G5[0.07] G6[0.03];0.32;0.28;0.56;0.43;0.54;0.00;0.59;0.00;0.1855;0.1344;0
18;540;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.11] R26[0.18] G1[0.07] G2[0.11] G3[0.07] G4[0.10];0.76;0.66;0.83;0.66;0.55;0.00;0.75;0.10;0.1855;0.1344;1
19;570;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.10] R26[0.16] G1[0.03] G2[0.10] G3[0.03] G4[0.10];0.77;0.65;0.83;0.64;0.53;0.00;0.74;0.07;0.1907;0.1365;1
19;570;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.02] R26[0.03] G2[0.02] G4[0.02] G5[0.07] G6[0.03];0.31;0.28;0.56;0.43;0.54;0.00;0.59;0.00;0.1907;0.1365;0
19;570;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.11] R26[0.18] G1[0.07] G2[0.11] G3[0.07] G4[0.10];0.76;0.66;0.82;0.66;0.55;0.00;0.74;0.10;0.1907;0.1365;1
20;600;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.11] R26[0.16] G1[0.03] G2[0.11] G3[0.03] G4[0.11];0.77;0.65;0.83;0.63;0.53;0.00;0.75;0.07;0.1927;0.1381;1
20;600;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.03] G2[0.02] G4[0.02] G5[0.07] G6[0.03];0.31;0.27;0.56;0.43;0.54;0.00;0.59;0.00;0.1927;0.1381;0
20;600;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.11] R26[0.17] G1[0.07] G2[0.11] G3[0.07] G4[0.10];0.77;0.66;0.82;0.66;0.55;0.00;0.74;0.10;0.1927;0.1381;1
20;600;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.11] R26[0.16] G1[0.03] G2[0.11] G3[0.03] G4[0.11];0.77;0.65;0.83;0.63;0.53;0.00;0.75;0.07;0.1927;0.1381;1
20;600;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.03] G2[0.02] G4[0.02] G5[0.07] G6[0.03];0.31;0.27;0.56;0.43;0.54;0.00;0.59;0.00;0.1927;0.1381;0
20;600;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.11] R26[0.17] G1[0.07] G2[0.11] G3[0.07] G4[0.10];0.77;0.66;0.82;0.66;0.55;0.00;0.74;0.10;0.1927;0.1381;1
20;600;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.11] R26[0.16] G1[0.03] G2[0.11] G3[0.03] G4[0.11];0.77;0.65;0.83;0.63;0.53;0.00;0.75;0.07;0.1927;0.1381;1
20;600;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.02] R26[0.03] G2[0.02] G4[0.02] G5[0.07] G6[0.03];0.31;0.27;0.56;0.43;0.54;0.00;0.59;0.00;0.1927;0.1381;0
20;600;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.11] R26[0.17] G1[0.07] G2[0.11] G3[0.07] G4[0.10];0.77;0.66;0.82;0.66;0.55;0.00;0.74;0.10;0.1927;0.1381;1
21;630;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.11] R26[0.15] G1[0.03] G2[0.11] G3[0.03] G4[0.11];0.74;0.64;0.83;0.62;0.54;0.00;0.76;0.07;0.1946;0.1399;1
21;630;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.02] R26[0.03] G2[0.02] G4[0.02] G5[0.07] G6[0.03];0.31;0.25;0.56;0.43;0.54;0.00;0.59;0.00;0.1946;0.1399;0
21;630;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.10] R26[0.16] G1[0.09] G2[0.10] G3[0.09] G4[0.10];0.77;0.66;0.82;0.66;0.55;0.00;0.74;0.10;0.1946;0.1399;1
22;660;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.12] R26[0.15] G1[0.03] G2[0.12] G3[0.03] G4[0.11];0.72;0.64;0.83;0.61;0.54;0.00;0.77;0.07;0.1959;0.1412;1
22;660;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.02] R26[0.02] G2[0.02] G4[0.02] G5[0.07] G6[0.02];0.29;0.24;0.57;0.44;0.54;0.00;0.61;0.00;0.1959;0.1412;0
22;660;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.09] R26[0.15] G1[0.10] G2[0.09] G3[0.09] G4[0.09];0.77;0.66;0.82;0.65;0.55;0.00;0.74;0.10;0.1959;0.1412;1
23;690;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.12] R26[0.15] G1[0.03] G2[0.12] G3[0.03] G4[0.11];0.72;0.64;0.83;0.61;0.54;0.00;0.78;0.07;0.1973;0.1430;1
23;690;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.01] R26[0.02] G2[0.01] G4[0.01] G5[0.07] G6[0.02];0.28;0.23;0.59;0.45;0.55;0.00;0.62;0.00;0.1973;0.1430;0
23;690;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.10] R26[0.15] G1[0.09] G2[0.10] G3[0.09] G4[0.10];0.77;0.66;0.82;0.65;0.55;0.00;0.74;0.10;0.1973;0.1430;1
24;720;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.13] R26[0.15] G1[0.03] G2[0.13] G3[0.03] G4[0.11];0.71;0.64;0.83;0.61;0.54;0.00;0.78;0.07;0.1990;0.1445;1
24;720;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.01] R26[0.02] G2[0.01] G4[0.01] G5[0.07] G6[0.02];0.27;0.22;0.60;0.46;0.55;0.00;0.64;0.00;0.1990;0.1445;0
24;720;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.10] R26[0.16] G1[0.09] G2[0.10] G3[0.09] G4[0.10];0.77;0.66;0.82;0.66;0.55;0.00;0.74;0.10;0.1990;0.1445;1
25;750;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.13] R26[0.15] G1[0.03] G2[0.13] G3[0.03] G4[0.11];0.71;0.64;0.83;0.61;0.54;0.00;0.78;0.07;0.2006;0.1461;1
25;750;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.01] R26[0.02] G2[0.01] G4[0.01] G5[0.07] G6[0.02];0.25;0.22;0.61;0.47;0.55;0.00;0.65;0.00;0.2006;0.1461;0
