step,t_min,burning,burned,j_total,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
52,52.0,1469,1469,0.31063,0.99034,0.00000,0.00000,0.17591,8.27,0.00,0.080,976,710.1
